Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.6399674415588379,1.5089569091796875,0.017937447875738144,0.6448134183883667,2.0330562591552734,-0.030801504850387573,0.6543167233467102,2.5287888050079346,0.4235989451408386,0.6545406579971313,2.612694263458252,0.43505892157554626,0.6499979496002197,2.6655561923980713,-0.048204343765974045,0.3946320414543152,1.5252346992492676,-0.013677209615707397,0.4263777732849121,2.0590505599975586,-0.07935406267642975,0.4391135275363922,2.5421717166900635,0.21045446395874023,0.4282054007053375,2.624263048171997,0.21935291588306427,0.5016828179359436,2.680068016052246,-0.3277086913585663
12,0.6402344703674316,1.508337378501892,0.018371697515249252,0.6454916596412659,2.031975746154785,-0.038363415747880936,0.6565295457839966,2.527770519256592,0.41104191541671753,0.6568537354469299,2.611968517303467,0.4222908616065979,0.6529192328453064,2.66426420211792,-0.07041393220424652,0.39520058035850525,1.5251052379608154,-0.01416337676346302,0.42653074860572815,2.058948278427124,-0.09535257518291473,0.4403143525123596,2.5420024394989014,0.1771509200334549,0.42916908860206604,2.6239302158355713,0.18417854607105255,0.5037611722946167,2.678975820541382,-0.3621407151222229
13,0.6401388049125671,1.5081123113632202,0.017677923664450645,0.6455219388008118,2.031858205795288,-0.050248850136995316,0.6572575569152832,2.527615547180176,0.402494341135025,0.6581080555915833,2.611905574798584,0.4140515923500061,0.6520947217941284,2.6641838550567627,-0.09396529197692871,0.3951073884963989,1.525159478187561,-0.013514608144760132,0.426373153924942,2.058838129043579,-0.09965051710605621,0.4403282105922699,2.541943073272705,0.1737169325351715,0.42974334955215454,2.624220132827759,0.18012842535972595,0.5028074383735657,2.6789138317108154,-0.3741396367549896
14,0.6402066349983215,1.5080718994140625,0.016895877197384834,0.6463484764099121,2.032090425491333,-0.05128686502575874,0.6595252752304077,2.527676582336426,0.3946882486343384,0.6609512567520142,2.612177610397339,0.4054949879646301,0.6522743701934814,2.664649248123169,-0.09865204244852066,0.39518028497695923,1.5255522727966309,-0.012713110074400902,0.4280332028865814,2.059828996658325,-0.0957278236746788,0.4437575936317444,2.5431201457977295,0.17696745693683624,0.43370741605758667,2.625976800918579,0.18258677423000336,0.5037721395492554,2.679485321044922,-0.37147507071495056
15,0.6402764320373535,1.5080291032791138,0.01758887991309166,0.6464144587516785,2.0324766635894775,-0.04706575721502304,0.6593673229217529,2.528738260269165,0.39921683073043823,0.6604907512664795,2.613369941711426,0.40941882133483887,0.6518849730491638,2.6666173934936523,-0.08861974626779556,0.39533963799476624,1.526464581489563,-0.013471265323460102,0.4282967448234558,2.0613291263580322,-0.09471320360898972,0.4435518682003021,2.5472917556762695,0.18258622288703918,0.43323421478271484,2.6306328773498535,0.18933643400669098,0.5038486123085022,2.683000087738037,-0.36284536123275757
16,0.639542281627655,1.5080441236495972,0.017547432333230972,0.645875096321106,2.0324676036834717,-0.0846283882856369,0.658394455909729,2.5295944213867188,0.3031674921512604,0.6592247486114502,2.6141579151153564,0.30814462900161743,0.6506571769714355,2.6680426597595215,-0.18269386887550354,0.39536505937576294,1.526796817779541,-0.013417044654488564,0.42840227484703064,2.0611813068389893,-0.1442931741476059,0.4433712065219879,2.547600507736206,0.08086873590946198,0.4331289231777191,2.631411075592041,0.08324503898620605,0.5036506652832031,2.6829288005828857,-0.4606817364692688
17,0.6395467519760132,1.507501244544983,0.017310697585344315,0.6458585858345032,2.031456232070923,-0.09121252596378326,0.6583438515663147,2.5293262004852295,0.2956356108188629,0.6592050790786743,2.614107847213745,0.3010004162788391,0.6505011320114136,2.667313575744629,-0.18678170442581177,0.39596027135849,1.5266422033309937,-0.013152452185750008,0.42833465337753296,2.060298204421997,-0.13285963237285614,0.4432604908943176,2.547112464904785,0.09193660318851471,0.4331507086753845,2.631042242050171,0.09323463588953018,0.5031358599662781,2.6814301013946533,-0.44686800241470337
18,0.636716902256012,1.507440447807312,0.030586734414100647,0.6417497992515564,2.0311648845672607,-0.07254847884178162,0.6508453488349915,2.5292630195617676,0.30302831530570984,0.6495786905288696,2.614074945449829,0.31178349256515503,0.6480567455291748,2.667858123779297,-0.1594759076833725,0.39555224776268005,1.5266125202178955,-0.026634912937879562,0.427971750497818,2.0597901344299316,-0.1728399693965912,0.43920573592185974,2.54720401763916,0.05670873075723648,0.4266311228275299,2.6310319900512695,0.05993169546127319,0.5017784833908081,2.681426763534546,-0.48080676794052124
19,0.6357620358467102,1.5074800252914429,0.029182802885770798,0.6417354345321655,2.031341075897217,-0.06914876401424408,0.6508824229240417,2.5304410457611084,0.31536024808883667,0.6495306491851807,2.6161038875579834,0.32381153106689453,0.6517137289047241,2.6678080558776855,-0.12224749475717545,0.39624544978141785,1.5276687145233154,-0.025226112455129623,0.4291563630104065,2.062621831893921,-0.12028274685144424,0.4400346279144287,2.5497076511383057,0.08796005696058273,0.42665934562683105,2.634186029434204,0.09389791637659073,0.506705641746521,2.6818087100982666,-0.41964221000671387
20,0.6310065388679504,1.508445382118225,0.03456869721412659,0.6339716911315918,2.0315334796905518,-0.0734647810459137,0.638221800327301,2.53277587890625,0.30380353331565857,0.6347235441207886,2.6188836097717285,0.31007450819015503,0.6436834335327148,2.670271158218384,-0.13846667110919952,0.3944050371646881,1.5287535190582275,-0.030666327103972435,0.42459288239479065,2.0626368522644043,-0.18418386578559875,0.42853444814682007,2.5533392429351807,0.018602803349494934,0.412045955657959,2.639770984649658,0.019592540338635445,0.49853649735450745,2.683720827102661,-0.5070544481277466
21,0.6265178322792053,1.508360743522644,0.034024108201265335,0.6295559406280518,2.0315356254577637,-0.027698755264282227,0.6308475136756897,2.5327086448669434,0.40282559394836426,0.6255986094474792,2.6187996864318848,0.4149915277957916,0.6427451372146606,2.669624090194702,-0.018907539546489716,0.3917859196662903,1.5287333726882935,-0.030177798122167587,0.4212772846221924,2.0635080337524414,-0.10818580538034439,0.42238253355026245,2.5534095764160156,0.14910738170146942,0.4038394093513489,2.639511823654175,0.15744534134864807,0.49507936835289,2.6833889484405518,-0.35341399908065796
22,0.6228179335594177,1.5110993385314941,0.045613668859004974,0.6282414197921753,2.0350961685180664,0.017662901431322098,0.631625235080719,2.5349180698394775,0.4516530930995941,0.6260250210762024,2.6204841136932373,0.4628891348838806,0.6474496722221375,2.67256760597229,0.029077928513288498,0.38806408643722534,1.532497525215149,-0.041950054466724396,0.42096003890037537,2.0674962997436523,-0.14790107309818268,0.4227885603904724,2.5566952228546143,0.12664134800434113,0.4036389887332916,2.6416687965393066,0.1388685405254364,0.498354971408844,2.686584711074829,-0.36887127161026
23,0.62291020154953,1.5110480785369873,0.043484143912792206,0.6278231143951416,2.035382032394409,-0.0002781068324111402,0.6303592920303345,2.53566312789917,0.42181363701820374,0.6250003576278687,2.6207151412963867,0.43182873725891113,0.6471812129020691,2.672476053237915,-0.009340530261397362,0.38817155361175537,1.5324240922927856,-0.03967028111219406,0.41992872953414917,2.06772518157959,-0.11521154642105103,0.4225378632545471,2.557204484939575,0.13948117196559906,0.4032011926174164,2.6416776180267334,0.14949780702590942,0.4985422194004059,2.6865878105163574,-0.359561562538147
24,0.6221616864204407,1.5112954378128052,0.042059000581502914,0.6272596120834351,2.0361316204071045,-0.0017894881311804056,0.6303502917289734,2.5364272594451904,0.4256219267845154,0.6249901056289673,2.6208863258361816,0.43622487783432007,0.6470941305160522,2.6736624240875244,-0.006537380628287792,0.3882730007171631,1.5323692560195923,-0.03814861923456192,0.41929739713668823,2.0681638717651367,-0.1167595162987709,0.4229225218296051,2.5573713779449463,0.14127029478549957,0.40419110655784607,2.6414642333984375,0.1514561027288437,0.4984821379184723,2.6874032020568848,-0.3651619553565979
25,0.621670126914978,1.5110487937927246,0.04603782668709755,0.6275280714035034,2.0359349250793457,0.0039413077756762505,0.6306496262550354,2.536168098449707,0.4165796637535095,0.6257352828979492,2.6201462745666504,0.4263237416744232,0.6512559652328491,2.673255443572998,-0.013424685224890709,0.38855281472206116,1.5323219299316406,-0.04245476424694061,0.4197276532649994,2.0675771236419678,-0.13882197439670563,0.42614492774009705,2.5562524795532227,0.10380091518163681,0.4067108631134033,2.6392884254455566,0.11253416538238525,0.5050264000892639,2.6853926181793213,-0.3954009711742401
26,0.621878445148468,1.5108373165130615,0.03868549317121506,0.6286592483520508,2.0359041690826416,-0.03515847399830818,0.6322258710861206,2.5365617275238037,0.35828495025634766,0.6271501183509827,2.620770215988159,0.36655381321907043,0.6516256332397461,2.6732184886932373,-0.06895383447408676,0.38867220282554626,1.5322721004486084,-0.03505265340209007,0.4204021096229553,2.0678486824035645,-0.11620789766311646,0.4265873432159424,2.5564677715301514,0.10425028949975967,0.40733426809310913,2.6395490169525146,0.11411720514297485,0.5048053860664368,2.6853606700897217,-0.38739657402038574
27,0.6220260858535767,1.5105441808700562,0.03859306126832962,0.6292145252227783,2.035158634185791,-0.03581605851650238,0.6323437690734863,2.536532402038574,0.35698920488357544,0.6276408433914185,2.620742082595825,0.36446046829223633,0.651687741279602,2.6731679439544678,-0.079328253865242,0.38871318101882935,1.5323224067687988,-0.03499068692326546,0.42046108841896057,2.067809820175171,-0.13367977738380432,0.42672038078308105,2.556835412979126,0.08979623764753342,0.40752536058425903,2.6403732299804688,0.09615082293748856,0.5049994587898254,2.6852807998657227,-0.41853398084640503
28,0.6221608519554138,1.5098347663879395,0.03829055279493332,0.6298704147338867,2.0344741344451904,-0.029563400894403458,0.6336032748222351,2.535309076309204,0.38101333379745483,0.6290304660797119,2.620004177093506,0.3895686864852905,0.6516116857528687,2.671886682510376,-0.06412739306688309,0.38852664828300476,1.5323141813278198,-0.03463241457939148,0.4208591878414154,2.0677289962768555,-0.12771199643611908,0.42706140875816345,2.5566389560699463,0.12275733798742294,0.40773576498031616,2.640315055847168,0.1308593451976776,0.5050926804542542,2.6842570304870605,-0.3919397294521332
29,0.629888653755188,1.5097987651824951,0.01816023699939251,0.6418081521987915,2.0348458290100098,-0.01882092095911503,0.6509961485862732,2.535205841064453,0.46514368057250977,0.649841845035553,2.6195168495178223,0.48019060492515564,0.6569591760635376,2.6718454360961914,0.0025704114232212305,0.39062052965164185,1.5329252481460571,-0.014393392018973827,0.4270462095737457,2.068458080291748,-0.027965020388364792,0.44092074036598206,2.555537700653076,0.30546969175338745,0.42694658041000366,2.6377930641174316,0.3223497271537781,0.5094208121299744,2.6842310428619385,-0.21565420925617218
30,0.6292791962623596,1.51077401638031,0.018773823976516724,0.6401827931404114,2.0367860794067383,-0.045176438987255096,0.6494501829147339,2.5380399227142334,0.3651691675186157,0.6482664346694946,2.6222751140594482,0.372405081987381,0.6538395881652832,2.6757118701934814,-0.08884967118501663,0.3899667263031006,1.534246802330017,-0.01503108162432909,0.4267300069332123,2.0694007873535156,-0.12844403088092804,0.43906348943710327,2.5576894283294678,0.11430291831493378,0.42514052987098694,2.6408069133758545,0.12069495022296906,0.5052422285079956,2.686295986175537,-0.4053533673286438
31,0.6294066905975342,1.5105855464935303,0.019519222900271416,0.64072585105896,2.036574602127075,-0.08476531505584717,0.6518804430961609,2.5380117893218994,0.28797221183776855,0.6513797044754028,2.6222198009490967,0.2921862006187439,0.6544896364212036,2.6756160259246826,-0.17646905779838562,0.39068952202796936,1.534282922744751,-0.015758778899908066,0.4288944602012634,2.068737030029297,-0.1663484424352646,0.44207167625427246,2.55767822265625,0.031514972448349,0.4288533329963684,2.6411664485931396,0.032037802040576935,0.506741464138031,2.686262845993042,-0.4971475601196289
32,0.6295782327651978,1.5104734897613525,0.01968742534518242,0.6423472762107849,2.035979986190796,-0.07405855506658554,0.6562496423721313,2.537505865097046,0.31397339701652527,0.6559315323829651,2.6214487552642822,0.3206499516963959,0.6585938334465027,2.6755826473236084,-0.13915826380252838,0.39111822843551636,1.5345351696014404,-0.015964224934577942,0.42933139204978943,2.0687530040740967,-0.15936753153800964,0.4441341459751129,2.5578787326812744,0.06561426818370819,0.43226513266563416,2.6411852836608887,0.06965045630931854,0.5075162649154663,2.6876704692840576,-0.46068257093429565
33,0.6296331882476807,1.5086379051208496,0.020166974514722824,0.6424322128295898,2.035038948059082,-0.0361965037882328,0.6557759642601013,2.5360238552093506,0.3984852135181427,0.6551864147186279,2.6199371814727783,0.40907591581344604,0.6587713956832886,2.674220085144043,-0.05910571292042732,0.3911229372024536,1.5341696739196777,-0.016440678387880325,0.4292576313018799,2.0688159465789795,-0.09043841063976288,0.4439188838005066,2.55798077583313,0.17705580592155457,0.43155279755592346,2.6413140296936035,0.18504199385643005,0.5089317560195923,2.6878445148468018,-0.3494710326194763
34,0.6292349100112915,1.5083023309707642,0.02192552015185356,0.6413004994392395,2.0347862243652344,-0.050044089555740356,0.6548799276351929,2.5359902381896973,0.353412389755249,0.6544185280799866,2.619872570037842,0.3599556088447571,0.6582138538360596,2.674384832382202,-0.10854228585958481,0.39015597105026245,1.534038782119751,-0.018109144642949104,0.4289836883544922,2.0680038928985596,-0.1333046853542328,0.44345515966415405,2.557966947555542,0.09375712275505066,0.429936945438385,2.64129900932312,0.09766280651092529,0.5096518993377686,2.6892457008361816,-0.4407728314399719
35,0.6297944784164429,1.5076403617858887,0.02420693077147007,0.6424132585525513,2.034104585647583,-0.0497676245868206,0.657014012336731,2.5351946353912354,0.35430610179901123,0.6566808819770813,2.618854522705078,0.361278772354126,0.6598153710365295,2.674334764480591,-0.1047138124704361,0.39064398407936096,1.5339988470077515,-0.02036205679178238,0.4297162890434265,2.067948818206787,-0.14401885867118835,0.4448398947715759,2.5579428672790527,0.09462311118841171,0.43188101053237915,2.64119553565979,0.09978920966386795,0.5105339288711548,2.6892499923706055,-0.43729227781295776
36,0.6299670934677124,1.5076982975006104,0.0230422206223011,0.6427104473114014,2.0341110229492188,-0.0658901110291481,0.6574605703353882,2.535170793533325,0.3386518657207489,0.6574885249137878,2.6189093589782715,0.3457951247692108,0.6597099900245667,2.674123525619507,-0.12845703959465027,0.3906528353691101,1.5340421199798584,-0.01907522603869438,0.42972201108932495,2.06820011138916,-0.1278112828731537,0.44487547874450684,2.557929754257202,0.1038447842001915,0.4322156310081482,2.6412107944488525,0.10676350444555283,0.5104185342788696,2.6891510486602783,-0.4301932454109192
37,0.6289827823638916,1.506865382194519,0.024584870785474777,0.6365150213241577,2.029890775680542,-0.08502697199583054,0.6429206728935242,2.5329372882843018,0.29800915718078613,0.6406359672546387,2.6175377368927,0.3023638129234314,0.6423677206039429,2.67149019241333,-0.17138122022151947,0.3887508511543274,1.5316417217254639,-0.020447133108973503,0.42427706718444824,2.0633208751678467,-0.18213221430778503,0.4298003613948822,2.5561273097991943,0.0328904390335083,0.4162101745605469,2.6401991844177246,0.03422456234693527,0.4934864938259125,2.6874465942382812,-0.5061703324317932
38,0.6286276578903198,1.5041673183441162,0.026627182960510254,0.6363738775253296,2.028130531311035,-0.08305446803569794,0.64326411485672,2.5303261280059814,0.30888816714286804,0.641056478023529,2.6158082485198975,0.3138473629951477,0.6440674066543579,2.665768623352051,-0.1700926125049591,0.38863319158554077,1.5293716192245483,-0.022482484579086304,0.42431169748306274,2.0619609355926514,-0.1534646600484848,0.43001729249954224,2.55277943611145,0.043846555054187775,0.4166787564754486,2.6375234127044678,0.03783421218395233,0.4965577721595764,2.681393623352051,-0.4836169183254242
39,0.6300610899925232,1.5020740032196045,0.022959548979997635,0.6375305652618408,2.0270025730133057,-0.04167873412370682,0.6437857151031494,2.527777910232544,0.402339369058609,0.6419129967689514,2.6128790378570557,0.413968950510025,0.6441704034805298,2.662966728210449,-0.06230437010526657,0.38991057872772217,1.527707815170288,-0.018934309482574463,0.4243939518928528,2.0606870651245117,-0.0603388249874115,0.43099111318588257,2.549602508544922,0.21391959488391876,0.4175470769405365,2.633805513381958,0.22172176837921143,0.4979887008666992,2.6791083812713623,-0.31282562017440796
40,0.6297801733016968,1.5021055936813354,0.03611128404736519,0.6375415921211243,2.0269062519073486,-0.00040803028969094157,0.6437999606132507,2.527794599533081,0.45138582587242126,0.6410888433456421,2.6130385398864746,0.46317702531814575,0.6469765901565552,2.663052558898926,-0.001542110345326364,0.38978803157806396,1.527888536453247,-0.03225157409906387,0.42460766434669495,2.0607399940490723,-0.08354716002941132,0.43138664960861206,2.550670862197876,0.1816943883895874,0.416985422372818,2.635592222213745,0.19007544219493866,0.5007869005203247,2.679736852645874,-0.345443457365036
41,0.6304865479469299,1.5038946866989136,0.032664705067873,0.6387605667114258,2.0307230949401855,-0.005847021471709013,0.6444278955459595,2.5301461219787598,0.4416714310646057,0.6417760848999023,2.6156327724456787,0.4533066749572754,0.6481806635856628,2.664123773574829,-0.016661392524838448,0.39116454124450684,1.5291202068328857,-0.02889297343790531,0.4252353310585022,2.0635294914245605,-0.051299817860126495,0.4332296848297119,2.5518412590026855,0.22804120182991028,0.41807857155799866,2.6365270614624023,0.23706503212451935,0.504414975643158,2.6810901165008545,-0.29782798886299133
42,0.630485475063324,1.5039678812026978,0.033174723386764526,0.6368896961212158,2.0314998626708984,-0.006035549566149712,0.6378211379051208,2.5309195518493652,0.43191853165626526,0.6340916752815247,2.61606764793396,0.442788302898407,0.644390881061554,2.6644680500030518,-0.01708490028977394,0.3912036716938019,1.5284416675567627,-0.029461205005645752,0.42409348487854004,2.0629360675811768,-0.0749528557062149,0.42668500542640686,2.5516555309295654,0.21776466071605682,0.40782827138900757,2.63631010055542,0.2211897075176239,0.5007413625717163,2.680619955062866,-0.3070933520793915
43,0.6297897696495056,1.5040950775146484,0.0331883430480957,0.6340758800506592,2.0328409671783447,0.031139791011810303,0.631585955619812,2.532120704650879,0.49418777227401733,0.6261155009269714,2.6165690422058105,0.5086784958839417,0.6443477272987366,2.665081739425659,0.069572813808918,0.39098677039146423,1.5283070802688599,-0.029515862464904785,0.4213424623012543,2.0631601810455322,-0.06292108446359634,0.42115458846092224,2.5517334938049316,0.23642921447753906,0.39942315220832825,2.6363022327423096,0.24752649664878845,0.5000213384628296,2.680647850036621,-0.28128114342689514
44,0.6297122240066528,1.5071545839309692,0.03279569000005722,0.6303030252456665,2.03587007522583,-0.018212072551250458,0.6270638704299927,2.5356874465942383,0.418925940990448,0.621752917766571,2.6222174167633057,0.42897558212280273,0.6351516246795654,2.665956974029541,-0.041870422661304474,0.3901507258415222,1.5282667875289917,-0.028991207480430603,0.4167807102203369,2.063175678253174,-0.1114344447851181,0.41570577025413513,2.551758050918579,0.16457805037498474,0.3957524001598358,2.636622428894043,0.1711643785238266,0.4890572428703308,2.680480718612671,-0.37788519263267517
45,0.6290214657783508,1.5108554363250732,0.03680725395679474,0.6271394491195679,2.0377120971679688,-0.036470334976911545,0.6187931299209595,2.540654420852661,0.3635718822479248,0.6114796996116638,2.628063917160034,0.36998897790908813,0.6282081604003906,2.671349287033081,-0.08747324347496033,0.3884277045726776,1.5286879539489746,-0.0327799953520298,0.41146549582481384,2.063565254211426,-0.1882885992527008,0.4053751826286316,2.5549237728118896,0.050061386078596115,0.3835943639278412,2.6415045261383057,0.054482001811265945,0.4822258949279785,2.682692527770996,-0.48766693472862244
46,0.6289947628974915,1.5133931636810303,0.03903486207127571,0.6274011135101318,2.0422849655151367,0.007765606045722961,0.6207745671272278,2.5453126430511475,0.4426419734954834,0.6141640543937683,2.63098406791687,0.4551297724246979,0.635344386100769,2.6765546798706055,0.0333099439740181,0.3892727494239807,1.532462477684021,-0.03529804199934006,0.4118691086769104,2.0703377723693848,-0.155348002910614,0.40756168961524963,2.5594229698181152,0.12345585972070694,0.38696521520614624,2.6445884704589844,0.1347862184047699,0.4829217791557312,2.6852781772613525,-0.37061160802841187
47,0.629361629486084,1.5168458223342896,0.03897739201784134,0.6302046179771423,2.0424976348876953,-0.015849798917770386,0.6218066215515137,2.546959400177002,0.40661320090293884,0.6159080266952515,2.634127378463745,0.41728585958480835,0.6378403902053833,2.6769614219665527,-0.0017081120749935508,0.3898298442363739,1.5353769063949585,-0.035195983946323395,0.4120963513851166,2.0731770992279053,-0.15161827206611633,0.4093484878540039,2.5626590251922607,0.11247743666172028,0.38925179839134216,2.6485884189605713,0.12057062238454819,0.483140766620636,2.6880552768707275,-0.39401975274086
48,0.6293741464614868,1.5167877674102783,0.035305205732584,0.6297788619995117,2.0436394214630127,-0.01995839923620224,0.6222915649414062,2.5477020740509033,0.40516382455825806,0.6166186928749084,2.6350672245025635,0.41592884063720703,0.6350098252296448,2.6769754886627197,-0.016113679856061935,0.38992685079574585,1.5341293811798096,-0.03137369826436043,0.4123210310935974,2.073089361190796,-0.11489816009998322,0.41020941734313965,2.562602996826172,0.14780309796333313,0.3902947008609772,2.6484715938568115,0.15451791882514954,0.4835295081138611,2.688040018081665,-0.36995580792427063
