Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.6381117105484009,0.3002701997756958,-0.031230811029672623,0.7399046421051025,0.29883724451065063,-0.13882103562355042,0.9044671058654785,0.4990377426147461,0.2020273208618164,0.9171179533004761,0.5395229458808899,0.23641136288642883,0.9752688407897949,0.5205472111701965,0.17019256949424744,0.6054472327232361,0.5293272733688354,0.031893290579319,0.6781071424484253,0.6828416585922241,-0.21253475546836853,0.9025248289108276,0.6858089566230774,0.13644324243068695,0.9392701387405396,0.6470979452133179,0.16805531084537506,1.0162532329559326,0.8091846108436584,0.038991838693618774
12,0.6272457838058472,0.29807811975479126,-0.017102601006627083,0.6002307534217834,0.2134467214345932,0.042617231607437134,0.7734137773513794,0.40388935804367065,0.25990524888038635,0.7953233122825623,0.4296337366104126,0.28650373220443726,0.8525182008743286,0.45538774132728577,0.24542124569416046,0.6119917035102844,0.511189341545105,0.017182139679789543,0.5874651670455933,0.54108726978302,0.08087828010320663,0.8093997240066528,0.5301002860069275,0.2657148241996765,0.8470538258552551,0.5085574388504028,0.2879866659641266,0.9016313552856445,0.5808793306350708,0.2216028869152069
13,0.2589351534843445,0.34170234203338623,-0.0051076291128993034,0.20842835307121277,0.37957999110221863,0.22921745479106903,0.24842944741249084,0.37207844853401184,0.4122296869754791,0.2596836984157562,0.3721408247947693,0.4329940676689148,0.2462664544582367,0.3667433559894562,0.45675405859947205,0.25786590576171875,0.2948116362094879,0.004579490516334772,0.23945629596710205,0.325265496969223,0.22155150771141052,0.24569840729236603,0.3567454516887665,0.440044105052948,0.25020915269851685,0.36944371461868286,0.46461161971092224,0.23401615023612976,0.3402128219604492,0.48951736092567444
14,0.2314104288816452,0.3414574861526489,-0.025182481855154037,0.20840613543987274,0.41531863808631897,0.08732859790325165,0.2430848777294159,0.3683134615421295,0.18861274421215057,0.2518084943294525,0.3550867736339569,0.20212309062480927,0.24211521446704865,0.3570151925086975,0.254032701253891,0.23353414237499237,0.2783800959587097,0.02472633495926857,0.22233517467975616,0.3044711649417877,0.1634696125984192,0.23318812251091003,0.2874840795993805,0.28615325689315796,0.24030978977680206,0.28637316823005676,0.2993807792663574,0.22463615238666534,0.27699312567710876,0.34392720460891724
15,0.2253182828426361,0.33560556173324585,-0.033283479511737823,0.1880454123020172,0.40447574853897095,0.07961723953485489,0.2346203327178955,0.37028560042381287,0.1703481525182724,0.24978883564472198,0.35835716128349304,0.18077750504016876,0.2256903201341629,0.3859500586986542,0.20295509696006775,0.2269328087568283,0.28161317110061646,0.03282546252012253,0.22182981669902802,0.3386658728122711,0.1449761688709259,0.23700015246868134,0.3627469837665558,0.2534347176551819,0.247682124376297,0.3605203330516815,0.26511162519454956,0.2317487895488739,0.3857915699481964,0.28606560826301575
16,0.22174076735973358,0.3108524680137634,-0.02573006972670555,0.18760015070438385,0.3621327579021454,0.08442334085702896,0.22414346039295197,0.37030333280563354,0.2772262394428253,0.2359214574098587,0.36077672243118286,0.2987915873527527,0.2214997559785843,0.3903603255748749,0.3314718008041382,0.22330836951732635,0.2948198914527893,0.0252471175044775,0.19812124967575073,0.34802496433258057,0.1794624924659729,0.23105478286743164,0.38857799768447876,0.3336179852485657,0.24051132798194885,0.3886612057685852,0.34818971157073975,0.23060384392738342,0.41144078969955444,0.3477974832057953
17,0.22055788338184357,0.29497987031936646,-0.024203557521104813,0.189113050699234,0.3439491093158722,0.18044216930866241,0.21966929733753204,0.361232727766037,0.375692754983902,0.23049435019493103,0.35805395245552063,0.39482513070106506,0.214921236038208,0.38851436972618103,0.36802539229393005,0.22512614727020264,0.3188447058200836,0.023301534354686737,0.1879359632730484,0.36712896823883057,0.16091971099376678,0.22008030116558075,0.4092123806476593,0.2951030433177948,0.23238594830036163,0.40834951400756836,0.30893903970718384,0.2124415636062622,0.4251970648765564,0.28573349118232727
18,0.2190517634153366,0.30109933018684387,-0.0034873601980507374,0.19056859612464905,0.3452909290790558,0.17057086527347565,0.21097879111766815,0.3591286540031433,0.30600041151046753,0.220083087682724,0.3589422106742859,0.3163258731365204,0.20498141646385193,0.36853739619255066,0.2853156626224518,0.2258644998073578,0.34815502166748047,0.0031044299248605967,0.18099631369113922,0.38374319672584534,0.06217966228723526,0.2125893086194992,0.403462290763855,0.14571329951286316,0.2263258695602417,0.4016920328140259,0.1534961611032486,0.20524434745311737,0.4053211212158203,0.12844696640968323
19,0.21310505270957947,0.30628177523612976,0.01770024560391903,0.19259142875671387,0.34115836024284363,0.3627777099609375,0.21078935265541077,0.372103750705719,0.7151433825492859,0.21271944046020508,0.3775555193424225,0.7521992921829224,0.2110033482313156,0.37614575028419495,0.7422661781311035,0.22131133079528809,0.352112740278244,-0.01778245158493519,0.19440096616744995,0.37460920214653015,0.23577828705310822,0.21519768238067627,0.4168800711631775,0.5245189070701599,0.22008390724658966,0.4216795265674591,0.5539405941963196,0.2120041847229004,0.4168933928012848,0.526505708694458
20,0.2086593359708786,0.3061038553714752,0.009115098044276237,0.19848129153251648,0.34306052327156067,0.32540538907051086,0.21536608040332794,0.3815082609653473,0.6843239665031433,0.21594670414924622,0.3879750370979309,0.7215524911880493,0.21401271224021912,0.3893848955631256,0.7061838507652283,0.21627017855644226,0.3671148717403412,-0.007633609231561422,0.19923602044582367,0.3998241722583771,0.26230475306510925,0.2136680632829666,0.4286794066429138,0.5373075604438782,0.21352462470531464,0.4279141128063202,0.5640463829040527,0.2149113416671753,0.4314385950565338,0.5336304903030396
21,0.17548789083957672,0.2718449831008911,-0.0861518457531929,0.21551921963691711,0.3057909607887268,-0.09563392400741577,0.1943783015012741,0.35127371549606323,0.04170030355453491,0.190458282828331,0.35428890585899353,0.05625564977526665,0.19277651607990265,0.3843045234680176,0.09047873318195343,0.15896156430244446,0.29856956005096436,0.08623438328504562,0.17434629797935486,0.3735910654067993,0.18377724289894104,0.19703075289726257,0.3992725610733032,0.22768206894397736,0.2024444341659546,0.3969861567020416,0.2313239872455597,0.20439931750297546,0.42995184659957886,0.2506621479988098
22,0.17108477652072906,0.28593140840530396,-0.05160483717918396,0.21191804111003876,0.38032272458076477,-0.05016673356294632,0.2022702395915985,0.4155479967594147,0.058834709227085114,0.19726261496543884,0.4088588356971741,0.06883815675973892,0.21433384716510773,0.46822690963745117,0.056185342371463776,0.1426963210105896,0.30671563744544983,0.051685262471437454,0.1624668836593628,0.4031393826007843,0.09921552240848541,0.19047106802463531,0.42743319272994995,0.18612048029899597,0.19343914091587067,0.4225478768348694,0.1935494989156723,0.20432758331298828,0.46670112013816833,0.1831303834915161
23,0.16381700336933136,0.29180845618247986,-0.05579478666186333,0.19897761940956116,0.3997499644756317,-0.046360764652490616,0.18463996052742004,0.43901222944259644,0.06523893773555756,0.1780485063791275,0.4349110424518585,0.07597298920154572,0.19378265738487244,0.4862533509731293,0.06445934623479843,0.12971340119838715,0.3134196698665619,0.05584942549467087,0.14931711554527283,0.4135465919971466,0.10310649871826172,0.17538246512413025,0.44434019923210144,0.19531086087226868,0.17834118008613586,0.44155508279800415,0.2031831443309784,0.18782557547092438,0.4837297201156616,0.18940429389476776
24,0.14579394459724426,0.299678772687912,-0.062275491654872894,0.1550784856081009,0.38422271609306335,-0.10872771590948105,0.1602606177330017,0.4696117639541626,-0.08439388126134872,0.15667890012264252,0.45600539445877075,-0.08342678844928741,0.15884734690189362,0.5168303847312927,-0.1344701200723648,0.13347265124320984,0.311881959438324,0.06236247345805168,0.13174155354499817,0.4029628336429596,0.023192178457975388,0.16102394461631775,0.45488446950912476,-0.016441337764263153,0.1657249629497528,0.44920650124549866,-0.023461777716875076,0.1684158444404602,0.5079734921455383,-0.0783257931470871
25,0.132808119058609,0.3141670525074005,-0.017669089138507843,0.14198723435401917,0.4037252962589264,-0.13464947044849396,0.15107613801956177,0.4746606945991516,-0.35624706745147705,0.13863632082939148,0.4610756039619446,-0.38262122869491577,0.14695411920547485,0.5322092771530151,-0.4460316300392151,0.1399327963590622,0.3132842183113098,0.01743602380156517,0.14067420363426208,0.4021673798561096,-0.05263645574450493,0.16131028532981873,0.46474021673202515,-0.23634560406208038,0.16295987367630005,0.4573494493961334,-0.25760918855667114,0.163758784532547,0.5188482999801636,-0.3117213547229767
26,0.13261546194553375,0.3161158561706543,-0.040792956948280334,0.14387479424476624,0.4171484410762787,-0.1340986043214798,0.16171084344387054,0.4932639002799988,-0.14542236924171448,0.15549945831298828,0.4888392984867096,-0.1464722752571106,0.16066297888755798,0.5593021512031555,-0.19130375981330872,0.13887789845466614,0.325553297996521,0.04079557955265045,0.14195021986961365,0.4240020513534546,0.034307919442653656,0.16719810664653778,0.4863010346889496,0.00855848379433155,0.17157843708992004,0.48331472277641296,0.005428840406239033,0.17119602859020233,0.5348339080810547,-0.024880096316337585
27,0.13335829973220825,0.3217692971229553,-0.045137833803892136,0.1605549454689026,0.4159330725669861,-0.09043534100055695,0.16394393146038055,0.4827624559402466,-0.04693273454904556,0.16532091796398163,0.47990670800209045,-0.04309902712702751,0.16907669603824615,0.5392611622810364,-0.12954461574554443,0.14087848365306854,0.328184574842453,0.04524988681077957,0.16641110181808472,0.4134488105773926,0.05081603676080704,0.18024538457393646,0.467664897441864,0.06938041746616364,0.18070945143699646,0.46765416860580444,0.08008217066526413,0.18652884662151337,0.5078393816947937,0.055330872535705566
28,0.13251957297325134,0.32679858803749084,-0.047809697687625885,0.16308675706386566,0.4093615710735321,-0.09233395010232925,0.18313732743263245,0.46025583148002625,-0.030275806784629822,0.18574851751327515,0.46483170986175537,-0.02298935316503048,0.19707399606704712,0.510636031627655,-0.03790668398141861,0.14139114320278168,0.33443352580070496,0.04785124585032463,0.17983119189739227,0.4019545614719391,0.05895193666219711,0.21906769275665283,0.41292205452919006,0.07519178092479706,0.22346289455890656,0.40759432315826416,0.08668997883796692,0.23659725487232208,0.43922945857048035,0.09029005467891693
29,0.13629630208015442,0.34071996808052063,-0.0596940815448761,0.19212958216667175,0.39747485518455505,-0.09876574575901031,0.23884153366088867,0.4304348826408386,-0.04524696245789528,0.2430160790681839,0.4255845844745636,-0.040230248123407364,0.2548331320285797,0.4740825593471527,-0.06387615203857422,0.1420738697052002,0.3512725234031677,0.059793394058942795,0.20324885845184326,0.40318694710731506,0.06452798843383789,0.2547089457511902,0.3864152133464813,0.07192327827215195,0.2596629559993744,0.37674590945243835,0.07264508306980133,0.2730308473110199,0.4008347690105438,0.058205217123031616
30,0.46479421854019165,0.17369911074638367,-0.0004285219474695623,0.4251221716403961,0.3018893599510193,0.45284050703048706,0.39740926027297974,0.38253870606422424,0.8990837931632996,0.40021389722824097,0.3911721408367157,0.9475741386413574,0.3865244388580322,0.38769206404685974,0.9054321050643921,0.5647066235542297,0.18679986894130707,-2.6335424990975298e-05,0.5963003635406494,0.3149310052394867,0.34165167808532715,0.6158834099769592,0.44473913311958313,0.6344316005706787,0.6161470413208008,0.45556870102882385,0.6672278642654419,0.6192798018455505,0.48311546444892883,0.5940698981285095
31,0.49332356452941895,0.3018905520439148,-0.000925252796150744,0.41741710901260376,0.5366244912147522,-0.012523393146693707,0.4357263147830963,0.7245363593101501,-0.060908544808626175,0.45065394043922424,0.734606146812439,-0.06018207594752312,0.43340516090393066,0.8016495108604431,-0.08755241334438324,0.6005344390869141,0.32571130990982056,0.0003724194539245218,0.6307854652404785,0.5791720747947693,0.016915781423449516,0.6171312928199768,0.6440495252609253,-0.05758530646562576,0.6133605241775513,0.6317775845527649,-0.05837927386164665,0.6319485902786255,0.7268569469451904,-0.10651624202728271
32,0.6049327850341797,0.5414206981658936,-0.05332721397280693,0.6430706977844238,0.4897567331790924,-0.05774430185556412,0.6115638613700867,0.49406522512435913,0.04159310460090637,0.6048091650009155,0.5015353560447693,0.05243805795907974,0.6147763133049011,0.4775787889957428,0.06448234617710114,0.6157203316688538,0.5591747164726257,0.05334823578596115,0.6552590131759644,0.5161933898925781,0.1022738665342331,0.6184056401252747,0.501227617263794,0.13801634311676025,0.6105769276618958,0.5038071274757385,0.14098818600177765,0.618737518787384,0.4813162386417389,0.1410856693983078
33,0.6138561964035034,0.519859254360199,-0.05721203610301018,0.6516584157943726,0.4684215486049652,-0.05642067641019821,0.6305280923843384,0.4762164354324341,0.1582905799150467,0.6261637806892395,0.4827524423599243,0.18281696736812592,0.6322161555290222,0.46413886547088623,0.22538486123085022,0.6240349411964417,0.5294305682182312,0.05724794790148735,0.6759430170059204,0.4909420907497406,0.10966075956821442,0.630608081817627,0.4799343943595886,0.1655379831790924,0.6214234232902527,0.4829491078853607,0.17106179893016815,0.6281493902206421,0.46360909938812256,0.18150965869426727
34,0.6163546442985535,0.5016251802444458,-0.06391333043575287,0.6733089685440063,0.45110926032066345,-0.02683744765818119,0.6420087218284607,0.46036162972450256,0.15517647564411163,0.6358466744422913,0.4662318229675293,0.17564757168293,0.6410120129585266,0.45222604274749756,0.2126750648021698,0.6229103803634644,0.5020698308944702,0.06385231018066406,0.6797023415565491,0.46130773425102234,0.13332900404930115,0.6383898854255676,0.45816856622695923,0.18077649176120758,0.6308252811431885,0.4618292450904846,0.1857466697692871,0.635448694229126,0.44757047295570374,0.19285385310649872
35,0.4134460389614105,0.29001331329345703,0.08953621983528137,0.4189673066139221,0.5226859450340271,0.07683449238538742,0.2282416820526123,0.5084779858589172,0.5505077242851257,0.21229641139507294,0.4839501976966858,0.60307776927948,0.10761591047048569,0.5512260794639587,0.610813558101654,0.40815791487693787,0.108319491147995,-0.08922933787107468,0.4317072033882141,0.1648293435573578,-0.16263985633850098,0.21527603268623352,0.3062232434749603,0.2826961576938629,0.21234503388404846,0.3034524619579315,0.3462221622467041,0.06996995955705643,0.36984819173812866,0.3820257782936096
36,0.41372761130332947,0.4282430410385132,0.0400785431265831,0.30192381143569946,0.5161541700363159,0.891263484954834,0.1631428450345993,0.42783865332603455,1.815132737159729,0.16818173229694366,0.4165901839733124,1.9060020446777344,0.026820480823516846,0.38317766785621643,1.734991431236267,0.4159850478172302,0.14733457565307617,-0.0394899845123291,0.29120752215385437,0.16236759722232819,0.7555177807807922,0.1357879489660263,0.26825112104415894,1.6208101511001587,0.1421019732952118,0.29786252975463867,1.707679033279419,-0.015437359921634197,0.2393040657043457,1.491544485092163
37,0.4838261008262634,0.43503448367118835,0.0481814369559288,0.312167227268219,0.5268962979316711,0.6328073740005493,0.24315285682678223,0.43012407422065735,1.353119134902954,0.2603932023048401,0.42831045389175415,1.42979896068573,0.13009124994277954,0.40007492899894714,1.3695839643478394,0.4250670373439789,0.17726951837539673,-0.047730665653944016,0.31212466955184937,0.2533963620662689,0.5756502151489258,0.14438983798027039,0.33692875504493713,1.1614949703216553,0.14269796013832092,0.35161247849464417,1.2209622859954834,0.07489534467458725,0.38864195346832275,1.106068730354309
38,0.4803398549556732,0.477752685546875,0.04014921933412552,0.34589746594429016,0.5222613215446472,0.8472422361373901,0.3290919065475464,0.40336674451828003,1.8074066638946533,0.34508389234542847,0.3956116735935211,1.9076703786849976,0.23404943943023682,0.38629886507987976,1.826936960220337,0.4241781234741211,0.2119428515434265,-0.0392538420855999,0.337982714176178,0.26462653279304504,0.7605456113815308,0.3003303110599518,0.3270711898803711,1.6541359424591064,0.316084623336792,0.33536025881767273,1.7474496364593506,0.22013068199157715,0.3820304870605469,1.6377620697021484
39,0.4961206912994385,0.4973406195640564,-0.029592495411634445,0.39168837666511536,0.5231865048408508,0.9992988705635071,0.344432532787323,0.42357000708580017,2.0869503021240234,0.3914380967617035,0.406536728143692,2.1969611644744873,0.263584703207016,0.398199200630188,2.0447158813476562,0.498150110244751,0.2077745646238327,0.03173879534006119,0.3851460814476013,0.25451919436454773,1.0444419384002686,0.3612136244773865,0.2869752049446106,2.1050057411193848,0.38298162817955017,0.3247720003128052,2.213538646697998,0.2388218641281128,0.2888682782649994,2.0814030170440674
40,0.4825686812400818,0.7472105026245117,-0.08463376015424728,0.4230603277683258,0.6384772658348083,1.0427615642547607,0.3951970338821411,0.4807945787906647,2.2452948093414307,0.4205918312072754,0.49610695242881775,2.369131326675415,0.298509418964386,0.38115549087524414,2.283080577850342,0.5136635303497314,0.38076335191726685,0.08671405911445618,0.5428027510643005,0.39768460392951965,1.2384446859359741,0.50431889295578,0.36019831895828247,2.4126763343811035,0.5168296098709106,0.4017159640789032,2.542623519897461,0.3798772394657135,0.29602357745170593,2.503265857696533
41,0.49542003870010376,0.6543371081352234,-0.06711883842945099,0.4096667766571045,0.6119198203086853,0.8134949803352356,0.35814374685287476,0.46840041875839233,1.8309955596923828,0.3811240494251251,0.4921587407588959,1.938943862915039,0.25135326385498047,0.3125128746032715,1.8112941980361938,0.5469595193862915,0.3296692669391632,0.06821189820766449,0.5053653717041016,0.33878421783447266,0.9067443609237671,0.44425123929977417,0.3542841374874115,1.8754098415374756,0.4556071162223816,0.3869282305240631,1.9799963235855103,0.3390085995197296,0.296271413564682,1.8565921783447266
42,0.47361308336257935,0.3467499911785126,0.01275092177093029,0.5011261701583862,0.19572626054286957,-0.4287499785423279,0.6718451380729675,0.23334842920303345,0.024930737912654877,0.6968458294868469,0.2581520080566406,0.0791831687092781,0.7757967710494995,0.20302161574363708,0.048258036375045776,0.4979584813117981,0.5667567849159241,-0.012993673793971539,0.6286691427230835,0.6883873343467712,-0.4676564335823059,0.768801748752594,0.5140279531478882,-0.05523071438074112,0.7808191776275635,0.46299877762794495,-0.0016143827233463526,0.8757548332214355,0.5290878415107727,-0.047844164073467255
43,0.5554617643356323,0.6207153797149658,0.0708765760064125,0.6485137939453125,0.6275365948677063,1.1088483333587646,0.7060526609420776,0.7327327132225037,2.1384875774383545,0.694312334060669,0.7292018532752991,2.2401602268218994,0.8121852874755859,0.800790011882782,2.1873857975006104,0.5147099494934082,0.8861446380615234,-0.07038938999176025,0.5790888071060181,0.7653806209564209,0.9521592855453491,0.6850478053092957,0.7925459146499634,1.9606654644012451,0.6947894096374512,0.7892432808876038,2.0631754398345947,0.7776206731796265,0.8195315599441528,1.9799673557281494
44,-0.9202039837837219,-0.09412500262260437,-0.24396590888500214,-0.6354829668998718,-0.11437361687421799,0.33659830689430237,-0.46797919273376465,-0.22070321440696716,1.2045621871948242,-0.4585360884666443,-0.24901901185512543,1.279479742050171,-0.3603839874267578,-0.20464415848255157,1.0976581573486328,-0.9141454696655273,-0.13973888754844666,0.244733527302742,-0.645371675491333,-0.06827649474143982,0.7697321176528931,-0.4786701798439026,-0.11601307988166809,1.5442534685134888,-0.4938472807407379,-0.1489757001399994,1.6243276596069336,-0.2985066771507263,-0.11565058678388596,1.578367829322815
45,-0.8543806076049805,0.3468397855758667,-0.16925904154777527,-0.6958410143852234,0.17259879410266876,0.641457736492157,-0.6784631013870239,-0.05707120895385742,1.7166721820831299,-0.6753885746002197,-0.05984015762805939,1.8281148672103882,-0.6867784857749939,-0.18729741871356964,1.7647840976715088,-0.8037884831428528,0.187517449259758,0.16967009007930756,-0.6798459887504578,0.06586490571498871,0.9783211946487427,-0.660813570022583,-0.01609671674668789,1.9263302087783813,-0.6794348359107971,-0.012539524585008621,2.0289456844329834,-0.5965014696121216,-0.11484743654727936,2.0092406272888184
46,-0.8483439683914185,0.386542409658432,-0.1726681888103485,-0.8334722518920898,0.16033674776554108,0.6020577549934387,-0.9344364404678345,-0.08459537476301193,1.5783228874206543,-0.9527600407600403,-0.09202218800783157,1.676007866859436,-0.9539984464645386,-0.2415970116853714,1.5904896259307861,-0.8073035478591919,0.23582778871059418,0.1730918437242508,-0.8636438250541687,0.09474111348390579,0.9471542239189148,-0.9593542814254761,-0.031753331422805786,1.798715591430664,-1.0028114318847656,-0.015925956889986992,1.889535665512085,-0.8838324546813965,-0.26852455735206604,1.8486175537109375
47,-0.857001006603241,0.49134641885757446,-0.1777651607990265,-0.9996299743652344,0.20451274514198303,0.5227087736129761,-1.2838882207870483,-0.10358598083257675,1.4049302339553833,-1.3336635828018188,-0.11447515338659286,1.4956028461456299,-1.3174751996994019,-0.2620220482349396,1.422223687171936,-0.8065193295478821,0.3966880738735199,0.17828254401683807,-0.9740835428237915,0.18886038661003113,0.8272935748100281,-1.2930102348327637,-0.13248474895954132,1.5680334568023682,-1.3633787631988525,-0.14108651876449585,1.6369047164916992,-1.2981879711151123,-0.39453357458114624,1.486825704574585
