Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.7006192803382874,1.3917797803878784,-0.03122285008430481,0.6998735666275024,1.9025585651397705,-0.08667697757482529,0.7071822881698608,2.3738982677459717,0.41406211256980896,0.7123288512229919,2.4485535621643066,0.43241962790489197,0.6786564588546753,2.5060744285583496,-0.0895455852150917,0.47385555505752563,1.3960261344909668,0.035241760313510895,0.49437054991722107,1.9120081663131714,0.039220377802848816,0.5074573755264282,2.38044810295105,0.38660305738449097,0.5038372874259949,2.4542062282562256,0.4045810103416443,0.5422325134277344,2.514331579208374,-0.15135562419891357
12,0.7052116394042969,1.3922197818756104,-0.032679785043001175,0.7060400247573853,1.9042125940322876,-0.0884404107928276,0.7154240608215332,2.3756799697875977,0.40752094984054565,0.7214325666427612,2.451127529144287,0.4257465898990631,0.6860492825508118,2.507753610610962,-0.10241836309432983,0.47880998253822327,1.3962846994400024,0.03671213611960411,0.4993191659450531,1.9124575853347778,0.03244426101446152,0.5133687257766724,2.3816685676574707,0.37014007568359375,0.509480893611908,2.4557559490203857,0.38812124729156494,0.5494856834411621,2.5166409015655518,-0.1548624336719513
13,0.7058401107788086,1.3927891254425049,-0.03555064648389816,0.7060157060623169,1.9053256511688232,-0.034802552312612534,0.7128490805625916,2.3753368854522705,0.5029910802841187,0.7182590365409851,2.450756311416626,0.5243022441864014,0.6831361055374146,2.508561372756958,-0.002078650752082467,0.47781333327293396,1.3965461254119873,0.03954425826668739,0.4973945617675781,1.913308024406433,0.08456234633922577,0.5094661116600037,2.3826138973236084,0.4832930564880371,0.5054824948310852,2.456890344619751,0.5052334070205688,0.5463295578956604,2.5181477069854736,-0.058607764542102814
14,0.7051855325698853,1.393043875694275,-0.03561500832438469,0.7036150693893433,1.9064844846725464,-0.1094902753829956,0.7092437148094177,2.375978946685791,0.3316000998020172,0.7146015167236328,2.4525139331817627,0.3433849513530731,0.6786949634552002,2.5093376636505127,-0.17346136271953583,0.4769624173641205,1.3968274593353271,0.03966210037469864,0.49499258399009705,1.9142723083496094,0.014396050944924355,0.5057448148727417,2.3853516578674316,0.2631602883338928,0.501507580280304,2.460095167160034,0.2684594392776489,0.5415647625923157,2.5215485095977783,-0.281830370426178
15,0.704106867313385,1.3919737339019775,-0.041481442749500275,0.7031299471855164,1.9067015647888184,-0.127577543258667,0.7081056237220764,2.377244234085083,0.30614084005355835,0.7123391628265381,2.453903913497925,0.31728002429008484,0.6759220957756042,2.510244607925415,-0.21122285723686218,0.47549009323120117,1.394817590713501,0.04568008333444595,0.49103888869285583,1.9149154424667358,0.027830440551042557,0.5025177001953125,2.3853914737701416,0.2844148278236389,0.49778518080711365,2.4591031074523926,0.29279065132141113,0.5407031774520874,2.522212028503418,-0.26005682349205017
16,0.7001880407333374,1.392269253730774,-0.04350193589925766,0.6986940503120422,1.906878113746643,-0.18742485344409943,0.7035180926322937,2.3785717487335205,0.2091778963804245,0.7090514898300171,2.456529378890991,0.21587450802326202,0.6652367115020752,2.511692523956299,-0.3248955309391022,0.4658275246620178,1.395470142364502,0.0480496808886528,0.4807489812374115,1.9151960611343384,-0.047328390181064606,0.489957332611084,2.385725975036621,0.15832722187042236,0.4857882559299469,2.459514617919922,0.15981274843215942,0.5265299677848816,2.5225346088409424,-0.3970572352409363
17,0.6980570554733276,1.3936941623687744,-0.04711150377988815,0.6985443234443665,1.9099494218826294,-0.1868448555469513,0.702376663684845,2.384890556335449,0.2217327356338501,0.7077969908714294,2.465373992919922,0.2299840748310089,0.6649665832519531,2.520709753036499,-0.3096393942832947,0.45875972509384155,1.3999879360198975,0.051981717348098755,0.4763112962245941,1.9211443662643433,-0.05061211436986923,0.48907238245010376,2.393303871154785,0.16366054117679596,0.4854666590690613,2.47104811668396,0.16558191180229187,0.5261953473091125,2.5312998294830322,-0.39454370737075806
18,0.6909294724464417,1.4021190404891968,-0.04767484590411186,0.6893345713615417,1.9221240282058716,-0.2275562733411789,0.6947111487388611,2.395930767059326,0.1503165364265442,0.7002978324890137,2.4780449867248535,0.15208932757377625,0.6520470380783081,2.5354397296905518,-0.4320909082889557,0.4426978528499603,1.4098289012908936,0.052830200642347336,0.463543564081192,1.9238837957382202,-0.20404502749443054,0.47350940108299255,2.3980729579925537,0.002279639011248946,0.4701382517814636,2.4804863929748535,0.0005821505328640342,0.5121425986289978,2.5351037979125977,-0.6015834212303162
19,0.6909998655319214,1.4031606912612915,-0.05884362384676933,0.6914459466934204,1.923746109008789,-0.23754581809043884,0.6999751925468445,2.39811110496521,0.16956274211406708,0.7064228057861328,2.4800922870635986,0.17373809218406677,0.6574999690055847,2.53955340385437,-0.41993826627731323,0.4435656666755676,1.4141504764556885,0.06420373171567917,0.4637850224971771,1.927405595779419,-0.1388659030199051,0.477104514837265,2.40139102935791,0.09582540392875671,0.47448110580444336,2.48451566696167,0.0980050265789032,0.5198453664779663,2.5388119220733643,-0.5026246905326843
20,0.6910441517829895,1.4097304344177246,-0.05962519720196724,0.6950391530990601,1.9327356815338135,-0.2098318636417389,0.7070925831794739,2.410484790802002,0.23669393360614777,0.7132256031036377,2.492133617401123,0.24458327889442444,0.6694115996360779,2.5573203563690186,-0.36041972041130066,0.44402068853378296,1.4264434576034546,0.0648045688867569,0.46697893738746643,1.9445979595184326,-0.10614486038684845,0.4858277440071106,2.420201063156128,0.1440661996603012,0.48375755548477173,2.50370192527771,0.15877419710159302,0.5312034487724304,2.5605077743530273,-0.447232186794281
21,0.6889134049415588,1.411600112915039,-0.057832904160022736,0.6944558620452881,1.9344223737716675,-0.20241355895996094,0.7061409950256348,2.4150900840759277,0.24642591178417206,0.7122240662574768,2.497305154800415,0.25635287165641785,0.6694574356079102,2.5599963665008545,-0.320699542760849,0.4427867531776428,1.4275939464569092,0.06288919597864151,0.467355340719223,1.9464945793151855,-0.10657133162021637,0.48616328835487366,2.423095226287842,0.15875142812728882,0.48398417234420776,2.5058627128601074,0.16836228966712952,0.5312583446502686,2.56295108795166,-0.425866037607193
22,0.6885648965835571,1.4114881753921509,-0.06065405532717705,0.6958644986152649,1.934180498123169,-0.1927976906299591,0.709208071231842,2.4153923988342285,0.2512037456035614,0.7161425948143005,2.4971532821655273,0.2615033686161041,0.6729599237442017,2.559741497039795,-0.3039216697216034,0.44339290261268616,1.4272838830947876,0.06554243713617325,0.46751609444618225,1.9507317543029785,-0.020319851115345955,0.48906654119491577,2.4250643253326416,0.25298720598220825,0.48668473958969116,2.5065386295318604,0.26336053013801575,0.533636748790741,2.5654399394989014,-0.3041476309299469
23,0.6914747953414917,1.4114000797271729,-0.061725445091724396,0.6990306973457336,1.9339135885238647,-0.1877070963382721,0.7130222916603088,2.4152212142944336,0.25572407245635986,0.7204337120056152,2.4969489574432373,0.26582664251327515,0.6761265993118286,2.5591931343078613,-0.2993122935295105,0.44477787613868713,1.4267789125442505,0.06656717509031296,0.46928828954696655,1.9515248537063599,-0.004884695168584585,0.4922511577606201,2.4263710975646973,0.28761425614356995,0.4897683560848236,2.507472276687622,0.29830193519592285,0.5374392867088318,2.568286657333374,-0.28780192136764526
24,0.6936546564102173,1.4122463464736938,-0.06736990064382553,0.7022436857223511,1.9357107877731323,-0.1874624788761139,0.7157970666885376,2.418905019760132,0.25870001316070557,0.7234164476394653,2.501121759414673,0.26875072717666626,0.6790882349014282,2.5629730224609375,-0.2975609302520752,0.4467713236808777,1.428392767906189,0.07215550541877747,0.4724820554256439,1.9592244625091553,0.06799110770225525,0.49708443880081177,2.432466983795166,0.3844187259674072,0.4945070743560791,2.5124945640563965,0.39754801988601685,0.5420493483543396,2.5771355628967285,-0.18461285531520844
25,0.6882836222648621,1.4127700328826904,-0.06696213781833649,0.6966968178749084,1.9367884397506714,-0.19936205446720123,0.7075198888778687,2.422732353210449,0.21533732116222382,0.7132472395896912,2.50504732131958,0.2216947376728058,0.6710100769996643,2.5681893825531006,-0.3413739502429962,0.4424228072166443,1.4279899597167969,0.07173552364110947,0.4699782729148865,1.958016037940979,-0.09168774634599686,0.4898550510406494,2.4329352378845215,0.1449490785598755,0.48658353090286255,2.5141377449035645,0.14863218367099762,0.5324746370315552,2.5760042667388916,-0.44092750549316406
26,0.6883424520492554,1.4134916067123413,-0.05874078348278999,0.6979008913040161,1.9368335008621216,-0.219486802816391,0.7098387479782104,2.4236040115356445,0.15498429536819458,0.7149487137794495,2.5058257579803467,0.15607543289661407,0.6748205423355103,2.5685441493988037,-0.42231202125549316,0.44274383783340454,1.429650068283081,0.06337245553731918,0.4746270775794983,1.9576839208602905,-0.20430178940296173,0.4931318163871765,2.4326722621917725,0.002651135204359889,0.48995599150657654,2.5147743225097656,0.001780551509000361,0.5354520678520203,2.574618101119995,-0.599469006061554
27,0.6864065527915955,1.4132177829742432,-0.05942627042531967,0.6936808824539185,1.9367244243621826,-0.21864855289459229,0.7040947675704956,2.42370867729187,0.17681989073753357,0.7092330455780029,2.5058255195617676,0.18095354735851288,0.6680010557174683,2.5682225227355957,-0.39414045214653015,0.44120025634765625,1.4278016090393066,0.06408022344112396,0.46922430396080017,1.9567643404006958,-0.1461859941482544,0.4852699339389801,2.431959867477417,0.09601268172264099,0.4818713665008545,2.513868808746338,0.09924621134996414,0.5272133946418762,2.5736849308013916,-0.4935944080352783
28,0.6842635273933411,1.4126328229904175,-0.05474916845560074,0.6880580186843872,1.9366810321807861,-0.20284441113471985,0.6930928826332092,2.4252192974090576,0.1985006034374237,0.6973353624343872,2.507220506668091,0.20286211371421814,0.6569175720214844,2.569383144378662,-0.3559865951538086,0.4409905970096588,1.4254860877990723,0.05938345193862915,0.4668239653110504,1.9564927816390991,-0.12268982827663422,0.47759556770324707,2.431838274002075,0.12309585511684418,0.47344130277633667,2.513495922088623,0.12711112201213837,0.5167424082756042,2.57354474067688,-0.4618569314479828
29,0.6835228204727173,1.4126464128494263,-0.05306084081530571,0.6875008344650269,1.9373830556869507,-0.22529637813568115,0.6928771734237671,2.4274189472198486,0.15301457047462463,0.6970782279968262,2.5090928077697754,0.15535038709640503,0.6568824648857117,2.5708107948303223,-0.41159406304359436,0.44128480553627014,1.4253672361373901,0.05772656947374344,0.4669247269630432,1.9561246633529663,-0.16211947798728943,0.47817525267601013,2.4325106143951416,0.0423089861869812,0.4741079807281494,2.514209747314453,0.04136389121413231,0.5170313119888306,2.573345184326172,-0.5471846461296082
30,0.6847701072692871,1.4126027822494507,-0.053056418895721436,0.6918655633926392,1.937365174293518,-0.22758062183856964,0.7022642493247986,2.4278829097747803,0.16100651025772095,0.7073610424995422,2.509582996368408,0.16448679566383362,0.6689764857292175,2.570713996887207,-0.4070962369441986,0.4430466294288635,1.4255547523498535,0.057721517980098724,0.4725015163421631,1.9556952714920044,-0.14468783140182495,0.48888880014419556,2.434495210647583,0.06604462116956711,0.48588618636131287,2.515984535217285,0.0662163496017456,0.5288535356521606,2.5747642517089844,-0.5248969197273254
31,0.6816192865371704,1.4130589962005615,-0.0540953055024147,0.6874764561653137,1.939389705657959,-0.22519466280937195,0.6972519755363464,2.430398464202881,0.19061324000358582,0.7028868794441223,2.512476682662964,0.19611337780952454,0.6615790128707886,2.5727975368499756,-0.3913021385669708,0.43882542848587036,1.425497055053711,0.05885035917162895,0.4667247235774994,1.955879807472229,-0.12177519500255585,0.48082876205444336,2.4357099533081055,0.11653287708759308,0.47696298360824585,2.517181396484375,0.11969391256570816,0.5206438899040222,2.576249361038208,-0.4935588836669922
32,0.6802860498428345,1.4132015705108643,-0.05384878069162369,0.685547411441803,1.9400819540023804,-0.1647847592830658,0.6957007646560669,2.4305450916290283,0.29267871379852295,0.7016230821609497,2.5126125812530518,0.3039671778678894,0.6598547101020813,2.5730576515197754,-0.2551431357860565,0.43747013807296753,1.425536036491394,0.05857914686203003,0.46388211846351624,1.9566794633865356,-0.053371019661426544,0.47923803329467773,2.435687780380249,0.22639992833137512,0.4755621552467346,2.5169267654418945,0.23560836911201477,0.5190783739089966,2.576768636703491,-0.3468323349952698
33,0.682559072971344,1.4131925106048584,-0.061319749802351,0.6879438161849976,1.940041184425354,-0.1698206216096878,0.69657963514328,2.43035888671875,0.28574368357658386,0.7026665806770325,2.5124967098236084,0.29669731855392456,0.6601471304893494,2.572983503341675,-0.2726755738258362,0.43975192308425903,1.425561547279358,0.06595132499933243,0.46456465125083923,1.957463026046753,-0.009808625094592571,0.4796935021877289,2.4366161823272705,0.2764036953449249,0.47626572847366333,2.517320394515991,0.2857840359210968,0.5191879272460938,2.5788092613220215,-0.3090445399284363
34,0.682603657245636,1.4132734537124634,-0.06269248574972153,0.6878198385238647,1.9437116384506226,-0.09375075995922089,0.6954325437545776,2.4324300289154053,0.41692131757736206,0.7017384767532349,2.5134036540985107,0.4336468577384949,0.6590415239334106,2.573761224746704,-0.11809106171131134,0.43979817628860474,1.4255348443984985,0.06722482293844223,0.46452927589416504,1.962995171546936,0.11250106245279312,0.4788002371788025,2.4377658367156982,0.4622364044189453,0.47497230768203735,2.517197608947754,0.479160875082016,0.5171566009521484,2.5835092067718506,-0.09465672075748444
35,0.6826266646385193,1.4128594398498535,-0.06426738202571869,0.6894122958183289,1.943633794784546,-0.12188993394374847,0.6977998614311218,2.4322731494903564,0.36657440662384033,0.7040943503379822,2.5132737159729004,0.37723779678344727,0.6619942784309387,2.573803186416626,-0.15999455749988556,0.44024890661239624,1.425512671470642,0.068804070353508,0.4677061438560486,1.9626495838165283,0.04067065566778183,0.48295339941978455,2.437997579574585,0.33730652928352356,0.4791479706764221,2.5171728134155273,0.3473898470401764,0.5215142965316772,2.583528995513916,-0.2339816391468048
36,0.6852947473526001,1.4145053625106812,-0.06692694127559662,0.6927568912506104,1.9450526237487793,-0.18360722064971924,0.7036610841751099,2.435075283050537,0.26668986678123474,0.7097123861312866,2.51560640335083,0.2737366557121277,0.6709738373756409,2.576805353164673,-0.2915533185005188,0.4465537667274475,1.4283804893493652,0.07141366600990295,0.4764726161956787,1.9636174440383911,-0.019621355459094048,0.4956393837928772,2.4421844482421875,0.24079099297523499,0.4927155077457428,2.5211069583892822,0.24702051281929016,0.533062756061554,2.586134195327759,-0.3419494032859802
37,0.6865695118904114,1.4148091077804565,-0.06689776480197906,0.6962108612060547,1.9451302289962769,-0.18346922099590302,0.7079918384552002,2.43546199798584,0.27086931467056274,0.713962197303772,2.5158848762512207,0.2794674336910248,0.6763604879379272,2.5775058269500732,-0.285855770111084,0.449948787689209,1.4294580221176147,0.0713757872581482,0.48039406538009644,1.9641048908233643,-0.02226851135492325,0.5011727213859558,2.443417549133301,0.24355094134807587,0.49830326437950134,2.522249460220337,0.25043827295303345,0.5393595695495605,2.58670711517334,-0.3366498351097107
38,0.6916677951812744,1.414783000946045,-0.06738793849945068,0.7037316560745239,1.945121169090271,-0.18835540115833282,0.7181804180145264,2.4353744983673096,0.270308256149292,0.7245823740959167,2.515763998031616,0.27888694405555725,0.6862866878509521,2.5775232315063477,-0.2995201051235199,0.453225702047348,1.429797649383545,0.07197093218564987,0.4854961335659027,1.9640141725540161,-0.0296500064432621,0.5088055729866028,2.4433016777038574,0.2419794499874115,0.5061849355697632,2.5221030712127686,0.2490922510623932,0.5491387844085693,2.5865390300750732,-0.3510438799858093
39,0.6938938498497009,1.4157623052597046,-0.06766796112060547,0.7046490907669067,1.9456769227981567,-0.18352599442005157,0.7179750800132751,2.4355437755584717,0.2865552306175232,0.7242730259895325,2.5158817768096924,0.296977698802948,0.685648500919342,2.577974557876587,-0.27917706966400146,0.4554259181022644,1.4313136339187622,0.0722426176071167,0.4859704375267029,1.9643688201904297,-0.025413567200303078,0.5078772306442261,2.4435317516326904,0.26050159335136414,0.5051655173301697,2.5222976207733154,0.26949235796928406,0.5478619933128357,2.5867197513580322,-0.32526957988739014
40,0.6909569501876831,1.4163869619369507,-0.06711560487747192,0.7014981508255005,1.9466205835342407,-0.19257035851478577,0.7145980000495911,2.436866044998169,0.2437838762998581,0.721372663974762,2.5176782608032227,0.25185638666152954,0.6797930002212524,2.5796399116516113,-0.3109654486179352,0.45092257857322693,1.4316030740737915,0.07172226160764694,0.4819648265838623,1.9649642705917358,-0.035150229930877686,0.5030722618103027,2.444110631942749,0.2172418087720871,0.5005105137825012,2.5230674743652344,0.22286908328533173,0.5421502590179443,2.5872843265533447,-0.35605743527412415
41,0.6880761384963989,1.417354702949524,-0.06849075853824615,0.6970239877700806,1.9479460716247559,-0.1868583858013153,0.7084677815437317,2.4383132457733154,0.2860009968280792,0.714774489402771,2.518620252609253,0.29813945293426514,0.674936056137085,2.581164598464966,-0.2648853361606598,0.4494258463382721,1.4325655698776245,0.0730396956205368,0.4788549542427063,1.967047095298767,-0.000463894713902846,0.49997249245643616,2.4454128742218018,0.2944107949733734,0.4972303807735443,2.523827314376831,0.3054708242416382,0.5376601219177246,2.588435411453247,-0.2756306529045105
42,0.6887401342391968,1.4176700115203857,-0.0705590695142746,0.6982476115226746,1.9486496448516846,-0.1721639633178711,0.709572970867157,2.4385781288146973,0.32608702778816223,0.7162875533103943,2.518824577331543,0.3407827615737915,0.6754477620124817,2.5819475650787354,-0.22088570892810822,0.4500192105770111,1.4334858655929565,0.07511883229017258,0.47941499948501587,1.970241904258728,0.038751427084207535,0.5000267028808594,2.4477429389953613,0.3481248617172241,0.49731460213661194,2.5261332988739014,0.36030033230781555,0.5374904274940491,2.591248035430908,-0.2173961102962494
43,0.6867902874946594,1.4154571294784546,-0.06827207654714584,0.6965566277503967,1.9471420049667358,-0.1667177975177765,0.7069539427757263,2.436882972717285,0.31477564573287964,0.7140430212020874,2.517160654067993,0.3278895616531372,0.671308696269989,2.579702615737915,-0.22748246788978577,0.44866737723350525,1.4301025867462158,0.07286997139453888,0.47796565294265747,1.969756007194519,0.041284624487161636,0.49742603302001953,2.446795701980591,0.3250625729560852,0.49443715810775757,2.5251119136810303,0.3346899151802063,0.5329797267913818,2.5903029441833496,-0.23510555922985077
44,0.6868064999580383,1.416922926902771,-0.06827341765165329,0.6965409517288208,1.9489150047302246,-0.1627858579158783,0.7069655060768127,2.4387059211730957,0.3191448152065277,0.7140451669692993,2.519324779510498,0.3323211967945099,0.6713125109672546,2.5818047523498535,-0.22704645991325378,0.4487153887748718,1.4312399625778198,0.0728558748960495,0.47789400815963745,1.970718264579773,0.029340246692299843,0.49732694029808044,2.4475886821746826,0.32132166624069214,0.49434009194374084,2.5258941650390625,0.33192843198776245,0.5331648588180542,2.5912301540374756,-0.24366143345832825
45,0.686346173286438,1.4175660610198975,-0.06990315020084381,0.695732593536377,1.949851632118225,-0.1630932241678238,0.70510333776474,2.439272165298462,0.3137579560279846,0.7123413681983948,2.519916296005249,0.3264371454715729,0.6681302189826965,2.5824978351593018,-0.23239263892173767,0.4476267695426941,1.4318219423294067,0.07450481504201889,0.4749883711338043,1.9730356931686401,0.0689903125166893,0.49376726150512695,2.4481759071350098,0.37007462978363037,0.4908589720726013,2.5263211727142334,0.38198792934417725,0.5286122560501099,2.592212438583374,-0.18554027378559113
46,0.6860503554344177,1.4206424951553345,-0.06950189173221588,0.6942893862724304,1.9546116590499878,-0.16839322447776794,0.7036624550819397,2.4442317485809326,0.2973441481590271,0.7110312581062317,2.5254156589508057,0.30841881036758423,0.6657077074050903,2.5884146690368652,-0.2553670108318329,0.4465993046760559,1.433548092842102,0.07416845858097076,0.4727557301521301,1.9745852947235107,0.013907065615057945,0.48985034227371216,2.452651262283325,0.2923871874809265,0.4866635799407959,2.5322165489196777,0.30046793818473816,0.5253649353981018,2.5963704586029053,-0.2847059369087219
47,0.6864469647407532,1.4209452867507935,-0.0693414956331253,0.6943106055259705,1.9557369947433472,-0.11663389205932617,0.7034198641777039,2.444519519805908,0.4090375006198883,0.7107144594192505,2.525603771209717,0.42743539810180664,0.665622353553772,2.588883399963379,-0.12957337498664856,0.4466070234775543,1.4343812465667725,0.07400371134281158,0.4723769724369049,1.9786045551300049,0.1225464940071106,0.48954224586486816,2.4535624980926514,0.49479714035987854,0.48642927408218384,2.532276153564453,0.5141193866729736,0.5253817439079285,2.599672794342041,-0.05891985818743706
48,0.6864112615585327,1.4233566522598267,-0.07098977267742157,0.6941745281219482,1.9596612453460693,-0.12492257356643677,0.7029072046279907,2.447906970977783,0.3918100595474243,0.7099196910858154,2.5285909175872803,0.40829911828041077,0.6651331186294556,2.5929596424102783,-0.15684881806373596,0.4465106427669525,1.4364550113677979,0.07558046281337738,0.4723678529262543,1.9801210165023804,0.091648630797863,0.489328533411026,2.4551594257354736,0.4154907763004303,0.48614397644996643,2.5336410999298096,0.43028926849365234,0.5254198312759399,2.600945234298706,-0.1495189517736435
