Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.6697849035263062,1.39378821849823,-0.04643680900335312,0.651582658290863,1.977231502532959,0.12532231211662292,0.6388718485832214,2.4991254806518555,0.8379549980163574,0.640372633934021,2.584009885787964,0.874233067035675,0.6038522124290466,2.6767563819885254,0.2874586582183838,0.37697291374206543,1.3974530696868896,0.05080174654722214,0.38247233629226685,1.971065878868103,-0.00028406232013367116,0.36999425292015076,2.5017037391662598,0.5752862095832825,0.3600173592567444,2.590790271759033,0.6178964376449585,0.42128270864486694,2.682081937789917,-0.06513263285160065
12,0.6760764122009277,1.4082331657409668,-0.0458843857049942,0.6612312197685242,1.9970552921295166,0.0523662343621254,0.6501570343971252,2.52602219581604,0.7363402247428894,0.6520773768424988,2.609179973602295,0.7664774656295776,0.616693377494812,2.7012698650360107,0.1421438306570053,0.37761181592941284,1.4186687469482422,0.05027918145060539,0.38372665643692017,2.000447988510132,0.05571572110056877,0.3717493414878845,2.5345041751861572,0.6039117574691772,0.3624853789806366,2.6223092079162598,0.6447339057922363,0.4225384593009949,2.7110142707824707,-0.05025048926472664
13,0.6694985032081604,1.4105700254440308,-0.04589590057730675,0.6447843909263611,2.014580011367798,0.08836209028959274,0.6230851411819458,2.5448386669158936,0.735763430595398,0.6281582713127136,2.6271023750305176,0.7672869563102722,0.5819758176803589,2.7318503856658936,0.18561439216136932,0.3685549795627594,1.4139732122421265,0.050325553864240646,0.3651847243309021,2.003152370452881,0.0980817899107933,0.3490619659423828,2.535337209701538,0.5740583539009094,0.3353319764137268,2.622126340866089,0.6090254783630371,0.39805489778518677,2.7225749492645264,-0.027155110612511635
14,0.6706811189651489,1.4125525951385498,-0.04933508485555649,0.6497722268104553,2.01377272605896,0.07146379351615906,0.6324090361595154,2.546757936477661,0.7591529488563538,0.6373756527900696,2.629737377166748,0.7911279201507568,0.5856868624687195,2.7280120849609375,0.15202853083610535,0.37001702189445496,1.4181355237960815,0.05399887636303902,0.3698398172855377,2.010861873626709,0.0956004410982132,0.3546847701072693,2.54654598236084,0.6393579244613647,0.34248414635658264,2.632669687271118,0.6803397536277771,0.3998326063156128,2.7281250953674316,-0.018816735595464706
15,0.672993540763855,1.4285392761230469,-0.06121928617358208,0.6555863618850708,2.026709794998169,0.0469304695725441,0.6417912244796753,2.564021587371826,0.7529624104499817,0.6460924744606018,2.6482744216918945,0.7868421673774719,0.6012368202209473,2.7458994388580322,0.1333085000514984,0.3710976541042328,1.4376457929611206,0.06582465767860413,0.3717917799949646,2.0392279624938965,0.3385390639305115,0.35825327038764954,2.570065498352051,1.0148087739944458,0.3469028174877167,2.6525673866271973,1.0691777467727661,0.40546879172325134,2.758115291595459,0.3728933036327362
16,0.6827082633972168,1.4335278272628784,-0.06099655106663704,0.6720927357673645,2.0349416732788086,0.06386668980121613,0.6638147234916687,2.5811052322387695,0.7703049182891846,0.6690224409103394,2.6712558269500732,0.8080477714538574,0.6243131756782532,2.762378215789795,0.18137750029563904,0.37228164076805115,1.4463448524475098,0.06543923914432526,0.37389224767684937,2.048809289932251,0.31868672370910645,0.3662843704223633,2.589089870452881,1.0162241458892822,0.35566890239715576,2.676588296890259,1.0713390111923218,0.4268326759338379,2.777503728866577,0.35941070318222046
17,0.6796798706054688,1.4398359060287476,-0.06138213351368904,0.6612814664840698,2.0627219676971436,-0.002705540508031845,0.6546684503555298,2.6032915115356445,0.5700660943984985,0.6641300916671753,2.6852378845214844,0.5920787453651428,0.6080634593963623,2.7899413108825684,-0.030438879504799843,0.37242668867111206,1.4450550079345703,0.06593768298625946,0.37012678384780884,2.0575106143951416,0.11405028402805328,0.3639505207538605,2.602435350418091,0.5244542360305786,0.3532131612300873,2.687627077102661,0.5526420474052429,0.41547948122024536,2.7936151027679443,-0.10944752395153046
18,0.6775228381156921,1.4487711191177368,-0.05608150362968445,0.6559902429580688,2.0633742809295654,-0.06225733086466789,0.6498238444328308,2.614579439163208,0.5258105993270874,0.6578178405761719,2.6987392902374268,0.5486016869544983,0.6061202883720398,2.7962281703948975,-0.09584168344736099,0.3698689043521881,1.4528577327728271,0.060698408633470535,0.3693060874938965,2.0603911876678467,-0.05063881352543831,0.36141085624694824,2.61690354347229,0.35822537541389465,0.3505402207374573,2.706326484680176,0.3838852643966675,0.41328006982803345,2.7975287437438965,-0.3216521143913269
19,0.6681651473045349,1.4426665306091309,-0.04308478534221649,0.6517053246498108,2.0514864921569824,-0.009619501419365406,0.646245539188385,2.6013543605804443,0.6307246088981628,0.6509736776351929,2.683082103729248,0.6601573824882507,0.6063719391822815,2.78757381439209,0.038846779614686966,0.3653743863105774,1.4485124349594116,0.04733193665742874,0.3703027367591858,2.0489003658294678,0.006658372934907675,0.36211058497428894,2.606890916824341,0.5095903277397156,0.35124534368515015,2.6969871520996094,0.5465444922447205,0.41403406858444214,2.7857205867767334,-0.14744147658348083
20,0.6598353385925293,1.4411931037902832,-0.024698402732610703,0.6399093866348267,2.0562918186187744,0.03096117451786995,0.6309060454368591,2.6100480556488037,0.7123161554336548,0.6334201693534851,2.691620111465454,0.7420806884765625,0.5937227010726929,2.794341802597046,0.08731572329998016,0.3610360324382782,1.4448553323745728,0.02908853255212307,0.3633119463920593,2.0502333641052246,-0.05244215577840805,0.34897953271865845,2.61983585357666,0.46325549483299255,0.33542773127555847,2.710369348526001,0.4990755617618561,0.40632519125938416,2.7995669841766357,-0.23352496325969696
21,0.6599118113517761,1.4526890516281128,-0.024973273277282715,0.6402262449264526,2.0745737552642822,0.026383791118860245,0.6314278841018677,2.6294608116149902,0.6650387048721313,0.6340583562850952,2.7088518142700195,0.6920535564422607,0.5949815511703491,2.8218698501586914,0.06256408989429474,0.3621482253074646,1.4562504291534424,0.029704000800848007,0.3645334541797638,2.072169065475464,0.07337132841348648,0.35079631209373474,2.6374547481536865,0.49502110481262207,0.33758050203323364,2.723403215408325,0.5099843144416809,0.40730398893356323,2.831766366958618,-0.218768909573555
22,0.6609766483306885,1.4565072059631348,-0.025525793433189392,0.643808126449585,2.082993507385254,0.029073815792798996,0.6353436708450317,2.6352009773254395,0.6700242757797241,0.6375805139541626,2.7123820781707764,0.6970226764678955,0.6024402379989624,2.8302998542785645,0.06498012691736221,0.3626016676425934,1.462706208229065,0.03017180785536766,0.3649412989616394,2.0882790088653564,0.2112775593996048,0.3592948317527771,2.647982120513916,0.7720270752906799,0.3481305241584778,2.7300682067871094,0.8151343464851379,0.41311055421829224,2.8441076278686523,0.13545911014080048
23,0.6747671365737915,1.4642441272735596,-0.027923446148633957,0.6654138565063477,2.102915048599243,-0.0020676706917583942,0.6632696390151978,2.6611993312835693,0.6260092854499817,0.6675199270248413,2.740206241607666,0.6517630815505981,0.6341239213943481,2.8496158123016357,0.01590069569647312,0.37021884322166443,1.472342848777771,0.032454829663038254,0.3820125460624695,2.1111838817596436,0.14771099388599396,0.3912758529186249,2.672002077102661,0.6429880857467651,0.38126444816589355,2.7542099952697754,0.6797621250152588,0.4480437636375427,2.864147901535034,-0.014639226719737053
24,0.6757898926734924,1.4789174795150757,-0.02947823703289032,0.6646524667739868,2.1114206314086914,-0.04675563797354698,0.6612447500228882,2.6780028343200684,0.5501879453659058,0.6652546525001526,2.7601277828216553,0.5738385319709778,0.6321876049041748,2.8669357299804688,-0.06706570088863373,0.37085872888565063,1.4860122203826904,0.03395959734916687,0.3822503983974457,2.1132004261016846,0.04663989692926407,0.389692485332489,2.6798717975616455,0.4843946099281311,0.38062602281570435,2.766618013381958,0.5145600438117981,0.4460212290287018,2.8688418865203857,-0.17986026406288147
25,0.6787785291671753,1.4813563823699951,-0.032715700566768646,0.6680015325546265,2.1299288272857666,-0.05350593477487564,0.6668737530708313,2.702097177505493,0.5538323521614075,0.6722491979598999,2.786956310272217,0.5761669874191284,0.6348621249198914,2.8888399600982666,-0.09042452275753021,0.3709627687931061,1.488002061843872,0.03747071698307991,0.3844391405582428,2.12786602973938,0.030290905386209488,0.3934032917022705,2.701737403869629,0.5075277090072632,0.3843463063240051,2.7902181148529053,0.5411883592605591,0.44786494970321655,2.891029119491577,-0.17674389481544495
26,0.6784818768501282,1.483850359916687,-0.023887569084763527,0.6688958406448364,2.1319468021392822,-0.03751400485634804,0.6683973073959351,2.69905948638916,0.5838163495063782,0.6738370060920715,2.7813773155212402,0.6068768501281738,0.637009859085083,2.8866281509399414,-0.03899480029940605,0.3716476559638977,1.4905599355697632,0.02810329757630825,0.38782984018325806,2.1257169246673584,-0.03193619102239609,0.39614617824554443,2.69915771484375,0.3900127112865448,0.38572657108306885,2.7877190113067627,0.4170522689819336,0.4502905309200287,2.8853845596313477,-0.2786995768547058
27,0.6808291673660278,1.4820122718811035,-0.00860755704343319,0.6733859777450562,2.122019052505493,0.010958156548440456,0.6694578528404236,2.6881461143493652,0.6701010465621948,0.6730703115463257,2.7703757286071777,0.6988091468811035,0.647534191608429,2.8726651668548584,0.0685509592294693,0.3728480935096741,1.4916670322418213,0.012569494545459747,0.39105573296546936,2.1230485439300537,-0.018338210880756378,0.3964722752571106,2.6914432048797607,0.48987990617752075,0.3846568763256073,2.7770650386810303,0.5216327905654907,0.4572733938694,2.875980854034424,-0.15631535649299622
28,0.679029107093811,1.4809123277664185,-0.008243568241596222,0.6729462146759033,2.1164262294769287,-0.07106386125087738,0.6684709787368774,2.6837618350982666,0.4957271218299866,0.67231684923172,2.7652931213378906,0.5143864750862122,0.6449436545372009,2.865447521209717,-0.14512518048286438,0.3714123070240021,1.4906480312347412,0.012176689691841602,0.3898768424987793,2.117438554763794,-0.03140851855278015,0.39383476972579956,2.6879994869232178,0.4103877544403076,0.3802774250507355,2.7728025913238525,0.43572816252708435,0.4551176130771637,2.870021104812622,-0.26896244287490845
29,0.6695626974105835,1.4767605066299438,0.00021143553021829575,0.6696171164512634,2.1155011653900146,-0.05202393978834152,0.6676841974258423,2.678358316421509,0.5472697019577026,0.6721398830413818,2.7599799633026123,0.5694485902786255,0.6461485624313354,2.862517833709717,-0.07587315142154694,0.36391597986221313,1.4865752458572388,0.0034589972347021103,0.38672664761543274,2.1153554916381836,-0.07015083730220795,0.3936280608177185,2.682889223098755,0.3866681456565857,0.3799590468406677,2.76780104637146,0.41430574655532837,0.4541545808315277,2.8689017295837402,-0.29198235273361206
30,0.6696733832359314,1.4753773212432861,0.025747248902916908,0.6692247986793518,2.116283893585205,-0.03442815691232681,0.6679924130439758,2.686042070388794,0.54902184009552,0.6723039746284485,2.7700963020324707,0.567165195941925,0.6488685607910156,2.864905834197998,-0.07171677052974701,0.36485418677330017,1.4847733974456787,-0.021890178322792053,0.38727226853370667,2.115797519683838,-0.13689377903938293,0.39413923025131226,2.6933705806732178,0.2420649230480194,0.3797643482685089,2.7828781604766846,0.2602667212486267,0.4571763575077057,2.871124029159546,-0.43635687232017517
31,0.660427451133728,1.474254846572876,0.03357066586613655,0.6565350890159607,2.1171538829803467,0.028276076540350914,0.6556563973426819,2.6841025352478027,0.5566337704658508,0.6577792763710022,2.767099618911743,0.5702778697013855,0.6390988826751709,2.8635361194610596,-0.015759436413645744,0.3604111075401306,1.4840024709701538,-0.030066603794693947,0.3776753544807434,2.1160755157470703,-0.08001035451889038,0.38690629601478577,2.6903440952301025,0.3324752151966095,0.3723098635673523,2.7782981395721436,0.35589104890823364,0.4490186274051666,2.8690969944000244,-0.3185602128505707
32,0.6608932614326477,1.4753812551498413,0.04457927495241165,0.6591857075691223,2.1164209842681885,0.024913204833865166,0.6582912802696228,2.6881470680236816,0.5670856237411499,0.658481240272522,2.7718899250030518,0.583861231803894,0.6541929841041565,2.8641865253448486,-0.00783558376133442,0.3609042763710022,1.4863284826278687,-0.04125986248254776,0.38234394788742065,2.121906042098999,-0.08691186457872391,0.39154356718063354,2.699704647064209,0.3435654044151306,0.3748747706413269,2.7855300903320312,0.3696803152561188,0.4637875556945801,2.8752591609954834,-0.31238728761672974
33,0.6929346323013306,1.4775917530059814,-0.007900774478912354,0.6892380714416504,2.1293015480041504,-0.013521326705813408,0.7033635377883911,2.708950996398926,0.5700199007987976,0.7084388732910156,2.7955241203308105,0.5858248472213745,0.6864528656005859,2.89060378074646,-0.019806038588285446,0.3847992420196533,1.4939721822738647,0.012101883068680763,0.4082627296447754,2.138453722000122,-0.07279815524816513,0.4381757378578186,2.7189764976501465,0.3665226101875305,0.4320797920227051,2.805760145187378,0.3948877453804016,0.502956748008728,2.9027061462402344,-0.3192867040634155
34,0.6907734870910645,1.4876484870910645,0.00798654742538929,0.6864295601844788,2.13480544090271,-0.022152720019221306,0.6966869831085205,2.7090365886688232,0.4989968240261078,0.7008048892021179,2.794006109237671,0.513020396232605,0.6787090301513672,2.8884694576263428,-0.09568752348423004,0.3882075846195221,1.5006603002548218,-0.004141984507441521,0.40737906098365784,2.1362574100494385,-0.18195471167564392,0.43025732040405273,2.7148120403289795,0.15791292488574982,0.42219167947769165,2.801727294921875,0.17318323254585266,0.4925943911075592,2.8962960243225098,-0.505918562412262
35,0.689483106136322,1.4902398586273193,-0.0057279253378510475,0.6844788789749146,2.1402177810668945,-0.01773575134575367,0.692738950252533,2.7079384326934814,0.5336530208587646,0.6964249014854431,2.7905595302581787,0.5482696294784546,0.6772663593292236,2.892014741897583,-0.07858581095933914,0.3871934413909912,1.5032334327697754,0.009326888248324394,0.4061428904533386,2.143035411834717,-0.0566338486969471,0.42523685097694397,2.716843843460083,0.34211617708206177,0.41612038016319275,2.8017489910125732,0.36789125204086304,0.48989611864089966,2.8991446495056152,-0.3231057822704315
36,0.6957188248634338,1.4893896579742432,-0.02847002074122429,0.6920441389083862,2.1383423805236816,0.04644680768251419,0.7028075456619263,2.705610752105713,0.6958190202713013,0.7072428464889526,2.7881019115448,0.7232804894447327,0.681566596031189,2.8908886909484863,0.10143525898456573,0.3942122459411621,1.5030686855316162,0.03168492764234543,0.4164758324623108,2.144735813140869,0.0930519625544548,0.4353768825531006,2.714484214782715,0.5633329153060913,0.42906588315963745,2.7991459369659424,0.5981422662734985,0.4901774525642395,2.9003636837005615,-0.09018370509147644
37,0.6807056069374084,1.5021231174468994,-0.025483623147010803,0.6716386079788208,2.1436409950256348,0.003494256641715765,0.6723712682723999,2.712139129638672,0.5951352715492249,0.6751593351364136,2.7916388511657715,0.6155867576599121,0.6452091336250305,2.899940252304077,0.004773807246237993,0.3850981295108795,1.51177179813385,0.028806785121560097,0.3996049761772156,2.147624969482422,0.04689235985279083,0.4036692976951599,2.7176830768585205,0.5371054410934448,0.3940441906452179,2.8004305362701416,0.5795420408248901,0.44713059067726135,2.9029879570007324,-0.15206965804100037
38,0.6806565523147583,1.5141273736953735,-0.03889870271086693,0.6699648499488831,2.1420321464538574,-0.02298908866941929,0.6716973781585693,2.7095723152160645,0.5665682554244995,0.6748542189598083,2.788825750350952,0.5875298380851746,0.6423829793930054,2.898317813873291,-0.011982825584709644,0.3891102075576782,1.5247200727462769,0.04224298149347305,0.3994874060153961,2.141500234603882,0.03177032992243767,0.40321287512779236,2.701725959777832,0.4873232841491699,0.3941161632537842,2.783933162689209,0.5110574960708618,0.44144612550735474,2.8886964321136475,-0.185431569814682
39,0.6781784296035767,1.5172282457351685,-0.03741894289851189,0.667252779006958,2.1422345638275146,-0.10048054158687592,0.6715915203094482,2.709622621536255,0.42204537987709045,0.6747709512710571,2.788973569869995,0.43583226203918457,0.6425939798355103,2.8974266052246094,-0.17197027802467346,0.3888196051120758,1.5280746221542358,0.04077824205160141,0.399219810962677,2.1410558223724365,-0.09864765405654907,0.404162734746933,2.70161771774292,0.21406956017017365,0.3962143659591675,2.7838683128356934,0.22945964336395264,0.44291478395462036,2.8873376846313477,-0.4354884624481201
40,0.6853729486465454,1.5159811973571777,-0.04888483136892319,0.6787217259407043,2.14253568649292,-0.09013190865516663,0.6855212450027466,2.7085702419281006,0.5359947085380554,0.689226508140564,2.7882542610168457,0.5618131160736084,0.6570570468902588,2.8959083557128906,-0.07463939487934113,0.3992009162902832,1.5268337726593018,0.052151113748550415,0.4069092273712158,2.1413414478302,0.02137644961476326,0.42098790407180786,2.701545238494873,0.4412093758583069,0.41522422432899475,2.7823421955108643,0.4700082242488861,0.46041399240493774,2.8869926929473877,-0.21695609390735626
41,0.6832969188690186,1.5162218809127808,-0.04857398197054863,0.6735023260116577,2.145171880722046,-0.13635674118995667,0.679665744304657,2.714393377304077,0.40998488664627075,0.6822072863578796,2.794919013977051,0.4243927597999573,0.6546157598495483,2.8987412452697754,-0.23071713745594025,0.39613649249076843,1.528793454170227,0.05176369100809097,0.4030757546424866,2.1430230140686035,-0.10216526687145233,0.41238197684288025,2.7077701091766357,0.23542746901512146,0.405407190322876,2.790534019470215,0.2538738548755646,0.45230960845947266,2.887874126434326,-0.4542800486087799
42,0.6951964497566223,1.5144333839416504,-0.04921958968043327,0.6842091679573059,2.1456167697906494,-0.10068373382091522,0.6940262913703918,2.7136175632476807,0.47011247277259827,0.6995284557342529,2.7939250469207764,0.4880736470222473,0.6652312874794006,2.8992111682891846,-0.18992936611175537,0.40440893173217773,1.5283156633377075,0.05258778855204582,0.40932711958885193,2.1450037956237793,-0.002208627760410309,0.42326992750167847,2.7082602977752686,0.3667190968990326,0.4175150394439697,2.790457248687744,0.39113226532936096,0.46579718589782715,2.889951467514038,-0.30448153614997864
43,0.6941595077514648,1.5135341882705688,-0.044981036335229874,0.6845905184745789,2.145421266555786,-0.08662644773721695,0.6954658627510071,2.7130303382873535,0.4658074975013733,0.7000344395637512,2.793325901031494,0.48110252618789673,0.6674106121063232,2.8985846042633057,-0.16033630073070526,0.40336528420448303,1.5291454792022705,0.04839513078331947,0.4157954752445221,2.143911600112915,-0.1041809692978859,0.43041831254959106,2.707585096359253,0.23298542201519012,0.42448288202285767,2.7903637886047363,0.2526029050350189,0.4738461971282959,2.8878679275512695,-0.4302210211753845
44,0.69418865442276,1.512607216835022,-0.057734597474336624,0.6844120025634766,2.149601697921753,0.0025815246626734734,0.6954680681228638,2.7172820568084717,0.6472455263137817,0.7012514472007751,2.7982985973358154,0.6731389760971069,0.6668153405189514,2.9092581272125244,0.021542388945817947,0.4025241434574127,1.528032660484314,0.06109742075204849,0.4151335656642914,2.1562466621398926,0.13073162734508514,0.428945392370224,2.7206428050994873,0.602568507194519,0.4227258265018463,2.8027443885803223,0.638500988483429,0.47296351194381714,2.914423942565918,-0.05648183077573776
45,0.7016412019729614,1.5106478929519653,-0.03452407941222191,0.6929693818092346,2.1473946571350098,-0.057971637696027756,0.7029568552970886,2.722052812576294,0.5828282833099365,0.7072444558143616,2.808211088180542,0.5995905995368958,0.6798425316810608,2.9084086418151855,-0.13368402421474457,0.40170687437057495,1.526197910308838,0.03884964436292648,0.4155597686767578,2.1560564041137695,-0.1274091899394989,0.4290366768836975,2.7299318313598633,0.3069031536579132,0.4226730465888977,2.816267251968384,0.32725635170936584,0.48113998770713806,2.9149839878082275,-0.4555860459804535
46,0.6904681324958801,1.5093382596969604,-0.008839158341288567,0.6864413022994995,2.147141456604004,-0.012863991782069206,0.6967760324478149,2.7307238578796387,0.6776140332221985,0.6984756588935852,2.819951295852661,0.7008734941482544,0.6783537268638611,2.913459300994873,-0.00991154182702303,0.38418132066726685,1.5216377973556519,0.013520462438464165,0.40771421790122986,2.155062675476074,-0.12388701736927032,0.4087557792663574,2.7415313720703125,0.3312895596027374,0.391364187002182,2.8342223167419434,0.35970261693000793,0.4799540638923645,2.9248595237731934,-0.394093781709671
47,0.6767398715019226,1.495197057723999,-0.00254204124212265,0.6735662817955017,2.1469063758850098,0.04952613636851311,0.6711230874061584,2.7334344387054443,0.7821283936500549,0.67237389087677,2.823223829269409,0.8099517822265625,0.6506011486053467,2.9128172397613525,0.11489416658878326,0.3536551892757416,1.5038048028945923,0.007175424136221409,0.3684001564979553,2.1540746688842773,-0.012083780020475388,0.3680686950683594,2.7416999340057373,0.5554910898208618,0.35527464747428894,2.8321967124938965,0.5902900099754333,0.4276653230190277,2.9225261211395264,-0.1704796850681305
48,0.6749144792556763,1.482161283493042,-0.013929995708167553,0.6680884957313538,2.1448493003845215,-0.03953801840543747,0.6652451753616333,2.733386993408203,0.6093939542770386,0.6681407690048218,2.8227181434631348,0.6255001425743103,0.6354356408119202,2.913950204849243,-0.1370580941438675,0.3476322591304779,1.489705204963684,0.01944144256412983,0.3653755784034729,2.1463115215301514,-0.12207796424627304,0.3649787902832031,2.7408297061920166,0.31184834241867065,0.35372740030288696,2.831334114074707,0.3322947323322296,0.4227328300476074,2.9232051372528076,-0.47232064604759216
