Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
23,0.3814693093299866,0.3183274567127228,0.12658445537090302,0.36501678824424744,0.6048393845558167,0.08810453861951828,0.3121420741081238,0.8469792008399963,0.17358697950839996,0.27977555990219116,0.8862050175666809,0.17249837517738342,0.35851335525512695,0.9183422327041626,0.046321600675582886,0.3069275915622711,0.3094528913497925,-0.12661942839622498,0.31754249334335327,0.6107990145683289,-0.17610615491867065,0.28636473417282104,0.8799209594726562,-0.11218570172786713,0.26239022612571716,0.9120588302612305,-0.11162672191858292,0.3446519076824188,0.9643480181694031,-0.28722700476646423
24,0.38053780794143677,0.32217535376548767,0.12764500081539154,0.3803265392780304,0.6107639670372009,0.0838787704706192,0.3120000660419464,0.8483694195747375,0.1712472289800644,0.2822555601596832,0.8860934972763062,0.16993218660354614,0.358644962310791,0.9183544516563416,0.04559925198554993,0.3030186891555786,0.3130143880844116,-0.12765297293663025,0.3108147978782654,0.6171417236328125,-0.1826373040676117,0.2862841486930847,0.8920003175735474,-0.13146013021469116,0.2641914486885071,0.9290306568145752,-0.131948783993721,0.34385937452316284,0.9579857587814331,-0.3082869350910187
25,0.37849757075309753,0.3252445459365845,0.1259108930826187,0.4021565318107605,0.6104071736335754,0.08361811935901642,0.31177419424057007,0.8459471464157104,0.23115885257720947,0.2821890711784363,0.8738501667976379,0.23806336522102356,0.3580353856086731,0.9180579781532288,0.1384180784225464,0.2973826229572296,0.316380113363266,-0.1258578896522522,0.3055148422718048,0.6201809644699097,-0.24290716648101807,0.28452277183532715,0.9028125405311584,-0.25769925117492676,0.263839989900589,0.9331470131874084,-0.26670005917549133,0.3438141644001007,0.9598190784454346,-0.46016207337379456
26,0.37423449754714966,0.32874539494514465,0.12241891771554947,0.4243975281715393,0.6062058806419373,0.0395253524184227,0.32321226596832275,0.8442022800445557,0.16537125408649445,0.290859580039978,0.8696710467338562,0.17009034752845764,0.3647101819515228,0.919577956199646,0.06217627599835396,0.29392388463020325,0.320840448141098,-0.12228673696517944,0.29999834299087524,0.6212926506996155,-0.20824182033538818,0.2787308096885681,0.8919757008552551,-0.2261795699596405,0.2638353705406189,0.9307217001914978,-0.21378998458385468,0.3395814001560211,0.9589080214500427,-0.35664162039756775
27,0.3704586625099182,0.3311195969581604,0.12282560020685196,0.4393416941165924,0.5993315577507019,0.026593107730150223,0.32900431752204895,0.832823634147644,0.1656089872121811,0.2938119173049927,0.8438510298728943,0.1714915931224823,0.36970967054367065,0.9181808233261108,0.0716923177242279,0.2933700680732727,0.3254871070384979,-0.12271125614643097,0.2983779013156891,0.6209699511528015,-0.19309046864509583,0.2788674831390381,0.8862361311912537,-0.12962453067302704,0.2637972831726074,0.924282968044281,-0.1252741664648056,0.33960747718811035,0.957108736038208,-0.2957706153392792
28,0.3696748614311218,0.33289459347724915,0.12032260745763779,0.4525468349456787,0.5862740874290466,-0.012979919090867043,0.35769712924957275,0.8255463242530823,0.18127936124801636,0.32085710763931274,0.8505853414535522,0.1939946860074997,0.3915124535560608,0.9169062972068787,0.07975013554096222,0.29332831501960754,0.33070486783981323,-0.12029010057449341,0.30021044611930847,0.6204233765602112,-0.19294440746307373,0.27901923656463623,0.8841692209243774,-0.054803185164928436,0.2638956904411316,0.9204687476158142,-0.048575662076473236,0.33598530292510986,0.9544845223426819,-0.2445339858531952
29,0.36969098448753357,0.3335607945919037,0.11483526229858398,0.451530396938324,0.5830647945404053,-0.029604807496070862,0.36775150895118713,0.8266708254814148,0.1470988690853119,0.3328428268432617,0.8642396330833435,0.15751521289348602,0.4094548225402832,0.9177678227424622,0.027422379702329636,0.29001155495643616,0.33040651679039,-0.11483108997344971,0.2956097424030304,0.6203271150588989,-0.1904543936252594,0.27934616804122925,0.8825816512107849,-0.06672006100416183,0.26407143473625183,0.9242563247680664,-0.06331301480531693,0.3237176239490509,0.9536882638931274,-0.25620001554489136
30,0.3683863878250122,0.33346644043922424,0.10846974700689316,0.44725102186203003,0.5844911336898804,-0.020373957231640816,0.3767356872558594,0.8419219851493835,0.17418500781059265,0.34481173753738403,0.8764382600784302,0.18677054345607758,0.4155603349208832,0.9233853816986084,0.03637678176164627,0.29030460119247437,0.3307746648788452,-0.10842045396566391,0.29485875368118286,0.6207234859466553,-0.18619993329048157,0.2792375683784485,0.882332980632782,-0.026432106271386147,0.264534056186676,0.9228097200393677,-0.020428970456123352,0.3162042498588562,0.9527595043182373,-0.24072833359241486
31,0.3689771294593811,0.3337465226650238,0.08925533294677734,0.4456419050693512,0.5849817395210266,-0.033385731279850006,0.3960300087928772,0.8411789536476135,0.1933937519788742,0.36988693475723267,0.8730384111404419,0.2096281498670578,0.41430407762527466,0.9324552416801453,0.05454792454838753,0.28950247168540955,0.33160874247550964,-0.08919047564268112,0.2950201630592346,0.6205043792724609,-0.16392825543880463,0.2780541777610779,0.8771384358406067,0.02119053527712822,0.26561298966407776,0.9153957962989807,0.03128013759851456,0.3027782142162323,0.951370894908905,-0.17540279030799866
32,0.36533817648887634,0.33369290828704834,0.08971016854047775,0.43957775831222534,0.5942753553390503,-0.01634979248046875,0.3962789475917816,0.8536978363990784,0.25823110342025757,0.37374240159988403,0.8842083811759949,0.2761823534965515,0.4339771270751953,0.9316003918647766,0.10824821144342422,0.29849696159362793,0.3340197801589966,-0.08961126953363419,0.29734891653060913,0.6211016774177551,-0.15980128943920135,0.27961665391921997,0.8747895956039429,0.0758420079946518,0.27547937631607056,0.911139190196991,0.0894160270690918,0.3080720603466034,0.9509137272834778,-0.1313503235578537
33,0.37220630049705505,0.33365046977996826,0.0805218294262886,0.436509370803833,0.610539972782135,-0.002586334478110075,0.4071735441684723,0.8611848950386047,0.23893210291862488,0.39019036293029785,0.894418478012085,0.25181686878204346,0.4479137063026428,0.9418101906776428,0.09364718198776245,0.2974297106266022,0.33380386233329773,-0.08039570599794388,0.29871609807014465,0.6236808896064758,-0.13573519885540009,0.28131526708602905,0.8767732381820679,0.07747535407543182,0.2802812457084656,0.9105492830276489,0.08939090371131897,0.3112134337425232,0.9541199803352356,-0.12016160786151886
34,0.3778066337108612,0.33400824666023254,0.05842820927500725,0.4360481798648834,0.6156718730926514,0.0006594161386601627,0.41424012184143066,0.8643414974212646,0.2256118804216385,0.3983663022518158,0.8958097696304321,0.23704445362091064,0.44595375657081604,0.9481023550033569,0.06400337815284729,0.29729512333869934,0.3337032198905945,-0.058298833668231964,0.2996370196342468,0.6233929395675659,-0.10971355438232422,0.2821880280971527,0.8762821555137634,0.11533931642770767,0.28281891345977783,0.9097952246665955,0.12848280370235443,0.30286088585853577,0.9480903744697571,-0.08237052708864212
35,0.38436833024024963,0.3339451849460602,0.03590218722820282,0.43342700600624084,0.620608925819397,-0.030416006222367287,0.4156316816806793,0.8741471767425537,0.1696595847606659,0.403670072555542,0.9025179147720337,0.17938673496246338,0.4354378581047058,0.9471991658210754,-0.009688390418887138,0.2968640625476837,0.33346274495124817,-0.03579625114798546,0.3000619411468506,0.623182475566864,-0.09615961462259293,0.2826353907585144,0.8774190545082092,0.12182645499706268,0.28441160917282104,0.9097428917884827,0.13413599133491516,0.2979592978954315,0.9460175633430481,-0.0716756284236908
36,0.3913058638572693,0.3365064859390259,0.021992651745676994,0.4315500855445862,0.6253984570503235,-0.04116038233041763,0.41616201400756836,0.8799231648445129,0.11531458050012589,0.40608644485473633,0.9099172949790955,0.1215551495552063,0.4334833025932312,0.9487343430519104,-0.06164094805717468,0.29782289266586304,0.3354324400424957,-0.021871188655495644,0.3005262017250061,0.6240500807762146,-0.09606630355119705,0.28606006503105164,0.8800984025001526,0.0922030359506607,0.2864885926246643,0.9099358320236206,0.10217523574829102,0.29773813486099243,0.9447135329246521,-0.09790729731321335
37,0.39772549271583557,0.34102728962898254,0.02091771736741066,0.4301840662956238,0.6259663105010986,-0.03301257640123367,0.41948026418685913,0.8806604146957397,0.09845619648694992,0.4107518792152405,0.9121048450469971,0.10343990474939346,0.43459829688072205,0.9478862881660461,-0.0656011551618576,0.3023552894592285,0.3385039269924164,-0.02084355056285858,0.30171942710876465,0.6243924498558044,-0.09857301414012909,0.2876214385032654,0.8810325264930725,0.07088566571474075,0.2876613438129425,0.9099388718605042,0.07964186370372772,0.29495710134506226,0.9444864988327026,-0.11390867084264755
38,0.40228042006492615,0.34491851925849915,0.008991465903818607,0.42979303002357483,0.6273185610771179,-0.02759712003171444,0.41985923051834106,0.8797104954719543,0.10182212293148041,0.4114711284637451,0.9098910689353943,0.1070578321814537,0.4349426329135895,0.9484416246414185,-0.058397240936756134,0.30537843704223633,0.3425571322441101,-0.00893407128751278,0.3026420772075653,0.6261288523674011,-0.0809369832277298,0.28834226727485657,0.8840728402137756,0.07097958773374557,0.2889435291290283,0.9118202328681946,0.07885345071554184,0.28910040855407715,0.9471240639686584,-0.1015150398015976
39,0.40506142377853394,0.34522297978401184,0.01296386867761612,0.429147332906723,0.6267014741897583,-0.024036770686507225,0.4175643026828766,0.8788691759109497,0.09279759228229523,0.4088866114616394,0.9087952375411987,0.09539452195167542,0.4325985312461853,0.9478362202644348,-0.06418436765670776,0.3109232783317566,0.34179210662841797,-0.012930162250995636,0.3060947358608246,0.6262678503990173,-0.08514870703220367,0.28897199034690857,0.8841142058372498,0.06345119327306747,0.2890114486217499,0.9117100834846497,0.06701896339654922,0.2884368896484375,0.9465850591659546,-0.11563680320978165
40,0.40746045112609863,0.34488481283187866,0.018610697239637375,0.42895999550819397,0.6257100701332092,-0.026416581124067307,0.41619616746902466,0.8777223229408264,0.10103124380111694,0.40498772263526917,0.9077385663986206,0.10395587980747223,0.4350191056728363,0.9497025609016418,-0.07530133426189423,0.31632107496261597,0.3415934443473816,-0.018509631976485252,0.30927392840385437,0.6262162923812866,-0.09495639055967331,0.290031373500824,0.8850600719451904,0.05237201601266861,0.28902795910835266,0.9122976660728455,0.05411211773753166,0.288719117641449,0.9461989998817444,-0.15321257710456848
41,0.41306623816490173,0.34459489583969116,0.024430470541119576,0.4306260943412781,0.6249520182609558,-0.01697065308690071,0.41587311029434204,0.8775274157524109,0.11207425594329834,0.40241026878356934,0.9070720076560974,0.11506171524524689,0.4358884394168854,0.9493522644042969,-0.05830100178718567,0.32363006472587585,0.34088408946990967,-0.024370267987251282,0.3104056715965271,0.6257525682449341,-0.09892207384109497,0.2899777293205261,0.8847162127494812,0.03442385420203209,0.2889419198036194,0.9113215804100037,0.03649546951055527,0.2899625301361084,0.9436632394790649,-0.1666313111782074
42,0.41624170541763306,0.34454792737960815,0.014303097501397133,0.4322136342525482,0.6245167851448059,-0.03866015374660492,0.4157547056674957,0.8768065571784973,0.10656187683343887,0.40459364652633667,0.9066745638847351,0.1102587953209877,0.43331727385520935,0.9470932483673096,-0.06687784940004349,0.32946455478668213,0.3405669629573822,-0.014344612136483192,0.31421661376953125,0.6227608919143677,-0.10251684486865997,0.29137998819351196,0.8834697008132935,0.038317255675792694,0.2889074683189392,0.9092677235603333,0.0418354794383049,0.2915968894958496,0.9395543336868286,-0.15794482827186584
43,0.4163166582584381,0.34442776441574097,0.017527153715491295,0.43363314867019653,0.625432014465332,-0.055531300604343414,0.4155750870704651,0.8763412833213806,0.10754760354757309,0.4042128026485443,0.9062288403511047,0.11285986751317978,0.4326406419277191,0.9451745748519897,-0.061157237738370895,0.33677154779434204,0.3407041132450104,-0.017538033425807953,0.316905677318573,0.6211099624633789,-0.11176308244466782,0.29401129484176636,0.883073091506958,0.03840046375989914,0.289760559797287,0.9074670076370239,0.042834263294935226,0.29246756434440613,0.9373548626899719,-0.1568158119916916
44,0.41608500480651855,0.3436732292175293,0.016433442011475563,0.4332638680934906,0.6255724430084229,-0.06425140053033829,0.4109610915184021,0.8752853274345398,0.131332129240036,0.40145596861839294,0.9047953486442566,0.14049243927001953,0.41288599371910095,0.9403751492500305,-0.05677825212478638,0.34086304903030396,0.34050530195236206,-0.016453519463539124,0.3233792781829834,0.6207146048545837,-0.11103536188602448,0.3118915259838104,0.8825770020484924,0.07295893877744675,0.30835628509521484,0.9067332148551941,0.08107033371925354,0.30911657214164734,0.9352778196334839,-0.14102472364902496
45,0.41592222452163696,0.3433625102043152,0.017156453803181648,0.43305492401123047,0.6253010630607605,-0.0400509238243103,0.41083580255508423,0.8677106499671936,0.13336333632469177,0.4007191061973572,0.892482340335846,0.1403530240058899,0.41779860854148865,0.9366432428359985,-0.05353458970785141,0.34884199500083923,0.34031540155410767,-0.017184661701321602,0.3279680013656616,0.6193169355392456,-0.1025094985961914,0.3225000500679016,0.8816106915473938,0.06656765937805176,0.3228054642677307,0.9049881100654602,0.07576160132884979,0.3155956566333771,0.9342456459999084,-0.14124037325382233
46,0.3713270425796509,0.3429209589958191,0.005473533179610968,0.38567182421684265,0.6248003840446472,0.009597636759281158,0.3829330503940582,0.8696000576019287,0.14736750721931458,0.3809582591056824,0.8954176306724548,0.15094810724258423,0.3899773955345154,0.9314706325531006,0.021436134353280067,0.39908546209335327,0.34081441164016724,-0.0053669787012040615,0.36264753341674805,0.6192442178726196,0.013777467422187328,0.3575342893600464,0.8806596398353577,0.14357538521289825,0.35217171907424927,0.9046939015388489,0.15002566576004028,0.3607853353023529,0.9344184398651123,0.011944031342864037
47,0.3673514127731323,0.3426106572151184,-0.0006115285214036703,0.38592061400413513,0.6245527267456055,0.015655050054192543,0.3855738937854767,0.8705098032951355,0.14763525128364563,0.3809976577758789,0.8993154764175415,0.15019918978214264,0.3856585919857025,0.9319263100624084,0.012934562750160694,0.4013504981994629,0.34119853377342224,0.0007716169347986579,0.36251944303512573,0.6191473007202148,0.017239464446902275,0.3554081916809082,0.8797010183334351,0.1385086178779602,0.34888893365859985,0.9038956165313721,0.14465878903865814,0.3605187237262726,0.9342626929283142,0.00030985704506747425
