time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1
2.5543456077575684,-0.023907485151308774,-0.07083613771803696,-0.020183324813842773,-0.009709995678203288,-0.13788576360980054,-0.012661188840866089,-6.238770008087158,-0.7900424003601074
2.6276333332061768,-0.02338310857120578,0.01960727011578777,-0.021010935306549072,-0.010606810953059488,-0.10499936518787477,-0.012679249048233032,-2.4998080730438232,-1.9573675394058228
2.7009477615356445,-0.023474841086497215,-0.03947126187363382,-0.021531760692596436,-0.011136942117388214,0.012666066152495648,-0.012782692909240723,-1.8409782648086548,-3.3305418491363525
2.77410888671875,-0.02381469784878663,-0.011757733002488273,-0.021710455417633057,-0.01146984263108843,-0.14933162295864214,-0.012810111045837402,-2.398961067199707,-5.375839710235596
2.8473644256591797,-0.023772208961437166,0.022228806147571806,-0.021602511405944824,-0.01125560231307826,-0.08812311881875955,-0.01321837306022644,-2.9682793617248535,-4.070594310760498
2.9205310344696045,-0.024664294297455744,-0.008059434404935633,-0.02121073007583618,-0.012535981160767958,0.2932889296211528,-0.013270407915115356,-5.644474029541016,-3.68874454498291
2.993692398071289,-0.02548066170460696,-0.10702299050856345,-0.021807610988616943,-0.013071078120939513,-0.3474925957871314,-0.014821916818618774,-5.056464672088623,-5.065973281860352
3.0669140815734863,-0.032763566569307796,-1.5404955248963015,-0.022675395011901855,-0.017326578327614594,-0.10993820003016998,-0.015312373638153076,-14.683012962341309,-6.012482166290283
3.1399002075195312,-0.04818828693787721,-2.243772910650879,-0.02844005823135376,-0.02515637956326403,-1.0399093947546756,-0.019947558641433716,-29.505653381347656,-3.997051239013672
3.212834596633911,-0.06648104696716799,-2.147196910729978,-0.041394710540771484,-0.034924416648252826,-4.781188543031201,-0.02870619297027588,-34.20728302001953,-5.884195327758789
3.286052942276001,-0.08652193596650017,-2.297140162182545,-0.05897551774978638,-0.0373679241424248,-0.7369098021768615,-0.03971058130264282,-34.89206314086914,0.5284734964370728
3.3591294288635254,-0.10700513066296359,-2.058298304889071,-0.07569694519042969,-0.039583580869893574,-0.5838768677408824,-0.042975544929504395,-36.343955993652344,1.0892622470855713
3.4320225715637207,-0.13182292871901563,-1.6410038486142724,-0.09136658906936646,-0.042482384818522984,-1.711821816889765,-0.041623860597610474,-37.942237854003906,-2.8072919845581055
3.5051164627075195,-0.1531807971483857,-1.9281571125574648,-0.11111944913864136,-0.04230733209494404,0.13946005071660614,-0.04241916537284851,-37.9012565612793,-9.126218795776367
3.5782413482666016,-0.17686483925552623,-2.2501395301318494,-0.13492441177368164,-0.044775911452897936,-0.3383641976327077,-0.04165104031562805,-37.88827896118164,-11.165556907653809
3.651256561279297,-0.19522627182711166,-2.0842329165983196,-0.15952390432357788,-0.04793604237421362,-0.34622884522684794,-0.04219123721122742,-37.79947280883789,-18.583330154418945
3.723890542984009,-0.21067951450816516,-2.4764822153560644,-0.1841822862625122,-0.048907101640905094,-0.23628762573376239,-0.0443425178527832,-34.84866714477539,-19.444622039794922
3.7959206104278564,-0.2148022817022821,-1.1665034437678108,-0.20367896556854248,-0.05182326380618484,-0.3401431528304751,-0.0468810498714447,-15.94094467163086,-17.68675994873047
3.8681273460388184,-0.20931634491440537,0.9239011614032532,-0.21015840768814087,-0.0497679020699746,0.17798732081205043,-0.05140376091003418,-0.16760390996932983,-6.583673477172852
3.94008207321167,-0.19861329053905258,3.0020874747762774,-0.20259183645248413,-0.045055335078575766,1.8508633560022543,-0.05270084738731384,-2.51780366897583,4.337676525115967
4.012326240539551,-0.18674029578953205,2.8763001139020843,-0.18269062042236328,-0.043039063953898116,0.688065940159668,-0.048207610845565796,-24.430204391479492,-0.4069613516330719
4.0843117237091064,-0.1624209581243477,2.205604839608945,-0.15496468544006348,-0.03878642400597004,0.9787303011198585,-0.04282277822494507,-29.45146942138672,-9.339995384216309
4.156647443771362,-0.13248607846863739,2.7060398561646557,-0.12899285554885864,-0.03700886721384854,0.32757961236572875,-0.034665077924728394,-22.28065299987793,-17.31150245666504
4.228806734085083,-0.10226378610831674,2.9353317842366726,-0.10839653015136719,-0.03544516403268278,-0.32759707375592284,-0.034792810678482056,-17.761804580688477,-9.3942232131958
4.3012871742248535,-0.07429476390450977,4.019482817764613,-0.08978456258773804,-0.03284436746673272,0.39178413762191655,-0.037501394748687744,-9.273457527160645,-0.35054337978363037
4.373515367507935,-0.05543100503507515,3.921362350859035,-0.06507253646850586,-0.026929032501566565,1.564623140194039,-0.0347822904586792,-6.448228359222412,3.1296422481536865
4.4465460777282715,-0.040098349260174346,1.9683081983142061,-0.038628220558166504,-0.018449655035350922,2.36646609445732,-0.02779465913772583,-17.0104923248291,1.7686468362808228
4.519675016403198,-0.02976590254446967,0.842165564238981,-0.026382267475128174,-0.01045889873060669,4.266178087441379,-0.022593200206756592,-11.71999740600586,2.0315799713134766
