Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.4030364155769348,0.4970968961715698,0.05300302430987358,0.3759887218475342,0.7553890347480774,0.09976877272129059,0.339675635099411,0.9422690272331238,0.30778631567955017,0.3234368562698364,0.9591963291168213,0.3235141336917877,0.37458139657974243,1.0284862518310547,0.21375195682048798,0.307576984167099,0.4811786413192749,-0.05283057689666748,0.30344098806381226,0.7657845616340637,-0.026191260665655136,0.2809230089187622,0.9764712452888489,0.15347932279109955,0.27382907271385193,0.9867990612983704,0.16308215260505676,0.29975345730781555,1.080457091331482,0.0005561128491535783
12,0.4013488292694092,0.4968339502811432,0.051654547452926636,0.37856972217559814,0.7515446543693542,0.12427631765604019,0.3454720377922058,0.933384120464325,0.3759651482105255,0.32878395915031433,0.9518641233444214,0.3932889699935913,0.3784129023551941,1.0264896154403687,0.28727179765701294,0.3018375337123871,0.4814917743206024,-0.05155559629201889,0.3002934753894806,0.7645120024681091,0.0113053685054183,0.28134724497795105,0.96979159116745,0.21953359246253967,0.2768441438674927,0.9761403203010559,0.2319343537092209,0.2945597469806671,1.067470908164978,0.07060263305902481
13,0.39462560415267944,0.4930923283100128,0.048329465091228485,0.3815816044807434,0.7484813928604126,0.1289057433605194,0.34975069761276245,0.9341008067131042,0.4308289587497711,0.33219239115715027,0.9517858028411865,0.45529383420944214,0.38315218687057495,1.0247564315795898,0.3469906449317932,0.2903711199760437,0.4803946316242218,-0.048307113349437714,0.29343461990356445,0.7657608389854431,0.01075233519077301,0.27808642387390137,0.9691018462181091,0.25595375895500183,0.2769105136394501,0.9874300360679626,0.27331238985061646,0.2878440022468567,1.0698639154434204,0.10719897598028183
14,0.38757234811782837,0.493097186088562,0.052980948239564896,0.3868009150028229,0.7500460147857666,0.1665731966495514,0.353704571723938,0.9330902695655823,0.5515490770339966,0.3358154594898224,0.9509108066558838,0.5831742286682129,0.38924485445022583,1.023758888244629,0.46158164739608765,0.28256601095199585,0.4806402921676636,-0.05290331318974495,0.2907576560974121,0.7699657678604126,0.00293918838724494,0.2777995467185974,0.971085250377655,0.27939048409461975,0.27687206864356995,0.996120810508728,0.2993455231189728,0.2939167618751526,1.0748474597930908,0.1085188239812851
15,0.3820865750312805,0.4926319718360901,0.05293024703860283,0.39536401629447937,0.7525821924209595,0.15518411993980408,0.3623329997062683,0.9348236322402954,0.552902340888977,0.34427177906036377,0.9514543414115906,0.5881394147872925,0.39393365383148193,1.0302497148513794,0.46019548177719116,0.2732560336589813,0.4807020127773285,-0.052922606468200684,0.28576570749282837,0.7758271098136902,0.017638586461544037,0.27803248167037964,0.9724664688110352,0.3571661710739136,0.2783855199813843,0.9999693036079407,0.3847533166408539,0.2919849753379822,1.077003836631775,0.19781985878944397
16,0.37676483392715454,0.49199503660202026,0.04651283845305443,0.4071401059627533,0.7573819756507874,0.0815010666847229,0.36609140038490295,0.9251375198364258,0.5711140036582947,0.34781593084335327,0.9400522112846375,0.6165644526481628,0.3937704861164093,1.0305391550064087,0.5089020133018494,0.2649991512298584,0.4809381365776062,-0.04650718718767166,0.27754905819892883,0.7853782176971436,-0.00033529908978380263,0.2782059609889984,0.9884693026542664,0.32058730721473694,0.27904069423675537,1.0119308233261108,0.3469242453575134,0.28492677211761475,1.098797082901001,0.15744049847126007
17,0.37043556571006775,0.49089759588241577,0.032077763229608536,0.4148987829685211,0.7680976986885071,0.015339638106524944,0.3677426874637604,0.928137481212616,0.5930275321006775,0.34788748621940613,0.941706657409668,0.6464868783950806,0.3929101228713989,1.0398879051208496,0.5201023817062378,0.2555949091911316,0.4809175431728363,-0.03207783401012421,0.2704198956489563,0.7922000288963318,-3.9188314985949546e-05,0.27487874031066895,0.9867884516716003,0.3898007571697235,0.27875322103500366,0.989754855632782,0.42274293303489685,0.28807199001312256,1.1122965812683105,0.22087761759757996
18,0.36497509479522705,0.4883502721786499,0.029821211472153664,0.418055921792984,0.7801862955093384,-0.06151655316352844,0.36954089999198914,0.9178661704063416,0.6188761591911316,0.3483741879463196,0.9285486936569214,0.6840099096298218,0.39032310247421265,1.0230985879898071,0.5732086300849915,0.24764947593212128,0.4782528281211853,-0.02980230748653412,0.263397753238678,0.7957227826118469,-0.012017620727419853,0.272859662771225,0.9874259829521179,0.3908722996711731,0.2878841161727905,1.0212838649749756,0.42700129747390747,0.2886714041233063,1.127502679824829,0.2190002202987671
19,0.361571729183197,0.4854270815849304,0.026586612686514854,0.41673731803894043,0.7931108474731445,-0.09082959592342377,0.37264788150787354,0.9138392210006714,0.6055498719215393,0.3544200658798218,0.9227142930030823,0.6716393232345581,0.3856453597545624,1.0294300317764282,0.560522735118866,0.24134297668933868,0.4753536880016327,-0.02652869187295437,0.2596493363380432,0.7946856617927551,-0.02428082935512066,0.2732327878475189,0.9890514612197876,0.39161694049835205,0.28768137097358704,1.0023325681686401,0.42942991852760315,0.28999799489974976,1.134162425994873,0.22086188197135925
20,0.3606528639793396,0.485016793012619,0.02698255144059658,0.4149233400821686,0.8011293411254883,-0.09101123362779617,0.3737310767173767,0.9144790768623352,0.6375762820243835,0.3583252429962158,0.9268718957901001,0.7083269357681274,0.3856353461742401,1.0491304397583008,0.598450243473053,0.23764386773109436,0.47561946511268616,-0.026917900890111923,0.2546006739139557,0.8032699823379517,-0.021760087460279465,0.27185121178627014,0.9945446848869324,0.4513731598854065,0.286712646484375,1.0355267524719238,0.49458685517311096,0.28692054748535156,1.145919919013977,0.2895315885543823
21,0.3575429320335388,0.483582079410553,0.018503952771425247,0.41337770223617554,0.8082794547080994,-0.0639350563287735,0.37116435170173645,0.9251479506492615,0.6298612356185913,0.3558836281299591,0.9290027618408203,0.696733832359314,0.38251250982284546,1.0709422826766968,0.5762290358543396,0.23041847348213196,0.4749091863632202,-0.018386200070381165,0.2496265470981598,0.8066064715385437,-0.0012160998303443193,0.2712259590625763,1.0133335590362549,0.4890599846839905,0.2841430604457855,1.042189359664917,0.5339067578315735,0.27953004837036133,1.143695592880249,0.33651596307754517
22,0.35672861337661743,0.477560818195343,0.015583461150527,0.4079873561859131,0.8131381869316101,-0.04018828272819519,0.3655794560909271,0.960097074508667,0.6105188131332397,0.3510344326496124,0.9584325551986694,0.687459409236908,0.3740265965461731,1.1096432209014893,0.48106318712234497,0.2267865687608719,0.4682178497314453,-0.015465587377548218,0.2470487356185913,0.8063956499099731,-0.00022778267157264054,0.2660297751426697,1.0102406740188599,0.4482077956199646,0.27639466524124146,1.0500935316085815,0.48811012506484985,0.2667318284511566,1.1426482200622559,0.29218727350234985
23,0.35691505670547485,0.47068825364112854,0.013043840415775776,0.3886943459510803,0.831958532333374,-0.08436707407236099,0.3638920187950134,1.0688871145248413,0.48442625999450684,0.3499245047569275,1.0953983068466187,0.5316579341888428,0.36995619535446167,1.1984117031097412,0.304779976606369,0.22430944442749023,0.46462076902389526,-0.012902854010462761,0.24495884776115417,0.8198959231376648,-0.062028657644987106,0.2587420344352722,1.058971881866455,0.4603002667427063,0.26833343505859375,1.0868674516677856,0.5072111487388611,0.2552001476287842,1.1805161237716675,0.2901202440261841
24,0.3553144335746765,0.47039809823036194,0.01055235043168068,0.37264347076416016,0.8414889574050903,-0.06970910727977753,0.36120709776878357,1.0958386659622192,0.4377990663051605,0.3492329716682434,1.1260093450546265,0.47508615255355835,0.36308637261390686,1.2222411632537842,0.2447541058063507,0.22163577377796173,0.4656418263912201,-0.010370480827987194,0.24588601291179657,0.8276810050010681,-0.0582171268761158,0.2565925121307373,1.0741119384765625,0.5240129232406616,0.2651674747467041,1.098892092704773,0.5734409093856812,0.25333958864212036,1.195505976676941,0.34976667165756226
25,0.3534519672393799,0.4701424241065979,0.002990015083923936,0.36009711027145386,0.8490417003631592,-0.15429574251174927,0.35628417134284973,1.120725154876709,0.3676815629005432,0.34863045811653137,1.1544666290283203,0.40689048171043396,0.35848841071128845,1.2441548109054565,0.177889883518219,0.21820935606956482,0.4660781919956207,-0.0027702965307980776,0.24517938494682312,0.8362565636634827,-0.05146387964487076,0.25199073553085327,1.0792514085769653,0.6532486081123352,0.26016438007354736,1.0994805097579956,0.7182932496070862,0.24925711750984192,1.2029229402542114,0.5185182690620422
26,0.34909480810165405,0.46590539813041687,0.0025299699045717716,0.34012389183044434,0.852509617805481,-0.12950146198272705,0.3432876467704773,1.0777214765548706,0.5005254149436951,0.3402920365333557,1.1030036211013794,0.5625757575035095,0.34474557638168335,1.2009164094924927,0.36328303813934326,0.20963501930236816,0.46108224987983704,-0.002349895890802145,0.23899774253368378,0.8314562439918518,-0.048777803778648376,0.24602778255939484,1.0008044242858887,0.6995946168899536,0.2547888457775116,1.0969728231430054,0.7735905051231384,0.24948498606681824,1.1886597871780396,0.602246880531311
27,0.34402209520339966,0.46432363986968994,-0.002806002739816904,0.3289068341255188,0.8560684323310852,-0.1019594669342041,0.3312734365463257,1.0711413621902466,0.575019121170044,0.3289164900779724,1.0956496000289917,0.6363198757171631,0.3300628066062927,1.1960211992263794,0.4435535967350006,0.20252390205860138,0.45792314410209656,0.002952622715383768,0.2338138073682785,0.8284451961517334,-0.010115436278283596,0.2431478053331375,0.9848926067352295,0.7481409311294556,0.2518741488456726,1.0881439447402954,0.8212064504623413,0.24536725878715515,1.181119680404663,0.6384874582290649
28,0.3418395221233368,0.46290960907936096,-0.001032656291499734,0.32214003801345825,0.8740964531898499,-0.10175947099924088,0.3328994810581207,1.109215497970581,0.6817858219146729,0.3295292258262634,1.1392018795013428,0.7546843886375427,0.3381040096282959,1.2282315492630005,0.5590511560440063,0.19761283695697784,0.45770585536956787,0.0011885901913046837,0.23269999027252197,0.8433530926704407,-0.01977795921266079,0.24403440952301025,1.006993293762207,0.7622909545898438,0.25201869010925293,1.1146248579025269,0.8408017158508301,0.24971964955329895,1.2161579132080078,0.6262020468711853
29,0.33823567628860474,0.46304401755332947,0.0011000067461282015,0.31569337844848633,0.8847689032554626,-0.05376402661204338,0.32058560848236084,1.0973347425460815,0.8043085336685181,0.31542569398880005,1.1217315196990967,0.8842558860778809,0.33049044013023376,1.223170518875122,0.7102860808372498,0.19575917720794678,0.45780429244041443,-0.0009857729310169816,0.2280692607164383,0.8474061489105225,-0.026087265461683273,0.2450208216905594,1.0080933570861816,0.7398189306259155,0.24710699915885925,1.1087567806243896,0.8168246150016785,0.24748066067695618,1.2188633680343628,0.6056422591209412
30,0.338856965303421,0.463539719581604,0.0027973803225904703,0.31735262274742126,0.8982407450675964,-0.06460542976856232,0.32225924730300903,1.1320754289627075,0.7089873552322388,0.3170599043369293,1.1607297658920288,0.778591513633728,0.3341607451438904,1.255743145942688,0.5841213464736938,0.1929316520690918,0.45822736620903015,-0.002664875704795122,0.22650668025016785,0.8600727915763855,-0.05270271748304367,0.2413896769285202,1.126734972000122,0.6582679748535156,0.24655461311340332,1.157941460609436,0.7227815389633179,0.24824710190296173,1.2713748216629028,0.5909038782119751
31,0.19042254984378815,-0.10238521546125412,0.005427427589893341,0.21406963467597961,-0.44658610224723816,0.28224819898605347,0.23560664057731628,-0.7744503021240234,0.8095520734786987,0.2390098124742508,-0.820064127445221,0.8542424440383911,0.25285470485687256,-0.8833506107330322,0.5909326076507568,0.35509568452835083,-0.08720435202121735,-0.004149857442826033,0.3739165961742401,-0.4397658407688141,0.20595499873161316,0.39393579959869385,-0.7768651247024536,0.6281663775444031,0.39763277769088745,-0.8230569362640381,0.6662612557411194,0.37667346000671387,-0.8869165182113647,0.3390308618545532
32,0.19042840600013733,-0.10115392506122589,0.005516482517123222,0.20934796333312988,-0.4412316679954529,0.21407219767570496,0.21964581310749054,-0.763309121131897,0.6518495678901672,0.22155246138572693,-0.8064084649085999,0.6854713559150696,0.23343722522258759,-0.8789048790931702,0.39188066124916077,0.3572140634059906,-0.08606819808483124,-0.004189415834844112,0.37281036376953125,-0.4368361234664917,0.2262834757566452,0.3800809979438782,-0.7683274149894714,0.6444170475006104,0.38378047943115234,-0.812131941318512,0.6843646764755249,0.35588210821151733,-0.8834301829338074,0.34916040301322937
33,0.1794862449169159,-0.10904479026794434,0.043298766016960144,0.19336555898189545,-0.4541020393371582,0.1628844141960144,0.19297949969768524,-0.7639623284339905,0.526078462600708,0.19387100636959076,-0.8071895241737366,0.5523173809051514,0.19871175289154053,-0.8760716915130615,0.28769487142562866,0.33831319212913513,-0.10410019755363464,-0.042216457426548004,0.34139135479927063,-0.45210811495780945,0.038593243807554245,0.36052194237709045,-0.7903660535812378,0.3030335307121277,0.368186891078949,-0.8401358127593994,0.3216226398944855,0.33536478877067566,-0.8957735300064087,0.0018088121432811022
34,0.17782579362392426,-0.11596021056175232,0.10364893823862076,0.17502395808696747,-0.3355902433395386,0.29566293954849243,0.16808128356933594,-0.5934973955154419,0.6875668168067932,0.17402566969394684,-0.636787474155426,0.7181190252304077,0.14463232457637787,-0.6827059984207153,0.6026512384414673,0.3150249719619751,-0.12700456380844116,-0.10249894857406616,0.3071301281452179,-0.28318578004837036,0.00819472037255764,0.30913883447647095,-0.6346874237060547,0.41980892419815063,0.3246007561683655,-0.6885348558425903,0.4555203914642334,0.2635415196418762,-0.7441199421882629,0.06348511576652527
35,0.14481645822525024,-0.04183485731482506,0.09285969287157059,0.12117676436901093,0.22210244834423065,0.285433828830719,0.1516444832086563,0.23010395467281342,0.838577389717102,0.16234488785266876,0.20719030499458313,0.8978154063224792,0.14633165299892426,0.2770068049430847,0.7969838380813599,0.25278788805007935,-0.1080528274178505,-0.09607841819524765,0.31842848658561707,0.0651913434267044,0.036787983030080795,0.19044728577136993,0.1995726227760315,0.6485342979431152,0.17708519101142883,0.21182720363140106,0.7250133752822876,0.1448860466480255,0.2625771462917328,0.6503511667251587
36,0.22930946946144104,-0.08625473082065582,0.10610729455947876,0.15046249330043793,0.1866326630115509,0.574712872505188,0.1545911431312561,0.20652170479297638,1.3225488662719727,0.19701877236366272,0.19334064424037933,1.393579125404358,0.1574644297361374,0.2504993677139282,1.2986730337142944,0.280575692653656,-0.17165492475032806,-0.1064579039812088,0.23774354159832,0.1223774328827858,0.27888891100883484,0.2221340835094452,0.16231629252433777,1.0448602437973022,0.23487165570259094,0.16183240711688995,1.1235885620117188,0.18597082793712616,0.2142326384782791,1.0613839626312256
37,0.2416679561138153,-0.11164066195487976,0.14892949163913727,0.15643848478794098,0.2580103576183319,0.2358323633670807,0.09874479472637177,0.30049562454223633,0.5835800170898438,0.10091161727905273,0.26921066641807556,0.6140578389167786,0.07527227699756622,0.41756728291511536,0.462380588054657,0.2848728597164154,-0.18496710062026978,-0.1486903876066208,0.2533443868160248,0.15878582000732422,-0.2378520965576172,0.10233062505722046,0.268238365650177,0.24542748928070068,0.08737629652023315,0.26741135120391846,0.2960008978843689,0.055382270365953445,0.37939661741256714,0.21337147057056427
38,0.12342207133769989,-0.11893239617347717,0.025432312861084938,0.08783745765686035,0.16631926596164703,0.6282975077629089,0.08761854469776154,0.23523059487342834,1.5333092212677002,0.10167630016803741,0.23576411604881287,1.6256355047225952,0.07280714809894562,0.25133126974105835,1.4995183944702148,0.21982106566429138,-0.1783360093832016,-0.026076700538396835,0.2379589080810547,0.09037156403064728,0.5840046405792236,0.1015745997428894,0.21739712357521057,1.4762065410614014,0.08463982492685318,0.2416471540927887,1.5725364685058594,0.059479452669620514,0.2494497299194336,1.466799020767212
39,0.16606587171554565,-0.3015187084674835,-0.05586481839418411,0.17219991981983185,-0.0559709407389164,0.4136802554130554,0.2051200121641159,-0.05598551034927368,1.1466227769851685,0.21101519465446472,-0.06453816592693329,1.2148983478546143,0.21447968482971191,-0.009314686059951782,1.1306852102279663,0.10448910295963287,-0.3222483992576599,0.05653522536158562,0.10735200345516205,-0.07692912220954895,0.48831290006637573,0.10674406588077545,-0.030352098867297173,1.1573292016983032,0.11908061802387238,-0.02667279727756977,1.2308775186538696,0.11228965222835541,0.028817517682909966,1.1592493057250977
40,0.27383822202682495,-0.28282490372657776,-0.05739372968673706,0.23996219038963318,-0.1164555475115776,0.35890311002731323,0.22899094223976135,-0.2180386334657669,1.0332478284835815,0.22315533459186554,-0.24362778663635254,1.098502278327942,0.23388831317424774,-0.19301946461200714,1.044655442237854,0.1970442235469818,-0.30756333470344543,0.05792812630534172,0.16124749183654785,-0.12797223031520844,0.4517377018928528,0.18404550850391388,-0.2236088663339615,1.0465986728668213,0.19170764088630676,-0.24100759625434875,1.1115291118621826,0.21143591403961182,-0.2057340443134308,1.0525683164596558
41,0.24725182354450226,-0.2660495936870575,-0.057670582085847855,0.24572575092315674,0.0303048025816679,0.14982573688030243,0.18318143486976624,0.17919477820396423,0.48371443152427673,0.1850181221961975,0.16893406212329865,0.5126975178718567,0.15790262818336487,0.3026176691055298,0.39464789628982544,0.2115330994129181,-0.28807196021080017,0.05793961137533188,0.1717388927936554,-0.03260566294193268,0.20183932781219482,0.1781083047389984,0.1631370335817337,0.5128349661827087,0.19590923190116882,0.16460061073303223,0.5546923875808716,0.1821955442428589,0.3348466157913208,0.45976153016090393
42,0.10993976891040802,-0.288786381483078,-0.09895111620426178,0.14952324330806732,-0.6895328164100647,0.15252886712551117,0.16074207425117493,-1.0874810218811035,0.6734870076179504,0.16122035682201385,-1.1447997093200684,0.7199075818061829,0.1704605519771576,-1.1858707666397095,0.47295236587524414,0.22497263550758362,-0.29071059823036194,0.09894968569278717,0.24892394244670868,-0.7028017640113831,0.32230299711227417,0.27001017332077026,-1.1139311790466309,0.7691733241081238,0.26270174980163574,-1.1729423999786377,0.8073306083679199,0.30210641026496887,-1.2018970251083374,0.5083401799201965
43,0.2461778223514557,0.4851662516593933,0.1536533236503601,0.3823845386505127,0.6424444317817688,0.02390401065349579,0.3027758002281189,0.8855271935462952,0.25858691334724426,0.26286011934280396,0.9188259840011597,0.274941086769104,0.34783437848091125,0.9563020467758179,0.21247045695781708,0.1871090680360794,0.48776039481163025,-0.15354286134243011,0.22333231568336487,0.8107370138168335,-0.27021774649620056,0.1228514164686203,1.015326738357544,-0.1027817353606224,0.0878073126077652,0.9805871844291687,-0.08898574113845825,0.15902841091156006,1.1331793069839478,-0.22013089060783386
44,0.25436192750930786,0.4820042550563812,0.1655937135219574,0.3697430193424225,0.6710845828056335,0.11134371906518936,0.3026023209095001,0.8986895680427551,0.38575470447540283,0.2644416093826294,0.9321309328079224,0.40709924697875977,0.365001380443573,0.9654280543327332,0.34891003370285034,0.20560376346111298,0.4858168065547943,-0.16543789207935333,0.22331631183624268,0.8025402426719666,-0.2242620289325714,0.12812539935112,1.005012035369873,-0.05506597086787224,0.10261325538158417,1.0272139310836792,-0.04191301763057709,0.20138958096504211,1.1264368295669556,-0.18890736997127533
45,0.2655225992202759,0.4729221761226654,0.15842492878437042,0.3542843163013458,0.6929137706756592,0.09729921817779541,0.3026014566421509,0.9189468622207642,0.349310964345932,0.264758825302124,0.9456300139427185,0.36843031644821167,0.368703156709671,0.991615891456604,0.3051650822162628,0.2141508162021637,0.478817343711853,-0.15828755497932434,0.22438669204711914,0.797216534614563,-0.18260180950164795,0.13594353199005127,1.0031628608703613,-0.0355544276535511,0.10833938419818878,1.0148602724075317,-0.023672377690672874,0.21789224445819855,1.1241823434829712,-0.16644187271595
46,0.2801886200904846,0.46739479899406433,0.13997098803520203,0.3396162688732147,0.7179905772209167,0.09771237522363663,0.2995520234107971,0.9446730017662048,0.331382691860199,0.2625570297241211,0.9607316851615906,0.3481022119522095,0.3624483346939087,1.0241755247116089,0.28235316276550293,0.22658412158489227,0.4762241542339325,-0.1398925632238388,0.22829723358154297,0.7978513836860657,-0.14290988445281982,0.13910482823848724,1.0032936334609985,-0.015239983797073364,0.11115773767232895,1.0140360593795776,-0.005404392257332802,0.2231631726026535,1.127289056777954,-0.14861120283603668
47,0.2940080463886261,0.4765244126319885,0.13129189610481262,0.3294248878955841,0.7563382387161255,0.06388933211565018,0.25507479906082153,0.9684987664222717,0.28291451930999756,0.21546034514904022,0.9752805829048157,0.2997294068336487,0.30083006620407104,1.0824552774429321,0.23307952284812927,0.24319219589233398,0.4772968590259552,-0.13115988671779633,0.23963387310504913,0.7999513149261475,-0.15487703680992126,0.13803471624851227,1.0175007581710815,-0.032926321029663086,0.11338362842798233,1.0812851190567017,-0.010837091132998466,0.2186417579650879,1.1531803607940674,-0.15031303465366364
