Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
25,0.3918030858039856,0.4344814121723175,0.06872875988483429,0.3873066008090973,0.6779531836509705,0.06291601061820984,0.3517008125782013,0.9014543890953064,0.16014818847179413,0.3330284655094147,0.9326766133308411,0.16112759709358215,0.41027170419692993,0.963431715965271,0.04409293457865715,0.30374106764793396,0.41960230469703674,-0.06858911365270615,0.3448529839515686,0.6771338582038879,-0.07832783460617065,0.2993079721927643,0.9073343276977539,0.052219223231077194,0.28073036670684814,0.9355517625808716,0.05813201516866684,0.3187969923019409,0.9707031846046448,-0.08773697912693024
26,0.3937693238258362,0.43992185592651367,0.0650515928864479,0.38910722732543945,0.6892712712287903,0.0698917880654335,0.35182327032089233,0.9014005064964294,0.18711821734905243,0.3341497778892517,0.9296245574951172,0.18958017230033875,0.4104563593864441,0.9642123579978943,0.08120281249284744,0.30453282594680786,0.42631304264068604,-0.06486359238624573,0.3436054587364197,0.6824958920478821,-0.07665358483791351,0.3111061453819275,0.9134290218353271,0.03477105498313904,0.2978215515613556,0.9376947283744812,0.039035968482494354,0.339309424161911,0.9784160852432251,-0.11451069265604019
27,0.3952380120754242,0.4407108724117279,0.056870389729738235,0.38847628235816956,0.6903230547904968,0.06596316397190094,0.35193032026290894,0.9014396071434021,0.1761969029903412,0.3355889916419983,0.9284437894821167,0.17942854762077332,0.4057736396789551,0.9641606211662292,0.06285285204648972,0.30585211515426636,0.4269011914730072,-0.05667924880981445,0.34134534001350403,0.6828836798667908,-0.06449654698371887,0.32268667221069336,0.9156344532966614,0.04818622022867203,0.30949118733406067,0.9387364983558655,0.052741192281246185,0.3505418300628662,0.9915646910667419,-0.10171647369861603
28,0.3971410095691681,0.4397483170032501,0.05039189010858536,0.3893982768058777,0.691620409488678,0.05352194234728813,0.3532409369945526,0.9027976393699646,0.16354617476463318,0.3403644859790802,0.9285721182823181,0.16653551161289215,0.40089982748031616,0.9650189280509949,0.03544706851243973,0.30891209840774536,0.427131325006485,-0.05024394392967224,0.33573421835899353,0.6839174628257751,-0.06770511716604233,0.32478785514831543,0.9160114526748657,0.05210409685969353,0.31410732865333557,0.939191997051239,0.0568995475769043,0.3485106825828552,1.0045406818389893,-0.10639921575784683
29,0.39782077074050903,0.44027531147003174,0.05587971955537796,0.3912326395511627,0.6929925084114075,0.06618247926235199,0.35457468032836914,0.9030700922012329,0.18808439373970032,0.342384397983551,0.9288050532341003,0.1933596432209015,0.4032742977142334,0.964957594871521,0.037741415202617645,0.3132798969745636,0.42815062403678894,-0.05575798824429512,0.3355380594730377,0.6852394938468933,-0.06605257093906403,0.32356470823287964,0.9170569181442261,0.053835880011320114,0.30657118558883667,0.9398508071899414,0.05857636779546738,0.3482493758201599,0.9833869338035583,-0.1061236709356308
30,0.4004487097263336,0.440432608127594,0.05833785980939865,0.39935868978500366,0.6990518569946289,0.06035255640745163,0.35510873794555664,0.9076226949691772,0.17239609360694885,0.3425869345664978,0.930568277835846,0.17503617703914642,0.4049062728881836,0.9671688079833984,0.042596109211444855,0.31568101048469543,0.4298143684864044,-0.05820811539888382,0.33368679881095886,0.6932626366615295,-0.07442965358495712,0.3201748728752136,0.9177343249320984,0.03532954305410385,0.3041529059410095,0.9431670308113098,0.03928879648447037,0.34684261679649353,0.9822562336921692,-0.1163816899061203
31,0.4013307988643646,0.44123533368110657,0.060402076691389084,0.4084526598453522,0.7013309597969055,0.054833196103572845,0.35586804151535034,0.9098874926567078,0.17732074856758118,0.34249091148376465,0.9311647415161133,0.18023961782455444,0.4106040894985199,0.9682279229164124,0.047904860228300095,0.3163053095340729,0.43264877796173096,-0.06026951223611832,0.3322388827800751,0.6972054839134216,-0.07980569452047348,0.3182852864265442,0.923949658870697,0.028980325907468796,0.304837167263031,0.9498153924942017,0.03246467933058739,0.34995144605636597,1.0088286399841309,-0.12198318541049957
32,0.40106314420700073,0.4413966238498688,0.07309002429246902,0.4404326379299164,0.7010535001754761,0.01523110456764698,0.3603540062904358,0.9082711935043335,0.1683296412229538,0.343455046415329,0.9306503534317017,0.17483776807785034,0.41804224252700806,0.9668388366699219,0.04984879493713379,0.31786972284317017,0.4369129538536072,-0.0728733092546463,0.33071187138557434,0.7002805471420288,-0.1275520920753479,0.3206218183040619,0.9351961016654968,-0.028507793322205544,0.3028560280799866,0.9691862463951111,-0.02670278027653694,0.3685956597328186,1.0217983722686768,-0.2067982405424118
33,0.40062785148620605,0.4423750936985016,0.07903037965297699,0.4565203785896301,0.695503294467926,-0.008095277473330498,0.3684515357017517,0.9010599851608276,0.1739702969789505,0.34652096033096313,0.9282038807868958,0.17778490483760834,0.42789822816848755,0.9618234038352966,0.05045223981142044,0.3186134994029999,0.4403518736362457,-0.0788009911775589,0.32850438356399536,0.7014394402503967,-0.15205664932727814,0.3219055235385895,0.9390926957130432,-0.046192239969968796,0.3054644763469696,0.973713219165802,-0.04358591511845589,0.3756944537162781,1.0242305994033813,-0.22985458374023438
34,0.40015777945518494,0.4421221613883972,0.08279282599687576,0.46332472562789917,0.6868351101875305,-0.018857765942811966,0.3792799413204193,0.8955661654472351,0.15019090473651886,0.35259902477264404,0.9272957444190979,0.15821681916713715,0.4464346766471863,0.956428587436676,0.046075887978076935,0.3183819055557251,0.43965640664100647,-0.08258476108312607,0.32765695452690125,0.6997583508491516,-0.18302856385707855,0.32325947284698486,0.9387075304985046,-0.10061131417751312,0.3111262321472168,0.971274197101593,-0.10049767792224884,0.3782705068588257,1.0223990678787231,-0.28135672211647034
35,0.4014490246772766,0.4406782388687134,0.08210413157939911,0.467667818069458,0.680140495300293,-0.006721136160194874,0.38936278223991394,0.8907893896102905,0.1597176492214203,0.36080560088157654,0.9262589812278748,0.1671665906906128,0.4569534659385681,0.953620195388794,0.05220979452133179,0.31911754608154297,0.4393347501754761,-0.0819108635187149,0.32676923274993896,0.6980614066123962,-0.15791232883930206,0.32338660955429077,0.9386798739433289,-0.06647289544343948,0.3140212893486023,0.9698983430862427,-0.065328449010849,0.37324830889701843,1.0215204954147339,-0.24556013941764832
36,0.4034145474433899,0.4393708407878876,0.08004619926214218,0.4700928330421448,0.6788488626480103,0.0016749261412769556,0.40118178725242615,0.8892675638198853,0.17698153853416443,0.3723120093345642,0.9257132411003113,0.18717657029628754,0.47389698028564453,0.9531708359718323,0.08036775887012482,0.3199992775917053,0.4391902983188629,-0.07990846782922745,0.32675987482070923,0.6974874138832092,-0.14229479432106018,0.3224199414253235,0.9383361339569092,-0.06290076673030853,0.31468501687049866,0.9669238924980164,-0.06201678514480591,0.36934518814086914,1.0207538604736328,-0.2314721792936325
37,0.40672168135643005,0.43884792923927307,0.07969317585229874,0.4735911786556244,0.6768957376480103,0.036316003650426865,0.413623571395874,0.8834449052810669,0.2548554241657257,0.38562142848968506,0.9232507348060608,0.26956498622894287,0.48085102438926697,0.9505654573440552,0.16166754066944122,0.3221343159675598,0.43895894289016724,-0.07957585901021957,0.32586193084716797,0.6979020833969116,-0.1277829259634018,0.32221031188964844,0.9380792379379272,-0.018031727522611618,0.31819790601730347,0.9654209613800049,-0.013860175386071205,0.3670084476470947,1.0206907987594604,-0.19030089676380157
38,0.4090028703212738,0.4387330114841461,0.07874977588653564,0.47304853796958923,0.6776794791221619,0.036151837557554245,0.4252512454986572,0.8841206431388855,0.22736883163452148,0.4008004069328308,0.9253972768783569,0.23807469010353088,0.4926527142524719,0.9513888955116272,0.12672914564609528,0.3235454559326172,0.4389122426509857,-0.0786459743976593,0.325604110956192,0.7000004649162292,-0.12124782800674438,0.32448920607566833,0.9378202557563782,0.00038840860361233354,0.3228139877319336,0.9634902477264404,0.005731488112360239,0.3650016188621521,0.9969666004180908,-0.17082546651363373
39,0.41140931844711304,0.43713435530662537,0.06461789458990097,0.4711357057094574,0.6806480884552002,0.012697374448180199,0.44133931398391724,0.8890165090560913,0.1911974847316742,0.4218657612800598,0.9264621138572693,0.20033064484596252,0.4990357458591461,0.954908013343811,0.053262580186128616,0.32435187697410583,0.4383777379989624,-0.06448831409215927,0.3254755139350891,0.700002133846283,-0.11657947301864624,0.3266170620918274,0.9376279711723328,0.01211603544652462,0.3269716799259186,0.9609213471412659,0.017336688935756683,0.3592376112937927,0.9898840188980103,-0.1665349304676056
40,0.416565477848053,0.4371051788330078,0.04411507397890091,0.4676656126976013,0.6827455163002014,0.020157303661108017,0.4616171717643738,0.8934793472290039,0.19123823940753937,0.44685131311416626,0.9264917969703674,0.2000102549791336,0.501547634601593,0.9555829167366028,0.042338285595178604,0.3317902088165283,0.4382235109806061,-0.04396486654877663,0.3269909918308258,0.6999671459197998,-0.06329707056283951,0.32822299003601074,0.9357501864433289,0.10668246448040009,0.3317984640598297,0.956970751285553,0.11567976325750351,0.34785357117652893,0.9738162159919739,-0.06348442286252975
41,0.4216740131378174,0.4367242157459259,0.037515439093112946,0.4663933217525482,0.686958909034729,0.01824277639389038,0.4694579243659973,0.9033418893814087,0.17477473616600037,0.4573439657688141,0.9291946887969971,0.18127407133579254,0.5044015645980835,0.9641574025154114,0.016767943277955055,0.3343181312084198,0.4380827844142914,-0.03747709468007088,0.3285946249961853,0.7000844478607178,-0.060794152319431305,0.3274146020412445,0.9342769384384155,0.10312144458293915,0.3297511339187622,0.9544504880905151,0.11134369671344757,0.3461299240589142,0.9770009517669678,-0.06580020487308502
42,0.4252341389656067,0.43656232953071594,0.027446096763014793,0.46509966254234314,0.6901571750640869,0.016497978940606117,0.4751698076725006,0.9122024774551392,0.1593032330274582,0.4644823670387268,0.9335489869117737,0.1647939383983612,0.4974345564842224,0.9665902256965637,0.003222847357392311,0.3377961814403534,0.43799108266830444,-0.027461037039756775,0.33182984590530396,0.7004061937332153,-0.04314761608839035,0.3270123600959778,0.93080735206604,0.12260905653238297,0.33043158054351807,0.9503900408744812,0.13173148036003113,0.3409865200519562,0.9676510095596313,-0.03215230256319046
43,0.42829281091690063,0.4365387558937073,0.02348833903670311,0.4655102789402008,0.6945434212684631,0.01761236973106861,0.47920188307762146,0.9168134927749634,0.15290535986423492,0.46863412857055664,0.9356878399848938,0.15764382481575012,0.49370938539505005,0.970656156539917,0.014270119369029999,0.34027329087257385,0.43791237473487854,-0.023649241775274277,0.33455130457878113,0.7003864645957947,-0.01976831443607807,0.3282516896724701,0.9308128952980042,0.12349613010883331,0.33190491795539856,0.9502931237220764,0.13150407373905182,0.34224992990493774,0.9693793058395386,-0.010255871340632439
44,0.43010592460632324,0.4365936815738678,0.0203082375228405,0.465078204870224,0.695475697517395,0.01782235875725746,0.4781757891178131,0.9207098484039307,0.11658179759979248,0.46711865067481995,0.939689576625824,0.11884242296218872,0.4913930296897888,0.9729917049407959,-0.015559891238808632,0.3452356457710266,0.437692791223526,-0.02044331654906273,0.33759477734565735,0.6990659832954407,-0.012071260251104832,0.32883113622665405,0.9303997159004211,0.11894690990447998,0.33159351348876953,0.9500883221626282,0.12641602754592896,0.3390806317329407,0.9651702046394348,-0.0077859521843492985
45,0.4325086176395416,0.438987135887146,0.02038736082613468,0.4646514356136322,0.6964974999427795,0.01917627453804016,0.4750366806983948,0.923161506652832,0.12149228155612946,0.46794185042381287,0.9427679777145386,0.12384694814682007,0.495770126581192,0.9730332493782043,-0.013174776919186115,0.350763201713562,0.4377250373363495,-0.020479176193475723,0.3407396674156189,0.6978893876075745,-0.030287981033325195,0.3305742144584656,0.9310245513916016,0.09711422026157379,0.33173489570617676,0.9509456753730774,0.10388986021280289,0.340021550655365,0.9674559831619263,-0.04256663843989372
46,0.4370572566986084,0.43984949588775635,0.01805221661925316,0.4647459089756012,0.696377694606781,0.017103884369134903,0.4745265543460846,0.9233385920524597,0.09889218956232071,0.46886467933654785,0.942767858505249,0.09974376112222672,0.49546948075294495,0.9746595025062561,-0.033955078572034836,0.3537707030773163,0.43768179416656494,-0.018102608621120453,0.34418442845344543,0.6974119544029236,-0.024247828871011734,0.3322293162345886,0.9307593107223511,0.09452388435602188,0.3333154320716858,0.9505450129508972,0.1010303869843483,0.34039315581321716,0.9645125865936279,-0.037452761083841324
47,0.4423289895057678,0.4410639703273773,0.017617667093873024,0.46451109647750854,0.6962130069732666,0.00820558425039053,0.47397056221961975,0.9227665066719055,0.07647345960140228,0.4680783152580261,0.9429891705513,0.07648755609989166,0.4921117424964905,0.974676251411438,-0.06063784286379814,0.35888031125068665,0.43784162402153015,-0.017693499103188515,0.3488951027393341,0.6964893341064453,-0.012457472272217274,0.334157258272171,0.9304691553115845,0.11222471296787262,0.33349040150642395,0.9504274129867554,0.11907260119915009,0.34090644121170044,0.9626106023788452,-0.01693805679678917
