time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1
0.12400245666503906,-0.06755397762022625,-2.1780836288743366,-0.015703797340393066,0.005235781665250276,1.5310010227150328,-0.005170196294784546,-37.35994338989258,16.327665328979492
0.12798357009887695,-0.06802297364679961,-2.65459700899787,-0.017191708087921143,0.004877220295313263,1.7795098426763039,-0.004213392734527588,-37.889976501464844,14.125919342041016
0.13215112686157227,-0.06835857889586433,-2.5924288423013326,-0.018986523151397705,0.0033769047620118954,1.507477300000417,-0.0029589831829071045,-36.810298919677734,7.464779853820801
0.1363534927368164,-0.07073094125601281,-2.82579353430603,-0.02075350284576416,0.0023478427825081695,0.9092491356818557,-0.002120494842529297,-37.27585220336914,5.770308971405029
0.14097285270690918,-0.07394997147223727,-2.490656557362875,-0.022885918617248535,-0.0026229826863820764,-0.6374883446683737,-0.0015395283699035645,-37.114906311035156,0.5778157114982605
0.1465451717376709,-0.0768181629865811,-2.4365402917746244,-0.025170207023620605,-0.01000453179712896,-2.059398044777652,-0.002248406410217285,-37.180747985839844,-0.22161945700645447
0.1522061824798584,-0.08191887291225326,-2.9364135477878954,-0.02736794948577881,-0.017672953570656805,-2.997163830875318,-0.004484027624130249,-36.82455825805664,-9.203497886657715
0.15767145156860352,-0.08521578832128242,-3.0174006926561256,-0.029905855655670166,-0.021380866796659955,-2.8563499372514345,-0.0075668394565582275,-37.200233459472656,-12.010628700256348
0.1633143424987793,-0.08778125260489748,-2.854209255077715,-0.032398104667663574,-0.02266122300576898,-3.2262469712790627,-0.010797500610351562,-37.11798095703125,-9.273602485656738
0.16894817352294922,-0.0884557892882267,-2.738065262928537,-0.03487730026245117,-0.022329307678116948,-2.95566526883078,-0.013660013675689697,-36.676963806152344,-0.4888377785682678
0.175093412399292,-0.08830023208596335,-3.093753500302751,-0.03752422332763672,-0.020318814517658598,-1.762275216487802,-0.01639041304588318,-37.47021484375,-0.6909500956535339
0.18192744255065918,-0.08876356642548927,-3.173008550165129,-0.04078954458236694,-0.014712689319704889,-1.5550792030850356,-0.01812615990638733,-37.740203857421875,17.80080223083496
0.188584566116333,-0.08906729246760468,-3.3454222233152393,-0.044049859046936035,-0.011695193018129109,-1.9060625086628127,-0.01942327618598938,-37.410980224609375,24.295656204223633
0.19605708122253418,-0.09003740325701115,-3.2631711172265225,-0.04812490940093994,-0.009638077230924816,1.157732770045474,-0.019950896501541138,-37.4600830078125,25.41474151611328
0.20339131355285645,-0.09209876553872949,-3.0387945939008425,-0.05190831422805786,-0.008895424333683441,-0.22698358378306957,-0.01962512731552124,-36.920597076416016,24.636903762817383
0.21140050888061523,-0.09339521993218039,-2.6666750479138135,-0.05566138029098511,-0.008600647100146512,-0.19229489369417593,-0.019486188888549805,-37.615623474121094,28.804338455200195
0.21952199935913086,-0.09506785802186103,-3.045722973924252,-0.05909013748168945,-0.0069403765521865715,0.5394918864025383,-0.019846737384796143,-37.603065490722656,28.902761459350586
0.22742390632629395,-0.09664977433961948,-2.3957192129442677,-0.06265908479690552,-0.004576924224802899,0.33622819679684207,-0.019273042678833008,-37.9791374206543,33.958248138427734
0.23586082458496094,-0.0982232446725499,-2.6385870207918845,-0.06609553098678589,-0.006059509453331361,0.16325276310429307,-0.019016653299331665,-37.21283721923828,29.804075241088867
0.24456477165222168,-0.09905840124126364,-2.3395431587004087,-0.0696403980255127,-0.005517972373597356,0.3475336277134186,-0.018821030855178833,-36.97931671142578,31.401277542114258
0.25307226181030273,-0.10001218252410378,-2.2011159983678326,-0.07267022132873535,-0.004971072774123232,1.022184632492896,-0.018599271774291992,-37.41579055786133,27.95802116394043
0.2615022659301758,-0.10163786420850979,-1.9595121517407028,-0.0755268931388855,-0.003665614764461748,1.6046601885606657,-0.01727163791656494,-37.01341247558594,22.708919525146484
0.2699544429779053,-0.10098540064462963,-1.9618060072889938,-0.07823902368545532,-0.002405274792645879,1.7235661700435003,-0.015131473541259766,-37.26033020019531,20.440372467041016
0.27857136726379395,-0.0997322638076378,-1.8449130010832306,-0.0809127688407898,-0.0027383260771639585,1.5453710446441262,-0.012688487768173218,-34.81818389892578,15.466972351074219
0.2871570587158203,-0.09932047314633222,-1.440070903499154,-0.08346372842788696,-0.0017143768999065537,1.5713758764211792,-0.010551631450653076,-31.559276580810547,13.014474868774414
0.2956521511077881,-0.09775510468646784,-1.0186100565346021,-0.08537936210632324,-0.0014956361315476602,1.388078092761321,-0.008450895547866821,-24.02582550048828,8.686773300170898
0.30419421195983887,-0.09723506857966736,-1.1091471306242884,-0.08693808317184448,-0.0007973027881919095,1.5142869612958574,-0.006556808948516846,-19.21050262451172,6.024869441986084
0.31270503997802734,-0.09608227713975279,-1.0145372926019225,-0.0884963870048523,2.9145066340742334e-05,2.1335811459558656,-0.004543602466583252,-13.4678955078125,1.1349831819534302
0.32131195068359375,-0.09585533663683547,-0.9186634933590699,-0.08989870548248291,0.0006351515235723662,1.5985978560401823,-0.0017955303192138672,-10.622163772583008,-5.201545715332031
0.3299884796142578,-0.09551014116028586,-0.786181632100636,-0.09107530117034912,0.0006759043157724032,1.6542823698094076,0.0005083978176116943,-7.188321113586426,-8.530296325683594
0.3381659984588623,-0.09524611316358814,-0.8032685152664764,-0.0921638011932373,0.0011165873162603452,1.3453842915359882,0.0025690197944641113,-4.145046234130859,-11.444502830505371
0.34680652618408203,-0.09501365096492952,-0.7927823184742895,-0.09326452016830444,0.0012788108858481572,0.6697970191857798,0.004280000925064087,-1.6733736991882324,-11.051119804382324
0.3554697036743164,-0.09511890039032166,-0.5383984195066815,-0.09426242113113403,0.0017631379066443385,1.3480292474233033,0.00506708025932312,-0.7561707496643066,-17.117633819580078
0.3640718460083008,-0.09486669516243063,-0.4528703769204063,-0.09502643346786499,0.0021287948912041828,1.3334000666306318,0.007219254970550537,0.07442787289619446,-18.772045135498047
0.37266111373901367,-0.09384378205397771,-0.2655232360171368,-0.0956982970237732,0.002666984370692991,1.3700549420247496,0.009039878845214844,4.3122639656066895,-22.845600128173828
0.38132476806640625,-0.09267921339953032,-0.14816209602600816,-0.09587603807449341,0.0033560890468940932,1.2109362683790192,0.010993778705596924,7.522785663604736,-24.694982528686523
0.39032578468322754,-0.09227419734147708,-0.07953368309142718,-0.09608900547027588,0.0037643865654902304,0.943982977274348,0.012758344411849976,8.056697845458984,-25.726577758789062
0.3988494873046875,-0.0913112117242092,0.24900260747807448,-0.09618788957595825,0.004209214782609015,0.6576489474555453,0.014026522636413574,9.00760269165039,-26.50739097595215
0.40756940841674805,-0.09108369280853659,-0.17358177227469898,-0.09588563442230225,0.005345965914141446,0.7807681330066695,0.014977604150772095,11.003759384155273,-26.852684020996094
0.416057825088501,-0.09012465329413023,-0.16468721864941,-0.09620285034179688,0.007365639132338102,0.8779995202270819,0.015878349542617798,15.007526397705078,-24.750852584838867
0.4244503974914551,-0.08992516559034905,0.26187630998231476,-0.09651285409927368,0.010841201815182156,1.069396018373763,0.016949772834777832,13.228665351867676,-20.583778381347656
0.4330728054046631,-0.09032263677047508,0.05411853603710979,-0.09626138210296631,0.014471506755319502,1.350908270203301,0.018274575471878052,10.976447105407715,-17.36928367614746
0.4415760040283203,-0.09061035826909014,0.16132117288580725,-0.09601640701293945,0.017053837620027382,1.421245371454466,0.019867688417434692,10.352733612060547,-13.76150894165039
0.4498310089111328,-0.09104076481689746,0.29422435455107016,-0.09581178426742554,0.016593030272294515,0.8838511925441506,0.021241337060928345,8.042387962341309,-14.067291259765625
0.458451509475708,-0.09256686704205674,-0.045172645690583185,-0.09540444612503052,0.018123161866457068,0.5736189329824396,0.022111892700195312,4.280611038208008,-11.828553199768066
0.4670712947845459,-0.09469027911249286,-0.5008540899203692,-0.09535396099090576,0.017302803192501152,0.5279056688414995,0.022684723138809204,0.9440780282020569,-14.19997787475586
0.47542333602905273,-0.10042507762827388,-0.41162779042970654,-0.09575128555297852,0.016862839464181455,0.08896003669689134,0.023252874612808228,-3.0574393272399902,-14.15672492980957
0.48381900787353516,-0.1055219723894541,-0.9455811860175857,-0.09712427854537964,0.015671317613620724,-0.07125876304779262,0.02325841784477234,-10.351556777954102,-15.858736038208008
0.492321252822876,-0.11931467479379193,-1.9342329273309664,-0.09918248653411865,0.00717181214954797,-1.761011068013801,0.023037493228912354,-28.672935485839844,-27.11160659790039
0.500817060470581,-0.12657363876688862,-0.6205558988383253,-0.10144239664077759,-0.003309767474377322,-2.9362609361738667,0.021524667739868164,-37.301578521728516,-35.84611511230469
0.5094611644744873,-0.13339571261498795,-0.2667403838590871,-0.10225367546081543,-0.01367766754914011,-2.801812913016897,0.017896175384521484,-37.48710632324219,-37.03015899658203
0.5180971622467041,-0.14564182236864387,-0.5294102508276641,-0.10256606340408325,-0.02899786428491615,-1.5010797836896121,0.014285385608673096,-37.29134750366211,-37.89720153808594
0.526653528213501,-0.15244576371762622,-1.2437824072954036,-0.10337114334106445,-0.03504707916341794,-1.0560952140104445,0.01229482889175415,-37.37203598022461,-37.168209075927734
0.5353028774261475,-0.15462668629677168,-1.1471595939959662,-0.10509830713272095,-0.038153953591862785,-2.121099575716937,0.010913878679275513,-37.27683639526367,-36.993839263916016
0.5438776016235352,-0.156820227275419,-1.2027738876973864,-0.10667586326599121,-0.039018203032982215,-2.820865958081273,0.008027315139770508,-36.727500915527344,-37.220252990722656
0.5525720119476318,-0.15573290394180994,-2.019152395996266,-0.10837501287460327,-0.03858112975357247,-2.442122319031322,0.004207432270050049,-37.5080451965332,-37.076332092285156
0.561044454574585,-0.15167993608430463,-2.6692497837333238,-0.11128699779510498,-0.03507344610500141,-2.927600461144605,0.0008943378925323486,-37.67146301269531,-37.040771484375
0.5694558620452881,-0.15067698028128435,-2.284256558648744,-0.11466437578201294,-0.03238984275487284,-3.167799906415638,-0.0028843581676483154,-37.17925262451172,-37.15281295776367
0.5779728889465332,-0.146167602360435,-2.2795284074165525,-0.11771249771118164,-0.030853217249066554,-3.2764080681415173,-0.006969958543777466,-37.277931213378906,-37.51033020019531
0.5865905284881592,-0.1354393425893566,-1.5555595083488205,-0.12087386846542358,-0.024203739016751057,-1.3443023407312515,-0.011549115180969238,-24.83526611328125,-18.92662811279297
0.5949649810791016,-0.1260302744908648,0.0024365434575293475,-0.12368297576904297,-0.018936858362204153,-0.10959948182976878,-0.014406412839889526,-6.629933834075928,-5.879251480102539
0.6035287380218506,-0.11784416506177658,0.5425693042807739,-0.1242796778678894,-0.014235175908308667,-1.1158062400943554,-0.01538550853729248,3.63708758354187,2.0883567333221436
0.6123046875,-0.11343356487518275,0.24605336463027186,-0.12321078777313232,-0.008951922890920248,2.6879914262036744,-0.016314446926116943,21.17486000061035,11.759765625
0.621044397354126,-0.11177064831461024,-1.2273978184343683,-0.12224346399307251,-0.002539106310739375,2.0800728925280474,-0.014062583446502686,32.10938262939453,24.345054626464844
0.6299738883972168,-0.11125116428142384,-0.14254458422837935,-0.12414300441741943,0.0020747374207561666,-0.07132970287129245,-0.013983100652694702,30.100114822387695,37.97641372680664
0.6382763385772705,-0.1109112609789195,-0.5818413284153562,-0.12441051006317139,0.009942171018401056,-1.1847157205536698,-0.014083802700042725,35.02462387084961,37.68899154663086
0.6468138694763184,-0.11124000457828224,0.39431128764214435,-0.12503832578659058,0.013164009589236188,-2.3231702731840076,-0.016015678644180298,29.491212844848633,37.57659912109375
0.6555051803588867,-0.10976318185360658,0.9658090596297144,-0.1245526671409607,0.02038245874832051,0.27429346501237734,-0.018820494413375854,30.72903823852539,36.699581146240234
0.6640188694000244,-0.10773053864719642,1.3863804524020715,-0.12355518341064453,0.023829652268332592,0.10340125007139406,-0.01847103238105774,30.044078826904297,37.0250358581543
0.6724362373352051,-0.10433869959913356,2.167929807069759,-0.1218445897102356,0.02605286652919849,-0.0882995584424638,-0.01819726824760437,30.751598358154297,37.12260818481445
0.6808602809906006,-0.10302269666279924,2.1362371498005155,-0.11926746368408203,0.025256054984146733,1.1172152291615483,-0.01827174425125122,26.557151794433594,37.10315704345703
0.6892132759094238,-0.10249435417090316,2.2863676547672283,-0.11641669273376465,0.02287483307956597,1.405257947296935,-0.01689925789833069,19.227773666381836,36.76918411254883
0.697683572769165,-0.10212969722855661,2.909219656196014,-0.11309945583343506,0.02196974736777688,1.9180751961023195,-0.01499524712562561,10.343424797058105,37.09388732910156
0.7064011096954346,-0.10213319980124742,2.710590491065436,-0.10932701826095581,0.016310524638758914,3.1238005736896786,-0.012393683195114136,0.6045725345611572,36.613338470458984
0.714935302734375,-0.101668732197906,1.8828831451607113,-0.10545825958251953,0.00914915155498893,2.2901949293428623,-0.008284896612167358,-2.648333787918091,25.808393478393555
0.723008394241333,-0.10417519035789488,3.229376352007473,-0.10328757762908936,-0.001838994499995973,-0.11282942939862116,-0.0046325623989105225,-20.032312393188477,6.245142459869385
0.7310540676116943,-0.10614391103237505,2.205193256384852,-0.09947413206100464,-0.00795184739120657,-1.0493545556349668,-0.003646165132522583,-31.196758270263672,-9.25705337524414
0.738945484161377,-0.10788659709532726,2.3167963508159852,-0.09666323661804199,-0.016653921199261793,-2.6137173198175856,-0.0047355592250823975,-37.91568374633789,-12.887567520141602
0.7470626831054688,-0.10939223060462597,2.700385174544469,-0.09360724687576294,-0.02274704174975713,-1.3444660939293722,-0.007493883371353149,-38.155426025390625,-36.155006408691406
0.7549993991851807,-0.11017106034528484,4.230199571740357,-0.08987152576446533,-0.02681249907985286,0.31567679592564724,-0.007016927003860474,-36.97869110107422,-37.8735466003418
0.7636535167694092,-0.10880973647300285,4.1442033953687165,-0.08401697874069214,-0.027858148655157722,2.8969431285550753,-0.0070667564868927,-36.49216842651367,-37.349674224853516
0.7723586559295654,-0.10787356245234897,2.731375631135664,-0.0784311294555664,-0.026779866299782604,2.105679997841054,-0.003298550844192505,-37.272132873535156,-37.133480072021484
0.7811033725738525,-0.10709774021456911,3.1031674834729372,-0.07467782497406006,-0.02579959540964179,2.3072115924408982,-0.00013050436973571777,-37.05840301513672,-37.50931930541992
0.7896561622619629,-0.10505444395160486,3.070819438904181,-0.07053780555725098,-0.02311486758796051,1.1148046210471874,0.003127455711364746,-37.385555267333984,-37.23938751220703
0.7981829643249512,-0.1044469491991758,1.4838927198937035,-0.0666624903678894,-0.02206831045546295,0.2935809280697746,0.004868209362030029,-36.63893508911133,-37.33748245239258
0.8067779541015625,-0.1039946266550442,0.6992536822426038,-0.06462311744689941,-0.011667071735169541,-0.4758672150595934,0.005317389965057373,-37.591854095458984,-37.18009948730469
0.8154234886169434,-0.10396325386885065,0.8057541184132531,-0.06360769271850586,-0.005282889029227837,-0.17165052145320753,0.004621237516403198,-37.666107177734375,-19.41038703918457
0.8238584995269775,-0.10388567894240827,0.013016361886576167,-0.06258189678192139,-0.0005215689372617739,0.5258454588654844,0.003738909959793091,-37.09476852416992,-12.662789344787598
0.8321208953857422,-0.10389702632307724,-0.42679537188892697,-0.06267708539962769,0.006882717103591746,2.276080695714093,0.004176467657089233,-37.84100341796875,-0.30399641394615173
0.8410365581512451,-0.10350859341926727,-0.7088927909501719,-0.06330794095993042,0.01009223180573651,1.4975976173405494,0.006216973066329956,-37.58478546142578,3.606597423553467
0.8496718406677246,-0.10281526752435885,-0.7217664700477229,-0.06418240070343018,0.011521890271464571,1.3512121826567602,0.007696360349655151,-37.50388717651367,5.229811668395996
0.857957124710083,-0.10214029326839522,-0.8843961938970731,-0.06516396999359131,0.011651882380493335,-0.7218247058906224,0.009394049644470215,-37.43385314941406,5.26956844329834
0.866213321685791,-0.10192263269971276,-0.8524226563566101,-0.06645399332046509,0.011001696976782759,-1.6193777530120141,0.009297758340835571,-37.24050521850586,11.315180778503418
0.8750276565551758,-0.10136513394717825,-0.5494932838466008,-0.0676112174987793,0.009283128902490034,-1.8066312671582105,0.007940948009490967,-37.04972457885742,13.548393249511719
0.8835165500640869,-0.1008778168986039,-0.9784910847555368,-0.06837272644042969,0.008969335404499186,-2.0072031874980554,0.005820900201797485,-37.643531799316406,20.184207916259766
0.8919503688812256,-0.10042851854275452,-0.6114741970289918,-0.06957000494003296,0.005455413267400069,-2.277690888682236,0.0029078423976898193,-37.25868606567383,19.379974365234375
0.9004113674163818,-0.09962273367165536,-0.05739104867039652,-0.07031905651092529,0.0033915786974711495,-2.256812121854935,3.9696693420410156e-05,-37.32899475097656,21.774728775024414
0.9090375900268555,-0.09931208605494238,-0.18767268113761268,-0.0703853964805603,0.0021072640248841036,-1.4302282970350875,-0.0029866397380828857,-37.30765914916992,21.16569709777832
0.9176349639892578,-0.0996435296765121,-0.07082648831038613,-0.07057547569274902,0.0023553072670227343,-0.7262721172917301,-0.004920780658721924,-37.071205139160156,21.895999908447266
0.9261541366577148,-0.10022862456140279,0.06928596535285,-0.07069796323776245,0.003234965405994442,-0.45606529637876875,-0.00582924485206604,-37.40032196044922,24.963829040527344
0.9345295429229736,-0.10101619750917101,0.06301298433229706,-0.07060843706130981,0.005215960100144398,0.1366154942865559,-0.006464749574661255,-37.495880126953125,29.268661499023438
0.9428269863128662,-0.10269066201026722,0.1395060448610183,-0.07049798965454102,0.009430267866342665,0.9797245236532177,-0.006643176078796387,-37.26180648803711,36.33930587768555
0.9509668350219727,-0.10418414460975395,0.2064491761682835,-0.07033151388168335,0.0145229125602339,1.322375047851489,-0.005779683589935303,-37.27113723754883,37.7177734375
0.9593057632446289,-0.10591571088923211,0.26978767732823444,-0.06997108459472656,0.01969642112599246,1.5772505809204878,-0.004165738821029663,-37.74919509887695,37.274925231933594
0.9679176807403564,-0.10764341651420549,0.4285786807308983,-0.06955033540725708,0.02244949720270321,2.248460802377529,-0.0020188093185424805,-37.416297912597656,37.0670280456543
0.9760839939117432,-0.10913825682863151,0.6484611197170694,-0.06892591714859009,0.023244857697677482,2.978889947683305,0.0007962882518768311,-38.08238220214844,37.37391662597656
0.9840042591094971,-0.11327504130487856,0.886319942874654,-0.06800311803817749,0.023260688589339048,2.940760825372313,0.004719585180282593,-37.085960388183594,27.377521514892578
0.9925518035888672,-0.1124726841149727,0.9315884799194971,-0.06692266464233398,0.02359527389785021,2.610024306011594,0.008568644523620605,-37.57789611816406,20.467479705810547
1.001279354095459,-0.1050282208533747,1.1933688926958796,-0.06556504964828491,0.025211332237425804,2.671139171691059,0.012211918830871582,-37.08928298950195,14.480332374572754
1.0101051330566406,-0.09688647221735691,1.0918306746501047,-0.0641126036643982,0.027093384899594602,3.163429034888438,0.0160331130027771,-36.899532318115234,9.96236801147461
1.018425703048706,-0.09975376083446737,1.0724031225574369,-0.06263136863708496,0.028528937319812913,3.38293846487443,0.01991093158721924,-37.123538970947266,1.283475399017334
1.0269451141357422,-0.0920346338879051,0.8565466341254088,-0.061222195625305176,0.031849710897613334,3.7785366054791654,0.024285048246383667,-37.31879806518555,-0.5148037075996399
1.035449504852295,-0.08754449820725652,0.48489522192374546,-0.06015104055404663,0.032947126068788926,2.736165576027524,0.029302328824996948,-37.092445373535156,-6.32589864730835
1.0438907146453857,-0.08417998915701541,0.0922246027591715,-0.05945742130279541,0.0275519324871588,-1.6909524127381714,0.033072829246520996,-37.240421295166016,-13.713338851928711
1.052391529083252,-0.08203772011835803,-0.19038778687266472,-0.05928581953048706,0.021562278392474876,-1.5753701811314316,0.03236153721809387,-37.06190872192383,-21.354778289794922
1.0604524612426758,-0.07769388854007692,-0.37061931764506806,-0.05949985980987549,0.015192958536003649,-1.1555009890371226,0.032282620668411255,-37.1278076171875,-29.274147033691406
1.0689291954040527,-0.07359210007696187,-0.1658107865476657,-0.060021936893463135,0.0012800461389175415,-3.312731879322625,0.030527472496032715,-31.48774528503418,-37.0120735168457
1.0771524906158447,-0.06710406032734498,0.05308858319258254,-0.06053900718688965,-0.0019356113945545278,-6.00298326818853,0.02690461277961731,-16.580949783325195,-36.32621765136719
1.0852727890014648,-0.0629355013994993,0.011518317681307726,-0.06064271926879883,-0.004130562005155345,-5.913522152791128,0.019485831260681152,-6.412996768951416,-21.280607223510742
1.0932538509368896,-0.057916648314746834,0.48475478178813575,-0.06032031774520874,-0.005525240416067647,-6.0647997727855,0.012083709239959717,-0.23966696858406067,-9.148235321044922
1.101151466369629,-0.053733174231694325,-1.3392349797581842,-0.059925198554992676,-0.005206451152215963,-4.2677719893537915,0.004253685474395752,14.062345504760742,-1.8757039308547974
1.1097543239593506,-0.04718819530935766,-0.12484912714156379,-0.061122775077819824,-0.0010989712364703947,0.37424473293245264,-0.0010051727294921875,32.132415771484375,5.9722161293029785
1.1184189319610596,-0.042657034710678055,2.256407092503837,-0.06091099977493286,0.0019417730140371804,1.3298930891909446,-0.0017060041427612305,32.84444808959961,3.1255970001220703
1.1269302368164062,-0.03918538097725176,1.3565135168957534,-0.058593153953552246,0.004981511164284706,2.3054137714515806,-0.00027313828468322754,37.40446472167969,0.2858125865459442
1.1355211734771729,-0.035536693915601096,-0.6848775745743008,-0.05757641792297363,0.005485526320879899,0.9397738927833696,0.0027928054332733154,37.29928207397461,-4.10354471206665
1.1439850330352783,-0.03312936702658076,0.5564728308927505,-0.05839133262634277,0.007153996537942145,0.9681193934872503,0.0037692487239837646,37.019046783447266,2.058851480484009
1.1525073051452637,-0.029276951983764826,0.009177610718610209,-0.05760234594345093,0.008523133771697208,1.3385536578469632,0.004835575819015503,37.18650436401367,3.0315768718719482
1.1609783172607422,-0.02656533824076148,1.8036749086768704,-0.057451486587524414,0.007783068568055203,-0.20324498766097088,0.0062156617641448975,37.11933135986328,5.349323272705078
1.1688275337219238,-0.025247825541300103,2.1507492971468456,-0.05485403537750244,0.006760019860043042,-0.30979230743022446,0.005694776773452759,37.63985824584961,6.174550533294678
1.1773264408111572,-0.023240803956482942,2.214321865199479,-0.052159786224365234,0.0057352204547862174,0.40130295935333504,0.005373477935791016,37.40129470825195,0.5741812586784363
1.1854569911956787,-0.02157406143494965,3.4120889684356244,-0.04883307218551636,0.004531562380974698,0.25597087249999684,0.0058030784130096436,37.094444274902344,-7.6717634201049805
1.19405198097229,-0.018927268887610003,3.6803764408285877,-0.04400348663330078,0.003557323512908761,0.348801731917906,0.0059629082679748535,37.21778106689453,-2.857524871826172
1.202392339706421,-0.017203667483065236,3.870204690794294,-0.039122939109802246,0.0036132924703278224,1.2088805993007223,0.0061359405517578125,32.329124450683594,-14.067915916442871
1.210059642791748,-0.015589251275499115,4.421385409683623,-0.03447443246841431,0.004773595032929632,0.6231282003621516,0.008038461208343506,24.317907333374023,-9.658984184265137
1.2179090976715088,-0.014126662465264755,4.1814668446838095,-0.029750823974609375,0.005317418073188236,0.4899441384256693,0.008448779582977295,13.188035011291504,-8.507720947265625
1.226377248764038,-0.013667267885325277,3.7380973365641528,-0.023993194103240967,0.0061942179349537985,-0.29279898080138933,0.008887827396392822,3.348198652267456,-5.055473327636719
1.234785795211792,-0.013048096093916548,3.8901940034294005,-0.019008398056030273,0.006508662037754012,-1.1275752170852007,0.008620083332061768,-4.387308597564697,-0.05659663677215576
