Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.468636691570282,0.41144439578056335,-0.02913527749478817,0.4426129460334778,0.59186851978302,0.13218563795089722,0.4270595908164978,0.7212623953819275,0.3926153779029846,0.4309237599372864,0.7491864562034607,0.41400855779647827,0.4199012815952301,0.7366891503334045,0.4226524829864502,0.5087395906448364,0.39330920577049255,0.02936170995235443,0.5242313742637634,0.6912974715232849,0.1557002067565918,0.5344277024269104,0.9387645721435547,0.1548846811056137,0.5305522084236145,0.9810829758644104,0.15205520391464233,0.5371025204658508,1.0031031370162964,0.1212523803114891
12,0.5040949583053589,0.412619948387146,-0.024537010118365288,0.4758616089820862,0.6852155327796936,0.030321886762976646,0.4987851679325104,0.9209044575691223,0.2094077169895172,0.4852622151374817,0.9516341090202332,0.21898651123046875,0.5111910104751587,1.0205141305923462,0.05665488913655281,0.45532235503196716,0.4028562605381012,0.024580590426921844,0.41432732343673706,0.6640167236328125,0.15633590519428253,0.4369677007198334,0.8660024404525757,0.4331345558166504,0.42390719056129456,0.9066053628921509,0.4574659764766693,0.3943287134170532,0.9558253884315491,0.3354727327823639
13,0.5356536507606506,0.4337698519229889,-0.01818384975194931,0.5176506638526917,0.7338438034057617,-0.046803899109363556,0.5483437776565552,0.9380785822868347,0.22073009610176086,0.5268908739089966,1.0043981075286865,0.2367970496416092,0.5682097673416138,1.0255463123321533,0.063044473528862,0.44295603036880493,0.4172334372997284,0.01800389215350151,0.38305148482322693,0.6976949572563171,0.04497522860765457,0.42841893434524536,0.8641232252120972,0.458721399307251,0.44667720794677734,0.8908474445343018,0.49672627449035645,0.3995017409324646,0.9767692685127258,0.3798321485519409
14,0.5448163747787476,0.4402746558189392,-0.004940486047416925,0.5327647924423218,0.7479085326194763,-0.04020964354276657,0.5586927533149719,0.9781760573387146,0.21004030108451843,0.5428807139396667,1.013507604598999,0.2239052802324295,0.5929265022277832,1.0796595811843872,0.053438179194927216,0.44206303358078003,0.4236101806163788,0.0048644025810062885,0.3912138342857361,0.7217923402786255,0.04430365189909935,0.4193344712257385,0.9104377627372742,0.3332064747810364,0.4364164471626282,0.9226918816566467,0.35583415627479553,0.3760555386543274,1.016035556793213,0.2117292433977127
15,0.5474632978439331,0.4410846531391144,-0.0022124045062810183,0.5355859994888306,0.7429476380348206,-0.04407879337668419,0.562933087348938,0.9621581435203552,0.16547739505767822,0.5562467575073242,1.0066128969192505,0.17458342015743256,0.5927388072013855,1.0726343393325806,-0.006760748568922281,0.4423046112060547,0.4280783236026764,0.0022000407334417105,0.4002658724784851,0.7242066264152527,0.017071587964892387,0.4157048761844635,0.9209392070770264,0.26648661494255066,0.4251960217952728,0.9456770420074463,0.2881407141685486,0.3963162302970886,0.9875314235687256,0.1346639096736908
16,0.5471709966659546,0.44097039103507996,0.007150234188884497,0.5369067192077637,0.7391207218170166,-0.042264364659786224,0.5627408027648926,0.9671112895011902,0.16843946278095245,0.5521713495254517,0.9922336935997009,0.17685461044311523,0.5865846276283264,1.0486090183258057,-0.017365343868732452,0.44302672147750854,0.4267085790634155,-0.007116938941180706,0.41196680068969727,0.7342994809150696,-0.049311745911836624,0.42613935470581055,0.9702433347702026,0.1310783326625824,0.4353797435760498,0.972606897354126,0.1397695690393448,0.4070095419883728,1.061599612236023,-0.07546882331371307
17,0.5390689373016357,0.4293906092643738,0.005062974989414215,0.5262700915336609,0.7358291149139404,-0.03694530576467514,0.5622740387916565,0.9611842036247253,0.13722434639930725,0.5522611141204834,0.9851863980293274,0.14283117651939392,0.5865551233291626,1.0431735515594482,-0.028978336602449417,0.44744905829429626,0.42486441135406494,-0.00505081657320261,0.4308245778083801,0.7219073176383972,-0.055587343871593475,0.4308594763278961,0.9624357223510742,0.08885372430086136,0.4401811957359314,0.9812431335449219,0.09524136781692505,0.43131622672080994,1.0533597469329834,-0.09440606832504272
18,0.5391672849655151,0.42370882630348206,0.008556600660085678,0.5347853899002075,0.7346446514129639,-0.06902985274791718,0.5728832483291626,0.9731600284576416,0.05798116326332092,0.5637072920799255,0.9889262914657593,0.05722634121775627,0.6025160551071167,1.062158226966858,-0.14093758165836334,0.4421501159667969,0.4220738410949707,-0.008548388257622719,0.43655213713645935,0.7265672087669373,-0.055037498474121094,0.4312966763973236,0.9626200795173645,0.11449027061462402,0.44528961181640625,0.9722775220870972,0.12181570380926132,0.4385805130004883,1.0251567363739014,-0.07136932760477066
19,0.5393397212028503,0.42428481578826904,0.012907874770462513,0.5430644750595093,0.7157031893730164,-0.027385767549276352,0.5672407746315002,0.9670153856277466,0.1144518107175827,0.5607210397720337,0.9815372228622437,0.11725898832082748,0.5928472280502319,1.0245118141174316,-0.05584637075662613,0.43530502915382385,0.4232444167137146,-0.012977277860045433,0.43769925832748413,0.7301650643348694,-0.06602883338928223,0.4346921443939209,0.9601405262947083,0.05963525176048279,0.448544979095459,0.9702571034431458,0.06204640120267868,0.4409845769405365,1.0125943422317505,-0.12655296921730042
20,0.5394128561019897,0.43668222427368164,0.013670502230525017,0.5500414967536926,0.7156142592430115,0.019000332802534103,0.5645807981491089,0.9630520343780518,0.1309720128774643,0.5593442916870117,0.9751120805740356,0.12489302456378937,0.5890480279922485,1.0414814949035645,-0.010505090467631817,0.4347224831581116,0.4453482925891876,-0.013813875615596771,0.4367474615573883,0.7388489842414856,-0.01749286986887455,0.43732166290283203,0.9478066563606262,0.1010231152176857,0.4504379630088806,0.9589693546295166,0.11080990731716156,0.4429473280906677,1.0102204084396362,-0.05966014787554741
21,0.5392143130302429,0.43894821405410767,0.012912333011627197,0.5482550263404846,0.6893467307090759,-0.01228910218924284,0.5631366968154907,0.9411186575889587,0.10630209743976593,0.5578337907791138,0.9505898356437683,0.10788321495056152,0.567710816860199,1.0229936838150024,-0.028559610247612,0.4331486225128174,0.45106741786003113,-0.013023888692259789,0.4364759922027588,0.7448599338531494,-0.023429127410054207,0.43920063972473145,0.9505806565284729,0.048720747232437134,0.45158499479293823,0.9582750201225281,0.04856962338089943,0.4424228072166443,1.055296778678894,-0.1108432188630104
22,0.5317657589912415,0.43881741166114807,0.026522483676671982,0.5472556948661804,0.6360307335853577,-0.24437928199768066,0.5247969627380371,0.8330979943275452,0.06340640783309937,0.5064834952354431,0.8368967771530151,0.08812186121940613,0.5348405838012695,0.9509612321853638,-0.029110228642821312,0.4300864636898041,0.44833216071128845,-0.026566386222839355,0.4348061978816986,0.7323375344276428,-0.0886089876294136,0.4405949115753174,0.9408324956893921,0.07320787012577057,0.4483775198459625,0.9378673434257507,0.05502377077937126,0.4426698088645935,1.038201928138733,-0.08660398423671722
23,0.5279033780097961,0.43865591287612915,0.037835098803043365,0.5474468469619751,0.629269003868103,-0.3366626799106598,0.4918728768825531,0.8009859323501587,0.07314707338809967,0.4796859323978424,0.8231061100959778,0.1063336506485939,0.504601776599884,0.9228975772857666,-0.041851140558719635,0.4301033914089203,0.44708511233329773,-0.037606339901685715,0.43185630440711975,0.7316341400146484,-0.095309779047966,0.4408082067966461,0.8999865055084229,0.2490309476852417,0.4472673535346985,0.9174541234970093,0.27582958340644836,0.444568395614624,1.009913682937622,0.07665257900953293
24,0.5274509787559509,0.4212822914123535,0.03817223757505417,0.547197699546814,0.6281053423881531,-0.31874194741249084,0.49594226479530334,0.805660605430603,0.1456451416015625,0.47569695115089417,0.8197176456451416,0.19540593028068542,0.49334555864334106,0.9166635870933533,0.01192347053438425,0.429823100566864,0.4241688549518585,-0.037877075374126434,0.4315663278102875,0.711057722568512,-0.08689998090267181,0.4468083381652832,0.8791829347610474,0.3449551463127136,0.45323777198791504,0.8995236158370972,0.3810606300830841,0.4600490927696228,0.9693660736083984,0.1589343100786209
25,0.5266040563583374,0.4118761718273163,0.03740046173334122,0.5464776754379272,0.640622079372406,-0.20074255764484406,0.48167723417282104,0.8226761221885681,0.35020941495895386,0.47203826904296875,0.8398220539093018,0.39461928606033325,0.4914858937263489,0.9389887452125549,0.25241199135780334,0.42588552832603455,0.41235512495040894,-0.037245430052280426,0.4314793050289154,0.7104968428611755,-0.09249693155288696,0.4433930516242981,0.8811982870101929,0.31202298402786255,0.44576138257980347,0.8944650888442993,0.3467036485671997,0.45725855231285095,0.9748386740684509,0.15504275262355804
26,0.5259562134742737,0.4073319137096405,0.03525781258940697,0.5403441786766052,0.6505241990089417,-0.10552631318569183,0.48687857389450073,0.8410496115684509,0.3797864317893982,0.47189027070999146,0.8557454943656921,0.42104753851890564,0.5002506971359253,0.9464950561523438,0.2928956151008606,0.4215657114982605,0.40400850772857666,-0.03518284112215042,0.427842915058136,0.7070436477661133,-0.09976489841938019,0.4397660195827484,0.901584804058075,0.27790695428848267,0.44228753447532654,0.9126957654953003,0.3318037688732147,0.44455084204673767,1.0055135488510132,0.0695071890950203
27,0.5259984731674194,0.3975769579410553,0.011495107784867287,0.5303889513015747,0.6525825262069702,-0.111993208527565,0.4861897826194763,0.8869097828865051,0.14874108135700226,0.47355908155441284,0.8953030109405518,0.16271339356899261,0.4986794590950012,0.9846680164337158,0.000133603360154666,0.42282962799072266,0.3920072913169861,-0.01134723611176014,0.42277422547340393,0.6789788603782654,-0.11356978118419647,0.4402044415473938,0.9152336120605469,0.08812819421291351,0.4432821273803711,0.9308689832687378,0.1015181764960289,0.436298131942749,1.014426827430725,-0.0863146036863327
28,0.5232309699058533,0.3911386728286743,0.008605820126831532,0.5218372941017151,0.6552230715751648,-0.09386131167411804,0.48515933752059937,0.8892282843589783,0.15564249455928802,0.4739810824394226,0.9001612067222595,0.17099303007125854,0.4967428743839264,0.9963520169258118,0.009962396696209908,0.4228832721710205,0.37807703018188477,-0.008547504432499409,0.4161764681339264,0.655579149723053,-0.10933878272771835,0.4389986991882324,0.8903115391731262,0.1287282556295395,0.44297677278518677,0.9105167388916016,0.1443546861410141,0.4358587861061096,0.9970977306365967,-0.034649353474378586
29,0.5219780802726746,0.3989489674568176,0.007362580392509699,0.5193553566932678,0.669143557548523,-0.0994989350438118,0.48747357726097107,0.9090767502784729,0.1123746782541275,0.477167546749115,0.9238936305046082,0.12567761540412903,0.49614399671554565,1.0063416957855225,-0.04402437061071396,0.4200661778450012,0.386102557182312,-0.007354383822530508,0.41347217559814453,0.6378561854362488,-0.08067359030246735,0.43860912322998047,0.8510665893554688,0.291978120803833,0.4430359899997711,0.8645089268684387,0.32413217425346375,0.4338521957397461,0.9408033490180969,0.1958812028169632
30,0.5142714381217957,0.4361652135848999,0.0169338658452034,0.5082510113716125,0.7218767404556274,-0.12411455065011978,0.48649245500564575,0.9303988814353943,0.05531487613916397,0.47738152742385864,0.9486194252967834,0.06676896661520004,0.49698248505592346,1.0500637292861938,-0.08587440103292465,0.4166078567504883,0.4184049367904663,-0.016817014664411545,0.4092136025428772,0.6909757852554321,-0.08981726318597794,0.42163747549057007,0.8092645406723022,0.4152301251888275,0.428900808095932,0.8117265105247498,0.4655466675758362,0.419529527425766,0.877695620059967,0.3978472352027893
31,0.5152290463447571,0.45169681310653687,-0.0017877366626635194,0.5060940384864807,0.7228884100914001,-0.07726164907217026,0.4863027036190033,0.9309842586517334,0.10144214332103729,0.4759424328804016,0.9481776356697083,0.11544115841388702,0.4908766746520996,1.0535413026809692,-0.04694780334830284,0.41774481534957886,0.42752546072006226,0.001897103851661086,0.40615367889404297,0.52584308385849,-0.36399561166763306,0.4229544699192047,0.7022143602371216,-0.03240847587585449,0.43876975774765015,0.7093053460121155,-0.0015805612783879042,0.42187684774398804,0.8018435835838318,-0.09814301133155823
32,0.5162030458450317,0.46797481179237366,-0.012388695031404495,0.5080161094665527,0.7256763577461243,-0.07682456076145172,0.48051875829696655,0.9269722700119019,0.1393006443977356,0.46513599157333374,0.9410524964332581,0.15272560715675354,0.48449715971946716,1.0435998439788818,-0.03635839372873306,0.41853585839271545,0.4357934892177582,0.012781721539795399,0.40762704610824585,0.4113679528236389,-0.51146399974823,0.43475252389907837,0.6715717315673828,-0.2944740653038025,0.45750030875205994,0.6987264752388,-0.2743232548236847,0.4321196973323822,0.772462010383606,-0.4194680154323578
33,0.5149974226951599,0.4618068039417267,-0.016804682090878487,0.500434935092926,0.7109712362289429,-0.08461952954530716,0.4741854667663574,0.9234572052955627,0.06886494159698486,0.4575231671333313,0.9381203055381775,0.07376980036497116,0.4812891483306885,1.0377607345581055,-0.1232806071639061,0.4190421998500824,0.4250611364841461,0.017226995900273323,0.41076692938804626,0.3962131440639496,-0.5462324023246765,0.4364496171474457,0.6554788947105408,-0.37616267800331116,0.45606550574302673,0.6854072213172913,-0.3611588776111603,0.43231654167175293,0.7728749513626099,-0.5303179025650024
34,0.5142826437950134,0.43934157490730286,-0.01279921643435955,0.4884258210659027,0.6798420548439026,-0.08303149044513702,0.4700823426246643,0.9197167754173279,0.03604646772146225,0.4571149945259094,0.9357629418373108,0.03740175440907478,0.48048752546310425,1.0243626832962036,-0.1592819094657898,0.41849201917648315,0.40258321166038513,0.013180388137698174,0.4116627275943756,0.40831080079078674,-0.5227622985839844,0.4371315538883209,0.664306104183197,-0.36413389444351196,0.450828492641449,0.6741517782211304,-0.3508743941783905,0.4325494170188904,0.7724087238311768,-0.5280112624168396
35,0.5147880911827087,0.4020092785358429,-0.010690946131944656,0.4875836968421936,0.6531202793121338,-0.0854085385799408,0.4711436331272125,0.8991562724113464,0.05191371589899063,0.4600507616996765,0.9264808893203735,0.056361258029937744,0.479846715927124,0.9887425303459167,-0.1313396394252777,0.4186883866786957,0.3767670691013336,0.011020362377166748,0.41097646951675415,0.4625912606716156,-0.4285145699977875,0.43742966651916504,0.6963991522789001,-0.2712206542491913,0.4509236812591553,0.7254322171211243,-0.26012855768203735,0.4326881468296051,0.8090854287147522,-0.4480733871459961
36,0.5146752595901489,0.383536159992218,-0.008856340311467648,0.49224990606307983,0.6287139058113098,-0.1295180469751358,0.47139328718185425,0.8614171743392944,0.01374540664255619,0.4621027112007141,0.8869744539260864,0.019440922886133194,0.4822831153869629,0.9605806469917297,-0.15757133066654205,0.4190221428871155,0.36587995290756226,0.009052303619682789,0.41416072845458984,0.5533493757247925,-0.05429299920797348,0.4375379681587219,0.7334337830543518,0.2584555745124817,0.4482854902744293,0.7600145936012268,0.2835651636123657,0.4330569803714752,0.8318412899971008,0.15058985352516174
37,0.5147205591201782,0.3808601498603821,-0.0067441025748848915,0.49276185035705566,0.6234428286552429,-0.11236526072025299,0.4730164408683777,0.835010826587677,0.08681494742631912,0.4622815251350403,0.8495855927467346,0.10031501948833466,0.48207634687423706,0.937744140625,-0.05235227197408676,0.4190494418144226,0.36933308839797974,0.006892816629260778,0.4192236363887787,0.6163747906684875,-0.08266736567020416,0.43031859397888184,0.8072531819343567,0.12570542097091675,0.43449434638023376,0.8240231275558472,0.1409282088279724,0.42804378271102905,0.9028967618942261,-0.01123774889856577
38,0.5152621269226074,0.3861537575721741,-0.006010844372212887,0.49603110551834106,0.5955458879470825,-0.10838934034109116,0.47407007217407227,0.8029122948646545,0.31469449400901794,0.4634641110897064,0.8123013973236084,0.3509346842765808,0.4785791337490082,0.8954145312309265,0.20779570937156677,0.419008731842041,0.36969220638275146,0.006175186950713396,0.419095516204834,0.6428282856941223,-0.02705264464020729,0.4270557463169098,0.8176132440567017,0.2943868935108185,0.43141207098960876,0.8311513066291809,0.32071346044540405,0.42257460951805115,0.9268320798873901,0.15495923161506653
39,0.5105732679367065,0.3904244005680084,-0.0011173980310559273,0.5038769841194153,0.5743479132652283,-0.165655255317688,0.4846600592136383,0.7741421461105347,0.22272057831287384,0.47676587104797363,0.7756334543228149,0.2538195848464966,0.4839130938053131,0.8541870713233948,0.1164490133523941,0.41479960083961487,0.3879138231277466,0.001411073375493288,0.4200196862220764,0.659548819065094,-0.06357796490192413,0.42988067865371704,0.8499696254730225,0.16676992177963257,0.43347230553627014,0.8627673387527466,0.1840866059064865,0.42367345094680786,0.9554587006568909,0.015294264070689678
40,0.5079251527786255,0.38125693798065186,0.014313874766230583,0.5082554221153259,0.528134822845459,-0.4205101430416107,0.4844414293766022,0.7262833118438721,-0.08005786687135696,0.47475919127464294,0.7363758683204651,-0.05193830281496048,0.4841577112674713,0.823440432548523,-0.22331032156944275,0.4130524694919586,0.3822387754917145,-0.013969738967716694,0.4223358631134033,0.6429429650306702,-0.12430848181247711,0.42707791924476624,0.8612315058708191,0.1251213103532791,0.42774027585983276,0.8769677877426147,0.14822760224342346,0.4238134026527405,0.9555723667144775,-0.0736522451043129
41,0.504862368106842,0.38970187306404114,0.026701679453253746,0.5178680419921875,0.5640313625335693,-0.3832031190395355,0.4832443296909332,0.7239892482757568,0.017280321568250656,0.4724278450012207,0.7306939363479614,0.049872986972332,0.4857867360115051,0.8208822011947632,-0.10669273138046265,0.41361021995544434,0.403417706489563,-0.026383334770798683,0.4242309629917145,0.6646803617477417,-0.12048645317554474,0.4274892210960388,0.8676823973655701,0.16542208194732666,0.4285246729850769,0.8848463892936707,0.18610909581184387,0.42416912317276,0.9565931558609009,-0.027780359610915184
42,0.5022801160812378,0.42084169387817383,0.04084587097167969,0.517584502696991,0.5776422619819641,-0.3509722352027893,0.4905591607093811,0.7492234706878662,-0.032463438808918,0.4764239192008972,0.7621648907661438,-0.004550169222056866,0.49674758315086365,0.8279020190238953,-0.15147151052951813,0.4138001799583435,0.43715381622314453,-0.04059051349759102,0.427266925573349,0.6753852963447571,-0.11415047943592072,0.4277347922325134,0.8690474629402161,0.1547510325908661,0.4296439290046692,0.8893096446990967,0.1741405576467514,0.42476844787597656,0.9532285332679749,-0.021338265389204025
43,0.5022993683815002,0.4418574273586273,0.03458879142999649,0.5169168710708618,0.5001210570335388,-0.48566117882728577,0.48976197838783264,0.712917149066925,-0.1627601683139801,0.4761473536491394,0.723583996295929,-0.1348090022802353,0.49808749556541443,0.8079061508178711,-0.3059130012989044,0.4163038730621338,0.4622218906879425,-0.03438032791018486,0.42840638756752014,0.6858683228492737,-0.09252368658781052,0.4292445182800293,0.8756228089332581,0.1939585655927658,0.43035656213760376,0.8910380601882935,0.21356792747974396,0.4252867102622986,0.9574992656707764,0.005908104591071606
44,0.49926891922950745,0.44726505875587463,0.04703928157687187,0.5231137275695801,0.4727468192577362,-0.44632434844970703,0.48782190680503845,0.7108390927314758,-0.20214751362800598,0.4733390212059021,0.7199875712394714,-0.18229056894779205,0.5002577304840088,0.8057107329368591,-0.3538406789302826,0.41799578070640564,0.4703032076358795,-0.04683104157447815,0.43094009160995483,0.6840264797210693,-0.07237084209918976,0.42944860458374023,0.8727779984474182,0.18517407774925232,0.4306160807609558,0.8880203366279602,0.201451376080513,0.42604008316993713,0.9580335021018982,-0.00043814367381855845
45,0.4997158944606781,0.4433613121509552,0.050552256405353546,0.5317967534065247,0.47972166538238525,-0.4400794506072998,0.486794650554657,0.7154099941253662,-0.164382666349411,0.46890467405319214,0.7247380614280701,-0.1423424929380417,0.49957913160324097,0.8149016499519348,-0.3213880658149719,0.41803669929504395,0.4645588994026184,-0.050404924899339676,0.43088436126708984,0.6879127621650696,-0.08278070390224457,0.4295012354850769,0.8763733506202698,0.18661175668239594,0.4309258460998535,0.8909631371498108,0.20352241396903992,0.42638784646987915,0.9616660475730896,-0.006517658941447735
46,0.4986063838005066,0.44278308749198914,0.05952799320220947,0.5371724963188171,0.5047165751457214,-0.4171891212463379,0.4867519736289978,0.7275037169456482,-0.12209043651819229,0.46900343894958496,0.7396257519721985,-0.0983935073018074,0.5007015466690063,0.8279882073402405,-0.2720734775066376,0.41814717650413513,0.46577346324920654,-0.059410519897937775,0.43126043677330017,0.6950525641441345,-0.09291461855173111,0.4299001097679138,0.8771112561225891,0.21911433339118958,0.4309779107570648,0.8919436931610107,0.2406836748123169,0.4266180098056793,0.9630111455917358,0.03651402145624161
47,0.4991362988948822,0.43972429633140564,0.06566578894853592,0.54032301902771,0.5157202482223511,-0.43164244294166565,0.4850131571292877,0.7488383650779724,-0.14629611372947693,0.46760979294776917,0.7602042555809021,-0.12376008927822113,0.5030495524406433,0.8445746302604675,-0.3063395619392395,0.41872692108154297,0.45894762873649597,-0.0655084177851677,0.4311443269252777,0.6968427300453186,-0.09127070009708405,0.4306517541408539,0.8772472739219666,0.2426050901412964,0.4311281740665436,0.8929774761199951,0.2655283808708191,0.42686232924461365,0.9651165008544922,0.05687681585550308
