time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1
1.8076636791229248,-0.053763748814437566,1.3859943356559021,-0.042307257652282715,-0.02713995936620394,0.5467499262376019,-0.043357253074645996,-26.537790298461914,19.969011306762695
1.8710050582885742,-0.04122368224214228,1.8623204622652894,-0.02885735034942627,-0.02141881411683492,1.9851143884623415,-0.0405697226524353,-29.6046085357666,25.508031845092773
1.934316873550415,-0.031478059481437524,0.6822488161159594,-0.0172613263130188,-0.016404994058359056,2.0313191930779158,-0.023228377103805542,-26.961753845214844,-6.636745929718018
1.9975476264953613,-0.026837396489630846,0.39926189604914153,-0.017700254917144775,-0.012941660572411372,0.6791147540496946,-0.019218236207962036,-10.522235870361328,5.436335563659668
2.060845136642456,-0.025228516319511486,0.25343822190779103,-0.017865359783172607,-0.009856618668686132,0.7796933914622274,-0.01613795757293701,-7.311882495880127,0.32877781987190247
2.1239171028137207,-0.024274541684805032,0.02489534300239218,-0.01642686128616333,-0.009455460929941586,-0.10639022577422955,-0.012917011976242065,-7.795140743255615,-0.3091043531894684
2.187077760696411,-0.023907485151308774,0.1441290298383274,-0.01595062017440796,-0.009709995678203288,-0.022500633881716598,-0.01325690746307373,-8.000251770019531,0.20800209045410156
2.2502849102020264,-0.02338310857120578,0.01122585914495007,-0.015007853507995605,-0.010606810953059488,-0.3849766063351994,-0.013244062662124634,-8.757423400878906,-0.4353904128074646
2.3137354850769043,-0.023474841086497215,-0.2797661128101248,-0.01569509506225586,-0.011136942117388214,-0.029382200526589318,-0.01402619481086731,-5.670853137969971,-0.6993909478187561
2.3771393299102783,-0.02381469784878663,-0.24095782200332555,-0.018458545207977295,-0.01146984263108843,-0.1366785050940661,-0.014193087816238403,-0.7857652902603149,-2.2210590839385986
2.4406626224517822,-0.023772208961437166,0.07166193156709401,-0.019471406936645508,-0.01125560231307826,0.11096429077096796,-0.01283276081085205,0.36268720030784607,-5.402039527893066
2.5039191246032715,-0.024664294297455744,0.013238842468071119,-0.018268227577209473,-0.012535981160767958,-0.33432455416534257,-0.012649625539779663,-4.604955196380615,-7.1985344886779785
2.567361354827881,-0.02548066170460696,-0.17953862254999461,-0.017406821250915527,-0.013071078120939513,0.7343780878522264,-0.014023691415786743,-7.784834861755371,-2.648077964782715
2.630544662475586,-0.032763566569307796,-1.7644524130967798,-0.017955482006072998,-0.017326578327614594,-0.44875978777786907,-0.015098482370376587,-16.38536262512207,-13.776238441467285
2.693990468978882,-0.04818828693787721,-1.7688530579327297,-0.02296280860900879,-0.02515637956326403,-1.7986001511899945,-0.015850961208343506,-34.662025451660156,-28.66522979736328
2.757413148880005,-0.06648104696716799,-1.8116872992936721,-0.03279292583465576,-0.034924416648252826,-1.0627406539739788,-0.017621010541915894,-37.503204345703125,-37.85963439941406
2.8208093643188477,-0.08652193596650017,-3.288087818832872,-0.051842451095581055,-0.0373679241424248,-1.4328238179946677,-0.026698261499404907,-35.840579986572266,-21.90941619873047
2.8842244148254395,-0.10700513066296359,-3.126113529096412,-0.07584154605865479,-0.039583580869893574,-1.7516229258285674,-0.042218565940856934,-33.184749603271484,13.099185943603516
2.9476637840270996,-0.13182292871901563,-2.455231001289127,-0.09463387727737427,-0.042482384818522984,-0.35103686008282275,-0.054594963788986206,-33.7060546875,24.382993698120117
3.010965347290039,-0.1531807971483857,-1.0798071265067772,-0.10840713977813721,-0.04230733209494404,0.8148738326859581,-0.052676647901535034,-37.343849182128906,9.872093200683594
3.074383020401001,-0.17686483925552623,-0.6763226169002606,-0.1157563328742981,-0.044775911452897936,-1.1071197368266275,-0.044067710638046265,-37.436439514160156,-5.00386381149292
3.137733221054077,-0.19522627182711166,-1.305026290646115,-0.12409663200378418,-0.04793604237421362,0.1607972726632601,-0.037832111120224,-37.105377197265625,-29.70591926574707
3.20102596282959,-0.21067951450816516,-1.8323321864818045,-0.13904190063476562,-0.048907101640905094,-0.9038794539101995,-0.04143613576889038,-37.16111373901367,-19.53262710571289
3.2640881538391113,-0.2148022817022821,-1.7829908855042818,-0.15673381090164185,-0.05182326380618484,-1.0474794925710638,-0.04977220296859741,-37.7368049621582,-9.406187057495117
3.3190865516662598,-0.20931634491440537,-1.73851817589456,-0.17191505432128906,-0.0497679020699746,0.3273826450755362,-0.054716020822525024,-37.64230728149414,0.5301640033721924
3.381380319595337,-0.19861329053905258,-0.2371663128488934,-0.18669790029525757,-0.045055335078575766,2.407652317640262,-0.05403554439544678,-16.645423889160156,0.6828258633613586
3.4440128803253174,-0.18674029578953205,1.5015761927556137,-0.19081753492355347,-0.043039063953898116,1.0836997525588485,-0.04794546961784363,10.487040519714355,-0.2691357135772705
3.5063083171844482,-0.1624209581243477,5.35544114190551,-0.18270307779312134,-0.03878642400597004,0.7130080146171843,-0.041898906230926514,14.924066543579102,-10.138775825500488
3.568620443344116,-0.13248607846863739,5.843142919499279,-0.15874910354614258,-0.03700886721384854,0.8249388026980733,-0.032939910888671875,16.17946434020996,-25.10101318359375
3.6309494972229004,-0.10226378610831674,6.737280322082508,-0.12521761655807495,-0.03544516403268278,0.7143890092840125,-0.024142593145370483,0.8712393641471863,-37.619441986083984
3.6931099891662598,-0.07429476390450977,5.9539999959300545,-0.08424454927444458,-0.03284436746673272,-0.9898755366550832,-0.020909488201141357,-18.674285888671875,-31.258787155151367
3.7554845809936523,-0.05543100503507515,2.7046365783296435,-0.048962295055389404,-0.026929032501566565,0.9281388020551387,-0.03017270565032959,-23.921926498413086,-2.761967420578003
3.817718267440796,-0.040098349260174346,1.7561507158006224,-0.027392685413360596,-0.018449655035350922,0.8410425112878891,-0.03619787096977234,-29.76381492614746,30.4123592376709
3.8799614906311035,-0.02976590254446967,1.7866730386064524,-0.008507907390594482,-0.01045889873060669,3.3283315950791157,-0.03262394666671753,-37.370059967041016,23.330575942993164
