Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,-0.0859321802854538,0.4733238220214844,-0.0254902932792902,0.09253233671188354,0.4775533080101013,-0.10329931974411011,0.10728398710489273,0.4837789237499237,-0.15696120262145996,0.08298400789499283,0.4842362403869629,-0.16198283433914185,0.14490918815135956,0.4571506083011627,-0.23924127221107483,-0.11436984688043594,0.3386116921901703,0.02445007860660553,0.036453597247600555,0.05526260286569595,0.018435470759868622,0.11518409103155136,0.3999796509742737,-0.1267174631357193,0.10389621555805206,0.42527005076408386,-0.13291530311107635,0.16366168856620789,0.41186994314193726,-0.16911004483699799
12,-0.0695316269993782,0.4710715711116791,-0.028209606185555458,0.09862963110208511,0.42805513739585876,-0.016363369300961494,0.11061154305934906,0.48351964354515076,-0.025335315614938736,0.08561129122972488,0.49715906381607056,-0.02129160240292549,0.13933470845222473,0.5030785202980042,-0.22245237231254578,-0.10180564224720001,0.3469439446926117,0.027667542919516563,0.04242629557847977,0.14115343987941742,0.09774217009544373,0.09851936250925064,0.39771559834480286,0.034314073622226715,0.08555334806442261,0.4472818970680237,0.04124478995800018,0.14092907309532166,0.42996180057525635,-0.013222506269812584
13,0.24317213892936707,0.5575749278068542,0.10941772162914276,0.24747955799102783,0.7712128162384033,0.06963382661342621,0.2353333681821823,1.0059208869934082,0.018003083765506744,0.21890035271644592,1.0459436178207397,0.0024856061208993196,0.27538740634918213,1.0616176128387451,-0.09289590269327164,0.26644712686538696,0.5115075707435608,-0.10970264673233032,0.2647731304168701,0.7655535340309143,-0.12364207208156586,0.23964984714984894,0.9890124201774597,-0.16630743443965912,0.2138615846633911,1.021803617477417,-0.1714484989643097,0.2763773500919342,1.0645928382873535,-0.2664059102535248
14,0.22175927460193634,0.48128971457481384,0.13146714866161346,0.2597119212150574,0.7018484473228455,0.16166378557682037,0.21508517861366272,0.9084257483482361,0.29585427045822144,0.19304203987121582,0.9370473027229309,0.30554965138435364,0.25879624485969543,0.9646899700164795,0.2680627405643463,0.2364693135023117,0.49036112427711487,-0.13196395337581635,0.27570727467536926,0.7347065210342407,-0.0796455442905426,0.234409898519516,0.9582495093345642,0.041524093598127365,0.20306062698364258,0.9744667410850525,0.05372868850827217,0.2965002655982971,1.0250043869018555,-0.002091805450618267
15,0.2326587736606598,0.4771343171596527,0.12341804802417755,0.2851683497428894,0.6809109449386597,0.07147747278213501,0.23354415595531464,0.8590156435966492,0.13502417504787445,0.211747407913208,0.8813306093215942,0.13645032048225403,0.2681337296962738,0.9170134663581848,0.09833165258169174,0.23956279456615448,0.4840732514858246,-0.12378378957509995,0.28583452105522156,0.7283468842506409,-0.12194447219371796,0.22670452296733856,0.9491939544677734,-0.07937783747911453,0.19644080102443695,0.9719887971878052,-0.07546882331371307,0.27049559354782104,1.0222086906433105,-0.12491361796855927
16,0.2654930651187897,0.4828478991985321,0.11286219209432602,0.29804539680480957,0.670523464679718,-0.004853310063481331,0.24940402805805206,0.8646183609962463,-0.0014021358219906688,0.2278500348329544,0.8853644132614136,-0.006405276712030172,0.2723417282104492,0.9256402254104614,-0.07915019989013672,0.2618942856788635,0.48554956912994385,-0.11302457749843597,0.28598707914352417,0.725010097026825,-0.21171113848686218,0.22858628630638123,0.9385592937469482,-0.21859264373779297,0.20148208737373352,0.9519549608230591,-0.2178637981414795,0.24962058663368225,1.029920220375061,-0.2924148440361023
17,0.2772660553455353,0.45963054895401,0.12546692788600922,0.38255590200424194,0.6122663021087646,0.06015538424253464,0.266059935092926,0.8119596838951111,0.11360406875610352,0.2354104071855545,0.8264965415000916,0.113621786236763,0.2877315580844879,0.8965879082679749,0.07381761819124222,0.27091270685195923,0.4699788987636566,-0.12502050399780273,0.2968612313270569,0.7031992077827454,-0.1832672357559204,0.24420973658561707,0.939617931842804,-0.1692492663860321,0.21316401660442352,0.9549694657325745,-0.16976726055145264,0.25140711665153503,0.9938862919807434,-0.25539252161979675
18,0.29228121042251587,0.45752963423728943,0.1254895180463791,0.39112499356269836,0.6207177639007568,0.0579814538359642,0.27365466952323914,0.8236709237098694,0.09084980189800262,0.24118158221244812,0.8409467935562134,0.08868823945522308,0.2991657555103302,0.9072203040122986,0.04296049848198891,0.27382415533065796,0.46561118960380554,-0.12514422833919525,0.2968997657299042,0.7035320997238159,-0.17093895375728607,0.26012253761291504,0.9371875524520874,-0.1775706708431244,0.22915661334991455,0.9590545892715454,-0.18161913752555847,0.31685900688171387,1.0000932216644287,-0.2826579511165619
19,0.31152957677841187,0.44905000925064087,0.13897022604942322,0.39490801095962524,0.6348963975906372,0.06321915239095688,0.27690473198890686,0.8332540392875671,0.1171751469373703,0.2424129694700241,0.8491193652153015,0.1168552041053772,0.3034304082393646,0.9157030582427979,0.05811995267868042,0.2763359248638153,0.45499226450920105,-0.13856162130832672,0.29715853929519653,0.6983305215835571,-0.17836162447929382,0.2619115710258484,0.9381128549575806,-0.16160035133361816,0.23141655325889587,0.9649602770805359,-0.1645454317331314,0.3289942443370819,1.0058482885360718,-0.28275495767593384
20,0.3357197940349579,0.45041170716285706,0.13765865564346313,0.3749622702598572,0.6648882031440735,0.1750706434249878,0.3300476372241974,0.8726895451545715,0.2887011170387268,0.30445533990859985,0.9079123735427856,0.29268914461135864,0.39912742376327515,0.941114604473114,0.2314363270998001,0.28847628831863403,0.45838987827301025,-0.13739681243896484,0.3023226857185364,0.7020825147628784,-0.19788575172424316,0.2606906294822693,0.9445814490318298,-0.18182435631752014,0.22720643877983093,0.975084662437439,-0.18319176137447357,0.29420846700668335,1.0212513208389282,-0.3009171485900879
21,0.34464889764785767,0.4616023898124695,0.13870711624622345,0.3763527274131775,0.6835635304450989,0.23117797076702118,0.342181533575058,0.8993776440620422,0.3917023539543152,0.31662681698799133,0.9330426454544067,0.3998258709907532,0.41439348459243774,0.9628321528434753,0.3329094350337982,0.2983071208000183,0.46672865748405457,-0.1385270208120346,0.3079848289489746,0.7145423889160156,-0.2178419530391693,0.2520084083080292,0.9546490907669067,-0.19228142499923706,0.22112052142620087,0.974524199962616,-0.19356973469257355,0.2942040264606476,1.0385525226593018,-0.32309794425964355
22,0.3487269878387451,0.4810093641281128,0.12661686539649963,0.3658626079559326,0.7045621871948242,0.2549692988395691,0.3297956585884094,0.9084959030151367,0.44241219758987427,0.30588048696517944,0.9352708458900452,0.45402151346206665,0.40465760231018066,0.9636484384536743,0.38455134630203247,0.30589187145233154,0.48559480905532837,-0.12649843096733093,0.3086392283439636,0.7442771196365356,-0.17050831019878387,0.2553260028362274,0.9642521142959595,-0.0928015485405922,0.23966801166534424,1.0024396181106567,-0.09069295972585678,0.29845359921455383,1.0544993877410889,-0.26616114377975464
23,0.33676034212112427,0.45181483030319214,0.12760844826698303,0.3630860447883606,0.6963712573051453,0.23589131236076355,0.3105558753013611,0.9121885299682617,0.4026505947113037,0.2853192687034607,0.9374837279319763,0.41124409437179565,0.37142959237098694,0.9609528183937073,0.3283984363079071,0.30871349573135376,0.45923787355422974,-0.12754714488983154,0.3208400309085846,0.7265613079071045,-0.1342056393623352,0.26645809412002563,0.9573258757591248,0.0019205540884286165,0.24433311820030212,0.9967507719993591,0.008770233951508999,0.31089696288108826,1.0346206426620483,-0.13625384867191315
24,0.33815115690231323,0.4347442090511322,0.1459427922964096,0.3577629625797272,0.6994936466217041,0.24850594997406006,0.3030315339565277,0.9181059002876282,0.3951520025730133,0.27888432145118713,0.9382048845291138,0.4022188186645508,0.36649930477142334,0.9633509516716003,0.3376314342021942,0.31586754322052,0.43571653962135315,-0.14597144722938538,0.337507426738739,0.729625940322876,-0.1559285968542099,0.2747533321380615,0.9630524516105652,-0.051012732088565826,0.2452462911605835,1.0012162923812866,-0.047508057206869125,0.3289307951927185,1.0437216758728027,-0.19897706806659698
25,0.3407101631164551,0.42581692337989807,0.15480369329452515,0.3622986078262329,0.6960623264312744,0.21390381455421448,0.2990085184574127,0.9152876138687134,0.3768681287765503,0.27451634407043457,0.9373920559883118,0.39025959372520447,0.36703619360923767,0.9628839492797852,0.2737513780593872,0.3081739544868469,0.42423078417778015,-0.15492752194404602,0.3830389678478241,0.7160008549690247,-0.1850544661283493,0.28010740876197815,0.9571110606193542,-0.12102048099040985,0.24594953656196594,0.9810271859169006,-0.12067854404449463,0.334982305765152,1.0416024923324585,-0.24760858714580536
26,0.34586668014526367,0.4226128160953522,0.16101199388504028,0.3598848879337311,0.6948890089988708,0.18970724940299988,0.2991914451122284,0.9179990887641907,0.2304934561252594,0.27793794870376587,0.9442364573478699,0.22677937150001526,0.3837452530860901,0.9645253419876099,0.15325650572776794,0.308485746383667,0.4160514175891876,-0.161178857088089,0.41561469435691833,0.6842456459999084,-0.20258188247680664,0.3001757264137268,0.9273308515548706,-0.09729109704494476,0.2679803967475891,0.9481365084648132,-0.0880095511674881,0.3699347972869873,0.9821786880493164,-0.1610986739397049
27,0.3509944975376129,0.4131118953227997,0.15773113071918488,0.3554571866989136,0.6922560334205627,0.1593029648065567,0.2876453399658203,0.9247187376022339,0.17689840495586395,0.2638786733150482,0.9436731338500977,0.17205294966697693,0.3641640841960907,0.985352098941803,0.09966510534286499,0.30729514360427856,0.4013579487800598,-0.1578911989927292,0.4382625222206116,0.633996844291687,-0.19425421953201294,0.31990212202072144,0.8582547903060913,-0.08222751319408417,0.28836914896965027,0.8820172548294067,-0.07128698378801346,0.3728671371936798,0.9460718631744385,-0.12818637490272522
28,0.34922173619270325,0.41512760519981384,0.14997461438179016,0.3506571352481842,0.718395471572876,0.14662188291549683,0.2863008379936218,0.9419464468955994,0.18236777186393738,0.2636561989784241,0.9580675959587097,0.17961522936820984,0.3615468144416809,1.0106539726257324,0.11003556102514267,0.3055383563041687,0.4042038917541504,-0.15020141005516052,0.44670453667640686,0.609847366809845,-0.19189341366291046,0.3264809250831604,0.8149860501289368,-0.00399728212505579,0.29935285449028015,0.8279473781585693,0.014788666740059853,0.3592161238193512,0.9217265248298645,-0.005305731203407049
29,0.3574742376804352,0.4187960624694824,0.14347615838050842,0.34000638127326965,0.7290182709693909,0.15131482481956482,0.2776215672492981,0.9467055201530457,0.19149628281593323,0.2619989514350891,0.9631416201591492,0.1896257996559143,0.35387519001960754,1.0128405094146729,0.12503157556056976,0.3044201135635376,0.4062376618385315,-0.14358872175216675,0.4468962252140045,0.6004165410995483,-0.18499398231506348,0.3312005400657654,0.7885080575942993,0.10063576698303223,0.3042874038219452,0.79762864112854,0.1305703967809677,0.35907095670700073,0.8933678865432739,0.13818934559822083
30,0.3584609627723694,0.4214658737182617,0.12855109572410583,0.3353378474712372,0.7283748388290405,0.15209105610847473,0.275643527507782,0.9392167925834656,0.17914168536663055,0.2619723677635193,0.957374632358551,0.1763836294412613,0.3467254042625427,1.005947232246399,0.11316291987895966,0.30453038215637207,0.4099927544593811,-0.12854483723640442,0.439164936542511,0.6050911545753479,-0.15661711990833282,0.3339464068412781,0.7950877547264099,0.11304982751607895,0.3091811537742615,0.8069409728050232,0.14168503880500793,0.36286798119544983,0.8952868580818176,0.14632520079612732
31,0.3593304455280304,0.4230072796344757,0.13017404079437256,0.33590248227119446,0.7181361317634583,0.14599984884262085,0.2835763990879059,0.9360162615776062,0.16608603298664093,0.2708247900009155,0.9543641209602356,0.16197660565376282,0.35829466581344604,1.0007622241973877,0.0862879529595375,0.3073101043701172,0.4121973216533661,-0.1301579624414444,0.4327547550201416,0.6149108409881592,-0.15297627449035645,0.3360177278518677,0.8186235427856445,0.08512698858976364,0.3100104033946991,0.838467538356781,0.1095130667090416,0.36378178000450134,0.9123125672340393,0.0859849750995636
32,0.3672837018966675,0.42524340748786926,0.13121500611305237,0.3337104022502899,0.7154160737991333,0.13278672099113464,0.2860836386680603,0.9345159530639648,0.1636001318693161,0.27668532729148865,0.9565877914428711,0.16022025048732758,0.3634791672229767,0.9983760118484497,0.07093645632266998,0.3132818341255188,0.4139253795146942,-0.131246417760849,0.4300805926322937,0.6185480356216431,-0.12262171506881714,0.32833224534988403,0.8515697121620178,0.10823711007833481,0.300415962934494,0.88177490234375,0.1298147439956665,0.3600652813911438,0.9398747086524963,0.06735634058713913
33,0.37913280725479126,0.4289454221725464,0.12632670998573303,0.35743579268455505,0.7060506343841553,0.12951400876045227,0.30418452620506287,0.933294951915741,0.19146203994750977,0.2866547405719757,0.9550819993019104,0.19486215710639954,0.3804692327976227,0.992926836013794,0.07478202134370804,0.31549590826034546,0.41518765687942505,-0.1262996792793274,0.39517757296562195,0.6546989679336548,-0.12845878303050995,0.3210989236831665,0.9229912161827087,-0.01573033817112446,0.29444557428359985,0.9404698610305786,-0.008593933656811714,0.35669267177581787,1.010095238685608,-0.1345774084329605
34,0.39160892367362976,0.4291183352470398,0.11061537265777588,0.3729950785636902,0.7052620649337769,0.09680898487567902,0.32723912596702576,0.9322783350944519,0.17046132683753967,0.30560365319252014,0.9538822770118713,0.17116861045360565,0.390399694442749,0.988833487033844,0.06770866364240646,0.3215375244617462,0.4146673083305359,-0.11056500673294067,0.3606965243816376,0.6835238933563232,-0.13041099905967712,0.31625157594680786,0.9401549696922302,-0.044153377413749695,0.2923476994037628,0.9538208842277527,-0.04206816107034683,0.3557526469230652,1.0240904092788696,-0.18300315737724304
35,0.39767593145370483,0.43096524477005005,0.10316288471221924,0.3762071430683136,0.7051341533660889,0.06932087987661362,0.32572636008262634,0.9323640465736389,0.1401233971118927,0.3032768964767456,0.9535037279129028,0.13963645696640015,0.3847488462924957,0.9886235594749451,0.028042539954185486,0.32409054040908813,0.41436001658439636,-0.10305336862802505,0.34618091583251953,0.6937143802642822,-0.13700586557388306,0.3063167929649353,0.9416525363922119,-0.054008133709430695,0.2914813458919525,0.9571138024330139,-0.05275131016969681,0.355302095413208,1.0283876657485962,-0.2073860466480255
36,0.39996638894081116,0.4332295060157776,0.10069773346185684,0.381252259016037,0.7046442031860352,0.07174672186374664,0.3323843777179718,0.9263715744018555,0.13400718569755554,0.30823931097984314,0.9496355652809143,0.13262566924095154,0.3910605311393738,0.9825335741043091,0.02911221981048584,0.3260188102722168,0.4148426651954651,-0.10054254531860352,0.33774083852767944,0.6928314566612244,-0.13947239518165588,0.30243998765945435,0.9362232685089111,-0.07025347650051117,0.29115036129951477,0.9536092281341553,-0.0706356018781662,0.3546162247657776,1.027535319328308,-0.22460143268108368
37,0.4028274416923523,0.44089001417160034,0.10474516451358795,0.40392470359802246,0.7039974331855774,0.16929572820663452,0.34580618143081665,0.9047744274139404,0.3449116349220276,0.3252272307872772,0.9300684332847595,0.35546985268592834,0.4039615988731384,0.972240149974823,0.2562946081161499,0.3261537551879883,0.4244011640548706,-0.10462278127670288,0.3318343758583069,0.701387345790863,-0.0974140390753746,0.30047619342803955,0.9352062344551086,0.009277339093387127,0.28977060317993164,0.9560662508010864,0.011736850254237652,0.3490266501903534,1.0227807760238647,-0.17077767848968506
38,0.4049789011478424,0.44464194774627686,0.10746125131845474,0.42599669098854065,0.7037595510482788,0.13594914972782135,0.3500221371650696,0.8962070345878601,0.33010345697402954,0.32665032148361206,0.9218671321868896,0.3441041111946106,0.40349501371383667,0.9651398062705994,0.24920299649238586,0.32811352610588074,0.4310063421726227,-0.10736005008220673,0.33216601610183716,0.7094119191169739,-0.11686402559280396,0.29987218976020813,0.9430821537971497,-0.04593408852815628,0.2886654734611511,0.963319718837738,-0.04739178344607353,0.34716519713401794,1.0326173305511475,-0.2343078851699829
39,0.4069564938545227,0.4449208080768585,0.10768582671880722,0.45970529317855835,0.697300910949707,0.09670323133468628,0.3747255504131317,0.8857041597366333,0.3323659300804138,0.3426291048526764,0.9184392690658569,0.35147625207901,0.43859952688217163,0.9607285261154175,0.275378942489624,0.32917457818984985,0.4351423382759094,-0.10765425860881805,0.3316177725791931,0.7121976017951965,-0.14614497125148773,0.29959893226623535,0.9463538527488708,-0.07009927183389664,0.2879090905189514,0.9641784429550171,-0.06948454678058624,0.35493820905685425,1.040920376777649,-0.24534718692302704
40,0.4101167619228363,0.4446299374103546,0.10485156625509262,0.47127437591552734,0.689661979675293,0.02803845703601837,0.3877440094947815,0.883551299571991,0.23528829216957092,0.34989041090011597,0.9177372455596924,0.25686925649642944,0.43893903493881226,0.9584552645683289,0.22671349346637726,0.33199548721313477,0.4344467222690582,-0.10468081384897232,0.3341028690338135,0.7120299935340881,-0.161730095744133,0.2997196614742279,0.9533891677856445,-0.1198180541396141,0.28742700815200806,0.9666459560394287,-0.12133008241653442,0.3551419973373413,1.0422462224960327,-0.2811022400856018
41,0.41307783126831055,0.44336435198783875,0.09482555091381073,0.4776509702205658,0.6870262622833252,0.03125632554292679,0.40461310744285583,0.8875920176506042,0.2059575766324997,0.37321603298187256,0.9200662970542908,0.2207307070493698,0.45345163345336914,0.9603340029716492,0.15038356184959412,0.3346450924873352,0.43385234475135803,-0.09461294114589691,0.3376424312591553,0.7114094495773315,-0.1400400698184967,0.3009372651576996,0.9533566832542419,-0.06517766416072845,0.28912442922592163,0.9664521813392639,-0.06164475157856941,0.35167554020881653,1.0384910106658936,-0.2751234173774719
42,0.4223538041114807,0.4432187080383301,0.08866073191165924,0.48309555649757385,0.6854354739189148,0.0957084596157074,0.4461170732975006,0.8909387588500977,0.3027023375034332,0.42964863777160645,0.9238988161087036,0.31852883100509644,0.5136035084724426,0.9610657095909119,0.23272748291492462,0.33820095658302307,0.43527427315711975,-0.08861053735017776,0.339956670999527,0.7121597528457642,-0.12053616344928741,0.30660203099250793,0.9552110433578491,-0.023798391222953796,0.2988865375518799,0.9669920802116394,-0.01950656622648239,0.3522104024887085,1.0354961156845093,-0.20937827229499817
43,0.42764291167259216,0.44212421774864197,0.08701387792825699,0.48183155059814453,0.6858320236206055,0.11884182691574097,0.45915651321411133,0.9021500945091248,0.2841305434703827,0.445472776889801,0.9359524250030518,0.2951066493988037,0.528128981590271,0.9641796350479126,0.2093936651945114,0.3410669267177582,0.43658044934272766,-0.08705068379640579,0.34077829122543335,0.7120807766914368,-0.0979522168636322,0.3108230531215668,0.9561463594436646,0.010065658017992973,0.3063677251338959,0.9686801433563232,0.014265243895351887,0.3528323173522949,1.0336378812789917,-0.1564525067806244
44,0.43283820152282715,0.44162771105766296,0.07462020963430405,0.4795876145362854,0.6904091238975525,0.10910062491893768,0.4692784249782562,0.9121173620223999,0.27651265263557434,0.4570940136909485,0.9440279006958008,0.2873893678188324,0.5287768244743347,0.9695253372192383,0.1800060272216797,0.3438958525657654,0.4383101463317871,-0.07463356107473373,0.34197744727134705,0.714739978313446,-0.07341919094324112,0.3134094476699829,0.9536572098731995,0.09212364256381989,0.31034037470817566,0.9671753644943237,0.10106122493743896,0.34478724002838135,1.0325621366500854,-0.07043834775686264
45,0.4434090256690979,0.4410516619682312,0.04074593260884285,0.47918248176574707,0.6916118860244751,0.09317855536937714,0.4786854386329651,0.9120619893074036,0.26446694135665894,0.46585583686828613,0.9440336227416992,0.2759639322757721,0.5246690511703491,0.9717729687690735,0.1488065868616104,0.35131019353866577,0.4381183385848999,-0.04087827354669571,0.3426121771335602,0.713535726070404,-0.02797006070613861,0.31358620524406433,0.9531709551811218,0.12873351573944092,0.3133935034275055,0.9659802913665771,0.13692645728588104,0.3271775543689728,1.0267614126205444,-0.02224256657063961
46,0.44927629828453064,0.4411393404006958,0.04812348261475563,0.47790566086769104,0.6930970549583435,0.08845420181751251,0.47404247522354126,0.9164221286773682,0.23885636031627655,0.46266040205955505,0.9467123746871948,0.24699914455413818,0.522303581237793,0.9744996428489685,0.12468111515045166,0.3581356406211853,0.4399694800376892,-0.04822777211666107,0.34623244404792786,0.7130356431007385,-0.05382590368390083,0.31534817814826965,0.9514508843421936,0.07849358022212982,0.3163595497608185,0.9653629660606384,0.08416770398616791,0.3289021849632263,1.0262751579284668,-0.07474002987146378
47,0.45907846093177795,0.4410263001918793,0.022525742650032043,0.48048025369644165,0.6964397430419922,0.06423122435808182,0.4745953679084778,0.922677755355835,0.16394178569316864,0.4631061553955078,0.9485851526260376,0.16841715574264526,0.5165523886680603,0.9795717000961304,0.05354464799165726,0.3694581389427185,0.43980973958969116,-0.0227265115827322,0.3536716401576996,0.7123647928237915,-0.02194843627512455,0.318872332572937,0.9495641589164734,0.09624677896499634,0.31782788038253784,0.9646672010421753,0.10170972347259521,0.3282054662704468,1.0252113342285156,-0.040401313453912735
