time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1
0.8041458129882812,-0.06560286825879635,-2.010648464904831,-0.04905885457992554,-0.036354982899025945,-4.05298209693834,-0.027387887239456177,-24.93283462524414,-3.7887871265411377
0.8674592971801758,-0.08242201362198465,-2.082226120687215,-0.0594559907913208,-0.04041816321089917,-2.0796334085303463,-0.03633376955986023,-33.700042724609375,-3.3756279945373535
0.9308445453643799,-0.09417559807176133,-1.9173025881029522,-0.07202571630477905,-0.04183335985202831,0.00311713427544017,-0.040422409772872925,-36.45610427856445,-1.093880295753479
0.9942004680633545,-0.12412968938243574,-1.7578094074289292,-0.08396977186203003,-0.04348883862253437,-0.09795299204386412,-0.04176798462867737,-37.14582443237305,-2.8775641918182373
1.057647943496704,-0.1425388474936247,-1.6056659271851446,-0.09785574674606323,-0.04693510668435826,-0.6923191228532277,-0.04171407222747803,-36.74960708618164,-5.772864818572998
1.1207361221313477,-0.1621417408485848,-1.8267187006347294,-0.11533600091934204,-0.04894049365269953,-0.5990434661191536,-0.04257681965827942,-37.028934478759766,-13.70809268951416
1.1840827465057373,-0.1842058799976328,-2.0377065976989566,-0.1359119415283203,-0.049378239405836806,0.01563960221792255,-0.043977439403533936,-37.47201919555664,-11.219517707824707
1.2473423480987549,-0.19386172781544458,-2.028203481856037,-0.1566314697265625,-0.051066209747193884,-0.21875498557749692,-0.04516494274139404,-37.63098907470703,-13.025992393493652
1.3107094764709473,-0.19439628322116548,-1.7044889692757998,-0.17770802974700928,-0.04904062370185821,0.31154703670459916,-0.045155853033065796,-26.626394271850586,-9.489530563354492
1.374091625213623,-0.19268990122593938,0.22525214416451678,-0.19066190719604492,-0.047492029099651056,0.41526214707239156,-0.04383671283721924,-0.6805439591407776,-11.413217544555664
1.437098741531372,-0.18223911667719497,2.743671633142074,-0.19143611192703247,-0.04625393679012802,0.11776312647262197,-0.04249724745750427,14.11716365814209,-10.615612983703613
1.5001420974731445,-0.16925058249913044,6.042751046001813,-0.18055981397628784,-0.04596081163342475,0.12010381880613868,-0.04168689250946045,12.196063041687012,-11.278986930847168
1.563335657119751,-0.13965767436974091,6.331262272429594,-0.16155654191970825,-0.04525725714129737,0.18407432398302231,-0.04001232981681824,-1.016343593597412,-13.423060417175293
1.6266531944274902,-0.11316513322852573,5.331892514473513,-0.12947338819503784,-0.0429510873386161,0.4442163621373828,-0.03708145022392273,-16.960582733154297,-18.161985397338867
1.6897616386413574,-0.09078478477894435,3.170145069426805,-0.09068506956100464,-0.043458366780050585,-0.09067331272457196,-0.03369912505149841,-21.336566925048828,-23.30242156982422
1.7530694007873535,-0.0700164785746643,2.297028746341628,-0.06361883878707886,-0.03743955420053936,0.8806340835443619,-0.03849956393241882,-28.161911010742188,-0.44876840710639954
1.815274953842163,-0.053763748814437566,1.4700236011149515,-0.04701650142669678,-0.02713995936620394,0.9584612317346177,-0.040218889713287354,-24.5024356842041,21.934091567993164
1.8785948753356934,-0.04122368224214228,1.5713277522680436,-0.033356428146362305,-0.02141881411683492,1.8801698417407333,-0.036962300539016724,-28.165292739868164,23.814998626708984
1.9416775703430176,-0.031478059481437524,0.815338502281312,-0.021940648555755615,-0.016404994058359056,2.22382685357754,-0.020235538482666016,-25.690046310424805,-2.6600289344787598
2.004788637161255,-0.026837396489630846,0.4802015253381569,-0.022160768508911133,-0.012941660572411372,0.3727087625759792,-0.015272051095962524,-8.68365478515625,6.434414863586426
2.0679378509521484,-0.025228516319511486,0.08041527263602748,-0.022585630416870117,-0.009856618668686132,0.8162890011191181,-0.012847602367401123,-4.714241981506348,0.4721215069293976
2.1313278675079346,-0.024274541684805032,0.14459641460963632,-0.021530628204345703,-0.009455460929941586,-0.0486349807221633,-0.009089738130569458,-5.803341865539551,-0.6507564783096313
2.194511890411377,-0.023907485151308774,0.1327526298398894,-0.02124720811843872,-0.009709995678203288,0.030947774493314813,-0.009477883577346802,-5.079107284545898,-1.012737512588501
2.2579662799835205,-0.02338310857120578,-0.02552340591801932,-0.02011185884475708,-0.010606810953059488,-0.43386227269942595,-0.00958278775215149,-6.646085739135742,-0.9706847667694092
2.321122646331787,-0.023474841086497215,-0.13441132146819637,-0.020444393157958984,-0.011136942117388214,-0.10541963229368664,-0.010289937257766724,-4.917562961578369,-2.2600417137145996
2.3843729496002197,-0.02381469784878663,-0.12617216684576377,-0.02193242311477661,-0.01146984263108843,0.2015825041490024,-0.010348975658416748,-2.0004701614379883,-3.3154726028442383
2.4476161003112793,-0.023772208961437166,0.006169271100618499,-0.022560536861419678,-0.01125560231307826,0.12939632125902223,-0.009114503860473633,-1.699663519859314,-6.687952995300293
2.5108370780944824,-0.024664294297455744,0.0916505302981778,-0.021506786346435547,-0.012535981160767958,-0.16800907258367426,-0.008383065462112427,-6.300995826721191,-9.321718215942383
2.574044942855835,-0.02548066170460696,-0.012321958561890426,-0.020469188690185547,-0.013071078120939513,-0.15504176672905018,-0.009104609489440918,-10.237241744995117,-9.848196029663086
2.6371917724609375,-0.032763566569307796,-1.4394746883101126,-0.020651578903198242,-0.017326578327614594,-0.46543789652232825,-0.009539395570755005,-22.229705810546875,-11.39812183380127
2.7001538276672363,-0.04818828693787721,-1.8395420085369754,-0.025040268898010254,-0.02515637956326403,-0.558432485731669,-0.012009501457214355,-35.938255310058594,-29.86568260192871
2.763469934463501,-0.06648104696716799,-2.791866568105994,-0.03783196210861206,-0.034924416648252826,-1.1430833658732746,-0.016566097736358643,-36.481937408447266,-36.67686080932617
2.8266420364379883,-0.08652193596650017,-3.6218679568125234,-0.06134188175201416,-0.0373679241424248,-1.8530783778210895,-0.032275885343551636,-29.030344009399414,-0.23256844282150269
2.889747381210327,-0.10700513066296359,-2.0093811331210896,-0.08149850368499756,-0.039583580869893574,-0.9992491666929705,-0.0454103946685791,-31.485679626464844,19.519636154174805
2.952903985977173,-0.13182292871901563,-1.6068328910853038,-0.09430426359176636,-0.042482384818522984,0.104095398848334,-0.04849660396575928,-37.00893020629883,13.49504280090332
3.0161890983581543,-0.1531807971483857,-0.5099486185954216,-0.10207498073577881,-0.04230733209494404,0.7982442226016627,-0.04201558232307434,-37.13129425048828,-5.914938926696777
3.079280376434326,-0.17686483925552623,-0.9836063826282254,-0.10879963636398315,-0.044775911452897936,0.2093084905159174,-0.03570210933685303,-37.21371841430664,-20.050874710083008
3.142547607421875,-0.19522627182711166,-1.7574315298373822,-0.12258481979370117,-0.04793604237421362,-0.9201345569662024,-0.03581187129020691,-37.23612976074219,-26.78934097290039
3.197571277618408,-0.21067951450816516,-1.866366261691932,-0.13935965299606323,-0.048907101640905094,-0.7860376341482577,-0.043198585510253906,-37.283626556396484,-8.152779579162598
3.260925769805908,-0.2148022817022821,-1.7200276403866797,-0.1578904390335083,-0.05182326380618484,-0.24311947657062924,-0.04830321669578552,-37.812095642089844,-3.9348931312561035
3.3240597248077393,-0.20931634491440537,-1.7704924624490797,-0.17530447244644165,-0.0497679020699746,0.31648765045527877,-0.05064272880554199,-37.46418762207031,-0.7546424269676208
3.387141466140747,-0.19861329053905258,-0.28978529933803115,-0.19171005487442017,-0.045055335078575766,0.7421617014881199,-0.04697933793067932,-13.020227432250977,-3.618643045425415
3.4504647254943848,-0.18674029578953205,2.2052743371564776,-0.19585967063903809,-0.043039063953898116,0.6292946458365,-0.04043266177177429,14.43005084991455,-11.48669147491455
3.5136654376983643,-0.1624209581243477,4.571737997318114,-0.18729746341705322,-0.03878642400597004,0.46526056744443184,-0.035487860441207886,26.95672607421875,-14.072244644165039
3.5769882202148438,-0.13248607846863739,5.589507660081228,-0.16360634565353394,-0.03700886721384854,0.37165735750073753,-0.030896127223968506,18.280492782592773,-18.273910522460938
3.640089988708496,-0.10226378610831674,7.908594495882249,-0.12753742933273315,-0.03544516403268278,0.14582966625380314,-0.025277018547058105,-0.4751882553100586,-28.26248550415039
3.7033355236053467,-0.07429476390450977,5.759726722045546,-0.0817868709564209,-0.03284436746673272,-0.20618358046515642,-0.022913813591003418,-20.049163818359375,-24.222484588623047
3.766618013381958,-0.05543100503507515,4.1545858537140665,-0.03349483013153076,-0.026929032501566565,1.5960379132482896,-0.029939919710159302,-37.2652473449707,0.08534999936819077
3.8298749923706055,-0.040098349260174346,4.185669937062334,0.005998432636260986,-0.018449655035350922,1.7209828205623394,-0.029294997453689575,-37.2652473449707,9.763747215270996
3.892974853515625,-0.02976590254446967,4.258230673793986,0.045762717723846436,-0.01045889873060669,4.6570727942777905,-0.01855260133743286,-37.2652473449707,0.3733033835887909
