time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1
3.794222831726074,-0.2148022817022821,-1.2223154771801694,-0.20020097494125366,-0.05182326380618484,-0.5702297380031506,-0.0458521842956543,-16.172117233276367,-17.591533660888672
3.867359161376953,-0.20931634491440537,0.7571883278645667,-0.20912295579910278,-0.0497679020699746,-0.16765807757475185,-0.0501953661441803,-0.2661936581134796,-7.957200050354004
3.9404361248016357,-0.19861329053905258,2.7331343161405255,-0.20325958728790283,-0.045055335078575766,1.1745986004378648,-0.05241894721984863,-0.8592612743377686,0.6822559833526611
4.013378381729126,-0.18674029578953205,2.747599650108319,-0.18384552001953125,-0.043039063953898116,0.427784866271054,-0.04929298162460327,-18.69428062438965,-0.13905909657478333
4.086516618728638,-0.1624209581243477,2.699662750486892,-0.1549801230430603,-0.03878642400597004,0.8321823303857907,-0.043360620737075806,-27.776103973388672,-8.441122055053711
4.159862518310547,-0.13248607846863739,2.6130111868157404,-0.12628787755966187,-0.03700886721384854,0.5744278681635512,-0.03458744287490845,-25.658512115478516,-16.570878982543945
4.23297643661499,-0.10226378610831674,2.5860466807786877,-0.10356265306472778,-0.03544516403268278,-0.2149393675331184,-0.03369802236557007,-16.34564208984375,-9.858650207519531
4.306157350540161,-0.07429476390450977,2.829616689304353,-0.08603733777999878,-0.03284436746673272,0.3380202597405997,-0.03794267773628235,-12.271053314208984,-0.36308300495147705
4.379327297210693,-0.05543100503507515,3.274296972023033,-0.06381279230117798,-0.026929032501566565,1.9671960996936921,-0.03666788339614868,-4.218820571899414,3.37939453125
4.452487945556641,-0.040098349260174346,2.117444761627831,-0.03922313451766968,-0.018449655035350922,1.8333800571469665,-0.029102593660354614,-15.035573959350586,0.8863867521286011
4.525594711303711,-0.02976590254446967,1.1049181972608106,-0.025104045867919922,-0.01045889873060669,2.695939963372152,-0.022066175937652588,-12.489670753479004,3.8972127437591553
