time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,tau_out_ref
8.344650268554688e-06,-4.76837158203125e-06,0.0016088553238660097,-0.0021450718548923966,-1.0132789611816406e-06,-0.013159146532416344,0.0012380070896207752,1.138448715209961e-05,0.004564821720123291,0.0,-0.000695235302089385
0.005110263824462891,0.0,-0.0003208456910215318,-0.00018953695828166902,-3.045797348022461e-05,-0.0019236700609326363,0.00011126223337114135,1.0862946510314941e-05,-0.007520952261984348,0.0,-4.4734709107214634e-05
0.010232686996459961,-3.159046173095703e-06,0.0013927870895713568,0.00019121053013200175,-3.6954879760742188e-06,0.004193257074803114,-0.0002652310715253779,3.7692487239837646e-05,-0.016619043424725533,0.0,-0.0013186913312060163
0.015353679656982422,-9.238719940185547e-06,0.0015194473089650273,0.0016282844232320666,9.953975677490234e-06,0.013737451285123825,-0.0007241220415849809,-2.018362283706665e-05,0.01553114503622055,0.0,0.0024499739968199727
0.02047562599182129,-5.781650543212891e-06,0.0011692700209096074,-0.0017851090934698545,1.6570091247558594e-05,-0.01108788326382637,0.000988410197016846,3.203749656677246e-06,0.0021033366210758686,0.0,-0.0009516282771330677
0.02561187744140625,-3.5762786865234375e-07,0.001534348470158875,3.887953954380051e-06,-4.2498111724853516e-05,0.0025243284180760384,-6.647585694821863e-07,2.421438694000244e-06,0.0012092655524611473,0.0,1.5337567262567505e-05
0.03075098991394043,-1.1026859283447266e-05,8.89360744622536e-05,-0.0004131266163901056,-3.522634506225586e-05,-0.0030189030803740025,0.0002757642798083707,-2.339482307434082e-06,0.00915437750518322,0.0,0.00019890705076725413
0.03584718704223633,5.364418029785156e-07,0.0004987178836017847,-0.0006359162106004564,-3.2782554626464844e-05,-0.0035851472057402134,0.0002828737835245928,1.833587884902954e-05,-0.028255918994545937,0.0,-0.000956175686813258
0.040967702865600586,-1.1920928955078125e-07,0.002018635394051671,0.0002044457523544335,-3.695487976074219e-05,0.004811655730009079,-0.00012313743497373005,1.5288591384887695e-05,0.005357375368475914,0.0,2.0409272046014934e-05
0.04610466957092285,1.7881393432617188e-07,0.0011245657224208117,-0.0009564151340037685,-1.8835067749023438e-05,-0.00519447261467576,0.0005492977542403622,2.0429491996765137e-05,-0.002190064638853073,0.0,-0.0003339429275724155
0.05121922492980957,5.960464477539062e-07,-0.007100875489413738,0.0019973716541971573,-4.1544437408447266e-05,0.002606285735964775,-0.000998498038771384,-2.8155744075775146e-05,0.010060555301606655,0.0,0.0020225866225480698
0.056342363357543945,-5.424022674560547e-06,0.0015119946328923106,-0.004088744909569547,1.3470649719238281e-05,-0.027352500706911087,0.0022804613849593037,1.990795135498047e-05,-0.01600809581577778,0.0,-0.0020322833661619542
0.061478376388549805,-6.020069122314453e-06,-0.005327639635652304,0.0031846668235764254,-6.556510925292969e-06,0.014802885241806507,-0.0018550744319463547,-3.382563591003418e-06,0.004900096915662289,0.0,0.0008799556974698117
0.06660914421081543,-1.2278556823730469e-05,-0.002839144552126527,-0.0033249374544795924,2.8789043426513672e-05,-0.029393959790468216,0.0020101982003488577,3.11434268951416e-06,-0.002785178367048502,0.0,-0.0002642368558667538
0.0717008113861084,-2.682209014892578e-06,0.00240606302395463,0.003685406015623788,-4.00543212890625e-05,0.031395331025123596,-0.0022348226833564903,-2.1383166313171387e-06,0.012971868738532066,0.0,0.00023323056005200847
0.0768280029296875,2.980232238769531e-07,0.0009531991090625525,-0.001175309844895113,3.069639205932617e-05,-0.007168876938521862,0.0007010223987091122,2.130866050720215e-06,-0.005203822627663612,0.0,-0.00017853009379124684
0.08195257186889648,-2.1457672119140625e-06,-0.0025858264416456223,0.0012706196903529057,-4.601478576660156e-05,0.005079876631498337,-0.0007173220241389738,-1.0475516319274902e-05,-0.006384737323969603,0.0,0.0005544848970788294
0.08697748184204102,-3.2782554626464844e-06,0.0002528441254980862,0.00088904215135384,-4.029273986816406e-05,0.007091533858329058,-0.0005546806734233936,-7.368624210357666e-06,0.005932005122303963,0.0,-8.251440469409248e-05
0.09208178520202637,-1.6689300537109375e-06,0.0021080386359244585,0.0008642794888868508,-2.1278858184814453e-05,0.009840798564255238,-0.0005126331094239442,-9.924173355102539e-06,7.584843115182593e-05,0.0,0.00015689529670388623
0.09721183776855469,1.7881393432617188e-07,0.00010383245535194874,-0.001480069855210982,3.0040740966796875e-05,-0.010715354233980179,0.000852866476867256,1.8849968910217285e-06,0.006108957342803478,0.0,-0.0004916595910052488
0.10229611396789551,-1.8835067749023438e-05,-0.004269659984856844,0.0016708800271421935,3.337860107421875e-06,0.005839834921061993,-0.0011162797646718189,1.9632279872894287e-05,-0.005746779963374138,0.0,-0.0008130164307083661
0.10741925239562988,-1.4543533325195312e-05,-0.003949285019189119,0.0008860962948943081,-2.288818359375e-05,0.00014013996405992657,-0.0005289054029237348,1.3969838619232178e-05,-0.0015567605150863528,0.0,0.00013115200376614204
0.1125497817993164,-1.7404556274414062e-05,0.003501296043395996,0.0012845062898718042,-4.291534423828125e-05,0.014773083850741386,-0.000626046137510733,-1.9766390323638916e-05,-0.010508635081350803,0.0,0.0014441252740261426
0.11768221855163574,-4.231929779052734e-06,0.0019366738852113485,-2.091653125769377e-05,-2.7000904083251953e-05,0.0033587953075766563,-9.469900835468841e-05,3.844499588012695e-06,0.01610204577445984,0.0,-0.000958603816761934
0.1228177547454834,-1.2278556823730469e-05,0.0027711379807442427,-0.0007102297794906309,-2.8789043426513672e-05,-0.0008060786058194935,0.0004392355137600543,2.5779008865356445e-06,-0.01631263643503189,0.0,3.1305794187741585e-05
0.12793874740600586,4.76837158203125e-07,0.002815841231495142,-0.00010577664890553636,-4.786252975463867e-05,0.0038579844404011965,4.7135092364741074e-05,5.677342414855957e-06,0.024372195824980736,0.0,-0.0001583114022861347
0.13305878639221191,-1.7881393432617188e-07,-0.0012000218266621232,-0.0031016135853508178,-1.5735626220703125e-05,-0.025385547429323196,0.0019732234114373474,-8.851289749145508e-06,0.012875016778707504,0.0,0.0006275291929889108
0.13818025588989258,-6.318092346191406e-06,0.001951573882251978,0.0002372304549119883,-6.35981559753418e-05,0.005064977332949638,-0.00017848792995713356,-1.2889504432678223e-06,-0.003264802973717451,0.0,-0.00029371801754567725
0.1432957649230957,-1.4960765838623047e-05,0.0014598353300243616,-0.0013028750715706275,3.3855438232421875e-05,-0.006900656037032604,0.0006603699208315715,2.588331699371338e-05,0.0018062479794025421,0.0,-0.001238601551123442
0.14841628074645996,-2.1278858184814453e-05,-0.006616593804210424,0.002199731167884782,-1.5735626220703125e-05,0.005601419135928154,-0.001330378307385149,1.8291175365447998e-05,0.012407494708895683,0.0,0.0001707157802892567
0.15353727340698242,1.0728836059570312e-06,-0.0024293679744005203,-0.0007087865687790246,1.3709068298339844e-06,-0.009560512378811836,0.0005248706670518864,-1.5273690223693848e-06,0.0046682050451636314,0.0,0.0008026066806067978
0.1586596965789795,-1.430511474609375e-06,0.0014225824270397425,-2.986578237002044e-06,-3.713369369506836e-05,0.002531781792640686,-6.875985349608516e-05,1.2315809726715088e-05,0.0005098484689369798,0.0,-0.0006293042710252991
0.1637728214263916,5.960464477539062e-07,0.0006328208837658167,-9.391049306087609e-05,-3.5643577575683594e-05,5.818948557134718e-05,0.00013891846280085214,-5.3942203521728516e-06,0.0009736484498716891,0.0,0.0007248029823321003
0.16891002655029297,-4.76837158203125e-07,0.0009829987538978457,0.00020362009583591264,-2.002716064453125e-05,0.003708976088091731,-0.00030010567955893517,3.0077993869781494e-05,-0.00811233650892973,0.0,-0.0015617170928663704
0.17403030395507812,-2.9802322387695312e-06,-0.0001792916445992887,-2.825312110084171e-05,-3.319978713989258e-05,-0.0007688226760365069,9.692060120752792e-05,9.991228580474854e-06,-0.005304398015141487,0.0,0.0007094941555275167
0.17908883094787598,7.152557373046875e-07,-0.005551159847527742,-4.071551989432178e-05,-2.187490463256836e-05,-0.008793098852038383,-0.00014295380725729538,4.1157007217407227e-05,-0.016981322318315506,0.0,-0.001497061586172516
0.18421077728271484,5.960464477539062e-07,-0.008434535004198551,0.001800452159788767,-5.924701690673828e-05,-0.0015287816058844328,-0.0007311161148320713,-3.962218761444092e-05,-0.005029661580920219,0.0,0.00332922908809369
0.1893310546875,-4.947185516357422e-06,0.003225624328479171,-0.0020970335920967005,-1.519918441772461e-05,-0.009635014459490776,0.0010496698793559254,1.1801719665527344e-05,0.0011794671881943941,0.0,-0.002111469762621576
0.19446635246276855,1.1920928955078125e-07,-0.0016917595639824867,-0.0005186482384000447,-3.2842159271240234e-05,-0.006788886617869139,0.0003639989299812327,-7.02589750289917e-06,0.012638459913432598,0.0,0.0004083787769387418
0.205885648727417,7.152557373046875e-07,-0.005774678662419319,0.002894722765834475,-2.5153160095214844e-05,0.012314402498304844,-0.0017997405071043058,3.986060619354248e-06,0.013972116634249687,0.0,-0.00021249834967072292
0.21758317947387695,1.0132789611816406e-06,0.0002826435083989054,-0.002326868101842685,-4.607439041137695e-05,-0.01697382889688015,0.001437566338667533,-9.685754776000977e-07,0.00020158322877250612,0.0,8.95022023319934e-05
0.22940921783447266,5.960464477539062e-07,0.002838192507624626,-0.0006713783002225349,-0.00010532140731811523,-0.00028452574042603374,0.0003788872289935204,1.2211501598358154e-05,0.007332722656428814,0.0,-0.0002941951760403438
0.24139022827148438,7.152557373046875e-07,0.0018621654016897082,-0.0016782186213620512,-2.7954578399658203e-05,-0.00938168540596962,0.0009896081503970096,2.4653971195220947e-05,-0.0011562820291146636,0.0,-0.0003563528464815879
0.2532815933227539,-5.185604095458984e-06,0.0012735703494399786,-0.00030531965679155416,-2.9325485229492188e-05,-0.0005452983896248043,0.00028869437719335753,-2.0936131477355957e-05,0.013050110079348087,0.0,0.0009037828654522609
0.26492857933044434,2.2649765014648438e-06,-0.007749082520604134,0.0008347045914275216,-5.7220458984375e-06,-0.006446156185120344,-0.0004948860130124577,-2.212822437286377e-05,-0.0032675941474735737,0.0,0.00015335606780177345
0.2763051986694336,-3.993511199951172e-06,0.0014002302195876837,-0.0028149529802128236,-9.298324584960938e-06,-0.018590601161122322,0.0016735195679681717,3.680586814880371e-06,-0.015954073518514633,0.0,-0.00047644772580439067
0.2876746654510498,-3.635883331298828e-06,0.0020335286390036345,-0.000858175195180456,-1.1146068572998047e-05,-0.003227505600079894,0.000563821616352602,-1.1317431926727295e-05,-0.01119967456907034,0.0,0.0003328176295457087
0.2991616725921631,2.384185791015625e-07,-0.003427747171372175,0.0007065639907525742,7.933378219604492e-05,-0.00013551427400670946,-0.0004838147796722847,1.0885298252105713e-05,-0.004004280548542738,0.0,-0.00044876316067297354
0.3104817867279053,-1.4960765838623047e-05,0.0030244544614106417,-0.0005316760222167948,3.337860107421875e-05,0.0009597217431291938,0.00032440979247766986,8.99285078048706e-06,0.008313390426337719,0.0,-1.5795129635445255e-05
0.32022523880004883,-5.7220458984375e-06,0.0012586675584316254,0.002153888092548198,3.6597251892089844e-05,0.01769372634589672,-0.0011817918768423888,-4.351884126663208e-05,0.006713380105793476,0.0,0.0012445915026120722
0.33120179176330566,-1.5079975128173828e-05,0.0016237449599429965,-0.0008312202469989843,4.285573959350586e-05,-0.0033243594225496054,0.00043643010956866216,-5.0514936447143555e-06,0.00019412256369832903,0.0,-0.0006554139757831229
0.34223413467407227,-1.2516975402832031e-06,0.0014151281211525202,0.0013951341578063634,1.1205673217773438e-05,0.0128955552354455,-0.000902600242165695,1.3045966625213623e-05,-0.005151671357452869,0.0,-0.0004162226854642954
0.35338735580444336,-1.7642974853515625e-05,0.0011618081480264664,1.691723976037923e-05,3.319978713989258e-05,0.0019059518817812204,2.3913720659994014e-05,-3.1888484954833984e-06,0.006038172170519829,0.0,0.00030570485622341065
0.36444664001464844,1.7881393432617188e-07,-0.00021654882584698498,0.0017020427848785532,4.029273986816406e-05,0.012299509719014168,-0.0010214155521913843,-1.0870397090911865e-05,0.009283831343054771,0.0,0.0002030978960682374
0.37564682960510254,-4.76837158203125e-07,0.001027697348035872,-0.0001821903031645665,-7.569789886474609e-06,0.00043073121923953295,7.635444325943809e-05,5.125999450683594e-06,0.007348541170358658,0.0,-0.00031574590856562864
