time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.3603439331054688e-05,4.76837158203125e-07,-0.0013150720624253154,-0.00019177149086893188,1.9073486328125e-05,0.0017081245314329863,-0.000312587530116359,1.4185905456542969e-05,0.0037593122106045485,0.0,-1.4185905456542969e-05,-0.007670859634757275
0.005161762237548828,-1.4543533325195312e-05,-0.000629618123639375,7.051923544784568e-05,6.67572021484375e-05,-0.0144819850102067,0.00011494635377998844,7.152557373046875e-07,-0.0035497068893164396,0.0,-7.152557373046875e-07,0.0028207694179138267
0.012754678726196289,6.198883056640625e-06,0.0017992721404880285,-0.00013979407577256975,2.288818359375e-05,0.01614362746477127,-0.00022786434350928868,2.0503997802734375e-05,0.006113696843385696,0.0,-2.0503997802734375e-05,-0.00559176303090279
0.019104480743408203,6.67572021484375e-06,-0.007119074463844299,5.677737973576181e-05,0.000209808349609375,0.042153604328632355,9.254712896929176e-05,5.0067901611328125e-06,-0.0011953228386119008,0.0,-5.0067901611328125e-06,0.0022710951894304725
0.024800539016723633,1.6927719116210938e-05,-0.002298548584803939,-9.301028466128305e-05,0.0003414154052734375,0.00640571815893054,-0.00015160676399789136,9.059906005859375e-06,0.010040153749287128,0.0,-9.059906005859375e-06,-0.003720411386451322
0.029915332794189453,-6.67572021484375e-06,-0.003758864477276802,-0.00020410720074330612,0.0003910064697265625,-0.013476156629621983,-0.000332694737211589,3.3855438232421875e-05,-0.0011059140088036656,0.0,-3.3855438232421875e-05,-0.008164288029732245
0.03502488136291504,9.775161743164062e-06,-0.0008307871758006513,0.0001854420291696024,0.0003299713134765625,-0.004446052480489016,0.0003022705075464519,7.033348083496094e-06,-0.0029313068371266127,0.0,-7.033348083496094e-06,0.007417681166784096
0.04015707969665527,-7.867813110351562e-06,0.009205144830048084,2.3451643604725354e-05,0.000331878662109375,-0.006763181183487177,3.822617907570233e-05,4.0531158447265625e-06,-0.007595370523631573,0.0,-4.0531158447265625e-06,0.0009380657441890142
0.04525041580200195,-2.384185791015625e-07,0.0005177660495974123,-8.250628048522174e-05,0.0003719329833984375,-0.01218347903341055,-0.00013448523719091144,1.0132789611816406e-05,-0.0017988185863941908,0.0,-1.0132789611816406e-05,-0.0033002512194088697
0.05037236213684082,-7.152557373046875e-07,-0.002618930069729686,-9.405363616130289e-05,0.0003185272216796875,-0.0018569744424894452,-0.0001533074269429237,2.002716064453125e-05,0.0027460369747132063,0.0,-2.002716064453125e-05,-0.0037621454464521155
0.05547142028808594,-1.1444091796875e-05,0.0052563343197107315,5.665256042535435e-05,0.00032806396484375,-0.0028590767178684473,9.234367349332759e-05,1.0728836059570312e-05,-0.0013890352565795183,0.0,-1.0728836059570312e-05,0.002266102417014174
0.06060075759887695,-1.9073486328125e-05,0.0048987059853971004,-0.0001287010344761992,0.0003871917724609375,0.011811116710305214,-0.00020978268619620472,2.288818359375e-05,-0.007885942235589027,0.0,-2.288818359375e-05,-0.005148041379047969
0.0657205581665039,-4.76837158203125e-07,-0.002343258587643504,-1.351179974602269e-06,0.0003795623779296875,-0.008946203626692295,-2.2024233586016984e-06,1.6450881958007812e-05,0.006285062991082668,0.0,-1.6450881958007812e-05,-5.404719898409077e-05
0.07084083557128906,8.344650268554688e-06,-0.005815229378640652,-6.0920155154709724e-05,0.00048065185546875,0.011144287884235382,-9.929985290217685e-05,1.609325408935547e-05,0.0024554647970944643,0.0,-1.609325408935547e-05,-0.002436806206188389
