time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,tau_out_ref
1.1682510375976562e-05,-7.62939453125e-06,0.005887291859835386,0.005084482937406718,-4.57763671875e-05,0.004487576428800821,0.018505125793434662,-2.956390380859375e-05,0.0021774868946522474,0.0,0.001762391899035261
0.005073070526123047,0.0,0.00365956942550838,0.17667245756856795,0.0,0.2087080031633377,-0.1,-8.58306884765625e-06,0.005217322614043951,0.0,-0.0007434180108359187
0.01032567024230957,0.0,0.004091701935976744,-0.601975122635591,0.0023040771484375,-0.667741060256958,0.1,-4.76837158203125e-06,0.002833138220012188,0.0,-0.00013922418905083097
0.015633106231689453,7.62939453125e-05,0.01361726876348257,-2.5442364176746253,-0.0140380859375,-2.83302903175354,0.1,-9.5367431640625e-06,-0.009437969885766506,0.0,0.00020079652387979566
0.020853281021118164,-0.00017547607421875,-0.10917948186397552,2.6949402734438226,-0.01373291015625,2.8382649421691895,-0.1,-3.62396240234375e-05,-0.007992557249963284,0.0,0.0011112721878181755
0.025936126708984375,-0.00756072998046875,-2.4104666709899902,5.0,0.0088348388671875,3.7540462017059326,-0.1,-0.00017547607421875,-0.04084961861371994,0.0,0.006082496836554758
0.030996322631835938,-0.020416259765625,-1.5602809190750122,0.36435824558502933,0.01202392578125,-2.170403003692627,-0.1,-0.0003204345703125,0.055017005652189255,0.0,0.005845735626852884
0.036606550216674805,-0.019927978515625,1.5657782554626465,-5.0,-0.0146636962890625,-6.664759159088135,0.1,0.000247955322265625,0.17174525558948517,0.0,-0.02183121599469866
0.041882991790771484,-0.0072479248046875,2.572262763977051,-5.0,-0.0581817626953125,-6.793735980987549,0.1,0.0012340545654296875,0.13369514048099518,0.0,-0.03950389046867291
0.047066450119018555,0.00231170654296875,0.4772040545940399,-1.8940878164547634,-0.0778961181640625,-1.2759166955947876,0.1,0.0014314651489257812,-0.11870072782039642,0.0,-0.011561720152630371
0.052186012268066406,-0.00360870361328125,-2.417786121368408,5.0,-0.0717010498046875,3.0924787521362305,-0.1,-0.0003814697265625,-0.3677140474319458,0.0,0.06902125536660608
0.05724596977233887,-0.018951416015625,-2.9113872051239014,5.0,-0.0453033447265625,3.879215955734253,-0.1,-0.0016222000122070312,-0.17640548944473267,0.0,0.053501674415648404
0.06230568885803223,-0.03330230712890625,-2.708868980407715,2.469913021486563,-0.0418243408203125,-1.8397388458251953,-0.1,-0.0022916793823242188,-0.03401744365692139,0.0,0.03176927887869181
0.0674140453338623,-0.04688262939453125,-2.609720230102539,-2.092205190809978,-0.064239501953125,-6.5138020515441895,0.1,-0.0018129348754882812,0.12664689123630524,0.0,-0.014176091647891135
0.07252192497253418,-0.0601348876953125,-2.5342366695404053,-3.771345715912057,-0.111724853515625,-8.427559852600098,0.1,-0.0019702911376953125,-0.05966978520154953,0.0,0.010799207817685553
0.07765650749206543,-0.07265472412109375,-2.3623383045196533,1.5526289587963884,-0.13800048828125,-2.2150866985321045,-0.1,-0.0022974014282226562,-0.08041220158338547,0.0,0.01729990970403201
0.0827646255493164,-0.084136962890625,-2.1355366706848145,3.1473689693677933,-0.13525390625,-0.10967160761356354,-0.1,-0.0027904510498046875,-0.1159738227725029,0.0,0.02596641321081672
0.08789682388305664,-0.09436798095703125,-1.9237706661224365,-2.027479838649347,-0.1508636474609375,-5.597748756408691,0.1,-0.0033931732177734375,-0.09412127733230591,0.0,0.030591867914706722
0.09295797348022461,-0.1037139892578125,-1.8089126348495483,-2.915992091908651,-0.19244384765625,-6.376608848571777,0.1,-0.00386810302734375,-0.08214819431304932,0.0,0.02560267031898584
0.09832763671875,-0.11312103271484375,-1.6481832265853882,2.824588650597251,-0.2092742919921875,0.347890704870224,-0.1,-0.004222869873046875,-0.0650714635848999,0.0,0.02184992545313613
0.10413146018981934,-0.122283935546875,-1.5207276344299316,4.9010717437461135,-0.192962646484375,2.888404607772827,-0.1,-0.004519462585449219,-0.020487189292907715,0.0,0.02128438672659885
0.1093292236328125,-0.12975311279296875,-1.37614905834198,0.23400096679435162,-0.1907806396484375,-2.044506311416626,-0.01581173148680906,-0.004530906677246094,-0.014623582363128662,0.0,0.010411392223542626
0.11436319351196289,-0.13632965087890625,-1.2413249015808105,-3.2417700611235545,-0.2134552001953125,-5.752900123596191,0.1,-0.0046405792236328125,-0.02912241220474243,0.0,0.015173660219037299
0.11948990821838379,-0.1422119140625,-1.0751152038574219,-1.4257690013513362,-0.24395751953125,-3.4802114963531494,0.1,-0.00493621826171875,-0.10523009300231934,0.0,0.020932382340599902
0.12485885620117188,-0.147491455078125,-0.8955674171447754,3.626057021673838,-0.24517822265625,2.3897886276245117,-0.1,-0.00555419921875,-0.06664353609085083,0.0,0.03552754276396211
0.13004684448242188,-0.15180206298828125,-0.7313061952590942,3.46330344821246,-0.22283935546875,2.573573589324951,-0.1,-0.005742073059082031,-0.0291745662689209,0.0,0.01945448091005146
0.13549089431762695,-0.1553192138671875,-0.5900020599365234,-2.337070571259907,-0.2271575927734375,-3.6894819736480713,0.1,-0.005850791931152344,-0.01066732406616211,0.0,0.017306245798082955
0.14055156707763672,-0.15802001953125,-0.4871782660484314,-3.3689159022231023,-0.2565155029296875,-4.634036540985107,0.1,-0.00577545166015625,0.0177268385887146,0.0,0.009920134532181536
0.14573144912719727,-0.1603546142578125,-0.3912314772605896,2.6632824684979,-0.26312255859375,2.281057119369507,-0.1,-0.0057392120361328125,-0.01905667968094349,0.0,0.011209281301902928
0.1509718894958496,-0.162109375,-0.3085373640060425,4.307281563289578,-0.2379302978515625,4.2189154624938965,-0.1,-0.005862236022949219,-0.013371886685490608,0.0,0.017906384810412557
0.15606379508972168,-0.16321563720703125,-0.14509019255638123,-1.5351965666530558,-0.23431396484375,-2.035557746887207,0.1,-0.0058536529541015625,0.021571338176727295,0.0,0.012543883252631829
0.16112542152404785,-0.16362762451171875,-0.028043434023857117,-2.496303124749501,-0.255645751953125,-2.8832480907440186,0.1,-0.005679130554199219,0.01311492919921875,0.0,0.00608203396065384
0.16645288467407227,-0.16364288330078125,0.000175642388057895,2.8595732008777337,-0.2541656494140625,3.134079694747925,-0.1,-0.00566864013671875,0.0010002846829593182,0.0,0.012050338096660595
0.17147397994995117,-0.16359710693359375,0.010235789231956005,3.781993667077193,-0.226348876953125,4.182138442993164,-0.1,-0.0056705474853515625,-1.2994279131817166e-05,0.0,0.012549612689881981
0.1766066551208496,-0.16338348388671875,0.04835854843258858,-2.1306155622120033,-0.222015380859375,-2.3618040084838867,0.1,-0.005560874938964844,0.019775748252868652,0.0,0.008250033643274295
0.1822502613067627,-0.1632232666015625,0.007041353266686201,-3.0687334452507935,-0.25177001953125,-3.4756057262420654,0.1,-0.00542449951171875,0.008435964584350586,0.0,0.007291983730001173
0.18810391426086426,-0.163238525390625,-0.0043710749596357346,2.930532831552057,-0.2507171630859375,3.2090189456939697,-0.1,-0.005415916442871094,-0.00612992187961936,0.0,0.011601836530993222
0.19336605072021484,-0.1632843017578125,-0.005844427272677422,3.3458219997765006,-0.2226409912109375,3.670322895050049,-0.1,-0.0054168701171875,-0.0020842559169977903,0.0,0.011951385773898695
0.19945693016052246,-0.163238525390625,0.0008499212563037872,-2.9266492480511577,-0.22222900390625,-3.342089891433716,0.1,-0.005359649658203125,0.025915026664733887,0.0,0.009863286122369084
0.20506572723388672,-0.1632843017578125,-0.003257209900766611,-4.0125918727284295,-0.2545623779296875,-4.565481662750244,0.1,-0.00530242919921875,-0.00344771146774292,0.0,0.009625741960725374
0.21069574356079102,-0.1633453369140625,0.014378316700458527,2.5736453821950067,-0.259918212890625,2.8113393783569336,-0.1,-0.0054340362548828125,-0.019302550703287125,0.0,0.016150046199410677
0.2171790599822998,-0.16326141357421875,0.009561515413224697,2.547851660688745,-0.2259521484375,2.785104751586914,-0.1,-0.005513191223144531,-0.009430533275008202,0.0,0.014430261420106297
0.22399377822875977,-0.16321563720703125,-0.015524589456617832,-4.083188910552105,-0.230377197265625,-4.703072547912598,0.1,-0.005623817443847656,-0.018892770633101463,0.0,0.01588542078712505
0.2303931713104248,-0.16326141357421875,-0.023152124136686325,-3.860190761763117,-0.272796630859375,-4.4532084465026855,0.1,-0.005671501159667969,-0.020405238494277,0.0,0.013905109083484418
