time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
6.4373016357421875e-06,1.430511474609375e-05,-0.003005964681506157,-8.429855246285255e-05,-7.62939453125e-06,-0.005925905425101519,-0.00013740664051444963,5.7220458984375e-06,-0.0053148092702031136,0.0,-5.7382629165658726e-06,-0.0033719420985141016
0.005030155181884766,9.5367431640625e-06,-0.000964504899457097,2.632688863398546e-05,-7.62939453125e-06,0.007880022749304771,4.2912828473396296e-05,2.86102294921875e-06,0.00586851267144084,0.0,-2.8879781893920154e-06,0.0010530755453594183
0.010144472122192383,0.0,-1.828116364777088e-05,0.0002059156821494749,-1.52587890625e-05,-0.004510292783379555,0.0003356425619036441,-2.288818359375e-05,-0.0005799659411422908,0.0,2.2961309150559826e-05,0.008236627285978997
0.015540599822998047,1.049041748046875e-05,-0.007640223950147629,-0.00013049273489209922,-6.103515625e-05,0.006959876045584679,-0.00021270315787412172,-4.76837158203125e-07,-0.005124820861965418,0.0,5.52458095626207e-07,-0.005219709395683969
0.02167367935180664,0.0,0.0004436562303453684,0.00012889554474829985,-4.57763671875e-05,-0.008526152931153774,0.00021009973793972874,-1.430511474609375e-05,0.003689215751364827,0.0,1.4436112996918382e-05,0.005155821789931994
0.02678203582763672,4.76837158203125e-06,-0.0016648581949993968,1.4589880538665545e-05,-3.0517578125e-05,0.002530510537326336,2.378150527802484e-05,-1.5735626220703125e-05,0.004139975644648075,0.0,1.59237788466271e-05,0.0005835952215466219
0.03185415267944336,2.86102294921875e-06,-0.0008974489755928516,1.4959821802101062e-05,1.52587890625e-05,-0.004599694162607193,2.438450953742473e-05,-1.71661376953125e-05,-0.0038693968672305346,0.0,1.7451664461987093e-05,0.0005983928720840425
0.038118839263916016,0.0,-0.0024397186934947968,-0.00015156466482053383,-1.52587890625e-05,0.005745436064898968,-0.00024705040365747015,4.76837158203125e-07,-0.005437743384391069,0.0,-1.9289518604637124e-07,-0.006062586592821353
0.04324078559875488,9.5367431640625e-07,-0.0003163024375680834,6.0449979245569684e-06,7.62939453125e-06,-0.018424248322844505,9.853346617027857e-06,-9.5367431640625e-07,-0.00567243667319417,0.0,1.2417184734658803e-06,0.00024179991698227874
0.048345088958740234,9.5367431640625e-07,0.00601669168099761,6.736972189652868e-05,-2.288818359375e-05,-0.0033628984820097685,0.00010981264669134175,-1.1920928955078125e-05,-0.001492661191150546,0.0,1.2280936880415539e-05,0.002694788875861147
0.05531668663024902,-9.5367431640625e-07,-0.0003535549622029066,2.757017820845649e-05,-6.103515625e-05,-0.00790402851998806,4.4939390479784084e-05,-1.2874603271484375e-05,-0.0009748456650413573,0.0,1.3284620217746124e-05,0.0011028071283382596
0.06042814254760742,1.239776611328125e-05,-0.0015530979726463556,-2.208979442698326e-05,-5.340576171875e-05,0.014220472425222397,-3.600636491598271e-05,-1.0967254638671875e-05,-0.0029716023709625006,0.0,1.1421252474974608e-05,-0.0008835917770793304
0.06559896469116211,0.0,-0.00013003696221858263,3.5596783812415996e-05,-2.288818359375e-05,-0.0015747594879940152,5.8022757614238077e-05,-1.3828277587890625e-05,0.011083919554948807,0.0,1.4347921023727395e-05,0.00142387135249664
0.0711050033569336,0.0,0.0001605356956133619,-0.00017054520276646513,-2.288818359375e-05,-0.003083503106608987,-0.0002779886805093382,6.67572021484375e-06,0.003860579105094075,0.0,-6.181117350934074e-06,-0.006821808110658606
0.0762174129486084,0.0,-9.278325160266832e-05,8.806983538342758e-05,4.57763671875e-05,0.012365275993943214,0.00014355383167498695,-6.67572021484375e-06,-0.0025804482866078615,0.0,7.198625826276839e-06,0.003522793415337103
