time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,tau_out_ref
1.1682510375976562e-05,-1.52587890625e-05,0.0014638444408774376,0.0002469469416059639,-2.288818359375e-05,-0.0006452241796068847,0.0013119107002888535,-1.9073486328125e-06,-0.0009664315730333328,0.0,0.00011926806915383976
0.005074262619018555,-7.62939453125e-06,-0.003036772832274437,0.0014469271667520776,-3.0517578125e-05,0.007181610446423292,-0.0012809737671033,-9.5367431640625e-07,0.001216589123941958,0.0,-3.205300368131507e-05
0.01013946533203125,7.62939453125e-06,0.002072463044896722,-0.0017848734500703453,-1.52587890625e-05,-0.006777053698897362,0.0001372068150090423,9.5367431640625e-07,0.0005329987034201622,0.0,-7.806131708028035e-05
0.015222787857055664,7.62939453125e-06,-0.003664484480395913,0.002024847935758936,-3.814697265625e-05,0.0041045225225389,0.0002772124676117939,-1.9073486328125e-06,0.0008654796984046698,0.0,0.00012383521289830801
0.020282268524169922,-2.288818359375e-05,-0.0004947282141074538,-0.0002721048621608117,-3.0517578125e-05,-0.0012896981788799167,-0.000298543568356693,-9.5367431640625e-07,-0.001254211412742734,0.0,-3.793654392911107e-05
0.025392770767211914,0.0,-0.00012452647206373513,-0.0036378566709097692,-4.57763671875e-05,-0.03248155489563942,0.0037538666502697363,-3.814697265625e-06,-0.004879850894212723,0.0,0.000124047298451495
0.030452966690063477,7.62939453125e-06,-0.00709501001983881,0.008019113564538959,-0.00026702880859375,0.016062704846262932,0.004782883756618444,-2.1457672119140625e-05,-0.0023429286666214466,0.0,0.0007907607043913512
0.035889625549316406,-7.62939453125e-06,0.00783409085124731,0.00035108790540432934,-0.00022125244140625,0.02347603254020214,-0.0026396660499916507,-1.33514404296875e-05,0.002979579847306013,0.0,-0.00019757838780410308
0.04147934913635254,0.0,-0.0008421111851930618,-0.0026106846173935367,-0.000152587890625,-0.0054135932587087154,-0.0030431303182982573,-3.337860107421875e-06,0.0057660979218780994,0.0,-0.0003785493518109848
0.0465397834777832,0.0,0.005376794841140509,-0.004272872156724428,-0.000152587890625,-0.01696571707725525,0.0007541861850334653,4.76837158203125e-07,-3.0453960789600387e-05,0.0,-0.000152177433755994
0.05155515670776367,7.62939453125e-06,-0.009844276122748852,0.00909513917708209,-0.00014495849609375,-0.00014230537635739893,0.010053917447526838,-2.6702880859375e-05,-0.00514620915055275,0.0,0.0012741512308275418
0.056617021560668945,-7.62939453125e-06,-0.0036053447984158993,0.017379577077074274,-0.00014495849609375,0.12978091835975647,-0.012368578478721248,-2.002716064453125e-05,-0.0008919272804632783,0.0,-0.00013906029216206775
0.061676979064941406,2.288818359375e-05,0.0013227477902546525,-0.0036806550815654078,0.0009307861328125,-0.014931709505617619,-0.0008731312618318046,-1.1444091796875e-05,0.0013898127945140004,0.0,-0.0002551929519175625
0.06697416305541992,-2.288818359375e-05,0.01016286201775074,-0.0441398169249886,-0.00081634521484375,-0.30173808336257935,0.023543162947722497,-3.337860107421875e-06,0.0018871393986046314,0.0,-0.0002882230660100472
0.0723872184753418,0.0,-0.0017250052187591791,0.05214275855561442,-0.00127410888671875,0.34384357929229736,-0.019003904894010944,-2.86102294921875e-05,-0.00627497211098671,0.0,0.0010583196789188298
0.07793688774108887,-1.52587890625e-05,0.004267590120434761,0.0780417106732714,0.00286102294921875,0.5350258350372314,-0.03121291054484445,-5.626678466796875e-05,-0.0031140632927417755,0.0,0.0013582333242587474
0.08348321914672852,0.0,0.0033073972444981337,-0.10479299722696264,0.00244140625,-0.7573036551475525,0.05799582831687622,-3.6716461181640625e-05,0.007134212180972099,0.0,-0.0005129898535227206
0.0885927677154541,1.52587890625e-05,0.0009674493921920657,-0.08553897835119059,-0.0039520263671875,-0.5782625079154968,0.034523300414990285,-2.384185791015625e-06,-0.005387420300394297,0.0,-0.001463299933737822
0.0936880111694336,1.52587890625e-05,-0.004841210786253214,0.27698008141063396,0.0015411376953125,2.0090789794921875,-0.1,-3.2901763916015625e-05,-0.006431433372199535,0.0,0.001329502742873443
0.09883689880371094,-2.288818359375e-05,-0.004011868499219418,0.1421374322944009,0.01532745361328125,0.9796808362007141,-0.06418203991645904,-7.2479248046875e-05,-0.005736666731536388,0.0,0.0018760353615286348
0.10409235954284668,-2.288818359375e-05,0.009639458730816841,-0.5065470988531131,0.006866455078125,-3.768749713897705,0.1,-6.0558319091796875e-05,0.0002927163150161505,0.0,-8.950761646995962e-05
0.10945892333984375,0.00017547607421875,0.023494746536016464,-0.41674998551203285,-0.01914215087890625,-3.094043493270874,0.1,-6.103515625e-05,-0.03973552957177162,0.0,0.000385060190598346
