time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,tau_out_ref
1.1205673217773438e-05,7.62939453125e-06,0.011071744374930859,-0.004335957578690754,1.52587890625e-05,-0.014222728088498116,0.002613290572624696,3.814697265625e-06,0.006248374469578266,0.0,-3.814697265625e-06
0.005105495452880859,7.62939453125e-06,-0.0008920264663174748,-6.214658523578644e-05,0.0,-0.0021527858916670084,0.00010833589153652544,-5.7220458984375e-06,0.005428808741271496,0.0,5.7220458984375e-06
0.010350704193115234,0.0,-0.00028433851548470557,0.0009459770477566247,1.52587890625e-05,0.006571845151484013,-0.0005686524916739264,-9.5367431640625e-07,0.004847663454711437,0.0,9.5367431640625e-07
0.01545858383178711,0.0,0.0041254740208387375,-0.0006933789144644315,-1.52587890625e-05,0.00228030770085752,0.00020305685535586295,1.811981201171875e-05,0.0036555700935423374,0.0,-1.811981201171875e-05
0.020958423614501953,7.62939453125e-06,-0.0009888835484161973,0.0009021599671120171,0.0,0.005446804221719503,-0.0006470845752987836,7.62939453125e-06,-0.0024613575078547,0.0,-7.62939453125e-06
0.02601933479309082,7.62939453125e-06,-0.0032040351070463657,0.0016639450928898959,-1.52587890625e-05,0.008196068927645683,-0.0013133633442288474,2.384185791015625e-05,-0.011506362818181515,0.0,-2.384185791015625e-05
0.031133174896240234,1.52587890625e-05,-0.00033416476799175143,0.0006069372541785479,-1.52587890625e-05,0.005066824145615101,-0.0006941460909214636,2.6226043701171875e-05,0.0027764004189521074,0.0,-2.6226043701171875e-05
0.036226511001586914,0.0,-0.002350012306123972,-0.0004057188843502209,-1.52587890625e-05,-0.006630586460232735,0.0001786981388843381,5.7220458984375e-06,0.0005784796667285264,0.0,-5.7220458984375e-06
0.0413212776184082,1.52587890625e-05,-0.0036496720276772976,0.0016174654062025863,-3.0517578125e-05,0.007063583005219698,-0.0012672959109898921,2.2411346435546875e-05,-0.0006136132869869471,0.0,-2.2411346435546875e-05
0.04638385772705078,0.0,0.0032290774397552013,-0.0015741391797826879,-3.0517578125e-05,-0.006489022634923458,0.0009598787954715494,4.76837158203125e-07,-0.003020151285454631,0.0,-4.76837158203125e-07
0.05144453048706055,7.62939453125e-06,-0.005335830617696047,0.004616570150984543,-3.0517578125e-05,0.02676292136311531,-0.0031130882348831554,2.288818359375e-05,-0.00773636857047677,0.0,-2.288818359375e-05
0.056569814682006836,7.62939453125e-06,-0.00023730490647722036,-0.0054265252981312295,0.0,-0.04085110127925873,0.0032940520485563534,2.86102294921875e-06,0.007775740697979927,0.0,-2.86102294921875e-06
0.06169581413269043,2.288818359375e-05,0.004342474043369293,-0.00034884299935515845,-0.0001220703125,0.004664497449994087,0.00015550648326044986,4.76837158203125e-06,0.0017631212249398232,0.0,-4.76837158203125e-06
0.06681537628173828,1.52587890625e-05,-0.005061091389507055,0.0007690827369663148,0.0,-0.0021080789156258106,-0.0005888451535261134,9.5367431640625e-06,-0.0064995745196938515,0.0,-9.5367431640625e-06
0.07192373275756836,7.62939453125e-06,-0.0018703796667978168,0.0012817155096544364,-4.57763671875e-05,0.007160445209592581,-0.0009735529392051757,1.52587890625e-05,-3.992151323473081e-05,0.0,-1.52587890625e-05
0.07704973220825195,7.62939453125e-06,-0.002978653647005558,-0.0016669615042423675,-3.0517578125e-05,-0.01700924150645733,0.0009290635666364221,7.62939453125e-06,-0.0034224861301481724,0.0,-7.62939453125e-06
0.08217692375183105,1.52587890625e-05,-0.0023365067318081856,0.003543768362955961,-4.57763671875e-05,0.02298547700047493,-0.0022618524603784658,7.152557373046875e-06,-0.002461362164467573,0.0,-7.152557373046875e-06
0.08776593208312988,7.62939453125e-06,0.00021531718084588647,-0.0010925663200879664,3.0517578125e-05,-0.007390541024506092,0.0005415693070420808,1.049041748046875e-05,0.001912127947434783,0.0,-1.049041748046875e-05
0.09296679496765137,7.62939453125e-06,-0.0030522283632308245,0.0008009456565466394,1.52587890625e-05,0.001326638855971396,-0.0005849899062402695,7.62939453125e-06,0.0003922095347661525,0.0,-7.62939453125e-06
0.09879302978515625,1.52587890625e-05,-0.002353735500946641,-0.0006984027307533293,-3.0517578125e-05,-0.009059470146894455,0.00042846793297750274,0.0,-0.006119599565863609,0.0,0.0
0.10493040084838867,7.62939453125e-06,0.004685668740421534,-0.003291144982969636,-3.0517578125e-05,-0.016584554687142372,0.0019020920979683352,9.5367431640625e-06,-0.0014704361092299223,0.0,-9.5367431640625e-06
0.11176848411560059,0.0,-0.0009628026746213436,0.0017768752959921137,-4.57763671875e-05,0.01216723769903183,-0.0012246750851322404,1.0967254638671875e-05,0.00410259747877717,0.0,-1.0967254638671875e-05
0.11827230453491211,7.62939453125e-06,-0.004563295282423496,-0.0001912461723198659,-1.52587890625e-05,-0.008478321135044098,3.1368652675841096e-07,9.5367431640625e-06,0.0009808037430047989,0.0,-9.5367431640625e-06
0.12450098991394043,0.0,-0.0018699096981436014,-0.0009407596637255797,1.52587890625e-05,-0.009849227033555508,0.0005069440158017362,5.7220458984375e-06,0.007671426981687546,0.0,-5.7220458984375e-06
0.1311964988708496,7.62939453125e-06,-0.00022146762057673186,0.0008391224363004812,-3.0517578125e-05,0.006206774618476629,-0.0006025604808352263,7.152557373046875e-06,0.002083491301164031,0.0,-7.152557373046875e-06
0.13786864280700684,1.52587890625e-05,0.0036113914102315903,-0.0020366740753383827,-4.57763671875e-05,-0.009305333718657494,0.0012377917723989315,9.5367431640625e-07,-0.0077736275270581245,0.0,-9.5367431640625e-07
0.14478135108947754,0.0,-0.0013474355218932033,-0.0014778286775398695,-3.0517578125e-05,-0.013052974827587605,0.0008481357336805182,4.76837158203125e-06,0.0060397484339773655,0.0,-4.76837158203125e-06
0.15162158012390137,7.62939453125e-06,-0.003489478025585413,0.00042825710136163125,0.0,-0.002465701662003994,-0.00026858518069060967,4.76837158203125e-07,-0.0020962865091860294,0.0,-4.76837158203125e-07
0.15772247314453125,0.0,0.0017380353529006243,-0.001957950354072677,-1.52587890625e-05,-0.01262829452753067,0.0014469285686891425,-2.002716064453125e-05,-0.0053000375628471375,0.0,2.002716064453125e-05
0.16340255737304688,0.0,-0.0026876097545027733,0.0016646643181958032,-3.0517578125e-05,0.007600032724440098,-0.0008808481486247261,-1.1444091796875e-05,-0.0016716045793145895,0.0,1.1444091796875e-05
0.16934657096862793,1.52587890625e-05,-0.002872477052733302,-0.0007689155977999515,-1.52587890625e-05,-0.010139798745512962,0.00038396592045338306,7.152557373046875e-06,-0.0060078417882323265,0.0,-7.152557373046875e-06
0.17520451545715332,0.0,0.00036619705497287214,-0.00022058579705983098,-1.52587890625e-05,-0.0006626598187722266,1.8313456305877915e-05,9.5367431640625e-06,-0.007326595485210419,0.0,-9.5367431640625e-06
0.18120050430297852,0.0,-0.0037674792110919952,0.000508985027535169,-1.52587890625e-05,-0.0014375196769833565,-0.0005813958362466528,2.193450927734375e-05,0.0044974773190915585,0.0,-2.193450927734375e-05
0.187086820602417,0.0,-0.0026433733291924,0.0009290223685016184,-3.0517578125e-05,0.0029508715961128473,-0.0006635645761512997,7.62939453125e-06,0.006039748899638653,0.0,-7.62939453125e-06
0.1937112808227539,0.0,-0.0005725767114199698,-0.0008958975263893753,-1.52587890625e-05,-0.007457588333636522,0.0004969735201919098,4.291534423828125e-06,0.0008690449758432806,0.0,-4.291534423828125e-06
0.20020389556884766,7.62939453125e-06,-0.0004589550371747464,-0.001097707314227883,-6.103515625e-05,-0.008001482114195824,0.00038675269888884705,2.3365020751953125e-05,-0.0010755573166534305,0.0,-2.3365020751953125e-05
0.20781445503234863,0.0,-0.0011784008238464594,0.0013461155113976633,-6.103515625e-05,0.007853355258703232,-0.0007380762968936971,-7.152557373046875e-06,-0.0049871108494699,0.0,7.152557373046875e-06
0.21851253509521484,0.0,-0.0015439450507983565,-0.002379129933975727,-4.57763671875e-05,-0.020503558218479156,0.0015180965433229158,-4.76837158203125e-06,0.0025677785743027925,0.0,4.76837158203125e-06
0.22964239120483398,2.288818359375e-05,0.000932908384129405,0.0005904713642616828,-4.57763671875e-05,0.006482447497546673,-0.0005260737256781798,1.33514404296875e-05,-0.00015168236859608442,0.0,-1.33514404296875e-05
0.24056720733642578,0.0,0.0038069691509008408,-0.00015643198870191906,-3.0517578125e-05,0.0054840692318975925,-3.859699636289488e-05,1.0967254638671875e-05,-0.005128670483827591,0.0,-1.0967254638671875e-05
0.25165748596191406,7.62939453125e-06,0.0040705325081944466,-0.0005316692403481219,-1.52587890625e-05,0.0021909126080572605,0.0004665957523224674,-1.1444091796875e-05,0.003916334826499224,0.0,1.1444091796875e-05
0.26248908042907715,7.62939453125e-06,0.0004956506891176105,-0.0010181154651734687,-3.0517578125e-05,-0.006883895955979824,0.0006480137655397049,-1.9073486328125e-06,0.006054650526493788,0.0,1.9073486328125e-06
0.2730436325073242,0.0,0.006056578364223242,-0.0017063179007639209,-3.0517578125e-05,-0.0021080721635371447,0.0008127902909211171,1.9073486328125e-05,-0.008220664225518703,0.0,-1.9073486328125e-05
0.2842833995819092,0.0,-0.002555826911702752,0.0002684764040723885,-3.0517578125e-05,-0.0017876962665468454,-0.00027587394122059874,9.059906005859375e-06,0.004005738999694586,0.0,-9.059906005859375e-06
0.2953178882598877,1.52587890625e-05,-0.0019039013423025608,0.0011340984084703193,-4.57763671875e-05,0.005670333281159401,-0.0007835273349271517,7.152557373046875e-06,-0.004882805980741978,0.0,-7.152557373046875e-06
0.30620884895324707,7.62939453125e-06,0.0005356987239792943,-0.00032618691763954477,-4.57763671875e-05,-0.0012736041098833084,0.00011235323323840941,7.152557373046875e-06,-0.0028636991046369076,0.0,-7.152557373046875e-06
0.31734752655029297,0.0,-0.0030540854204446077,0.0006211132449594165,1.52587890625e-05,0.000544340698979795,-0.0006443353910075024,2.1457672119140625e-05,-0.00013678683899343014,0.0,-2.1457672119140625e-05
0.32823896408081055,1.52587890625e-05,0.0015880911378189921,-0.0015588910745533804,-4.57763671875e-05,-0.008269698359072208,0.0007164936225931399,1.9550323486328125e-05,-0.002625281224027276,0.0,-1.9550323486328125e-05
0.33916497230529785,0.0,0.004971585236489773,-0.002448069605908701,-1.52587890625e-05,-0.009774715639650822,0.0013731664149075624,1.049041748046875e-05,0.0016140954103320837,0.0,-1.049041748046875e-05
0.35019779205322266,7.62939453125e-06,0.004619545303285122,-0.0014453740742327212,4.57763671875e-05,-0.0030840900726616383,0.0008282249341055804,4.76837158203125e-06,0.0009807940805330873,0.0,-4.76837158203125e-06
0.36137986183166504,0.0,-0.0001795593707356602,-6.385839687130268e-05,3.0517578125e-05,-0.0002826719428412616,-0.0001070921363375827,1.1920928955078125e-05,0.001122352434322238,0.0,-1.1920928955078125e-05
0.37233757972717285,7.62939453125e-06,0.002169236307963729,0.0007582512564921029,1.52587890625e-05,0.00944033358246088,-0.000535393972061873,5.7220458984375e-06,0.007254180032759905,0.0,-5.7220458984375e-06
0.3831961154937744,1.52587890625e-05,-0.0017008737195283175,0.0011307228227574867,3.0517578125e-05,0.0057224915362894535,-0.0007053965086414798,9.5367431640625e-07,0.0044527603313326836,0.0,-9.5367431640625e-07
0.3944828510284424,0.0,0.0021827404852956533,-0.0015653441837825061,-1.52587890625e-05,-0.007368180900812149,0.0007263033479877339,1.9073486328125e-05,-0.011066799983382225,0.0,-1.9073486328125e-05
0.40535449981689453,7.62939453125e-06,0.004044454079121351,-0.0005950482540244045,-1.52587890625e-05,0.0024740402586758137,0.00026559731302781717,8.106231689453125e-06,0.0014203735627233982,0.0,-8.106231689453125e-06
