time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,tau_out_ref
1.1444091796875e-05,-7.62939453125e-06,-0.004442490637302399,0.010746436469494764,-1.52587890625e-05,0.00598181365057826,-0.022152528722867045,1.9073486328125e-05,-0.004840205889195204,0.0,-0.0012681092674389262
0.005073070526123047,7.62939453125e-06,0.0013894506264477968,-0.39421183085720807,-0.000152587890625,-0.2914826273918152,0.1,2.47955322265625e-05,-0.0037598719354718924,0.0,-0.00025841511037603363
0.010078191757202148,-7.62939453125e-06,-0.004269265569746494,1.482164115876089,-0.002838134765625,1.0993322134017944,-0.1,1.049041748046875e-05,-0.005130778532475233,0.0,0.0005181198367858316
0.015337705612182617,-0.00019073486328125,-0.050412580370903015,3.7570763582126,0.015838623046875,2.7271363735198975,-0.1,7.62939453125e-06,-0.0014576427638530731,0.0,8.660567365017044e-05
0.02081775665283203,0.00093841552734375,1.0145344734191895,-5.0,0.0150909423828125,-2.8317651748657227,0.1,-6.103515625e-05,-0.00793219730257988,0.0,0.00298223778874382
0.025934457778930664,0.0142364501953125,3.301527976989746,-5.0,-0.00994873046875,-3.081442356109619,0.1,-0.00011730194091796875,-0.030112577602267265,0.0,0.002419137480953097
0.030950069427490234,0.03188323974609375,3.604184150695801,-3.8068437501598273,-0.0074462890625,2.934023380279541,0.1,-0.0006084442138671875,-0.12957783043384552,0.0,0.022962468521229483
0.03606438636779785,0.04445648193359375,0.7564318180084229,5.0,0.020233154296875,7.24376106262207,-0.1,-0.0010900497436523438,-0.05730719864368439,0.0,0.022350697345952186
0.04117131233215332,0.036407470703125,-2.330561399459839,5.0,0.0657806396484375,5.274786472320557,-0.1,-0.0015993118286132812,-0.011813951656222343,0.0,0.021314037135171167
0.046231746673583984,0.024017333984375,-1.9556318521499634,4.047342478816887,0.0745391845703125,-0.004819634836167097,-0.1,-0.0006189346313476562,0.12205809354782104,0.0,-0.03817300393986892
0.05129194259643555,0.0215606689453125,1.1219182014465332,-5.0,0.0615997314453125,-4.485191345214844,0.1,-0.00046443939208984375,0.3452625870704651,0.0,-0.005072754851627595
0.05639004707336426,0.0356292724609375,2.8242087364196777,-5.0,0.030487060546875,-3.8324620723724365,0.1,0.0019826889038085938,0.012720821425318718,0.0,-0.09579252310664009
0.061454057693481445,0.048797607421875,2.5276131629943848,-3.753910313405629,0.02740478515625,1.131942629814148,0.1,0.0008745193481445312,-0.07699163258075714,0.0,0.044198607669755564
0.06652593612670898,0.062408447265625,2.2854952812194824,5.0,0.052459716796875,8.056467056274414,-0.1,0.00027751922607421875,-0.19428612291812897,0.0,0.01232334200015738
0.0769202709197998,0.08602142333984375,2.113431215286255,2.7065224548456865,0.150115966796875,5.606357097625732,-0.1,0.0018510818481445312,0.44102850556373596,0.0,-0.03360390272912438
0.08781766891479492,0.10845184326171875,1.8151354789733887,-5.0,0.1663970947265625,-3.8655357360839844,0.1,0.006556510925292969,0.02624478004872799,0.0,-0.0962061535187068
0.09939289093017578,0.12815093994140625,1.430599331855774,-5.0,0.1022796630859375,-2.1562252044677734,0.1,0.004549980163574219,-0.2577596604824066,0.0,0.024266914083667043
0.11110448837280273,0.14415740966796875,1.0989365577697754,5.0,0.1152801513671875,6.4659528732299805,-0.1,0.0007867813110351562,-0.013327240012586117,0.0,0.06280684126619084
0.12271547317504883,0.15598297119140625,0.9153915047645569,3.935745585991747,0.21295166015625,4.736641883850098,-0.1,0.0044918060302734375,0.4434867203235626,0.0,-0.07366198557934525
0.1343674659729004,0.165679931640625,0.5574941039085388,-5.0,0.2267303466796875,-3.928616762161255,0.1,0.008675575256347656,0.039724308997392654,0.0,-0.09129134312640572
0.14593219757080078,0.17072296142578125,0.1510833501815796,-3.4545101553400395,0.1540069580078125,-2.4310266971588135,0.1,0.0064983367919921875,-0.3765924572944641,0.0,0.022958121066796178
0.15766549110412598,0.17195892333984375,0.005726249888539314,5.0,0.16796875,6.227040767669678,-0.1,0.002655029296875,0.2888067364692688,0.0,0.06002744369871581
0.1693267822265625,0.17195892333984375,-0.0021974435076117516,5.0,0.266632080078125,4.290665626525879,-0.1,0.00777435302734375,0.5759404301643372,0.0,-0.10266302836560734
0.18127846717834473,0.17194366455078125,0.00011596177500905469,-5.0,0.2804412841796875,-4.464529037475586,0.1,0.012111663818359375,0.08328799158334732,0.0,-0.10103079318717532
0.19295191764831543,0.17193603515625,0.003256381954997778,-4.118343450028231,0.202178955078125,-3.088071584701538,0.1,0.01055908203125,-0.29393109679222107,0.0,0.0033127765215491788
0.20462751388549805,0.17194366455078125,9.73353162407875e-05,5.0,0.204986572265625,6.5323872566223145,-0.1,0.006984710693359375,0.09661979973316193,0.0,0.0452269595689429
0.2164316177368164,0.17194366455078125,1.5378916941699572e-05,5.0,0.3037567138671875,4.877465724945068,-0.1,0.010920524597167969,0.4682283401489258,0.0,-0.0914639269143905
0.22813844680786133,0.17194366455078125,-0.013082742691040039,-5.0,0.31829833984375,-4.901762962341309,0.1,0.015025138854980469,-0.009869536384940147,0.0,-0.10251667324371677
0.2399442195892334,0.17188262939453125,2.282904642925132e-05,-4.087321730657609,0.236724853515625,-3.085909366607666,0.1,0.01294708251953125,-0.29467272758483887,0.0,0.007167596467502455
0.2516312599182129,0.17188262939453125,2.2827489374321885e-05,5.0,0.246246337890625,6.232457637786865,-0.1,0.009675979614257812,0.24880410730838776,0.0,0.034097957072110927
0.2634704113006592,0.17193603515625,0.0035245998296886683,5.0,0.34515380859375,4.546337127685547,-0.1,0.014155387878417969,0.5441176295280457,0.0,-0.10711742856807294
0.2752392292022705,0.17189788818359375,-0.0019217734225094318,-5.0,0.3574371337890625,-4.8376593589782715,0.1,0.018987655639648438,0.03952711075544357,0.0,-0.12332600607285377
0.2870790958404541,0.17188262939453125,0.00010105921683134511,-4.773125166942355,0.2751312255859375,-3.569119453430176,0.1,0.016826629638671875,-0.3554438352584839,0.0,-5.2089150917151994e-05
0.298687219619751,0.17188262939453125,-0.0014747388195246458,5.0,0.275726318359375,6.175060272216797,-0.1,0.012597084045410156,0.1349470168352127,0.0,0.04447359719572329
0.3104853630065918,0.17191314697265625,0.0064154271967709064,5.0,0.3695526123046875,4.1780781745910645,-0.1,0.01635456085205078,0.46652951836586,0.0,-0.09965422885653265
0.32231640815734863,0.17188262939453125,-0.00029009394347667694,-5.0,0.379638671875,-4.854138374328613,0.1,0.02086353302001953,0.027750574052333832,0.0,-0.12316730001779685
0.333939790725708,0.171844482421875,-0.0008861408568918705,-4.0182063327683215,0.29736328125,-3.0103986263275146,0.1,0.018410682678222656,-0.3608154058456421,0.0,0.0009803690756520905
0.3458254337310791,0.17188262939453125,0.00011596130207180977,5.0,0.3065338134765625,6.355963230133057,-0.1,0.014207839965820312,0.32192564010620117,0.0,0.0409117523208352
0.3572967052459717,0.17189788818359375,-0.0009159418405033648,5.0,0.4018402099609375,4.4798173904418945,-0.1,0.019191741943359375,0.5361512899398804,0.0,-0.1270336793187013
0.36933231353759766,0.17188262939453125,0.0002277214516652748,-5.0,0.4132080078125,-4.559383869171143,0.1,0.023644447326660156,0.03476798161864281,0.0,-0.12670684630621484
0.38108086585998535,0.1718292236328125,-0.0039781322702765465,-4.3750622780987625,0.33642578125,-3.2234537601470947,0.1,0.02164936065673828,-0.31631752848625183,0.0,-0.013409242827338332
0.3927488327026367,0.17188262939453125,0.00042516132816672325,5.0,0.3428802490234375,6.331951141357422,-0.1,0.018285751342773438,0.1871373951435089,0.0,0.016806781947153723
0.40456223487854004,0.17188262939453125,-4.0499973692931235e-05,4.775850714252123,0.439483642578125,4.06239128112793,-0.1,0.022454261779785156,0.5156679749488831,0.0,-0.12003038504536495
0.4163036346435547,0.17188262939453125,-0.010802864097058773,-5.0,0.4459686279296875,-5.282787799835205,0.1,0.026619911193847656,0.01413646712899208,0.0,-0.12995676830071812
0.4280996322631836,0.17182159423828125,0.0018742980901151896,-4.473698929516996,0.3604736328125,-3.311832904815674,0.1,0.023909568786621094,-0.3972749710083008,0.0,-0.007503362150758815
0.4402186870574951,0.17182159423828125,0.002012134063988924,5.0,0.367156982421875,6.209538459777832,-0.1,0.019590377807617188,0.2111208587884903,0.0,0.028895764062283648
0.45225977897644043,0.171875,0.0002798737259581685,5.0,0.46746826171875,4.516213417053223,-0.1,0.024202346801757812,0.4908648133277893,0.0,-0.1310929203737712
0.46379852294921875,0.171844482421875,-0.006820530630648136,-5.0,0.4825286865234375,-3.752885103225708,0.1,0.0284576416015625,0.09109042584896088,0.0,-0.1373127677412601
0.47513747215270996,0.17182159423828125,6.380584818543866e-05,-4.2040865347210845,0.412811279296875,-2.979536533355713,0.1,0.027376174926757812,-0.27813827991485596,0.0,-0.04017409117189842
0.4859132766723633,0.17183685302734375,0.0077751572243869305,5.0,0.42181396484375,6.483745574951172,-0.1,0.02451038360595703,0.08587741106748581,0.0,-0.0030111346635317837
0.49718785285949707,0.171875,0.003237755037844181,4.5725419189587795,0.514617919921875,3.9654314517974854,-0.1,0.028356552124023438,0.533709704875946,0.0,-0.13219120408845986
0.5082850456237793,0.1718292236328125,-0.0029462273232638836,-5.0,0.5166015625,-4.687561988830566,0.1,0.03337860107421875,-0.07975137233734131,0.0,-0.16480101466830424
