time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,tau_out_ref
1.0967254638671875e-05,0.0,0.0076393610797822475,-0.0029579372387533737,3.0517578125e-05,0.005816035438328981,0.0018146854225480817,0.0,7.818231824785471e-05,0.0,0.0
0.005545854568481445,7.62939453125e-06,-0.0017260187305510044,0.005893803187850603,-3.0517578125e-05,0.010409318841993809,-0.0036158301765954626,0.0,0.00024209453840740025,0.0,0.0
0.010702371597290039,0.0,-0.00047432153951376677,-0.008707385289408766,3.0517578125e-05,-0.018629319965839386,0.0036631378346956623,6.67572021484375e-06,0.0015831978525966406,0.0,-0.00013682353094274187
0.015772342681884766,7.62939453125e-06,0.0026996273081749678,0.005259505431592962,-0.000213623046875,0.014466159977018833,-0.0014927736111971079,0.0,6.327941082417965e-05,0.0,0.00014131422226708388
0.020837068557739258,0.0,-0.0034098499454557896,0.0032798060857384213,0.0001220703125,0.0018001794815063477,-0.0020121509728456576,0.0,-0.0008903948473744094,0.0,0.0
0.026648998260498047,7.62939453125e-06,-0.0037749274633824825,-0.00035708582568352913,0.0001068115234375,-0.00695425271987915,0.00021907105870155194,0.0,-0.0007264821324497461,0.0,0.0
0.03175234794616699,7.62939453125e-06,-0.0019122816156595945,0.006314738381600491,0.0001220703125,0.01105007715523243,-0.0038740726267487684,0.0,0.0001675869571045041,0.0,0.0
0.036864280700683594,7.62939453125e-06,-0.001115069491788745,-0.006955550043674862,0.0001220703125,-0.01742231845855713,0.0042672086157514505,0.0,0.002611377276480198,0.0,0.0
0.04193711280822754,0.0,-0.002471074927598238,0.025057448207633334,-7.62939453125e-05,0.0521884560585022,-0.015372667612044994,0.0,-0.0019185757264494896,0.0,0.0
0.047045230865478516,0.0,0.004748539067804813,-0.057703421709773745,0.0001220703125,-0.12298960238695145,0.036673143680542086,-4.76837158203125e-06,-0.002551875077188015,0.0,0.00010369012447549253
0.05212044715881348,1.52587890625e-05,0.002550617791712284,0.045607459925065326,-0.0017852783203125,0.10765428096055984,-0.029156614282212348,0.0,0.00039110405487008393,0.0,-9.589106774703936e-05
0.05723404884338379,1.52587890625e-05,-0.0032161318231374025,0.12471846035625017,0.003021240234375,0.27467772364616394,-0.07662892813719015,4.76837158203125e-07,0.00047306064516305923,0.0,-9.334625368487017e-06
0.06231880187988281,0.0,-0.00016884437354747206,-0.9320569302589174,-0.0008087158203125,-2.09145188331604,0.1,0.0,0.0002644441556185484,0.0,8.9489462615777e-06
0.06740856170654297,2.288818359375e-05,-0.003141624853014946,-1.0,-0.02044677734375,-2.318359613418579,0.1,-1.430511474609375e-06,0.0015310425078496337,0.0,2.8983781129275066e-05
0.07246685028076172,-0.0005035400390625,-0.34714239835739136,1.0,-0.01727294921875,3.0187413692474365,-0.1,0.0,0.0008157865959219635,0.0,-3.148118998898159e-05
0.07752776145935059,-0.00501251220703125,-1.2167969942092896,1.0,0.0098876953125,3.430345058441162,-0.1,0.0,-0.000502965587656945,0.0,0.0
0.08264732360839844,-0.01091766357421875,-0.7109020948410034,-0.7464783295092112,0.008056640625,-2.85037899017334,0.1,-6.532669067382812e-05,-0.01444300264120102,0.0,0.001376268750862336
0.08772063255310059,-0.01190948486328125,-0.018467485904693604,-1.0,-0.0176849365234375,-4.012224197387695,0.1,-6.0558319091796875e-05,0.0072679901495575905,0.0,-3.3506209174593866e-05
0.0928339958190918,-0.0113525390625,0.02587837725877762,0.9767300770207747,-0.020263671875,2.248729705810547,-0.1,3.337860107421875e-06,0.013168852776288986,0.0,-0.0012434470637537132
0.09794020652770996,-0.0128173828125,-0.6249521970748901,1.0,0.00433349609375,3.8650927543640137,-0.1,-1.9073486328125e-06,-0.0016727042384445667,0.0,0.00011162756208850051
0.10305070877075195,-0.01575469970703125,-0.21165359020233154,-0.9167459328809405,0.0042877197265625,-2.4168496131896973,0.1,-6.580352783203125e-05,-0.005688568577170372,0.0,0.0012337121869160075
0.10811042785644531,-0.0146636962890625,0.4546816647052765,-1.0,-0.022003173828125,-4.064777374267578,0.1,-6.103515625e-05,0.017721155658364296,0.0,-3.560654464393573e-05
0.11322999000549316,-0.0120086669921875,0.24357694387435913,0.9444334466295552,-0.0238037109375,2.5337772369384766,-0.1,1.9550323486328125e-05,0.007282890845090151,0.0,-0.0014599321525155622
0.1183772087097168,-0.012603759765625,-0.3267054259777069,1.0,0.002197265625,4.659584045410156,-0.1,-1.9073486328125e-06,-0.019323132932186127,0.0,0.0004144296935931645
0.12359905242919922,-0.01427459716796875,-0.07467463612556458,-0.9868563472794467,0.008575439453125,-2.348097562789917,0.1,-5.5789947509765625e-05,-0.002030334435403347,0.0,0.0010080505129671457
0.1293652057647705,-0.0125579833984375,0.6482552289962769,-1.0,-0.0189971923828125,-3.8237035274505615,0.1,3.814697265625e-06,0.027719834819436073,0.0,-0.0010671467546004895
0.13509249687194824,-0.00908660888671875,0.15528756380081177,1.0,-0.0214385986328125,2.950666666030884,-0.1,7.390975952148438e-05,0.0024772679898887873,0.0,-0.001343339811334956
0.14028167724609375,-0.01039886474609375,-0.45031800866127014,1.0,0.0067901611328125,4.180700778961182,-0.1,3.1948089599609375e-05,-0.02022465318441391,0.0,0.0007899825133051682
0.1454026699066162,-0.01256561279296875,-0.14813736081123352,-0.6547016223312748,0.011932373046875,-1.719314455986023,0.1,-3.337860107421875e-06,-0.0067167505621910095,0.0,0.0007359023307305966
0.1504652500152588,-0.0113372802734375,0.529008686542511,-1.0,-0.01300048828125,-3.0970306396484375,0.1,1.9073486328125e-05,0.03616134449839592,0.0,-0.00039268238934879273
