time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,tau_out_ref
1.1205673217773438e-05,0.0,1.6149024304468185e-05,-0.006957497668001335,0.0,-0.022136226296424866,0.010821828007198971,-1.621246337890625e-05,0.0019752811640501022,0.0,0.0005341040991866492
0.005137443542480469,0.0,-0.004167352803051472,0.026971520763656907,-0.0001373291015625,0.05633329227566719,-0.01916249849988033,-3.337860107421875e-06,-0.0037705141585320234,0.0,-0.0002131675895574012
0.01046895980834961,0.0,-0.0004234361695125699,-0.037797024122385975,0.0012054443359375,-0.08703822642564774,0.024738876149853106,-8.58306884765625e-06,-0.0045265150256454945,0.0,0.0001263672000937289
0.016137361526489258,0.0,0.00013535667676478624,-0.02082721070253494,-0.00152587890625,-0.05422591790556908,0.020498195843563723,-3.62396240234375e-05,-0.008908853866159916,0.0,0.0006292424261236961
0.021561145782470703,7.62939453125e-06,0.0007351291133090854,0.30065119037690263,0.0008697509765625,0.6777340769767761,-0.1,-2.3365020751953125e-05,0.0026819221675395966,0.0,-0.0001651021420849382
0.026888132095336914,0.0,0.0007127766730263829,-0.34957561827263955,0.005035400390625,-0.7772228121757507,0.1,1.430511474609375e-06,-0.008622937835752964,0.0,-0.0004798059136089049
0.03194904327392578,1.52587890625e-05,-0.0010045814560726285,-1.1775368052442823,-0.01123046875,-2.6501495838165283,0.1,-2.193450927734375e-05,-6.12888325122185e-05,0.0,0.0005470203026242541
0.03705620765686035,7.62939453125e-06,-0.0014516158262267709,1.4170083199652346,-0.0076446533203125,3.1684048175811768,-0.1,-4.863739013671875e-05,-0.0016759691061452031,0.0,0.0006750537267423758
0.042067527770996094,-0.0020751953125,-0.929313600063324,2.1998164448802457,0.017547607421875,3.4238638877868652,-0.1,-2.956390380859375e-05,-0.011039952747523785,0.0,-0.00027413419091329016
0.04707169532775879,-0.0061492919921875,-0.26563823223114014,-0.7019819810295457,0.01983642578125,-2.03916335105896,0.1,-0.0001277923583984375,-0.003602178767323494,0.0,0.0025492068292121426
0.05218052864074707,-0.0032501220703125,1.0561212301254272,-2.096160302134183,-0.0035400390625,-2.952753782272339,0.1,-3.814697265625e-06,0.10204101353883743,0.0,-0.002322572372516721
0.05727362632751465,0.00408935546875,1.291872262954712,-0.1004747975196081,-0.0031280517578125,2.161742687225342,-0.1,0.000919342041015625,0.18700186908245087,0.0,-0.02293457258911941
