time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
9.059906005859375e-06,0.0,-0.00018859074043575674,-6.5324779397967355e-06,1.0132789611816406e-05,-0.0028008108492940664,-1.0647939041868678e-05,2.384185791015625e-07,0.00011869741865666583,0.0,-2.384185791015625e-07,-0.0002612991175918694
0.0057027339935302734,-7.808208465576172e-06,0.0009811505442485213,-4.112797664070447e-05,-1.531839370727539e-05,-0.008999694138765335,-6.703860192434827e-05,8.046627044677734e-06,-0.0009914390975609422,0.0,-8.046627044677734e-06,-0.0016451190656281787
0.010761022567749023,0.0,4.2377389036118984e-05,5.375325528277967e-05,-2.0265579223632812e-06,-0.0037842874880880117,8.761780611093085e-05,2.384185791015625e-07,-5.266594234853983e-05,0.0,-2.384185791015625e-07,0.0021501302113111865
0.01583409309387207,2.384185791015625e-07,0.00021374004427343607,-1.223265296202673e-06,2.8014183044433594e-06,-0.0035905728582292795,-1.993922432810357e-06,2.384185791015625e-07,0.00020065382705070078,0.0,-2.384185791015625e-07,-4.893061184810692e-05
0.020938634872436523,2.384185791015625e-07,0.0004149052547290921,-1.9031953096418008e-06,6.318092346191406e-06,0.00193775852676481,-3.102208354716135e-06,3.5762786865234375e-07,-0.00010481998469913378,0.0,-3.5762786865234375e-07,-7.612781238567202e-05
0.025996685028076172,0.0,-5.448132651508786e-05,5.205372648447275e-06,-4.410743713378906e-06,-0.00020055827917531133,8.48475741696906e-06,5.960464477539063e-08,0.001176680438220501,0.0,-5.960464477539063e-08,0.00020821490593789103
0.031053781509399414,-1.1920928955078125e-07,-0.0001364377239951864,-5.364504459366896e-07,-7.152557373046875e-07,-0.00019310721836518496,-8.74414226876804e-07,5.960464477539063e-08,0.00490197166800499,0.0,-5.960464477539063e-08,-2.1458017837467584e-05
0.03615713119506836,-3.635883331298828e-06,0.0009736987994983792,8.124415663334995e-06,-1.7642974853515625e-05,0.0041207787580788136,1.3242797531236042e-05,-5.960464477539063e-08,-0.00016442337073385715,0.0,5.960464477539063e-08,0.0003249766265333998
0.04124116897583008,0.0,2.002448309212923e-05,-1.1538444975350942e-05,5.7220458984375e-06,-0.009081650525331497,-1.8807665309822033e-05,2.384185791015625e-07,0.00011869869922520593,0.0,-2.384185791015625e-07,-0.0004615377990140377
0.0463411808013916,0.0,-0.0005685714422725141,-1.288169317012616e-06,6.079673767089844e-06,-0.0017502809641882777,-2.099715986730564e-06,3.5762786865234375e-07,5.9094076277688146e-05,0.0,-3.5762786865234375e-07,-5.1526772680504636e-05
0.05146527290344238,3.5762786865234375e-07,0.00033294910099357367,-1.5772500027031168e-06,9.715557098388672e-06,-0.0030839352402836084,-2.5709175044060805e-06,3.5762786865234375e-07,-0.00023147858155425638,0.0,-3.5762786865234375e-07,-6.309000010812467e-05
0.05657672882080078,0.0,-0.00012153632269473746,6.173454434308683e-06,-1.9669532775878906e-05,0.0005742997163906693,1.0062730727923154e-05,2.384185791015625e-07,7.399523019557819e-05,0.0,-2.384185791015625e-07,0.0002469381773723473
0.06171250343322754,-1.1920928955078125e-07,0.00010198109521297738,-2.4307615707512016e-06,2.384185791015625e-07,-0.005184998270124197,-3.962141360324458e-06,3.5762786865234375e-07,-0.00014952219498809427,0.0,-3.5762786865234375e-07,-9.723046283004807e-05
0.0727696418762207,1.7881393432617188e-07,-1.7228770957444794e-05,5.379033887976559e-07,-4.649162292480469e-06,-5.154819882591255e-05,8.767825237401791e-07,2.384185791015625e-07,0.00014850104344077408,0.0,-2.384185791015625e-07,2.1516135551906236e-05
0.08442115783691406,-1.1920928955078125e-07,-0.00024074620159808546,2.8390310308987176e-06,-1.5735626220703125e-05,-0.008753826841711998,4.6276205803649095e-06,-1.7881393432617188e-07,-0.00011226884089410305,0.0,1.7881393432617188e-07,0.0001135612412359487
0.09586691856384277,1.7881393432617188e-07,-5.448132651508786e-05,-3.8659412711526176e-06,1.0251998901367188e-05,0.0038451063446700573,-6.301484271978766e-06,1.7881393432617188e-07,-6.756477523595095e-05,0.0,-1.7881393432617188e-07,-0.00015463765084610472
0.10718631744384766,-1.1920928955078125e-07,0.00023609132040292025,-8.26596265364829e-07,9.298324584960938e-06,0.0041356803849339485,-1.3473519125446713e-06,3.5762786865234375e-07,-0.00012716940545942634,0.0,-3.5762786865234375e-07,-3.306385061459316e-05
0.11853265762329102,0.0,-6.938249862287194e-05,1.1578209999991582e-06,4.708766937255859e-06,0.0040164729580283165,1.887248229998628e-06,5.960464477539063e-08,-0.00012716848868876696,0.0,-5.960464477539063e-08,4.6312839999966326e-05
0.12954163551330566,-9.834766387939453e-06,0.0011897648219019175,5.089112051904235e-06,9.5367431640625e-06,0.0008946795715019107,8.295252644603901e-06,5.960464477539063e-08,-0.0006710605230182409,0.0,-5.960464477539063e-08,0.0002035644820761694
0.14049983024597168,2.384185791015625e-07,4.982540849596262e-05,-5.062765861734418e-06,5.364418029785156e-07,-0.0005581843433901668,-8.252308354627102e-06,2.384185791015625e-07,-0.0016545362304896116,0.0,-2.384185791015625e-07,-0.0002025106344693767
0.1515336036682129,-1.1920928955078125e-07,0.0004372555995360017,6.061466739521697e-07,-5.4836273193359375e-06,-0.0034117582254111767,9.880190785420366e-07,2.384185791015625e-07,-0.0009467304917052388,0.0,-2.384185791015625e-07,2.4245866958086784e-05
