time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,tau_out_ref
1.1205673217773438e-05,0.0,0.003896102774888277,-0.0017731660418277323,1.52587890625e-05,0.0058961426839232445,-0.0027539091964358096,1.0967254638671875e-05,-0.002512931590899825,0.0,-0.0003131019016009051
0.005063056945800781,-7.62939453125e-06,0.00537876645103097,-0.0020606301908223717,4.57763671875e-05,-0.010439258068799973,0.00240316700415367,5.7220458984375e-06,-0.008503198623657227,0.0,9.282660129740555e-05
0.010108709335327148,-7.62939453125e-06,-0.005804556887596846,0.0033955348826871924,-0.0001373291015625,0.020109055563807487,-0.0033364231283969795,1.0013580322265625e-05,-0.0014549478655681014,0.0,-0.00010214174082999416
0.015221595764160156,1.52587890625e-05,0.0020409037824720144,0.005137222177833577,0.00030517578125,0.00803725328296423,0.006960498114608277,-3.0040740966796875e-05,0.008042680099606514,0.0,0.0008241417052322535
0.020296335220336914,0.0,0.00533406063914299,-0.0014746222249609044,-0.0001373291015625,0.020285071805119514,-0.005880800115681207,1.430511474609375e-06,0.0038778060115873814,0.0,-0.0005530163206760636
0.02588200569152832,-1.52587890625e-05,0.0042462763376533985,-0.005408036489374133,0.00018310546875,-0.03944902494549751,0.005096037135081928,-6.198883056640625e-06,-0.011166781187057495,0.0,0.00014492520204047036
0.031120777130126953,7.62939453125e-06,0.004186671227216721,0.00024206537627408922,-0.0003662109375,0.022161686792969704,-0.004206657244455169,1.049041748046875e-05,0.0014731294941157103,0.0,-0.0003307392966093918
0.036592960357666016,-2.288818359375e-05,-0.0029733360279351473,0.003802468405196028,0.00042724609375,0.021842271089553833,-0.00180861914405691,7.62939453125e-06,0.006312281358987093,0.0,4.27209600191633e-05
0.042014122009277344,-7.62939453125e-06,-0.0006562056369148195,-0.007213675744964622,-0.0001678466796875,-0.06776493787765503,0.00825030534255283,-7.152557373046875e-06,0.003477334277704358,0.0,0.0003117160981698244
0.047075510025024414,1.52587890625e-05,-0.008509119972586632,0.01860986581415744,-0.0001678466796875,0.13439446687698364,-0.014145218452613332,3.814697265625e-06,0.0034587078262120485,0.0,-0.00022234201318011433
0.05216073989868164,0.0,-0.008069535717368126,-0.004518264817204351,0.0009613037109375,-0.03940148651599884,0.000509671336963546,1.239776611328125e-05,0.004477574024349451,0.0,-0.00018437502689768866
0.05727696418762207,-1.52587890625e-05,0.005833247676491737,-0.028762522420993045,-0.0008544921875,-0.23022766411304474,0.025037845801499214,-1.71661376953125e-05,0.006312278565019369,0.0,0.0006024583117725333
0.06241464614868164,0.0,0.0010127215646207333,0.055083788526845874,-0.000701904296875,0.43486618995666504,-0.0401780608431412,9.5367431640625e-06,-0.006580950226634741,0.0,-0.0005203225323737128
0.06752252578735352,-1.52587890625e-05,-0.009082815609872341,0.034455923720338635,0.0034637451171875,0.24496670067310333,-0.0217683513710066,1.1444091796875e-05,0.003540663979947567,0.0,-5.1324450720105314e-05
0.07264065742492676,2.288818359375e-05,0.0035235686227679253,-0.20088082724023976,-0.002105712890625,-1.5023939609527588,0.1,2.86102294921875e-06,0.0010819731978699565,0.0,0.0001439040306607939
0.0778207778930664,2.288818359375e-05,0.00010375212877988815,0.05250252484104079,-0.00958251953125,0.3687012195587158,-0.024980515585744902,-2.6702880859375e-05,-0.008117632009088993,0.0,0.0005892142218138298
0.08304142951965332,-4.57763671875e-05,-0.023149510845541954,0.4573737178730547,0.0046539306640625,3.403594970703125,-0.1,-9.5367431640625e-07,0.006055235862731934,0.0,-0.0005119886196755197
0.08814358711242676,-0.0001678466796875,0.005617179442197084,-0.003927355007343603,0.016448974609375,-0.029008671641349792,0.0050478135776692405,-1.0967254638671875e-05,0.004166513681411743,0.0,0.00021502905621286291
0.09320449829101562,9.1552734375e-05,0.09071771055459976,-0.5389817270290184,0.000946044921875,-3.8702049255371094,0.1,4.291534423828125e-06,0.0013371548848226666,0.0,-0.0003081851716507987
0.09828948974609375,0.00064849853515625,0.07278416305780411,-0.15211967013291605,-0.0144500732421875,-1.012629747390747,0.09142531763583718,1.1444091796875e-05,-0.006709473207592964,0.0,-0.0001548201193250723
0.10342240333557129,0.00066375732421875,-0.07218924164772034,0.5744000807387797,-0.00360107421875,4.101564407348633,-0.1,-7.677078247070312e-05,-0.00506662018597126,0.0,0.0018659390610006837
0.10854148864746094,-6.866455078125e-05,-0.11806991696357727,0.47927393621640274,0.0270538330078125,3.3822431564331055,-0.1,-8.487701416015625e-05,0.009195654653012753,0.0,0.00023149825699080872
0.11365032196044922,-0.00028228759765625,0.10175947099924088,-0.3787178253932075,0.027374267578125,-2.5404322147369385,0.1,6.580352783203125e-05,0.05252823233604431,0.0,-0.0030776220562346236
0.11878275871276855,0.00121307373046875,0.36225414276123047,-0.6592762247312094,0.0005645751953125,-4.136157512664795,0.1,0.0002970695495605469,0.026358067989349365,0.0,-0.004979214647789055
0.1239023208618164,0.00299835205078125,0.27482157945632935,0.16232958542890022,-0.0037078857421875,1.697196125984192,-0.1,0.00032520294189453125,-0.008272231556475163,0.0,-0.0008626904157034044
0.12902092933654785,0.0034332275390625,-0.06993914395570755,0.39757827625489167,0.01727294921875,2.826240301132202,-0.1,0.000270843505859375,-0.00983499363064766,0.0,0.0008063048855045407
0.13411402702331543,0.00283050537109375,-0.0713920071721077,-0.4656394159225303,0.013336181640625,-3.636371374130249,0.1,0.00021076202392578125,-0.00980705302208662,0.0,0.0009242197352959457
0.13921785354614258,0.002777099609375,0.05678778514266014,-0.5987807906461812,-0.0148468017578125,-4.4217424392700195,0.1,0.00015974044799804688,0.0030694124288856983,0.0,0.0008907209696339972
0.14431071281433105,0.00308990478515625,-0.011161507107317448,0.32054683758141994,-0.0191802978515625,2.32438588142395,-0.1,8.392333984375e-05,-0.01931772008538246,0.0,0.0013343265932576683
0.14941811561584473,0.002288818359375,-0.2710452377796173,0.6338354388649732,0.00555419921875,4.205937385559082,-0.1,-2.47955322265625e-05,-0.024209026247262955,0.0,0.0022563703584965048
0.15455031394958496,0.0008697509765625,-0.2265205681324005,-0.19856315966877325,0.0088348388671875,-1.991463541984558,0.1,-0.00017690658569335938,-0.01645297184586525,0.0,0.0033573652098209767
0.15961360931396484,0.0005645751953125,0.0874171033501625,-0.2729925544711004,-0.0140228271484375,-1.920756459236145,0.1,-0.00019693374633789062,0.007644070312380791,0.0,0.0005310493344211013
0.16488265991210938,0.00113677978515625,0.05926880985498428,0.4508085081360769,-0.007965087890625,3.5278964042663574,-0.1,-0.00011968612670898438,0.0025534634478390217,0.0,-0.0014669159006158283
0.17001676559448242,0.00118255615234375,-0.02398397959768772,0.5865553523981399,0.0211029052734375,4.28471565246582,-0.1,-0.000186920166015625,-0.011354907415807247,0.0,0.00153157017555215
0.1751112937927246,0.0010528564453125,0.03895852714776993,-0.2863434331474724,0.0249481201171875,-2.0328903198242188,0.1,-0.00012540817260742188,0.040236640721559525,0.0,-0.0010996630524638031
0.18019390106201172,0.002197265625,0.34667497873306274,-0.5265669504603837,0.0009002685546875,-3.1891837120056152,0.1,9.822845458984375e-05,0.03849693015217781,0.0,-0.004488381033453459
0.1853024959564209,0.0040283203125,0.2788374423980713,0.2682474453186351,0.0016021728515625,2.513523578643799,-0.1,0.00016164779663085938,-0.006864066701382399,0.0,-0.0012952993479435086
0.19036316871643066,0.00467681884765625,-0.028528811410069466,0.5288901538155261,0.025238037109375,3.8899383544921875,-0.1,0.00013256072998046875,-0.0014717085286974907,0.0,0.00045895442153468283
0.19542407989501953,0.00408172607421875,-0.1193588450551033,-0.26415883145633656,0.0289306640625,-2.186774969100952,0.1,0.00010728836059570312,0.003233332186937332,0.0,0.00040965872548086367
0.20053315162658691,0.0038909912109375,0.05719756335020065,-0.5411994199586734,0.0035247802734375,-3.8795197010040283,0.1,0.00019073486328125,0.01566648669540882,0.0,-0.0018218281618179262
0.20566654205322266,0.00418853759765625,0.00765865296125412,0.23469635519950416,-0.0005035400390625,1.7897045612335205,-0.1,0.00020742416381835938,-0.029711276292800903,0.0,-0.0005399973299149006
0.210784912109375,0.0037841796875,-0.16295965015888214,0.3822289042521404,0.0209808349609375,2.5139827728271484,-0.1,9.775161743164062e-05,-0.020561963319778442,0.0,0.0019272527847518425
0.21584606170654297,0.00299835205078125,-0.08719469606876373,-0.41832464433978167,0.0160675048828125,-3.336716651916504,0.1,1.9550323486328125e-05,-0.002296863589435816,0.0,0.0016191387252746632
0.22092914581298828,0.00302886962890625,0.07387195527553558,-0.6321230074065695,-0.01239013671875,-4.558992862701416,0.1,7.486343383789062e-05,0.015346112661063671,0.0,-0.0011690998266310234
0.22604703903198242,0.00348663330078125,0.029578253626823425,0.2438157673951127,-0.017669677734375,1.8675224781036377,-0.1,6.628036499023438e-05,-0.01629091612994671,0.0,9.836633064205468e-05
0.2311556339263916,0.00276947021484375,-0.22278782725334167,0.5232207862911809,0.0066070556640625,3.4182605743408203,-0.1,-0.00010776519775390625,-0.025278180837631226,0.0,0.0032129589533368744
0.2365272045135498,0.00165557861328125,-0.15180614590644836,-0.37213153297044504,0.0072479248046875,-3.098656415939331,0.1,-0.0001850128173828125,0.001108050812035799,0.0,0.0016697529878529802
0.2416830062866211,0.00139617919921875,0.05768182873725891,-0.5834059155119619,-0.020416259765625,-4.250960350036621,0.1,-0.00015544891357421875,0.017696769908070564,0.0,-0.00043805130180892395
0.24674320220947266,0.00182342529296875,0.03912988305091858,0.25817810205108244,-0.02520751953125,2.025608777999878,-0.1,-0.00010919570922851562,-0.01882225275039673,0.0,-0.0007600967583970613
0.25186705589294434,0.00148773193359375,-0.22319762408733368,0.7171610903441201,-0.001708984375,4.838875770568848,-0.1,-0.00026988983154296875,-0.03161303699016571,0.0,0.003923600461997786
0.25698232650756836,0.00018310546875,-0.1732712984085083,-0.18211995037573175,0.0050048828125,-1.7119566202163696,0.1,-0.00034236907958984375,-0.00025168145657517016,0.0,0.0016521493467160826
0.26204395294189453,0.000457763671875,0.2420985847711563,-0.5119706692671065,-0.01629638671875,-3.3781189918518066,0.1,-0.0002636909484863281,0.022778064012527466,0.0,-0.001367791723190144
0.26715564727783203,0.0018768310546875,0.21339151263237,0.35416680902530967,-0.0161285400390625,3.040999174118042,-0.1,-0.00019502639770507812,-0.01034908089786768,0.0,-0.0010904009622592155
0.27228856086730957,0.0025634765625,0.03879460692405701,0.5220271769435827,0.0111236572265625,3.9215002059936523,-0.1,-0.00023746490478515625,-0.015564488247036934,0.0,0.001115479998752502
0.2774217128753662,0.00261688232421875,0.033653706312179565,-0.32185618798895793,0.0126953125,-2.4091882705688477,0.1,-0.0002956390380859375,0.015672070905566216,0.0,0.0013960765070797588
0.28253936767578125,0.0032958984375,0.22654923796653748,-0.4280840033614973,-0.0129852294921875,-2.7192556858062744,0.1,-0.00013113021850585938,0.017968714237213135,0.0,-0.0027584380213701823
0.2879464626312256,0.0043487548828125,0.0846007764339447,0.4458314320138106,-0.0106353759765625,3.4500341415405273,-0.1,-0.000152587890625,-0.012900905683636665,0.0,0.0005363504695095301
0.2935943603515625,0.004180908203125,-0.13908801972866058,0.5806427352330455,0.021636962890625,4.045696258544922,-0.1,-0.00023555755615234375,-0.010006356984376907,0.0,0.0017072030080067019
0.2991788387298584,0.00335693359375,-0.030644819140434265,-0.46990472609925316,0.02496337890625,-3.5182907581329346,0.1,-0.00015401840209960938,0.04197448492050171,0.0,-0.0011188239068810003
0.30597972869873047,0.004669189453125,0.3176176846027374,-0.6257761213710563,-0.01629638671875,-3.9966373443603516,0.1,0.00010967254638671875,-0.009784700348973274,0.0,-0.004044075449164991
0.3126842975616455,0.0062408447265625,0.0305691659450531,0.5275925780099279,-0.018829345703125,3.9204087257385254,-0.1,-9.5367431640625e-06,-0.03684893622994423,0.0,0.0018319598369095065
0.31916022300720215,0.00457763671875,-0.4403075575828552,0.5944483698237273,0.021728515625,3.6173908710479736,-0.1,-0.00017976760864257812,-0.010200072079896927,0.0,0.00269890813716814
0.3259556293487549,0.00208282470703125,-0.08488506078720093,-0.5567133869955578,0.02142333984375,-4.269344806671143,0.1,-0.00011873245239257812,0.04843227565288544,0.0,-0.0007897454921760724
0.33262038230895996,0.00325775146484375,0.38916558027267456,-0.6734033772928102,-0.0196533203125,-4.2322611808776855,0.1,0.00014734268188476562,0.0005213165422901511,0.0,-0.004140044195247436
0.3393871784210205,0.00543212890625,0.011063515208661556,0.4865813488670547,-0.024169921875,3.6160662174224854,-0.1,7.581710815429688e-05,-0.02581648901104927,0.0,0.0009970675209852497
0.3459446430206299,0.00357818603515625,-0.47624918818473816,0.6524246994308203,0.016204833984375,3.967285633087158,-0.1,-0.00013399124145507812,-0.03110826388001442,0.0,0.0033122634171268493
0.352642297744751,0.00066375732421875,-0.1634216606616974,-0.47257971982351965,0.019744873046875,-3.8257312774658203,0.1,-0.00016450881958007812,0.04106737673282623,0.0,0.0006173657097269028
0.35923147201538086,0.00160980224609375,0.34773290157318115,-0.5950136632965856,-0.018951416015625,-3.729013681411743,0.1,8.249282836914062e-05,0.0014917543157935143,0.0,-0.0037625155621003143
