time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
2.5033950805664062e-05,1.1920928955078125e-06,0.006686447653919458,-9.617781627340295e-05,0.0,0,-1.1920928955078125e-06,0,1.9550323486328125e-05,0.014926789328455925,-8.977838972924461e-05,0.0,0,-1.9550323486328125e-05,0,9.268522262573242e-06,0.0009759014355950058
0.00440216064453125,-1.7881393432617188e-07,-0.00042885716538876295,9.24162900382803e-05,0.0,0,1.7881393432617188e-07,0,6.961822509765625e-05,0.0223140399903059,-0.0002291750526767006,0.0,0,-6.961822509765625e-05,0,-4.291534423828125e-06,-0.008303796872496605
0.008136987686157227,1.5735626220703125e-05,0.001076161628589034,-0.0012788772583007812,0.0,0,-1.5735626220703125e-05,0,6.127357482910156e-05,-0.010412637144327164,-2.441211126961958e-05,0.0,0,-6.127357482910156e-05,0,5.185604095458984e-06,-0.0026339043397456408
0.01151728630065918,-4.172325134277344e-07,-0.0006747250445187092,0.0011258646310316348,0.0,0,4.172325134277344e-07,0,4.744529724121094e-05,0.0014077109517529607,5.376155559833241e-06,0.0,0,-4.744529724121094e-05,0,1.9729137420654297e-05,-0.0020564855076372623
0.014913797378540039,1.1086463928222656e-05,0.0009644030942581594,-0.0008628602095754732,0.0,0,-1.1086463928222656e-05,0,6.198883056640625e-06,-0.016212914139032364,0.0001354842798739419,0.0,0,-6.198883056640625e-06,0,5.066394805908203e-07,-0.006783879362046719
0.019023418426513672,-7.748603820800781e-07,-0.0010621545370668173,0.0006530217718105813,0.0,0,7.748603820800781e-07,0,9.5367431640625e-06,-0.015147481113672256,-1.76990765571942e-05,0.0,0,-9.5367431640625e-06,0,4.76837158203125e-07,0.0016017492162063718
0.023459672927856445,6.079673767089844e-06,-0.0007194273639470339,-0.0004184404175028846,0.0,0,-6.079673767089844e-06,0,0.0002167224884033203,0.05190402269363403,-0.0007650507643045531,0.0,0,-0.0002167224884033203,0,6.407499313354492e-06,0.00305088865570724
0.027811288833618164,7.3909759521484375e-06,0.00020444476103875786,-0.00013854114048745045,0.0,0,-7.3909759521484375e-06,0,0.0002574920654296875,0.02367377281188965,-0.00036896440347168374,0.0,0,-0.0002574920654296875,0,-2.0563602447509766e-06,0.007089103106409311
0.031681060791015625,-3.5762786865234375e-07,-0.0015687933191657066,0.0004529197825695993,0.0,0,3.5762786865234375e-07,0,0.00039505958557128906,0.061913877725601196,-0.0007553152942350891,0.0,0,-0.00039505958557128906,0,1.4454126358032227e-05,-0.007212286349385977
0.03592371940612793,-1.7881393432617188e-07,-0.0009652960579842329,-1.0686560009484336e-05,0.0,0,1.7881393432617188e-07,0,0.0004611015319824219,-0.016149582341313362,-0.0006348884955122377,0.0,0,-0.0004611015319824219,0,1.4513731002807617e-05,-0.0014790650457143784
0.039691925048828125,-4.172325134277344e-07,-0.001643298426643014,1.8255954990408138e-05,0.0,0,4.172325134277344e-07,0,-2.7418136596679688e-05,-0.1331833153963089,0.0016041348823844712,0.0,0,2.7418136596679688e-05,0,1.0967254638671875e-05,-0.00961882621049881
0.043529510498046875,5.066394805908203e-06,0.002186301164329052,-0.0003706891316014085,0.0,0,-5.066394805908203e-06,0,-0.0005896091461181641,-0.09399326145648956,0.002254534066106886,0.0,0,0.0005896091461181641,0,2.2292137145996094e-05,-0.004015989135950804
0.04763174057006836,-5.364418029785156e-07,-0.0009354925714433193,0.00036247025585739554,0.0,0,5.364418029785156e-07,0,-0.0005004405975341797,0.02644910104572773,0.00016493522007910702,0.0,0,0.0005004405975341797,0,-1.0520219802856445e-05,0.004317485261708498
