time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
1.0967254638671875e-05,-2.7954578399658203e-05,-0.0025745690800249577,0.0025298983028165557,0.0,0,2.7954578399658203e-05,0,2.384185791015625e-05,-0.00047941156663000584,-0.00014057898517621416,0.0,0,-2.384185791015625e-05,0,3.3527612686157227e-05,-0.004414365626871586
0.0038652420043945312,4.678964614868164e-06,0.010709816589951515,-0.0019900255709930925,0.0,0,-4.678964614868164e-06,0,3.9577484130859375e-05,0.0027373754419386387,-9.16757312547945e-05,0.0,0,-3.9577484130859375e-05,0,1.570582389831543e-05,-0.006314263213425875
0.008309364318847656,-1.3202428817749023e-05,0.0023539899848401546,0.0010984535060451159,0.0,0,1.3202428817749023e-05,0,0.00026798248291015625,0.038049403578042984,-0.0010118263130093228,0.0,0,-0.00026798248291015625,0,-3.5762786865234375e-06,0.0038147997111082077
0.012918472290039062,-8.642673492431641e-07,-0.0018630361882969737,-0.0007851829957262519,0.0,0,8.642673492431641e-07,0,0.0003342628479003906,0.019981749355793,-0.0005491192058771986,0.0,0,-0.0003342628479003906,0,2.6792287826538086e-05,0.004172429442405701
0.01659083366394043,-3.0368566513061523e-05,-0.00011214980622753501,0.0021729703949785783,0.0,0,3.0368566513061523e-05,0,0.0003199577331542969,0.006017496809363365,-0.00022407318524604635,0.0,0,-0.0003199577331542969,0,2.2113323211669922e-05,-0.004596905317157507
0.020276784896850586,-2.8640031814575195e-05,0.003721172921359539,6.744009151341304e-05,0.0,0,2.8640031814575195e-05,0,0.0003204345703125,0.0026665988843888044,-0.00028394680113115505,0.0,0,-0.0003204345703125,0,3.343820571899414e-05,0.008214369416236877
0.023762226104736328,-2.580881118774414e-05,-0.0012893422972410917,-1.8429619722435108e-05,0.0,0,2.580881118774414e-05,0,0.0003185272216796875,-0.0011462366674095392,-0.0002727790287596952,0.0,0,-0.0003185272216796875,0,3.248453140258789e-06,0.003747745882719755
0.027767658233642578,-1.4126300811767578e-05,-0.004582499153912067,-0.0005887346002790663,0.0,0,1.4126300811767578e-05,0,0.0003008842468261719,0.004331802949309349,-0.00020310461792711124,0.0,0,-0.0003008842468261719,0,6.854534149169922e-06,-0.005844875704497099
0.03197669982910156,-9.834766387939453e-07,-0.0005517354002222419,-0.0008333131049918803,0.0,0,9.834766387939453e-07,0,0.0002579689025878906,-0.011772627010941505,-6.247881343639312e-05,0.0,0,-0.0002579689025878906,0,9.268522262573242e-06,0.005975470878183842
0.035897254943847656,-5.21540641784668e-06,-0.0027980839367955923,0.00030851490748121167,0.0,0,5.21540641784668e-06,0,0.0002884864807128906,0.0014018649235367775,-0.00037267998421546255,0.0,0,-0.0002884864807128906,0,-5.632638931274414e-06,-0.001497462741099298
0.039629220962524414,-2.8133392333984375e-05,-0.006612781435251236,0.001650872548032841,0.0,0,2.8133392333984375e-05,0,0.00032806396484375,0.022775720804929733,-0.0004408038028071549,0.0,0,-0.00032806396484375,0,4.217028617858887e-05,-0.003643230302259326
0.04349064826965332,-3.585219383239746e-05,-0.004265849478542805,0.0007575516051895674,0.0,0,3.585219383239746e-05,0,0.0003428459167480469,0.009856414049863815,-0.0003619766037570758,0.0,0,-0.0003428459167480469,0,3.096461296081543e-05,0.009130789898335934
0.04727506637573242,-1.4394521713256836e-05,0.005501861684024334,-0.0013149744845367991,0.0,0,1.4394521713256836e-05,0,0.00031185150146484375,-0.00647898530587554,-0.00015235595206407188,0.0,0,-0.00031185150146484375,0,2.2351741790771484e-05,-0.01018484216183424
0.050963401794433594,-2.962350845336914e-05,0.009592229500412941,0.0012009992842648659,0.0,0,2.962350845336914e-05,0,0.00033283233642578125,0.009288307279348373,-0.0003762363126022314,0.0,0,-0.00033283233642578125,0,2.2858381271362305e-05,-0.006083296611905098
0.054840803146362305,-2.446770668029785e-05,-0.004165268037468195,-0.0001699873546944294,0.0,0,2.446770668029785e-05,0,0.0003247261047363281,-0.004841720685362816,-0.0002547163037158414,0.0,0,-0.0003247261047363281,0,-8.285045623779297e-06,0.008661402389407158
0.05854201316833496,-2.7358531951904297e-05,-0.002347326837480068,0.0003774517945329492,0.0,0,2.7358531951904297e-05,0,0.0003237724304199219,0.00216927588917315,-0.00028096899141982426,0.0,0,-0.0003237724304199219,0,1.430511474609375e-05,0.0034310948103666306
0.06221604347229004,-1.5914440155029297e-05,-0.0037517608143389225,-0.0007217521230385205,0.0,0,1.5914440155029297e-05,0,0.0002694129943847656,-0.013236666098237038,-1.8702301067367866e-06,0.0,0,-0.0002694129943847656,0,2.7120113372802734e-05,-0.0003388996992725879
0.06569719314575195,-2.9206275939941406e-06,-0.0025559428613632917,-0.0009123214572077325,0.0,0,2.9206275939941406e-06,0,0.0001430511474609375,-0.02147514745593071,0.00041755610035810185,0.0,0,-0.0001430511474609375,0,-3.3080577850341797e-06,0.004276734311133623
0.06933140754699707,-2.276897430419922e-05,0.0037770511116832495,0.0015233039564491776,0.0,0,2.276897430419922e-05,0,0.00012826919555664062,-0.01748908869922161,-5.142179395992899e-05,0.0,0,-0.00012826919555664062,0,-4.291534423828125e-06,0.00460083456709981
0.07288241386413574,-1.4334917068481445e-05,-0.0018332378240302205,-0.0003905109629227332,0.0,0,1.4334917068481445e-05,0,0.0001068115234375,0.0006176860188134015,-2.0163131601210008e-05,0.0,0,-0.0001068115234375,0,2.917647361755371e-05,-0.0015682470984756947
0.07747721672058105,-3.2782554626464844e-05,0.006630621384829283,0.0012212561990679563,0.0,0,3.2782554626464844e-05,0,0.00014925003051757812,-0.00843849591910839,-0.00027050400058631417,0.0,0,-0.00014925003051757812,0,1.806020736694336e-05,-0.001534719835035503
0.08185744285583496,-3.9249658584594727e-05,0.0059004658833146095,0.0006555272446638242,0.0,0,3.9249658584594727e-05,0,0.00019502639770507812,0.022460928186774254,-0.00034165511095815207,0.0,0,-0.00019502639770507812,0,2.2709369659423828e-05,-0.0071971602737903595
0.08601689338684082,-3.0666589736938477e-05,-0.002488889265805483,-0.0003055476783221517,0.0,0,3.0666589736938477e-05,0,0.00022172927856445312,0.00041465944377705455,-0.0002893502692592158,0.0,0,-0.00022172927856445312,0,1.65402889251709e-05,0.004638086538761854
0.09048795700073242,-5.334615707397461e-06,0.003888808423653245,-0.001375448690634305,0.0,0,5.334615707397461e-06,0,0.00024890899658203125,0.002269853837788105,-0.00030981870342314786,0.0,0,-0.00024890899658203125,0,1.582503318786621e-05,0.008177111856639385
0.09495377540588379,-2.8192996978759766e-05,-0.0071715787053108215,0.0014206705877444889,0.0,0,2.8192996978759766e-05,0,0.0002498626708984375,0.013497879728674889,-0.00022297656405021924,0.0,0,-0.0002498626708984375,0,7.063150405883789e-06,0.008747082203626633
0.0994269847869873,-3.0517578125e-05,0.005475784186273813,0.0003202148876865252,0.0,0,3.0517578125e-05,0,0.0003027915954589844,0.014524197205901146,-0.0004329399556687397,0.0,0,-0.0003027915954589844,0,-6.8247318267822266e-06,0.004399667493999004
