time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
2.3365020751953125e-05,2.2292137145996094e-05,0.0006287096184678376,-0.0020426824426383874,0.0,0,-2.2292137145996094e-05,0,2.4080276489257812e-05,0.01166137307882309,-0.00013447050661779563,0.0,0,-2.4080276489257812e-05,0,-1.1026859283447266e-06,0.0010402651969343424
0.0037903785705566406,2.6702880859375e-05,-0.0001349753438262269,-0.0004698152026548588,0.0,0,-2.6702880859375e-05,0,4.315376281738281e-05,0.008003141731023788,-0.00010902631824875025,0.0,0,-4.315376281738281e-05,0,8.940696716308594e-08,0.00016109668649733067
0.008173227310180664,7.867813110351562e-06,-0.0037820341531187296,0.0008969654026757588,0.0,0,-7.867813110351562e-06,0,9.751319885253906e-05,0.0043896157294511795,-0.00023765034077405484,0.0,0,-9.751319885253906e-05,0,-1.043081283569336e-06,0.001062616822309792
0.012590646743774414,1.7344951629638672e-05,0.0017239437438547611,-0.0007143586040452485,0.0,0,-1.7344951629638672e-05,0,9.822845458984375e-05,-0.0014665409689769149,-8.973367966488206e-05,0.0,0,-9.822845458984375e-05,0,8.940696716308594e-08,7.16896029189229e-05
0.01650691032409668,9.298324584960938e-06,-0.003279119962826371,0.00043811324188766177,0.0,0,-9.298324584960938e-06,0,0.00011110305786132812,0.007943541742861271,-0.00014269165908211204,0.0,0,-0.00011110305786132812,0,0.0,-4.7519690269837156e-05
0.020658016204833984,4.649162292480469e-06,0.0037318761460483074,0.00021121269549507346,0.0,0,-4.649162292480469e-06,0,8.630752563476562e-05,0.003182618413120508,-5.6021281529705e-06,0.0,0,-8.630752563476562e-05,0,-5.960464477539063e-08,-5.8695564803201705e-05
0.025665283203125,2.872943878173828e-05,0.005978225730359554,-0.001691329601396041,0.0,0,-2.872943878173828e-05,0,0.00018358230590820312,0.009530513547360897,-0.0004987434655607411,0.0,0,-0.00018358230590820312,0,-5.960464477539063e-08,6.423902232199907e-05
0.029674768447875977,3.218650817871094e-05,0.004573791287839413,-0.000416509152249515,0.0,0,-3.218650817871094e-05,0,0.00021219253540039062,0.007146328222006559,-0.0002831313063320355,0.0,0,-0.00021219253540039062,0,-1.52587890625e-05,-0.0016903728246688843
0.03353261947631836,3.075599670410156e-05,-0.0026420976500958204,-0.00010741274522688216,0.0,0,-3.075599670410156e-05,0,0.00020265579223632812,6.827738252468407e-05,-0.00014591788963314105,0.0,0,-0.00020265579223632812,0,5.066394805908203e-07,0.0009471329394727945
0.03742790222167969,1.8835067749023438e-05,0.0034189491998404264,0.0006714244665918456,0.0,0,-1.8835067749023438e-05,0,0.00022459030151367188,0.009277193807065487,-0.00028006106867384153,0.0,0,-0.00022459030151367188,0,0.0,6.0513848438858986e-05
0.04118466377258301,2.7298927307128906e-05,0.0027595730498433113,-0.0007196264229389428,0.0,0,-2.7298927307128906e-05,0,0.00021648406982421875,-0.0006320792017504573,-0.00016357041342224802,0.0,0,-0.00021648406982421875,0,0.0,-5.497015445143916e-05
0.04526066780090332,1.5437602996826172e-05,0.002301362808793783,0.0005989022213257122,0.0,0,-1.5437602996826172e-05,0,0.00023436546325683594,0.0023556039668619633,-0.00026630182482833295,0.0,0,-0.00023436546325683594,0,-5.960464477539063e-08,-6.61460289848037e-05
0.04929709434509277,1.7821788787841797e-05,0.0030166185460984707,-0.00027377958908951044,0.0,0,-1.7821788787841797e-05,0,0.00025916099548339844,0.006028740666806698,-0.00032079826152558126,0.0,0,-0.00025916099548339844,0,-1.1920928955078125e-07,0.001952960155904293
0.05317211151123047,1.913309097290039e-05,-0.0033312770538032055,-0.0002084321003725197,0.0,0,-1.913309097290039e-05,0,0.0002460479736328125,0.006505577825009823,-0.0001720884486020774,0.0,0,-0.0002460479736328125,0,8.940696716308594e-08,0.0001610955223441124
0.05714583396911621,3.135204315185547e-05,0.004752602893859148,-0.000988147019391254,0.0,0,-3.135204315185547e-05,0,0.00024771690368652344,0.0014317319728434086,-0.00022588665479835428,0.0,0,-0.00024771690368652344,0,-1.2099742889404297e-05,-0.0009490409283898771
0.0609736442565918,1.5676021575927734e-05,-0.008714322932064533,0.0008721799338305438,0.0,0,-1.5676021575927734e-05,0,0.00026106834411621094,0.003756313817575574,-0.00027762424513075085,0.0,0,-0.00026106834411621094,0,1.7881393432617188e-07,0.00024305202532559633
