time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
2.9087066650390625e-05,-4.380941390991211e-05,-0.006216372363269329,0.0037504345212329877,0.0,0,4.380941390991211e-05,0,1.0967254638671875e-05,0.0019914584700018167,-6.166776908014659e-05,0.0,0,-1.0967254638671875e-05,0,-2.9802322387695312e-08,-0.00010658625978976488
0.004124164581298828,-2.536177635192871e-05,-0.0010717459954321384,-0.0010390913179683917,0.0,0,2.536177635192871e-05,0,-3.337860107421875e-05,-0.01198769360780716,0.00020303182698091563,0.0,0,3.337860107421875e-05,0,-5.960464477539063e-08,8.897740372049157e-06
0.00808858871459961,-2.4080276489257812e-05,0.00653157290071249,8.508752999608137e-05,0.0,0,2.4080276489257812e-05,0,-0.00010919570922851562,-0.009422830305993557,0.0003496537805744214,0.0,0,0.00010919570922851562,0,-5.960464477539063e-08,0.00010203000420005992
0.012476444244384766,-3.629922866821289e-05,-0.006972605362534523,0.0010233405124004144,0.0,0,3.629922866821289e-05,0,2.574920654296875e-05,0.04922069236636162,-0.0005444786010817214,0.0,0,-2.574920654296875e-05,0,2.980232238769531e-07,0.0005639662267640233
0.016425609588623047,-1.8090009689331055e-05,0.0007908995030447841,-0.001013360266640861,0.0,0,1.8090009689331055e-05,0,-8.440017700195312e-05,-0.026309572160243988,0.0004847928595114966,0.0,0,8.440017700195312e-05,0,0.0,3.124971408396959e-05
0.02042102813720703,-3.0606985092163086e-05,-0.0016379893058910966,0.0009889893445906629,0.0,0,3.0606985092163086e-05,0,5.7220458984375e-05,0.03919779881834984,-0.0005866164173880435,0.0,0,-5.7220458984375e-05,0,0.0,-8.795958274276927e-05
0.024414777755737305,-1.2636184692382812e-05,-0.002878510393202305,-0.0010068471157269735,0.0,0,1.2636184692382812e-05,0,3.814697265625e-06,0.0015202107606455684,0.00019076173299588544,0.0,0,-3.814697265625e-06,0,-5.960464477539063e-08,-3.5805518564302474e-05
0.028408527374267578,-1.761317253112793e-05,0.004125035833567381,0.00046660423693036944,0.0,0,1.761317253112793e-05,0,-7.295608520507812e-05,-0.0396796390414238,0.0003902222797189095,0.0,0,7.295608520507812e-05,0,-5.960464477539063e-08,6.850261706858873e-05
0.03200411796569824,-2.9206275939941406e-06,0.008945561945438385,-0.0009234671349291219,0.0,0,2.9206275939941406e-06,0,-0.0003151893615722656,-0.0480671301484108,0.0012096477906886405,0.0,0,0.0003151893615722656,0,7.718801498413086e-06,8.898634405341e-06
0.03597855567932129,-1.5228986740112305e-05,0.0026647220365703106,0.0008242216122822967,0.0,0,1.5228986740112305e-05,0,-0.00031757354736328125,-0.0035145198926329613,0.0002878931084864527,0.0,0,0.00031757354736328125,0,-9.238719940185547e-07,0.0008992432267405093
0.04032778739929199,-1.621246337890625e-05,-0.007222199346870184,0.00016545266105708298,0.0,0,1.621246337890625e-05,0,-0.0003223419189453125,0.010261605493724346,0.0003011362774992764,0.0,0,0.0003223419189453125,0,8.940696716308594e-08,6.850349018350244e-05
0.0444035530090332,-2.4557113647460938e-05,0.0033799768425524235,0.0006405754518674033,0.0,0,2.4557113647460938e-05,0,-0.0002732276916503906,-0.0032109064050018787,7.059482366251251e-05,0.0,0,0.0002732276916503906,0,0.0,-6.188167753862217e-05
0.04858589172363281,-1.7851591110229492e-05,0.006829594727605581,-0.0002989100694093566,0.0,0,1.7851591110229492e-05,0,-0.00028896331787109375,-0.008688947185873985,0.00031270858600769075,0.0,0,0.00028896331787109375,0,-5.960464477539063e-08,-6.560696783708408e-05
0.05260038375854492,-4.976987838745117e-06,-0.0022042342461645603,-0.0007703609597117315,0.0,0,4.976987838745117e-06,0,-5.1021575927734375e-05,0.0750257819890976,-0.0008453246097582844,0.0,0,5.1021575927734375e-05,0,-5.960464477539063e-08,5.360232535167597e-05
0.05668950080871582,-3.2782554626464844e-05,-0.006011482328176498,0.0018859450593723256,0.0,0,3.2782554626464844e-05,0,4.76837158203125e-07,0.010498165152966976,-0.00018629535532580356,0.0,0,-4.76837158203125e-07,0,0.0,6.850349018350244e-05
0.06077456474304199,-3.376603126525879e-05,-0.0003490397648420185,0.000281201132838738,0.0,0,3.376603126525879e-05,0,-6.246566772460938e-05,-0.011646823957562447,0.00029198199731755094,0.0,0,6.246566772460938e-05,0,0.0,-5.070580300525762e-05
