time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
3.0517578125e-05,1.2934207916259766e-05,0.001953291706740856,-0.0010270258382108857,0.0,0,-1.2934207916259766e-05,0,-1.3828277587890625e-05,-0.008788260631263256,7.299667477342228e-05,0.0,0,1.3828277587890625e-05,0,8.016824722290039e-06,0.005255101714283228
0.004413604736328125,1.52587890625e-05,-0.007915002293884754,-0.0002440988946613035,0.0,0,-1.52587890625e-05,0,-1.5735626220703125e-05,0.011995134875178337,2.128837751276073e-05,0.0,0,1.5735626220703125e-05,0,-1.0907649993896484e-05,-0.0016329613281413913
0.008775472640991211,1.3560056686401367e-05,-0.0018167018424719572,8.451464953064932e-06,0.0,0,-1.3560056686401367e-05,0,-1.9550323486328125e-05,-0.025281984359025955,3.0614005539648115e-05,0.0,0,1.9550323486328125e-05,0,-1.1771917343139648e-05,-0.005395503249019384
0.01299285888671875,1.2695789337158203e-05,0.003860641038045287,-2.8563118932076106e-05,0.0,0,-1.2695789337158203e-05,0,-7.724761962890625e-05,-0.017009977251291275,0.0002864983507921364,0.0,0,7.724761962890625e-05,0,-1.5467405319213867e-05,0.013093112967908382
0.016794919967651367,5.066394805908203e-06,-0.005188089329749346,0.00044368445997547813,0.0,0,-5.066394805908203e-06,0,-6.151199340820312e-05,0.03514409065246582,-3.4382794017625125e-06,0.0,0,6.151199340820312e-05,0,-6.3478946685791016e-06,-0.005030425265431404
0.02104973793029785,3.129243850708008e-05,-0.005761784967035055,-0.0017923532972827889,0.0,0,-3.129243850708008e-05,0,3.62396240234375e-05,-0.0035262873861938715,-0.0003889308412271192,0.0,0,-3.62396240234375e-05,0,-3.039836883544922e-06,0.00037497206358239055
0.025133848190307617,1.8030405044555664e-05,0.010514008812606335,0.0007545036146246676,0.0,0,-1.8030405044555664e-05,0,-0.00017499923706054688,-0.03211789205670357,0.000990728153479884,0.0,0,0.00017499923706054688,0,-9.655952453613281e-06,0.009181559085845947
0.02871870994567871,1.6421079635620117e-05,0.002266215393319726,4.4729467812806205e-06,0.0,0,-1.6421079635620117e-05,0,-0.00020265579223632812,-0.03237493708729744,0.00029707515896576676,0.0,0,0.00020265579223632812,0,-1.5169382095336914e-05,-0.005108654964715242
0.03221774101257324,9.953975677490234e-06,-0.005851191934198141,0.0004047847576532229,0.0,0,-9.953975677490234e-06,0,-8.726119995117188e-05,0.041577666997909546,-0.0004240957702239508,0.0,0,8.726119995117188e-05,0,-1.1652708053588867e-05,-0.006177813280373812
0.0356597900390625,-3.904104232788086e-06,-0.0010381157044321299,0.000946358424249084,0.0,0,3.904104232788086e-06,0,-3.62396240234375e-05,-0.00566087756305933,-0.00017083217714174056,0.0,0,3.62396240234375e-05,0,4.1425228118896484e-06,0.0024276075419038534
0.03965568542480469,1.7911195755004883e-05,0.003134209429845214,-0.0014062451575217127,0.0,0,-1.7911195755004883e-05,0,-7.295608520507812e-05,0.004036054015159607,0.00019591139295183844,0.0,0,7.295608520507812e-05,0,-3.6954879760742188e-06,-0.006453484762459993
0.04390215873718262,2.7120113372802734e-05,-0.003195058787241578,-0.0007346391271163483,0.0,0,-2.7120113372802734e-05,0,-0.0001010894775390625,0.00832199864089489,0.00019332816480308154,0.0,0,0.0001010894775390625,0,-2.2351741790771484e-05,0.002852290403097868
0.04800987243652344,3.2335519790649414e-05,0.002165633486583829,-0.0005242422121256968,0.0,0,-3.2335519790649414e-05,0,-0.000133514404296875,0.01142889354377985,0.00023730336007735114,0.0,0,0.000133514404296875,0,-1.1712312698364258e-05,-0.0017670696834102273
0.0522160530090332,8.344650268554688e-07,-0.0033999509178102016,0.0017867332124184892,0.0,0,-8.344650268554688e-07,0,-0.00014495849609375,-0.01779414527118206,0.00016953362542945858,0.0,0,0.00014495849609375,0,4.410743713378906e-06,-0.0015249259304255247
0.05646681785583496,-1.2218952178955078e-06,0.004065530374646187,0.00013922885082085076,0.0,0,1.2218952178955078e-06,0,-0.000186920166015625,-0.022432133555412292,0.00032895874302136846,0.0,0,0.000186920166015625,0,-1.6421079635620117e-05,-0.0041028275154531
0.06036543846130371,2.4199485778808594e-05,0.0014615516411140561,-0.0017482396596511845,0.0,0,-2.4199485778808594e-05,0,-0.00019931793212890625,0.02416938729584217,0.00022593385032020492,0.0,0,0.00019931793212890625,0,-1.2010335922241211e-05,-0.006621123291552067
0.06436467170715332,5.185604095458984e-06,0.002471104497089982,0.0009749700886076862,0.0,0,-5.185604095458984e-06,0,-0.00022220611572265625,-0.001145821763202548,0.00027282682136421025,0.0,0,0.00022220611572265625,0,3.4868717193603516e-06,-0.008018107153475285
0.06949782371520996,2.2739171981811523e-05,-0.005616501905024052,-0.0010012892696484447,0.0,0,-2.2739171981811523e-05,0,-0.00018548965454101562,0.007459599524736404,5.982764077011913e-05,0.0,0,0.00018548965454101562,0,7.033348083496094e-06,0.0029975769575685263
0.07452273368835449,8.910894393920898e-06,-0.0016006396617740393,0.0006672604817633451,0.0,0,-8.910894393920898e-06,0,-0.0002961158752441406,-0.009594783186912537,0.0006145913094751654,0.0,0,0.0002961158752441406,0,1.749396324157715e-05,0.001604318036697805
0.07922482490539551,7.4803829193115234e-06,0.009217604994773865,2.9624772370327986e-05,0.0,0,-7.4803829193115234e-06,0,-0.0003204345703125,-0.034973323345184326,0.00036820331985402,0.0,0,0.0003204345703125,0,-3.3974647521972656e-06,-0.005730780307203531
0.08364081382751465,1.1920928955078125e-06,-0.007419542875140905,0.00038898725658834484,0.0,0,-1.1920928955078125e-06,0,-0.00017452239990234375,0.06059155613183975,-0.0003953096463337537,0.0,0,0.00017452239990234375,0,-4.0531158447265625e-06,0.0065366001799702644
0.08765196800231934,-5.125999450683594e-06,0.0015621320344507694,0.00040068064664570155,0.0,0,5.125999450683594e-06,0,-0.00028705596923828125,-0.04077173396945,0.0006509203750868402,0.0,0,0.00028705596923828125,0,-2.637505531311035e-05,0.003418532432988286
0.09199070930480957,1.4901161193847656e-06,0.0014131207717582583,-0.00039703918861184686,0.0,0,-1.4901161193847656e-06,0,-0.0002856254577636719,-0.002388205612078309,0.00025203778635916397,0.0,0,0.0002856254577636719,0,-1.6957521438598633e-05,-0.0022588095162063837
0.09647297859191895,1.2755393981933594e-05,-0.007244456093758345,-0.0006991715383450058,0.0,0,-1.2755393981933594e-05,0,-9.059906005859375e-05,0.07439375668764114,-0.0005585902282511054,0.0,0,9.059906005859375e-05,0,-2.4884939193725586e-05,-0.0011337713804095984
0.10086369514465332,1.6123056411743164e-05,-0.0020551267080008984,-0.00029616441444634087,0.0,0,-1.6123056411743164e-05,0,-0.0003066062927246094,-0.06838544458150864,0.0010124112787992464,0.0,0,0.0003066062927246094,0,-9.208917617797852e-06,-0.006527991965413094
0.10525059700012207,3.5643577575683594e-05,0.005235265474766493,-0.0012020421240627455,0.0,0,-3.5643577575683594e-05,0,-0.00026035308837890625,0.02183922566473484,9.637039864506872e-05,0.0,0,0.00026035308837890625,0,-1.4156103134155273e-05,0.00814592745155096
0.11040735244750977,1.2665987014770508e-05,-0.004860270768404007,0.001069379975417376,0.0,0,-1.2665987014770508e-05,0,-0.000270843505859375,-0.001419623731635511,0.0002753094205824867,0.0,0,0.000270843505859375,0,-1.8268823623657227e-05,0.0046814060769975185
0.11530876159667969,1.6301870346069336e-05,0.003625940065830946,-0.0003055694870923826,0.0,0,-1.6301870346069336e-05,0,-0.00026798248291015625,-0.02876511961221695,0.00023175916393111047,0.0,0,0.00026798248291015625,0,-1.2189149856567383e-05,0.003936346620321274
0.1199345588684082,7.420778274536133e-06,-0.0005612866370938718,0.0004090670429636982,0.0,0,-7.420778274536133e-06,0,-0.0005459785461425781,-0.05082256346940994,0.0013501227743092895,0.0,0,0.0005459785461425781,0,-1.3679265975952148e-05,-0.002441351767629385
0.12466883659362793,-8.58306884765625e-06,-0.002103556878864765,0.0009236210485078522,0.0,0,8.58306884765625e-06,0,-0.0008950233459472656,-0.05842401832342148,0.0019412264312946158,0.0,0,0.0008950233459472656,0,-1.4722347259521484e-05,-0.004963373299688101
0.1292860507965088,1.823902130126953e-05,0.005406627897173166,-0.0015984273559010301,0.0,0,-1.823902130126953e-05,0,-0.0008339881896972656,0.019397297874093056,0.0005485266470904101,0.0,0,0.0008339881896972656,0,-1.3440847396850586e-05,0.014229323714971542
0.1337733268737793,2.3365020751953125e-05,0.0030075409449636936,-0.0004405252314184939,0.0,0,-2.3365020751953125e-05,0,-0.00019502639770507812,0.14805206656455994,-0.001983329150072518,0.0,0,0.00019502639770507812,0,-1.6868114471435547e-05,0.003042276483029127
0.1382582187652588,2.440810203552246e-05,0.0017260415479540825,-0.00021573773629978953,0.0,0,-2.440810203552246e-05,0,0.00011539459228515625,0.034503355622291565,-0.0011231130006000884,0.0,0,-0.00011539459228515625,0,4.231929779052734e-06,-0.0016851177206262946
0.14290308952331543,3.185868263244629e-05,0.00037376192631199956,-0.0005991374415270197,0.0,0,-3.185868263244629e-05,0,-0.00023651123046875,-0.11457904428243637,0.0013239154594568024,0.0,0,0.00023651123046875,0,1.531839370727539e-05,0.0007772987592034042
