time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
2.5033950805664062e-05,4.351139068603516e-06,-2.7454332666820846e-05,-0.00040985805001098936,0.0,0,-4.351139068603516e-06,0,1.621246337890625e-05,0.006354331970214844,-0.00012827507560492102,0.0,0,-1.621246337890625e-05,0,2.8014183044433594e-06,-0.003197100944817066
0.003954172134399414,1.3113021850585938e-05,-0.004494077526032925,-0.0006117992912722749,0.0,0,-1.3113021850585938e-05,0,0.00014019012451171875,0.0651245191693306,-0.0007222279667143754,0.0,0,-0.00014019012451171875,0,3.0994415283203125e-06,-0.00175541325006634
0.008226394653320312,1.5228986740112305e-05,-0.0014505161670967937,-0.00021705727289970402,0.0,0,-1.5228986740112305e-05,0,0.0005207061767578125,0.08340824395418167,-0.0021670499466525327,0.0,0,-0.0005207061767578125,0,3.5762786865234375e-07,0.0055573321878910065
0.012623310089111328,1.3619661331176758e-05,-0.0075041125528514385,7.909966683694418e-07,0.0,0,-1.3619661331176758e-05,0,0.0006718635559082031,0.03374267369508743,-0.0012759673691987426,0.0,0,-0.0006718635559082031,0,-6.556510925292969e-07,0.0031619700603187084
0.016887903213500977,9.775161743164062e-06,-0.0011450431775301695,0.00019652531551673375,0.0,0,-9.775161743164062e-06,0,0.0007104873657226562,-0.0029514350462704897,-0.0008484439187904371,0.0,0,-0.0007104873657226562,0,0.0,0.0012956000864505768
0.02049708366394043,5.662441253662109e-06,-0.0075041139498353004,0.00022648859427258953,0.0,0,-5.662441253662109e-06,0,0.0007295608520507812,0.0021373117342591286,-0.0007542729392300274,0.0,0,-0.0007295608520507812,0,-2.682209014892578e-07,-0.00045528647024184465
0.024701595306396484,1.704692840576172e-05,0.002319477265700698,-0.0007611727818452965,0.0,0,-1.704692840576172e-05,0,0.0008006095886230469,3.624877717811614e-05,-0.001045202731514746,0.0,0,-0.0008006095886230469,0,0.0,-4.5263441279530525e-06
0.029222488403320312,1.0013580322265625e-05,-0.005369522143155336,0.0003200493330021453,0.0,0,-1.0013580322265625e-05,0,0.0007581710815429688,-0.007622946985065937,-0.0004963754967404637,0.0,0,-0.0007581710815429688,0,6.109476089477539e-06,-0.0003025494806934148
0.033551692962646484,-3.5762786865234375e-06,-0.0016665835864841938,0.0008691439475184394,0.0,0,3.5762786865234375e-06,0,0.0007538795471191406,-0.0022659802343696356,-0.0006571228027117318,0.0,0,-0.0007538795471191406,0,-8.940696716308594e-08,-0.00019079085905104876
0.03743863105773926,2.950429916381836e-06,-0.0005191945820115507,-0.0004358444611231486,0.0,0,-2.950429916381836e-06,0,0.0007619857788085938,-0.004434100352227688,-0.0007271900260616847,0.0,0,-0.0007619857788085938,0,0.0,6.6495272221800406e-06
0.04146909713745117,1.0222196578979492e-05,-0.009951629675924778,-0.0005673639992191543,0.0,0,-1.0222196578979492e-05,0,0.0007615089416503906,0.0017498822417110205,-0.0006827304445161602,0.0,0,-0.0007615089416503906,0,9.238719940185547e-07,-0.0019640293903648853
0.045057058334350586,1.615285873413086e-05,-0.002724566264078021,-0.0005282969647954704,0.0,0,-1.615285873413086e-05,0,0.0007672309875488281,0.001392254140228033,-0.000723180953935869,0.0,0,-0.0007672309875488281,0,-1.7881393432617188e-07,-0.000287648756057024
0.048545122146606445,2.562999725341797e-05,0.004733465611934662,-0.0007853683320849503,0.0,0,-2.562999725341797e-05,0,0.0007605552673339844,-0.003592184279114008,-0.0006496305002518935,0.0,0,-0.0007605552673339844,0,-2.384185791015625e-07,-0.0007197816157713532
0.05226325988769531,1.2874603271484375e-05,-0.005257763899862766,0.0006837142410510323,0.0,0,-1.2874603271484375e-05,0,0.0007524490356445312,0.009163210168480873,-0.0006381954124839331,0.0,0,-0.0007524490356445312,0,1.0728836059570312e-06,-0.0010923102963715792
0.05658078193664551,2.1845102310180664e-05,-0.004330167546868324,-0.0006408661430060974,0.0,0,-2.1845102310180664e-05,0,0.0007829666137695312,-0.0028396756388247013,-0.0008404573602321792,0.0,0,-0.0007829666137695312,0,-2.9802322387695312e-08,-5.295430310070515e-05
0.061492919921875,2.6702880859375e-05,-0.003566482337191701,-0.000433467189793295,0.0,0,-2.6702880859375e-05,0,0.0007853507995605469,-0.019186249002814293,-0.0007170198012371453,0.0,0,-0.0007853507995605469,0,1.6689300537109375e-06,-0.003361012088134885
0.06578445434570312,2.115964889526367e-06,-0.00582400755956769,0.0015496937721841187,0.0,0,-2.115964889526367e-06,0,0.0007681846618652344,0.004484247416257858,-0.0006040246538578824,0.0,0,-0.0007681846618652344,0,3.8743019104003906e-07,0.0052332328632473946
