time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
2.1696090698242188e-05,-1.233816146850586e-05,-0.0012309440644457936,0.0012138731284096415,0.0,0,1.233816146850586e-05,0,2.6226043701171875e-05,0.015841655433177948,-1.3113021850585938e-05,0.0,0,-2.6226043701171875e-05,0,-2.4586915969848633e-06,0.0028170314617455006
0.003699779510498047,2.7447938919067383e-05,-0.0024230387061834335,-0.0029966747928678785,0.0,0,-2.7447938919067383e-05,0,1.0013580322265625e-05,-0.004833707120269537,-5.0067901611328125e-06,0.0,0,-1.0013580322265625e-05,0,-3.477931022644043e-05,0.005532767623662949
0.007292032241821289,-5.066394805908203e-07,0.00019584175606723875,0.0017439404250323915,0.0,0,5.066394805908203e-07,0,3.0517578125e-05,0.00043385455501265824,-1.52587890625e-05,0.0,0,-3.0517578125e-05,0,-1.7940998077392578e-05,-0.003972311038523912
0.011057615280151367,7.3015689849853516e-06,-0.002411861903965473,-0.0006111823135222065,0.0,0,-7.3015689849853516e-06,0,4.76837158203125e-07,0.0009330431348644197,-2.384185791015625e-07,0.0,0,-4.76837158203125e-07,0,-1.5795230865478516e-05,-0.002146919257938862
0.014744758605957031,1.093745231628418e-05,0.0029972593765705824,-0.00027182528863163824,0.0,0,-1.093745231628418e-05,0,3.3855438232421875e-05,0.016981594264507294,-1.6927719116210938e-05,0.0,0,-3.3855438232421875e-05,0,-1.7434358596801758e-05,0.0012039800640195608
0.019708871841430664,2.1457672119140625e-05,-0.003700815374031663,-0.0006646224456572095,0.0,0,-2.1457672119140625e-05,0,2.193450927734375e-05,0.015871457755565643,-1.0967254638671875e-05,0.0,0,-2.193450927734375e-05,0,-3.3527612686157227e-05,0.0011983899166807532
0.024551868438720703,1.3709068298339844e-05,0.002039858140051365,0.000298867371598944,0.0,0,-1.3709068298339844e-05,0,-2.574920654296875e-05,-0.019332535564899445,1.2874603271484375e-05,0.0,0,2.574920654296875e-05,0,-2.5331974029541016e-05,-0.006967446301132441
0.029317617416381836,-1.817941665649414e-06,0.004554428160190582,0.0009497306711752436,0.0,0,1.817941665649414e-06,0,-1.430511474609375e-05,-0.0017640662845224142,7.152557373046875e-06,0.0,0,1.430511474609375e-05,0,-3.859400749206543e-06,-0.006805396173149347
0.03336811065673828,9.238719940185547e-07,-0.0013762342277914286,-0.00017607319517200495,0.0,0,-9.238719940185547e-07,0,-1.4781951904296875e-05,-0.0005421708337962627,7.3909759521484375e-06,0.0,0,1.4781951904296875e-05,0,-1.977384090423584e-05,0.00704709580168128
0.03734445571899414,2.1457672119140625e-06,-0.005120150279253721,-9.8112894484352e-05,0.0,0,-2.1457672119140625e-06,0,2.86102294921875e-05,-0.002382462378591299,-1.430511474609375e-05,0.0,0,-2.86102294921875e-05,0,-8.940696716308594e-06,-0.0023257348220795393
0.04101705551147461,2.03549861907959e-05,0.007877389900386333,-0.0012345906338864035,0.0,0,-2.03549861907959e-05,0,-1.239776611328125e-05,-0.008663302287459373,6.198883056640625e-06,0.0,0,1.239776611328125e-05,0,-3.267824649810791e-05,0.014508853666484356
0.04520773887634277,6.586313247680664e-06,-0.0071169049479067326,0.0007762449575361868,0.0,0,-6.586313247680664e-06,0,2.5272369384765625e-05,0.0005009125452488661,-1.2636184692382812e-05,0.0,0,-2.5272369384765625e-05,0,-4.208087921142578e-05,-0.004855205304920673
0.04933810234069824,-4.738569259643555e-06,0.002546499250456691,0.0008427665121534951,0.0,0,4.738569259643555e-06,0,5.7220458984375e-06,-0.0086484020575881,-2.86102294921875e-06,0.0,0,-5.7220458984375e-06,0,-1.6510486602783203e-05,0.0007513558957725763
0.05282473564147949,1.9669532775878906e-06,0.007363299839198589,-0.00046414288021753223,0.0,0,-1.9669532775878906e-06,0,-1.239776611328125e-05,-0.005131727084517479,6.198883056640625e-06,0.0,0,1.239776611328125e-05,0,-1.0535120964050293e-05,7.707848271820694e-05
0.05647635459899902,-1.710653305053711e-05,0.0034778208937495947,0.0015776831526126238,0.0,0,1.710653305053711e-05,0,4.5299530029296875e-05,0.0242384634912014,-2.2649765014648438e-05,0.0,0,-4.5299530029296875e-05,0,-3.451108932495117e-05,0.005026126746088266
0.059830427169799805,-6.794929504394531e-06,-0.0063085174188017845,-0.0006229006366716793,0.0,0,6.794929504394531e-06,0,4.38690185546875e-05,-0.00461763609200716,-2.193450927734375e-05,0.0,0,-4.38690185546875e-05,0,-8.687376976013184e-06,-0.0037264421116560698
0.06357097625732422,5.960464477539062e-07,-0.003432592609897256,-0.0005508430364717668,0.0,0,-5.960464477539062e-07,0,-2.193450927734375e-05,-0.021634763106703758,1.0967254638671875e-05,0.0,0,2.193450927734375e-05,0,-3.774464130401611e-05,-0.005637515801936388
