time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
1.239776611328125e-05,-1.4007091522216797e-06,-0.00035555334761738777,0.00012436396756838623,0.0,0,1.4007091522216797e-06,0,-2.09808349609375e-05,-0.005006083287298679,0.00012220235487994026,0.0,0,2.09808349609375e-05,0,-1.9073486328125e-05,0.008909777738153934
0.00410151481628418,5.960464477539063e-08,-8.3606930274982e-05,-8.868462774610865e-05,0.0,0,-5.960464477539063e-08,0,-0.00011014938354492188,-0.03456812724471092,0.00042022454336049393,0.0,0,0.00011014938354492188,0,-2.7418136596679688e-06,-0.010584666393697262
0.008602142333984375,4.589557647705078e-06,0.007188160438090563,-0.00030346539851617784,0.0,0,-4.589557647705078e-06,0,-0.00015401840209960938,0.007158151362091303,0.00029671545473833826,0.0,0,0.00015401840209960938,0,-2.4378299713134766e-05,0.0034224255941808224
0.012186050415039062,-4.172325134277344e-07,-0.00039653084240853786,0.0002742965129150569,0.0,0,4.172325134277344e-07,0,-0.00018262863159179688,-0.012411498464643955,0.00025565898547934794,0.0,0,0.00018262863159179688,0,-3.218650817871094e-05,0.007713961880654097
0.017016887664794922,1.2278556823730469e-05,0.0009371232590638101,-0.000838400852415961,0.0,0,-1.2278556823730469e-05,0,-0.0003948211669921875,-0.054924044758081436,0.0011121612967949183,0.0,0,0.0003948211669921875,0,-8.940696716308594e-08,-0.00703818816691637
0.02120828628540039,1.7881393432617188e-07,0.006040771491825581,0.0006332444297628966,0.0,0,-1.7881393432617188e-07,0,-0.00043582916259765625,-0.00014597192057408392,0.0005168750560017851,0.0,0,0.00043582916259765625,0,-5.304813385009766e-06,-0.004069132264703512
0.02583932876586914,-1.7881393432617188e-07,-0.000254969228990376,2.7371404355619418e-05,0.0,0,1.7881393432617188e-07,0,-0.000286102294921875,0.04123431071639061,-0.0004039720477803157,0.0,0,0.000286102294921875,0,-2.7865171432495117e-05,0.007572400849312544
0.029141664505004883,5.364418029785156e-07,-0.0025758238043636084,-5.015768690293223e-05,0.0,0,-5.364418029785156e-07,0,-0.00015020370483398438,0.03868318349123001,-0.0003982997878147274,0.0,0,0.00015020370483398438,0,-1.436471939086914e-05,-0.002109629800543189
0.03311347961425781,-3.8743019104003906e-07,-0.000657299067825079,6.061076445955829e-05,0.0,0,3.8743019104003906e-07,0,-0.00019407272338867188,-0.02246512845158577,0.00033826181971947466,0.0,0,0.00019407272338867188,0,-4.857778549194336e-06,0.004465507809072733
0.03713703155517578,0.0,-3.14502976834774e-05,-2.5764205986808725e-05,0.0,0,0.0,0,-0.00026798248291015625,-0.002133422764018178,0.0005333680749771031,0.0,0,0.00026798248291015625,0,-7.659196853637695e-06,-0.005250048823654652
0.040914297103881836,0.0,8.030841854633763e-05,0.0,0.0,0,0.0,0,-0.0002703666687011719,-0.0016097889747470617,0.0002501465179315525,0.0,0,0.0002703666687011719,0,-3.4749507904052734e-05,-0.013855469413101673
0.044597625732421875,-1.4901161193847656e-07,0.0010190816828981042,1.1188341322325064e-05,0.0,0,1.4901161193847656e-07,0,-0.0002579689025878906,0.013605463318526745,0.00017858859610777377,0.0,0,0.0002579689025878906,0,-1.3917684555053711e-05,-0.013140213675796986
0.04821157455444336,1.4901161193847656e-07,8.775910828262568e-05,-2.27243538123258e-05,0.0,0,-1.4901161193847656e-07,0,-7.62939453125e-06,0.04380662739276886,-0.0010899301229699658,0.0,0,7.62939453125e-06,0,-3.597140312194824e-05,0.002949315123260021
0.051468610763549805,-2.682209014892578e-06,0.0009520264575257897,0.0002109643455589921,0.0,0,2.682209014892578e-06,0,-0.00016880035400390625,-0.0231317188590765,0.0008111200162953086,0.0,0,0.00016880035400390625,0,-3.0338764190673828e-05,0.007058311719447374
0.05543184280395508,-2.9802322387695312e-08,0.009628227911889553,-0.00016425079504460888,0.0,0,2.9802322387695312e-08,0,-0.00020170211791992188,-0.00636721309274435,0.0003018987089998124,0.0,0,0.00020170211791992188,0,-1.6510486602783203e-05,0.0009041320881806314
0.05922889709472656,1.0758638381958008e-05,-6.125189975136891e-05,-0.0008328459053500052,0.0,0,-1.0758638381958008e-05,0,-0.00017261505126953125,-0.00082258420297876,3.021223512273419e-05,0.0,0,0.00017261505126953125,0,-1.4662742614746094e-05,0.005177039187401533
0.06306076049804688,1.9371509552001953e-06,-0.001663126633502543,0.00046546940049051134,0.0,0,-1.9371509552001953e-06,0,-0.000152587890625,0.00393763929605484,7.067684647389616e-05,0.0,0,0.000152587890625,0,-1.8715858459472656e-05,0.007557499688118696
0.0675344467163086,7.599592208862305e-06,-0.00023261467867996544,-0.0003861430390127774,0.0,0,-7.599592208862305e-06,0,-1.3828277587890625e-05,0.01181873306632042,-0.0004827311091021502,0.0,0,1.3828277587890625e-05,0,-9.000301361083984e-06,-0.005115937907248735
0.07168054580688477,-1.1920928955078125e-07,-0.00022888940293341875,0.0005570081089560613,0.0,0,1.1920928955078125e-07,0,-3.0517578125e-05,-0.0019846323411911726,9.933055311603245e-05,0.0,0,3.0517578125e-05,0,-3.5762786865234375e-06,-0.0026348948013037443
0.07507467269897461,-4.6193599700927734e-06,0.00038578276871703565,0.0003716919030884935,0.0,0,4.6193599700927734e-06,0,-7.343292236328125e-05,7.102837844286114e-05,0.0002608941189797977,0.0,0,7.343292236328125e-05,0,-1.9341707229614258e-05,0.005773084703832865
0.07847118377685547,2.384185791015625e-07,0.0002553976373746991,-0.0002730860499927971,0.0,0,-2.384185791015625e-07,0,-0.00010919570922851562,-0.004148560576140881,0.00021709464806479652,0.0,0,0.00010919570922851562,0,-3.6835670471191406e-05,0.001086668809875846
0.0831456184387207,7.152557373046875e-07,-0.0010149257723242044,-2.9942565772852788e-05,0.0,0,-7.152557373046875e-07,0,-5.9604644775390625e-05,0.009852709248661995,-0.00010477472011317818,0.0,0,5.9604644775390625e-05,0,3.129243850708008e-06,-0.008476152084767818
