time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
1.049041748046875e-05,-8.940696716308594e-08,0.0022901298943907022,7.903075933232973e-06,0.0,0,8.940696716308594e-08,0,-2.7179718017578125e-05,-0.02503209374845028,0.00013070972094211982,0.0,0,2.7179718017578125e-05,0,-6.973743438720703e-06,0.0032074509654194117
0.004076957702636719,-3.5762786865234375e-06,-0.0006453990936279297,0.00022226872801566565,0.0,0,3.5762786865234375e-06,0,-1.621246337890625e-05,0.02564675733447075,-1.5773848553093113e-05,0.0,0,1.621246337890625e-05,0,-3.993511199951172e-06,-0.006321841850876808
0.008380889892578125,1.2278556823730469e-05,0.0004423850914463401,-0.0009298898748637843,0.0,0,-1.2278556823730469e-05,0,0.00016307830810546875,0.022621821612119675,-0.0006049529692224013,0.0,0,-0.00016307830810546875,0,-3.0100345611572266e-06,0.004291511606425047
0.013284683227539062,-1.4901161193847656e-07,-0.00013503502123057842,0.0007227615299475236,0.0,0,1.4901161193847656e-07,0,0.00024366378784179688,0.004718075972050428,-0.0004391208260047866,0.0,0,-0.00024366378784179688,0,-1.1444091796875e-05,0.002961583435535431
0.017403364181518555,2.86102294921875e-06,0.003046363824978471,-0.00022170153977481248,0.0,0,-2.86102294921875e-06,0,0.0001697540283203125,-0.01771935075521469,8.999869446036436e-05,0.0,0,-0.0001697540283203125,0,-1.2695789337158203e-05,-0.000979775097221136
0.02108025550842285,-8.344650268554688e-07,-0.0012712476309388876,0.00022014115017497614,0.0,0,8.344650268554688e-07,0,0.0001316070556640625,-0.005679212510585785,-9.437124381349903e-06,0.0,0,-0.0001316070556640625,0,-2.1457672119140625e-06,-0.0038035460747778416
0.025513172149658203,9.208917617797852e-06,-0.0012861484428867698,-0.0006124184346347898,0.0,0,-9.208917617797852e-06,0,0.000133514404296875,-0.0027138793375343084,-0.00012252887345200859,0.0,0,-0.000133514404296875,0,8.642673492431641e-07,-0.0039786347188055515
0.03010845184326172,-4.76837158203125e-07,-0.0010142026003450155,0.0005401545946138261,0.0,0,4.76837158203125e-07,0,0.00011682510375976562,-0.006491323933005333,-5.8375751733855566e-05,0.0,0,-0.00011682510375976562,0,-9.328126907348633e-06,0.002343182684853673
0.034647464752197266,1.519918441772461e-05,0.010131866671144962,-0.0010503693195326234,0.0,0,-1.519918441772461e-05,0,9.965896606445312e-05,-0.018997125327587128,-3.783551661562449e-05,0.0,0,-9.965896606445312e-05,0,-2.09808349609375e-05,0.0017955641960725188
0.038620710372924805,1.7344951629638672e-05,-9.778013190953061e-05,-0.00025612735000763993,0.0,0,-1.7344951629638672e-05,0,0.00014781951904296875,0.014981248416006565,-0.0002850683890340273,0.0,0,-0.00014781951904296875,0,-2.175569534301758e-06,0.005036567337810993
0.04234433174133301,1.043081283569336e-06,-0.002552746096625924,0.0010222200920516945,0.0,0,-1.043081283569336e-06,0,8.487701416015625e-05,-0.008108101785182953,0.00011603670436025454,0.0,0,-8.487701416015625e-05,0,-1.8864870071411133e-05,0.0004842611087951809
0.046314239501953125,-1.1920928955078125e-07,-0.00029894462204538286,7.835777463505607e-05,0.0,0,1.1920928955078125e-07,0,6.67572021484375e-05,0.002199775306507945,-6.978368404054062e-07,0.0,0,-6.67572021484375e-05,0,-1.4334917068481445e-05,-0.0026263564359396696
0.05009031295776367,1.7881393432617188e-07,0.006615194957703352,-1.9114838398707525e-05,0.0,0,-1.7881393432617188e-07,0,5.0067901611328125e-05,-0.0027921143919229507,4.193923052619479e-06,0.0,0,-5.0067901611328125e-05,0,-6.139278411865234e-06,-0.004362341947853565
0.05431413650512695,4.4405460357666016e-06,0.0029271577950567007,-0.0002734183568721699,0.0,0,-4.4405460357666016e-06,0,8.153915405273438e-05,0.0017788187833502889,-0.0001584349852807545,0.0,0,-8.153915405273438e-05,0,-6.22868537902832e-06,0.004228177480399609
0.05876517295837402,8.046627044677734e-06,0.0049313632771372795,-0.0002456382838893929,0.0,0,-8.046627044677734e-06,0,9.870529174804688e-05,0.006390729919075966,-0.00013103921173137836,0.0,0,-9.870529174804688e-05,0,-2.574920654296875e-05,0.0009536467841826379
0.06334304809570312,-1.7583370208740234e-06,-0.001397905871272087,0.000566123013133658,0.0,0,1.7583370208740234e-06,0,-2.384185791015625e-05,-0.02655946835875511,0.0003537207605152343,0.0,0,2.384185791015625e-05,0,2.682209014892578e-07,-0.007104156538844109
0.06777381896972656,-3.8743019104003906e-07,0.002170922700315714,-7.04068255114865e-05,0.0,0,3.8743019104003906e-07,0,-1.239776611328125e-05,-0.006536031607538462,-1.8303334994121904e-05,0.0,0,1.239776611328125e-05,0,1.1324882507324219e-06,-0.009883223101496696
