time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
2.86102294921875e-05,7.927417755126953e-06,-0.008549012243747711,-0.0007115647407378472,0.0,0,-7.927417755126953e-06,0,-1.1444091796875e-05,0.0010565959382802248,5.7918730236235124e-05,0.0,0,1.1444091796875e-05,0,-2.8312206268310547e-07,-0.0033709234558045864
0.00395512580871582,1.3232231140136719e-05,-0.00404513580724597,-0.0004068180842206816,0.0,0,-1.3232231140136719e-05,0,2.86102294921875e-05,0.015562876127660275,-0.00014682156168854387,0.0,0,-2.86102294921875e-05,0,-1.475214958190918e-06,0.0037108534015715122
0.008585691452026367,7.3909759521484375e-06,0.00370719563215971,0.00024206427843958156,0.0,0,-7.3909759521484375e-06,0,3.4809112548828125e-05,0.00551204290241003,-4.672520716849525e-05,0.0,0,-3.4809112548828125e-05,0,5.185604095458984e-06,-0.0023446055129170418
0.013248443603515625,3.0040740966796875e-05,0.011809701099991798,-0.0015910920275683407,0.0,0,-3.0040740966796875e-05,0,3.5762786865234375e-05,-0.006297127343714237,-3.5124919086092224e-05,0.0,0,-3.5762786865234375e-05,0,7.972121238708496e-06,-0.0005639160517603159
0.0173032283782959,2.0444393157958984e-05,-0.0011952874483540654,0.0005062844102358277,0.0,0,-2.0444393157958984e-05,0,6.67572021484375e-06,0.0021145804785192013,9.086645477957926e-05,0.0,0,-6.67572021484375e-06,0,-1.564621925354004e-06,-0.00288290879689157
0.020961523056030273,2.9325485229492188e-05,-0.004201595671474934,-0.0007108670506397439,0.0,0,-2.9325485229492188e-05,0,1.1444091796875e-05,-0.005611672531813383,-2.426070344703058e-05,0.0,0,-1.1444091796875e-05,0,1.2308359146118164e-05,0.0044615017250180244
0.02511906623840332,2.3424625396728516e-05,0.0059945248067379,0.0002709036608137554,0.0,0,-2.3424625396728516e-05,0,0.0,0.00195811758749187,4.105933073290905e-05,0.0,0,0.0,0,5.0961971282958984e-06,-0.003929714672267437
0.02868056297302246,1.3113021850585938e-05,-0.006913607474416494,0.000623085043526383,0.0,0,-1.3113021850585938e-05,0,2.3365020751953125e-05,0.006361411418765783,-0.00010127219744002259,0.0,0,-2.3365020751953125e-05,0,1.96993350982666e-05,0.0007026846287772059
0.03230571746826172,9.5367431640625e-06,-0.007569257635623217,0.00014861433690523254,0.0,0,-9.5367431640625e-06,0,-5.9604644775390625e-06,0.004975602496415377,9.170686762825767e-05,0.0,0,5.9604644775390625e-06,0,1.3053417205810547e-05,0.005070588085800409
0.036699771881103516,1.4007091522216797e-05,0.007868345826864243,-0.0003440961920656465,0.0,0,-1.4007091522216797e-05,0,2.1457672119140625e-05,0.005012855865061283,-9.690974566296206e-05,0.0,0,-2.1457672119140625e-05,0,1.710653305053711e-05,0.008786565624177456
0.041121721267700195,2.562999725341797e-06,0.008006182499229908,0.0005786081241871832,0.0,0,-2.562999725341797e-06,0,1.430511474609375e-06,-0.017681613564491272,5.079328963565103e-05,0.0,0,-1.430511474609375e-06,0,9.79006290435791e-06,-0.00476790452376008
0.04586601257324219,2.0503997802734375e-05,-0.003627899568527937,-0.001143994300873847,0.0,0,-2.0503997802734375e-05,0,3.814697265625e-06,0.002025170950219035,-1.0148242312095e-05,0.0,0,-3.814697265625e-06,0,3.007054328918457e-05,-0.001068690326064825
0.05048203468322754,2.3126602172851562e-05,-0.0073904432356357574,-0.00029358192641776315,0.0,0,-2.3126602172851562e-05,0,2.8371810913085938e-05,0.0013471696292981505,-9.25849370814378e-05,0.0,0,-2.8371810913085938e-05,0,-4.76837158203125e-07,0.0018854649970307946
0.055280447006225586,3.123283386230469e-05,0.0040275719948112965,-0.0005916026127537873,0.0,0,-3.123283386230469e-05,0,1.430511474609375e-05,0.006763741839677095,2.0841223737750338e-05,0.0,0,-1.430511474609375e-05,0,1.080334186553955e-05,0.00020535879593808204
0.06037545204162598,1.6570091247558594e-05,-0.0051291934214532375,0.0006265350945699522,0.0,0,-1.6570091247558594e-05,0,2.384185791015625e-05,0.0028149352874606848,-4.5335418059923816e-05,0.0,0,-2.384185791015625e-05,0,7.361173629760742e-06,0.0017178271664306521
0.06541299819946289,2.384185791015625e-07,-0.0037731872871518135,0.0007063581788679344,0.0,0,-2.384185791015625e-07,0,-9.775161743164062e-06,0.0013620706740766764,8.165531991054498e-05,0.0,0,9.775161743164062e-06,0,-1.6987323760986328e-06,-0.001182311912998557
0.07128095626831055,1.6570091247558594e-05,-6.9187567532935645e-06,-0.00086793821319259,0.0,0,-1.6570091247558594e-05,0,-2.193450927734375e-05,-0.01229484286159277,4.804168873227829e-05,0.0,0,2.193450927734375e-05,0,-1.296401023864746e-06,0.005785843823105097
0.07645726203918457,3.5762786865234375e-05,-0.0011841097148135304,-0.0012622912944418518,0.0,0,-3.5762786865234375e-05,0,1.7881393432617188e-05,0.005959082394838333,-0.00012291992621463053,0.0,0,-1.7881393432617188e-05,0,-9.387731552124023e-07,-0.0033448422327637672
0.08114814758300781,7.987022399902344e-06,-0.009774629957973957,0.0013278929577737635,0.0,0,-7.987022399902344e-06,0,-2.4557113647460938e-05,-0.008472694084048271,0.0001275066796525571,0.0,0,2.4557113647460938e-05,0,1.0445713996887207e-05,0.0020344776567071676
0.08624744415283203,1.52587890625e-05,-5.162206798559055e-05,-0.00047160569049655966,0.0,0,-1.52587890625e-05,0,-1.9073486328125e-05,-0.003056121990084648,3.124623653798457e-06,0.0,0,1.9073486328125e-05,0,6.5267086029052734e-06,-0.0032386707607656717
0.0911400318145752,1.704692840576172e-05,-0.004849795252084732,-0.00020232648726594728,0.0,0,-1.704692840576172e-05,0,-1.430511474609375e-06,-0.006960229016840458,-4.386753113001535e-05,0.0,0,1.430511474609375e-06,0,-2.16066837310791e-06,-0.0025066498201340437
0.09602165222167969,2.4199485778808594e-05,-0.008832129649817944,-0.0004956374343926795,0.0,0,-2.4199485778808594e-05,0,-2.384185791015625e-07,-0.011289014481008053,-2.6046753876091713e-06,0.0,0,2.384185791015625e-07,0,8.165836334228516e-06,-0.0022179388906806707
0.1012430191040039,2.5987625122070312e-05,-0.002983423415571451,-0.0002578242574613091,0.0,0,-2.5987625122070312e-05,0,1.1205673217773438e-05,0.0030459039844572544,-3.853595705062647e-05,0.0,0,-1.1205673217773438e-05,0,-1.7285346984863281e-06,0.006793538574129343
0.10625720024108887,2.3603439331054688e-05,-0.004566671326756477,-3.832106651741716e-05,0.0,0,-2.3603439331054688e-05,0,2.5272369384765625e-05,0.007307636085897684,-5.670001274094837e-05,0.0,0,-2.5272369384765625e-05,0,8.493661880493164e-07,-0.0038160886615514755
0.11154007911682129,2.2292137145996094e-05,0.00943297054618597,-8.08739333562199e-05,0.0,0,-2.2292137145996094e-05,0,2.3365020751953125e-05,-0.004427026957273483,-1.6372158088193833e-05,0.0,0,-2.3365020751953125e-05,0,-1.6540288925170898e-06,0.01276704203337431
