time,motor0_pos,motor0_vel,motor0_torque,motor0_setpoint_pos,motor0_setpoint_vel,motor0_error_pos,motor0_error_vel,motor1_pos,motor1_vel,motor1_torque,motor1_setpoint_pos,motor1_setpoint_vel,motor1_error_pos,motor1_error_vel,output_pos,output_vel
1.2159347534179688e-05,-5.960464477539063e-08,-0.002824772149324417,4.977955347117895e-06,0.0,0,5.960464477539063e-08,0,1.0013580322265625e-05,-0.004605402238667011,-3.964442755923609e-05,0.0,0,-1.0013580322265625e-05,0,-8.493661880493164e-06,0.0009881381411105394
0.004403829574584961,-5.9604644775390625e-06,0.0008222866454161704,0.0003647956090813449,0.0,0,5.9604644775390625e-06,0,-4.00543212890625e-05,0.014941195957362652,0.00014587892695732305,0.0,0,4.00543212890625e-05,0,-6.139278411865234e-06,0.000824225542601198
0.008864164352416992,-6.258487701416016e-07,0.0012320681707933545,-0.000334885506595849,0.0,0,6.258487701416016e-07,0,0.00017786026000976562,0.047563567757606506,-0.0007095849218256578,0.0,0,-0.00017786026000976562,0,-1.1235475540161133e-05,0.0036777984350919724
0.013002157211303711,-3.5762786865234375e-07,0.0011054084170609713,-1.3430838718193131e-05,0.0,0,3.5762786865234375e-07,0,0.0003857612609863281,0.0655231922864914,-0.000828725366100668,0.0,0,-0.0003857612609863281,0,-1.9669532775878906e-06,-0.00185425765812397
0.017222166061401367,-1.1026859283447266e-06,-0.0006864577881060541,4.680872096574062e-05,0.0,0,1.1026859283447266e-06,0,0.0003914833068847656,-0.0054137855768203735,-0.0003566837238202013,0.0,0,-0.0003914833068847656,0,1.621246337890625e-05,-0.0034933858551084995
0.021768808364868164,2.086162567138672e-07,0.0003007443156093359,-7.390005969417565e-05,0.0,0,-2.086162567138672e-07,0,0.000438690185546875,0.014203591272234917,-0.0004904997794027946,0.0,0,-0.000438690185546875,0,-1.659989356994629e-05,-0.001776026445440948
0.026100873947143555,-1.9371509552001953e-06,0.0021373119670897722,0.00015253426016140732,0.0,0,1.9371509552001953e-06,0,0.0005311965942382812,0.00809039082378149,-0.0007086715295072443,0.0,0,-0.0005311965942382812,0,-1.8984079360961914e-05,-0.003571617417037487
0.029997587203979492,7.450580596923828e-07,0.001321473391726613,-0.00018342564454782017,0.0,0,-7.450580596923828e-07,0,0.0003352165222167969,-0.017219237983226776,0.00022727898201983944,0.0,0,-0.0003352165222167969,0,9.47713851928711e-06,0.0037001492455601692
0.03372550010681152,8.940696716308594e-08,-0.0016289572231471539,3.8769779102427404e-05,0.0,0,-8.940696716308594e-08,0,0.0005712509155273438,0.0365702360868454,-0.0010692568317599764,0.0,0,-0.0005712509155273438,0,2.3245811462402344e-06,-0.005136239808052778
0.03780364990234375,-3.6656856536865234e-06,0.0028153150342404842,0.0002965258971187941,0.0,0,3.6656856536865234e-06,0,0.0004744529724121094,-0.02395455725491047,-0.00013631623312118792,0.0,0,-0.0004744529724121094,0,-1.1086463928222656e-05,-0.004316675942391157
0.04132676124572754,2.682209014892578e-07,0.0004981844685971737,-0.00026065631559857045,0.0,0,-2.682209014892578e-07,0,0.0003533363342285156,-0.05607401207089424,7.919160199769903e-06,0.0,0,-0.0003533363342285156,0,3.2186508178710938e-06,-0.003921795170754194
0.04515647888183594,2.682209014892578e-07,-0.004799179267138243,-1.7434358596801758e-06,0.0,0,-2.682209014892578e-07,0,1.621246337890625e-05,-0.07240941375494003,0.0009200531062321129,0.0,0,-1.621246337890625e-05,0,-1.5944242477416992e-05,-0.004856843501329422
0.04869437217712402,1.043081283569336e-05,-0.005428753327578306,-0.0008225456619998941,0.0,0,-1.043081283569336e-05,0,5.14984130859375e-05,0.010690638795495033,-0.00015015674193030235,0.0,0,-5.14984130859375e-05,0,1.5795230865478516e-06,0.0002691564441192895
0.05205035209655762,-3.1888484954833984e-06,-0.0013719132402911782,0.0010194861696720024,0.0,0,3.1888484954833984e-06,0,3.1948089599609375e-05,0.008336255326867104,2.9224328799361442e-05,0.0,0,-3.1948089599609375e-05,0,4.4405460357666016e-06,-0.002517360495403409
0.05549263954162598,-1.633167266845703e-05,0.0024688607081770897,0.0008485601173484722,0.0,0,1.633167266845703e-05,0,0.00015544891357421875,0.012855034321546555,-0.00041585979989833483,0.0,0,-0.00015544891357421875,0,-1.6391277313232422e-05,-0.00025983378873206675
0.060218095779418945,-1.671910285949707e-05,0.00025603786343708634,0.0001314741461375223,0.0,0,1.671910285949707e-05,0,0.00013780593872070312,0.025543373078107834,-7.974052075966685e-05,0.0,0,-0.00013780593872070312,0,1.7881393432617188e-07,0.000511301273945719
0.06418108940124512,2.384185791015625e-07,0.0030649069231003523,-0.0012253109045219028,0.0,0,-2.384185791015625e-07,0,0.00019741058349609375,0.006514590233564377,-0.0003457791249012012,0.0,0,-0.00019741058349609375,0,-1.7434358596801758e-05,-9.592092828825116e-05
