time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
5.9604644775390625e-06,0,-0.028619303377432286,7.62939453125e-06,0,-0.0009722541668600148,-3.0517578125e-05
0.005052089691162109,0,-0.050902474486665815,1.1444091796875e-05,0,-0.038142077913500945,-3.0517578125e-05
0.011064291000366211,0,0.03752800927222008,-7.62939453125e-06,0,-0.021517475397790864,-3.0517578125e-05
0.016573190689086914,0,-0.02681697952626667,3.814697265625e-06,0,0.0174166351413338,-3.0517578125e-05
0.021498441696166992,0,0.03633427104537424,1.1444091796875e-05,0,0.018592816888310357,0.0
0.027033567428588867,0,0.046726841080488135,3.814697265625e-06,0,-0.029730304809387098,0.0
0.03229260444641113,0,-0.034330526781382806,1.52587890625e-05,0,-0.0019845985064937868,-3.0517578125e-05
0.03754687309265137,0,0.011967894350837713,7.62939453125e-06,0,0.047857018442625986,-3.0517578125e-05
0.04404807090759277,0,-0.017852240943206782,1.1444091796875e-05,0,0.012966407622923433,0.0
0.04953193664550781,0,0.03619381335474764,7.62939453125e-06,0,-0.006900019162065555,0.0
0.05441999435424805,0,0.04089856374934314,1.52587890625e-05,0,-0.04540110082951386,0.0
0.0607147216796875,0,0.03120818854060516,2.6702880859375e-05,0,0.015263184618618636,-3.0517578125e-05
0.0660085678100586,0,0.03167631940013449,7.62939453125e-06,0,0.0068601736623405555,-3.0517578125e-05
0.07131409645080566,0,-0.03484549150030179,1.52587890625e-05,0,-0.028080165400171487,-3.0517578125e-05
0.0773615837097168,0,-0.003316681055935968,7.62939453125e-06,0,0.04085253156906092,-3.0517578125e-05
0.08251118659973145,0,0.03387655111718846,3.814697265625e-06,0,-0.02387281885587145,0.0
0.08706855773925781,0,0.0030031424186503534,-3.814697265625e-06,0,0.04286550684613253,-3.0517578125e-05
0.09128546714782715,0,-0.006710629787523629,7.62939453125e-06,0,-0.03310382901021107,0.0
0.09754395484924316,0,-0.01710319909117849,1.52587890625e-05,0,0.016965997856196343,0.0
0.10238027572631836,0,-0.04753190245452581,3.814697265625e-06,0,0.02244023877173213,0.0
0.10726594924926758,0,0.005975787018372703,3.814697265625e-06,0,-0.049819142687262265,0.0
0.1136171817779541,0,0.0192473747132711,3.0517578125e-05,0,0.025377775349064432,-3.0517578125e-05
0.11784815788269043,0,-0.017805411472571364,7.62939453125e-06,0,-0.006247592808746305,-3.0517578125e-05
0.12184476852416992,0,-0.005212613377698691,7.62939453125e-06,0,-0.037597927978900575,-3.0517578125e-05
