time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
6.4373016357421875e-06,0,-0.018625346334720943,9.5367431640625e-06,0,0.00979556413885057,7.62939453125e-06
0.007439136505126953,0,0.02280449220720694,-5.7220458984375e-06,0,0.020188133442505432,-3.814697265625e-06
0.012098312377929688,0,0.03221398275597139,-5.7220458984375e-06,0,-0.06683794749736592,1.1444091796875e-05
0.016980409622192383,0,0.026900661366236908,-7.62939453125e-06,0,0.04420339516883704,-7.62939453125e-06
0.025330543518066406,0,-0.03276298665275877,-5.7220458984375e-06,0,0.0019777313861649467,1.52587890625e-05
0.030827999114990234,0,0.00028725966837536395,-5.7220458984375e-06,0,0.009701943233449787,1.9073486328125e-05
0.037374019622802734,0,-0.01251620336153744,-5.7220458984375e-06,0,0.01466416647853727,3.814697265625e-06
0.044306039810180664,0,0.03525685236084708,1.9073486328125e-06,0,0.047105839267283886,7.62939453125e-06
0.04964089393615723,0,0.040991500009082825,-1.33514404296875e-05,0,-0.03364723870826333,0.0
0.05644583702087402,0,0.011779957653948498,-5.7220458984375e-06,0,0.018690117032680493,-1.1444091796875e-05
0.06109881401062012,0,-0.022721500864570116,-1.1444091796875e-05,0,-0.012815286722417057,7.62939453125e-06
0.06546568870544434,0,0.004523895318398501,-1.1444091796875e-05,0,-0.01894784369945923,3.814697265625e-06
0.07270455360412598,0,-0.007179452607304454,9.5367431640625e-06,0,-0.0013928264739561716,-3.814697265625e-06
0.07832050323486328,0,-0.0634023253499132,0.0,0,-0.02962129107995627,1.1444091796875e-05
0.08382439613342285,0,-0.024921725267033686,-3.814697265625e-06,0,0.01822197154397037,1.9073486328125e-05
0.09070348739624023,0,-0.0012107492211363223,1.33514404296875e-05,0,-0.007572202224045309,1.1444091796875e-05
0.09541058540344238,0,0.00131717267124305,0.0,0,0.0020245392787586985,1.52587890625e-05
0.10014152526855469,0,-0.02063830551969368,1.1444091796875e-05,0,-0.042916290584336214,-1.52587890625e-05
0.10669636726379395,0,-0.009894640265768936,1.9073486328125e-06,0,-0.05658579419117239,1.52587890625e-05
