time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
5.7220458984375e-06,0,-4.424684020135417e-05,0.0,0,0.06925365826998746,0.0
0.00558781623840332,0,0.028418289655832506,-2.6702880859375e-05,0,-0.022172880252319505,3.0517578125e-05
0.012724637985229492,0,0.039793949417722414,-1.52587890625e-05,0,-0.0024644535572398863,3.0517578125e-05
0.017526865005493164,0,-0.022467838184215584,-1.52587890625e-05,0,-0.0048051212040140226,0.0
0.023686647415161133,0,0.04021527860205983,-4.57763671875e-05,0,0.05469468584177605,0.0
0.029773235321044922,0,0.005526560717722701,0.0,0,-0.02011309598546558,3.0517578125e-05
0.03500676155090332,0,-0.015164959910022402,-1.9073486328125e-05,0,-0.023998609329835316,0.0
0.04207777976989746,0,0.026686212204997138,-2.288818359375e-05,0,0.027964246697406513,0.0
0.04782557487487793,0,0.005058414131824017,-3.814697265625e-06,0,0.01874202282905097,0.0
0.052815914154052734,0,0.03239744146061997,-1.9073486328125e-05,0,0.0045575746184193895,3.0517578125e-05
0.0593414306640625,0,0.01601276336158202,-1.9073486328125e-05,0,-0.006818078926068683,0.0
0.06503868103027344,0,-0.029957972898391125,3.814697265625e-06,0,-0.002932567958940827,0.0
0.06986880302429199,0,0.008288555903051416,-2.288818359375e-05,0,-0.02732233872507719,3.0517578125e-05
0.07686734199523926,0,-0.046155407723709435,-3.0517578125e-05,0,-0.00967369209096202,0.0
0.08147954940795898,0,-0.002244453536213094,-1.9073486328125e-05,0,-0.009673695016798179,0.0
0.08532524108886719,0,-0.06043349695486539,0.0,0,-0.007613888806173066,0.0
0.09161496162414551,0,0.017604418231824688,-1.9073486328125e-05,0,0.008677167656005062,3.0517578125e-05
0.09670734405517578,0,-0.0030871020301908936,-2.288818359375e-05,0,-0.00953323659471254,3.0517578125e-05
0.1009664535522461,0,-0.00013785178779457144,-1.9073486328125e-05,0,-0.025028465621769334,3.0517578125e-05
0.10694575309753418,0,-0.010202725693049324,-2.288818359375e-05,0,-0.03724676034564481,0.0
0.11250185966491699,0,0.018166178774263277,-3.4332275390625e-05,0,0.02183173360790672,0.0
0.11727285385131836,0,-0.005193694555368089,-1.52587890625e-05,0,0.023563828613759035,0.0
0.12348508834838867,0,0.029120504963061532,-1.1444091796875e-05,0,0.03133484506207195,3.0517578125e-05
0.1296405792236328,0,0.03815548994645167,3.814697265625e-06,0,-0.028399031802237032,3.0517578125e-05
0.13489127159118652,0,0.02106859507726661,-1.1444091796875e-05,0,-0.024139012892492984,0.0
0.14179682731628418,0,0.004824351262165989,0.0,0,0.010502889418930478,3.0517578125e-05
0.14686322212219238,0,-0.011185824928792847,-7.62939453125e-06,0,0.05375844752940666,0.0
0.1514592170715332,0,-0.03955473305340064,-1.1444091796875e-05,0,0.015933239134793057,0.0
0.15887689590454102,0,0.030993022549506543,-1.52587890625e-05,0,0.08601287119276131,0.0
0.16424989700317383,0,-0.010483641074302521,-4.9591064453125e-05,0,-0.018380968795415523,3.0517578125e-05
0.16881990432739258,0,0.011986782086159132,-7.62939453125e-06,0,-0.01309105848370355,0.0
0.17531728744506836,0,-0.004725590394093703,-1.52587890625e-05,0,-0.029990677894971226,0.0
0.1804368495941162,0,0.009692930926622462,-3.4332275390625e-05,0,-0.011312146442019484,3.0517578125e-05
0.18549299240112305,0,-0.012075283509741517,-2.288818359375e-05,0,0.03395639133428254,0.0
0.19220280647277832,0,0.03670426350847401,-1.1444091796875e-05,0,-0.02362406572859094,0.0
0.19754266738891602,0,-0.018629151384645114,-3.814697265625e-05,0,0.043880830509867116,3.0517578125e-05
0.20237278938293457,0,0.007024578590465718,-2.6702880859375e-05,0,-0.01908316215887336,0.0
