time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
8.344650268554688e-06,0,0.013064611850666558,-1.52587890625e-05,0,-0.039812089601905326,-3.0517578125e-05
0.006522655487060547,0,-0.02593093393319693,-1.1444091796875e-05,0,-0.028857759024352832,0.0
0.011353015899658203,0,-0.029605787074152193,-2.288818359375e-05,0,0.008499317047813355,0.0
0.019303321838378906,0,0.03125160502336165,-3.814697265625e-06,0,-0.0306366674087417,0.0
0.024152040481567383,0,-0.009101536052652157,0.0,0,0.043749796937507156,-3.0517578125e-05
0.029208660125732422,0,0.02893433985996631,-1.52587890625e-05,0,0.02455632344086665,-3.0517578125e-05
0.03700709342956543,0,-0.07564675071652056,-3.4332275390625e-05,0,0.00859295331385397,-3.0517578125e-05
0.041585683822631836,0,-0.01717684385020688,-3.814697265625e-06,0,0.03214008491211529,0.0
0.04647326469421387,0,-0.034146693569705934,-2.288818359375e-05,0,-0.0020804907750773902,0.0
0.05356860160827637,0,-0.0016113885379434245,-2.288818359375e-05,0,-0.024457285349818343,-3.0517578125e-05
0.058305978775024414,0,0.00915569035411047,-2.288818359375e-05,0,-0.02394232794548975,0.0
0.06317591667175293,0,0.0050361064597627915,-2.6702880859375e-05,0,-0.040561071474292366,0.0
0.07095527648925781,0,0.020601562869214805,-2.288818359375e-05,0,0.029986695831959457,0.0
0.07596206665039062,0,-0.012940221389304552,-3.0517578125e-05,0,-0.026048918276289825,0.0
0.08253979682922363,0,0.026453245426709997,-7.62939453125e-06,0,0.011027278987575148,0.0
0.08793473243713379,0,0.018588600758405908,-1.1444091796875e-05,0,-0.00484245597058548,0.0
0.09197878837585449,0,0.0015953427038557424,-2.6702880859375e-05,0,-0.017341626942655532,0.0
0.09612679481506348,0,0.031204803348169736,0.0,0,0.010605962969500443,0.0
0.10245203971862793,0,-0.004186111922649951,-1.1444091796875e-05,0,0.04449885488163432,-3.0517578125e-05
0.10764455795288086,0,-0.05352741765465647,-2.6702880859375e-05,0,-0.028483208108518066,0.0
0.11268377304077148,0,-0.0003006021212849401,-1.1444091796875e-05,0,-0.013268852769549207,0.0
0.11990094184875488,0,-0.04575639389175316,-1.52587890625e-05,0,0.02357327760163302,-3.0517578125e-05
0.1248784065246582,0,0.04480408103552877,-2.288818359375e-05,0,-0.03822038499244796,0.0
0.12985944747924805,0,-0.04744168137074125,-1.9073486328125e-05,0,0.015146866539218025,-3.0517578125e-05
0.13730692863464355,0,-0.03030799067803659,-1.52587890625e-05,0,0.010793223066777997,-3.0517578125e-05
0.14223480224609375,0,-0.012074178275132632,-1.52587890625e-05,0,-0.04084194004216703,0.0
0.14695191383361816,0,0.009857896883831024,-1.1444091796875e-05,0,0.027224718201647694,-3.0517578125e-05
0.1543128490447998,0,0.05215378439160315,-7.62939453125e-06,0,0.019360069144589365,0.0
0.15910887718200684,0,0.04382100008626124,-4.1961669921875e-05,0,-0.04987692795139332,0.0
0.16370058059692383,0,0.010208992834100903,-1.9073486328125e-05,0,-0.00587235139557812,0.0
0.17078590393066406,0,0.041012194448232134,-7.62939453125e-06,0,0.041081469470957754,0.0
0.17610406875610352,0,-0.040981443910205945,-7.62939453125e-06,0,-0.012379416132371724,-3.0517578125e-05
0.1832730770111084,0,0.03815657250583033,-1.1444091796875e-05,0,0.016644880023206805,-3.0517578125e-05
0.18935441970825195,0,0.016903292798564715,-1.52587890625e-05,0,-0.03934392070650593,-3.0517578125e-05
0.19414424896240234,0,0.014492408192686672,-1.1444091796875e-05,0,0.03902166326033264,-3.0517578125e-05
0.2004833221435547,0,0.02727245614441034,-1.1444091796875e-05,0,-0.03573931396588092,-3.0517578125e-05
0.20598125457763672,0,-0.028692946673542594,-3.0517578125e-05,0,0.014257375774071612,-3.0517578125e-05
0.21136713027954102,0,0.0038657606587339495,-2.6702880859375e-05,0,0.03743000546425382,0.0
0.2177572250366211,0,0.0037487330640648938,-3.4332275390625e-05,0,-0.01069414693985963,-3.0517578125e-05
0.22347164154052734,0,0.02680432235904485,-1.9073486328125e-05,0,-0.026610702225417684,-3.0517578125e-05
0.22817444801330566,0,0.0237614571429234,-7.62939453125e-06,0,-0.04454023205658831,0.0
0.2351059913635254,0,-0.03189966017746005,-1.9073486328125e-05,0,-0.035318002336560454,-3.0517578125e-05
0.2401597499847412,0,0.029121581670767876,0.0,0,0.027973688370690104,0.0
0.2444899082183838,0,-0.0672437551208823,-1.9073486328125e-05,0,-0.01790342990971842,0.0
0.2518453598022461,0,-0.07548290974331495,-1.52587890625e-05,0,-0.006902280101957063,-3.0517578125e-05
0.2567269802093506,0,0.009553603340212097,-1.52587890625e-05,0,-0.0019400625256771368,0.0
0.2609114646911621,0,0.016622422767771976,-1.52587890625e-05,0,0.024743553548323582,-3.0517578125e-05
0.2675607204437256,0,0.029753573984355918,-7.62939453125e-06,0,0.004239290092019872,-3.0517578125e-05
0.2727363109588623,0,0.050913224008712274,-1.9073486328125e-05,0,0.01767472753763235,-3.0517578125e-05
0.27768421173095703,0,0.038952411644296296,-1.9073486328125e-05,0,-0.0006761253976224289,-3.0517578125e-05
0.2848551273345947,0,-0.017247055140503228,-1.9073486328125e-05,0,-0.018090700978881567,-3.0517578125e-05
0.29019737243652344,0,0.03668195985943751,-2.6702880859375e-05,0,-0.05315392296567493,0.0
0.2948284149169922,0,-0.029910068182967445,-2.288818359375e-05,0,0.017534283013268464,0.0
0.3016822338104248,0,-0.06991210014244865,-3.814697265625e-06,0,0.014865918973767083,0.0
0.30684614181518555,0,-0.012987028916168783,-1.1444091796875e-05,0,0.029331255867396915,0.0
0.31200718879699707,0,0.043727376255024306,-1.9073486328125e-05,0,0.029846203031298958,0.0
0.3194255828857422,0,0.025680812977512308,-1.9073486328125e-05,0,-0.08105469657345821,0.0
0.323915958404541,0,0.015709558960473106,-1.52587890625e-05,0,0.0028348794098206434,0.0
0.3282945156097412,0,-0.012916819088790514,-7.62939453125e-06,0,0.019500452226393922,0.0
0.33597421646118164,0,0.008710962526554214,-2.288818359375e-05,0,-0.01584365734620913,0.0
0.3412055969238281,0,0.03839064525018539,-2.288818359375e-05,0,0.01758109492888693,-3.0517578125e-05
0.3457458019256592,0,0.029121599225784826,-1.1444091796875e-05,0,-0.006340537845994464,-3.0517578125e-05
0.3531804084777832,0,-0.03840670809069574,-1.9073486328125e-05,0,0.03462116471619081,-3.0517578125e-05
0.358443021774292,0,0.02963654346385071,-2.6702880859375e-05,0,0.04538824470543326,-3.0517578125e-05
0.36387157440185547,0,0.0022273053933526844,-1.1444091796875e-05,0,-0.019307854672504163,-3.0517578125e-05
0.3715023994445801,0,-0.012987043545349576,-1.1444091796875e-05,0,-0.0038126175993979314,-3.0517578125e-05
0.3769876956939697,0,-0.05916844147165527,-7.62939453125e-06,0,-0.05572865293351281,-3.0517578125e-05
0.38373756408691406,0,-0.028248207874100744,-1.52587890625e-05,0,0.013227462428332499,0.0
0.3897054195404053,0,0.016435154624444982,-2.288818359375e-05,0,-0.016592669939875838,0.0
0.3949401378631592,0,0.04103558650831962,-1.1444091796875e-05,0,0.018891872453746465,0.0
0.40212106704711914,0,0.035277532170815605,-1.9073486328125e-05,0,0.03153148173277857,0.0
0.40692877769470215,0,-0.04159004123787035,-1.1444091796875e-05,0,-0.06874277801834579,-3.0517578125e-05
0.4119083881378174,0,-0.08973760106271111,-1.1444091796875e-05,0,0.011448547460812277,0.0
0.4187204837799072,0,0.03153246481372784,-1.1444091796875e-05,0,-0.014111563803274893,0.0
