time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
5.7220458984375e-06,0,-0.011654007721913991,-3.814697265625e-06,0,-0.03984673150202237,3.0517578125e-05
0.004904508590698242,0,-0.00973465627607932,-1.1444091796875e-05,0,-0.01564421772446264,3.0517578125e-05
0.009116888046264648,0,0.01128455214974931,-1.9073486328125e-05,0,-0.03305880039173122,0.0
0.016746997833251953,0,0.01348479410722983,7.62939453125e-06,0,0.01871679480677401,0.0
0.021693944931030273,0,0.0037007906785006704,-1.1444091796875e-05,0,-0.006656065137544082,3.0517578125e-05
0.028751611709594727,0,-0.014650040541563866,-3.4332275390625e-05,0,-0.018359405382927123,3.0517578125e-05
0.034554243087768555,0,0.02567968945642743,-1.1444091796875e-05,0,-0.01934249510970313,3.0517578125e-05
0.038851261138916016,0,-0.03529474486493626,-3.814697265625e-06,0,0.026300551889268407,3.0517578125e-05
0.04322504997253418,0,0.04562219456466966,-3.814697265625e-06,0,0.025691975042457113,3.0517578125e-05
0.0500636100769043,0,0.026943653602750414,7.62939453125e-06,0,-0.011992799799678197,0.0
0.05513620376586914,0,0.007235224164699397,-3.814697265625e-06,0,-0.014520722972110888,0.0
0.06268644332885742,0,0.01053556442568995,-7.62939453125e-06,0,-0.05684002594665976,3.0517578125e-05
0.06784415245056152,0,-0.045804342494719215,-3.814697265625e-06,0,-0.02360252425987373,3.0517578125e-05
0.07301902770996094,0,-0.007300338648407577,-3.814697265625e-06,0,-0.020091520869632548,3.0517578125e-05
0.07983613014221191,0,0.04805648439689791,-3.814697265625e-06,0,0.028781643396688563,3.0517578125e-05
0.08556270599365234,0,-0.021789080768387606,-1.9073486328125e-05,0,-0.03380784663251375,0.0
0.09037923812866211,0,0.014280630319859641,0.0,0,-0.01302270509936787,3.0517578125e-05
0.09803915023803711,0,-0.03988245010984576,-7.62939453125e-06,0,-0.05651233229690392,3.0517578125e-05
0.1033625602722168,0,0.011822935992740249,7.62939453125e-06,0,0.0295774708318099,0.0
0.10919713973999023,0,0.005854230229330237,0.0,0,-0.0046899383490429224,3.0517578125e-05
0.11657381057739258,0,0.009669514728386673,-1.1444091796875e-05,0,-0.008903140222955222,3.0517578125e-05
0.12125325202941895,0,-0.046412913489858196,0.0,0,0.06754310326993428,3.0517578125e-05
0.12549996376037598,0,0.01701921881592008,-2.288818359375e-05,0,-0.008060500140756379,0.0
0.13273286819458008,0,0.025632881929563197,-1.52587890625e-05,0,-0.0038004867169551286,0.0
0.13722968101501465,0,-0.011279464852128659,-1.52587890625e-05,0,-0.005673020029769493,3.0517578125e-05
0.14113354682922363,0,0.004707304649561903,-7.62939453125e-06,0,-0.023228042101188687,3.0517578125e-05
0.1492140293121338,0,0.023315615303249777,-7.62939453125e-06,0,0.05939757540457473,3.0517578125e-05
0.1541903018951416,0,0.019289667674942713,0.0,0,0.001114920406624407,0.0
0.15920758247375488,0,-0.05954406031768791,-2.6702880859375e-05,0,0.02868800201043467,0.0
0.16641640663146973,0,-0.0017529388455104753,1.1444091796875e-05,0,0.05644833255677214,0.0
0.17124557495117188,0,-0.026212934799664942,-3.814697265625e-06,0,-0.030015989303578704,3.0517578125e-05
0.17585253715515137,0,-0.031011306099661226,1.52587890625e-05,0,-0.009184032197519152,0.0
0.18311762809753418,0,-0.001987006103922741,3.814697265625e-06,0,0.024849290341256852,3.0517578125e-05
0.18747973442077637,0,0.002507081710016412,-1.52587890625e-05,0,-0.03596130008106508,3.0517578125e-05
0.19187617301940918,0,0.022636828629060215,-7.62939453125e-06,0,0.01459715751591644,0.0
0.19898366928100586,0,0.017978900390509735,-1.52587890625e-05,0,0.024193900115909005,0.0
0.20351052284240723,0,0.003396531513456607,-3.814697265625e-06,0,-0.01105658196816191,3.0517578125e-05
0.20825743675231934,0,0.025562661861758373,-3.814697265625e-06,0,-0.024211144994227406,0.0
0.21671128273010254,0,0.011799533692226211,-1.9073486328125e-05,0,0.01960618024181872,0.0
0.22212529182434082,0,0.014538121456827612,-7.62939453125e-06,0,0.0035960044165894026,0.0
0.22855091094970703,0,-0.014462766546564561,-1.9073486328125e-05,0,-0.04846047215032368,0.0
0.23510289192199707,0,-0.022608295874842182,0.0,0,-0.03305886768596287,3.0517578125e-05
0.24074006080627441,0,-0.01823123620416637,3.814697265625e-06,0,-0.009792617090379884,3.0517578125e-05
0.24814224243164062,0,0.026475540298238034,-2.288818359375e-05,0,0.03173085406029341,3.0517578125e-05
0.25304722785949707,0,0.013555047822150477,0.0,0,0.007341091157341723,0.0
0.2576303482055664,0,-0.06352318578994995,-1.9073486328125e-05,0,0.01576750075683864,0.0
0.2640206813812256,0,0.01715967796946476,-1.9073486328125e-05,0,0.06899431800456729,3.0517578125e-05
0.2682642936706543,0,0.004894567672675615,3.814697265625e-06,0,0.05818042756262445,3.0517578125e-05
0.2723877429962158,0,-0.0005592057388779092,3.814697265625e-06,0,0.013660895796857773,3.0517578125e-05
0.2782783508300781,0,-0.019424990523111082,-3.814697265625e-06,0,0.03734846533635162,0.0
0.2832317352294922,0,-0.011817819436758012,1.1444091796875e-05,0,-0.011618318372452191,3.0517578125e-05
0.2877025604248047,0,-0.055377669627935035,0.0,0,0.008324185272871968,3.0517578125e-05
0.29206061363220215,0,0.024696614358832213,0.0,0,0.035195067478687315,3.0517578125e-05
0.29892539978027344,0,0.007141590093035902,-1.1444091796875e-05,0,-0.00192793914068949,3.0517578125e-05
0.30420684814453125,0,0.020600443736884168,-7.62939453125e-06,0,-0.028611570392465282,3.0517578125e-05
0.30919694900512695,0,2.5961501400740362e-05,-3.814697265625e-06,0,-0.010588415998598675,3.0517578125e-05
0.3163583278656006,0,0.0018048667685169023,0.0,0,0.025598333656203225,3.0517578125e-05
0.3207390308380127,0,0.017838448551555454,0.0,0,0.010571231831380562,0.0
0.32460713386535645,0,0.0068373082527616105,-3.814697265625e-06,0,-0.013958972670098853,3.0517578125e-05
0.33138060569763184,0,-0.0041638291201960735,-7.62939453125e-06,0,-0.015222939742257996,0.0
0.3362112045288086,0,0.012314478661751135,0.0,0,0.005843086450861419,3.0517578125e-05
0.3410313129425049,0,0.003911477214440568,-2.288818359375e-05,0,-0.006796517707957403,3.0517578125e-05
0.34848523139953613,0,0.015544594466182626,-1.9073486328125e-05,0,0.010992580033653011,0.0
0.3534855842590332,0,0.03298257650812909,-7.62939453125e-06,0,0.05621430077412329,3.0517578125e-05
0.3586571216583252,0,0.007024563961284925,-1.1444091796875e-05,0,-0.0182657874033625,3.0517578125e-05
0.365725040435791,0,-0.033820102960181855,1.1444091796875e-05,0,-0.026739011844314046,3.0517578125e-05
0.3698451519012451,0,0.026943668231931204,-1.1444091796875e-05,0,-0.011852359664068548,0.0
0.37427258491516113,0,-0.03887594784212916,-3.814697265625e-06,0,0.008839155112004237,0.0
0.3812220096588135,0,-0.011139015939010535,-1.1444091796875e-05,0,-0.030203204781854842,3.0517578125e-05
0.38607120513916016,0,-0.0814058963909117,0.0,0,0.03477375877520301,0.0
0.391599178314209,0,-0.018301460660725428,-3.814697265625e-06,0,-0.020466024972088784,0.0
0.39891624450683594,0,-0.019986749602631596,-1.1444091796875e-05,0,0.027002740863972013,3.0517578125e-05
0.4037477970123291,0,-0.038852544078697045,7.62939453125e-06,0,-0.01817216649796172,0.0
0.4085555076599121,0,-0.03709704530941261,-1.52587890625e-05,0,-0.011524659431181347,3.0517578125e-05
0.41488170623779297,0,0.006767090379333905,3.814697265625e-06,0,-0.007217827142900752,0.0
0.42003774642944336,0,-0.0388525470045332,-3.814697265625e-06,0,0.014550398265348822,3.0517578125e-05
0.4249241352081299,0,0.017674613430022166,0.0,0,0.057384646940881655,3.0517578125e-05
0.4320333003997803,0,0.0018282796751870139,-1.1444091796875e-05,0,0.021806471938513934,0.0
0.4360370635986328,0,-0.027757770439698747,-3.814697265625e-06,0,0.03252673708630176,3.0517578125e-05
0.43982386589050293,0,-0.03751836571624155,0.0,0,0.013146004223842746,3.0517578125e-05
0.4455077648162842,0,0.0070947825661716694,-7.62939453125e-06,0,-0.009558483634924533,0.0
0.4508638381958008,0,0.0040285055405686635,-3.814697265625e-06,0,-0.02378975729316682,0.0
0.4562709331512451,0,0.018564055918871964,-7.62939453125e-06,0,-0.018593469349773708,3.0517578125e-05
0.46366047859191895,0,-0.011490141147642,-1.1444091796875e-05,0,-0.0002894303873659515,3.0517578125e-05
0.4687836170196533,0,-0.0017763707701156173,3.814697265625e-06,0,0.031028714824804505,3.0517578125e-05
0.47361159324645996,0,0.008241689859464014,0.0,0,0.004766411660177574,3.0517578125e-05
