time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
6.198883056640625e-06,-0.10000309944152783,-0.34050174331006505,-1.9073486328125e-06,-0.10000309944152783,-1.7807691225589368,1.1444091796875e-05
0.005490541458129883,-0.10274492591265745,-4.919412346047413,-0.0022144317626953125,-0.10274492591265745,-3.280389077852265,-0.001544952392578125
0.013877391815185547,-0.10693312946459019,-4.8070152967163,-0.012311935424804688,-0.10693312946459019,-0.6315944934972435,-0.005702972412109375
0.020136117935180664,-0.11005105830353844,-8.623877453442796,-0.017608642578125,-0.11005105830353844,-1.1673737044748052,-0.006267547607421875
0.028148412704467773,-0.11402778793265414,-8.9864249742937,-0.027643203735351562,-0.11402778793265414,-2.22484120586367,-0.00695037841796875
0.033393144607543945,-0.11661910376867525,-10.167620890541963,-0.034748077392578125,-0.11661910376867525,-2.2666455528968084,-0.008724212646484375
0.03885841369628906,-0.11930719718992566,-9.194883076381812,-0.04361152648925781,-0.11930719718992566,-2.101722020312546,-0.010669708251953125
0.04713177680969238,-0.12334837091106084,-6.89032786229259,-0.05605125427246094,-0.12334837091106084,-2.1409984449047106,-0.01346588134765625
0.052213430404663086,-0.1258111690333513,-0.6653381385069306,-0.06122779846191406,-0.1258111690333513,-3.0601791324698526,-0.01526641845703125
0.060140371322631836,-0.1296190643051952,3.0873629123719697,-0.06224822998046875,-0.1296190643051952,-2.702150600675839,-0.018970489501953125
0.06638264656066895,-0.132585243346257,3.893301662750171,-0.05850028991699219,-0.132585243346257,-3.5995162538429493,-0.021755218505859375
0.07407975196838379,-0.13619871779099318,-0.16104402598152623,-0.05394744873046875,-0.13619871779099318,-3.581305849592231,-0.0265655517578125
0.0813140869140625,-0.13954616640784617,-4.496644095047093,-0.05484580993652344,-0.13954616640784617,-3.513098757064479,-0.03058624267578125
0.08727240562438965,-0.14226451926018113,-10.518112281138079,-0.05924415588378906,-0.14226451926018113,-4.151445986788863,-0.03421783447265625
0.09563589096069336,-0.14601635968307553,-10.371093555069447,-0.07242965698242188,-0.14601635968307553,-4.696400526332831,-0.03957366943359375
0.102294921875,-0.14894636728854743,-5.792096488021942,-0.08269691467285156,-0.14894636728854743,-4.198493432218095,-0.0445404052734375
0.11057782173156738,-0.1525148080061627,-5.290303883488671,-0.09034538269042969,-0.1525148080061627,-4.902941152436086,-0.04991912841796875
0.11637544631958008,-0.15495932043690333,-2.432511532417769,-0.09514999389648438,-0.15495932043690333,-3.735228238220405,-0.05428314208984375
0.12242794036865234,-0.15746199497509314,-5.3113141022829025,-0.09759140014648438,-0.15746199497509314,-4.445480817376928,-0.058837890625
0.13126635551452637,-0.16102148662499433,-5.780676645208222,-0.10437774658203125,-0.16102148662499433,-4.035910568560659,-0.06426239013671875
0.13764476776123047,-0.16351663216423556,-8.375809990014368,-0.1105499267578125,-0.16351663216423556,-3.9959787566689835,-0.06843948364257812
0.14566683769226074,-0.16656273902026014,-7.909980171886932,-0.12137413024902344,-0.16656273902026014,-4.059879018371372,-0.07345962524414062
0.15198731422424316,-0.16888754681892765,-5.392285143348916,-0.12882423400878906,-0.16888754681892765,-3.9643797261568126,-0.07736587524414062
0.1599898338317871,-0.17173206757847836,-3.5626175743734128,-0.13495254516601562,-0.17173206757847836,-3.8132661402408323,-0.08278274536132812
0.16677165031433105,-0.17405297126565675,-5.110092974009513,-0.1388874053955078,-0.17405297126565675,-3.874029905581273,-0.08663558959960938
0.1723172664642334,-0.17588765915681387,-7.416346202965012,-0.1438751220703125,-0.17588765915681387,-3.871595609897372,-0.09058380126953125
0.17978978157043457,-0.1782673107683459,-7.385449373130888,-0.1523571014404297,-0.1782673107683459,-3.672591937738502,-0.09479522705078125
0.18625450134277344,-0.18023800394138953,-6.247800759625436,-0.16011428833007812,-0.18023800394138953,-3.5729730682127254,-0.098480224609375
0.19577741622924805,-0.18298769354035352,-4.607144266279905,-0.1695423126220703,-0.18298769354035352,-3.5189036160030116,-0.103851318359375
0.20178437232971191,-0.18462579331166376,-4.66095680666821,-0.1738910675048828,-0.18462579331166376,-3.291343782936846,-0.10723876953125
0.20929551124572754,-0.1865665181860925,-6.292732989358872,-0.17992591857910156,-0.1865665181860925,-3.2128845605095893,-0.11123275756835938
0.21503424644470215,-0.1879671598228197,-6.873090801808405,-0.18578338623046875,-0.1879671598228197,-3.0169705713341317,-0.1142425537109375
0.22121977806091309,-0.18939572010689684,-4.859063909001349,-0.1928844451904297,-0.18939572010689684,-2.957002633428812,-0.11731338500976562
0.22940444946289062,-0.19115435207430317,-2.4839231082476916,-0.19979476928710938,-0.19115435207430317,-2.8729258055771703,-0.12111282348632812
0.23514580726623535,-0.19229706683520015,-0.0832859158212672,-0.20148658752441406,-0.19229706683520015,-2.8574305772815722,-0.12371444702148438
0.24251794815063477,-0.19365270917885574,-2.3806821939977856,-0.20165634155273438,-0.19365270917885574,-2.8729726189557065,-0.1269989013671875
0.24857378005981445,-0.19467119141518954,-6.022980819978258,-0.20453453063964844,-0.19467119141518954,-2.7314557756397186,-0.1297454833984375
0.255281925201416,-0.1956980272887044,-4.955623805120033,-0.21077728271484375,-0.1956980272887044,-3.005314040078531,-0.1328125
0.2630176544189453,-0.19674844495914656,-0.12609169464805942,-0.21570205688476562,-0.19674844495914656,-2.679305671950003,-0.13616561889648438
0.26906800270080566,-0.1974692199187459,-0.5499985406411457,-0.21568679809570312,-0.1974692199187459,-2.6351138426115006,-0.13882827758789062
0.27751588821411133,-0.19832626855255323,-4.346301619102367,-0.2167491912841797,-0.19832626855255323,-3.1646199672384077,-0.14246368408203125
0.2834305763244629,-0.19882200466894343,-1.3345329503912162,-0.22051429748535156,-0.19882200466894343,-3.35070314692119,-0.14530181884765625
0.29076337814331055,-0.19931657045848747,-0.6063444338223353,-0.22236251831054688,-0.19931657045848747,-3.574939230111261,-0.14942169189453125
0.2969021797180176,-0.19962797214763417,-0.8112992567276642,-0.2229461669921875,-0.19962797214763417,-3.9486972443470685,-0.15282058715820312
