time,input_0,Velocity_0,Position_0,input_1,Velocity_1,Position_1
0.416642427444458,0.0,0.024721876028225002,-0.009613037109375,0.0,0.028191771420438775,0.001373291015625
0.4259328842163086,0.0,0.05798279318178778,-0.00274658203125,0.0,-0.002190114175617755,0.0
0.43502020835876465,0.0,0.03520808744959279,-0.00823974609375,0.0,-0.003360445713195324,0.0
0.4451322555541992,0.0,0.06622194780422042,-0.0054931640625,0.0,-0.004156278268529936,0.0
0.45462608337402344,0.0,-0.020710500526905515,-0.010986328125,0.0,-0.0005516459268385362,0.0
0.4639556407928467,0.0,-0.02466623247616199,-0.004119873046875,0.0,0.01068356492193325,0.0
0.47300052642822266,0.0,0.003726065879885689,0.0,0.0,-0.04642876274432898,0.001373291015625
0.483173131942749,0.0,-0.029464615479502913,-0.0054931640625,0.0,-0.00649695231557067,0.0
0.49312615394592285,0.0,0.036682694244313294,0.0,0.0,-0.016046885925780924,0.004119873046875
0.5033040046691895,0.0,-0.0327649674438381,-0.004119873046875,0.0,-0.013378526275033786,-0.004119873046875
0.5134248733520508,0.0,-0.005074838678829469,-0.00823974609375,0.0,-0.0040158476418878045,0.001373291015625
0.5236358642578125,0.0,0.0018067272345842103,-0.006866455078125,0.0,-0.053918900384340676,-0.001373291015625
0.5339107513427734,0.0,-0.03269473567268864,-0.00823974609375,0.0,0.032966724327822154,0.0
0.5435497760772705,0.0,-0.003249114355797415,-0.006866455078125,0.0,0.0036147396427010574,-0.004119873046875
0.5529842376708984,0.0,0.020766148467722758,-0.00274658203125,0.0,-0.018481190387189955,0.0
0.5625598430633545,0.0,0.009858634194542974,-0.0054931640625,0.0,-0.003969037920646453,0.001373291015625
0.5725839138031006,0.0,-0.05149029837760463,-0.001373291015625,0.0,0.0013208746768750153,0.0
0.5818076133728027,0.0,0.030503345832505763,-0.009613037109375,0.0,-0.035661706161775795,-0.001373291015625
0.592432975769043,0.0,-0.010786059156943825,-0.0054931640625,0.0,0.009934520144068799,0.004119873046875
0.602445125579834,0.0,0.07212044520317024,-0.006866455078125,0.0,0.001133609459384185,0.0
0.612250566482544,0.0,-0.01188615380315866,0.0,0.0,0.0001973360826970756,0.0
0.6227943897247314,0.0,-0.04308727644944096,-0.0054931640625,0.0,-0.01637460298222604,0.0
0.6332688331604004,0.0,0.005856120685218171,-0.00274658203125,0.0,-0.004343562138226277,0.0
0.643197774887085,0.0,0.06369406047328068,0.0,0.0,0.00993451721823264,-0.00274658203125
0.6532077789306641,0.0,0.0392106693503378,-0.004119873046875,0.0,5.689012398772997e-05,0.0
0.6626269817352295,0.0,0.04070869161183506,-0.0054931640625,0.0,-0.028967413511902382,0.0
0.6726129055023193,0.0,-0.023472462065118407,0.0,0.0,0.0023975550449340387,0.0
0.6828992366790771,0.0,0.02343453737683148,-0.012359619140625,0.0,0.010777152911677247,0.0
0.6932508945465088,0.0,0.010982185269240777,-0.001373291015625,0.0,-0.005092580217835781,0.00274658203125
0.7035222053527832,0.0,0.018682989695798305,-0.0054931640625,0.0,-0.0037349918745463377,0.0
0.7128443717956543,0.0,0.0344122921986692,-0.004119873046875,0.0,-0.0037349882172511397,0.001373291015625
0.7230496406555176,0.0,0.0072371274211205225,-0.004119873046875,0.0,-0.0037818063502714464,-0.0054931640625
0.7334377765655518,0.0,-0.000814777435893502,-0.006866455078125,0.0,-0.020540996597815067,0.006866455078125
0.743868350982666,0.0,-0.030471053378824022,-0.010986328125,0.0,-0.00041124382709894976,0.0
0.7529516220092773,0.0,-0.026725988947572412,-0.010986328125,0.0,0.0013208455099458101,0.0
0.762521505355835,0.0,0.05358237656105838,-0.00274658203125,0.0,0.023650828351933054,0.001373291015625
0.7721114158630371,0.0,0.027085998457699267,-0.004119873046875,0.0,0.007125707191449298,-0.001373291015625
0.7817881107330322,0.0,-0.01293944604272254,-0.00274658203125,0.0,0.004550962960160141,0.0
0.7915992736816406,0.0,-0.004606669051971036,0.004119873046875,0.0,0.0161606804714948,-0.00274658203125
0.8012237548828125,0.0,-0.051092361253354694,-0.010986328125,0.0,0.011151651162461165,0.00274658203125
0.8103666305541992,0.0,-0.0057536110895677626,-0.010986328125,0.0,-0.0033136740278240343,0.0
0.8198947906494141,0.0,0.021538582379838533,-0.00274658203125,0.0,-0.02966961126411446,-0.001373291015625
0.8293612003326416,0.0,-0.028692171326960583,0.0,0.0,-0.02906103734313932,-0.00274658203125
0.8387699127197266,0.0,-0.042759588651357434,-0.006866455078125,0.0,0.012602862239798989,0.0
0.8483970165252686,0.0,-0.00928802007188866,-0.004119873046875,0.0,0.007032072388326763,-0.00274658203125
0.8579196929931641,0.0,-0.0017978930380330358,-0.0054931640625,0.0,0.0061894381578002375,0.0
0.8673675060272217,0.0,0.09164161820123891,-0.009613037109375,0.0,-0.05008024430604987,-0.001373291015625
0.8771212100982666,0.0,-0.03667386407078684,-0.00823974609375,0.0,0.012087928242159663,0.0
0.8862044811248779,0.0,-0.015256741927397543,0.001373291015625,0.0,0.005159549315938954,0.004119873046875
0.8954372406005859,0.0,0.03621457801396476,-0.004119873046875,0.0,-0.001909269014432363,0.00274658203125
0.9043214321136475,0.0,0.04660713927157018,-0.00823974609375,0.0,0.00642350943923722,0.0
0.9139182567596436,0.0,0.03413137681741601,-0.004119873046875,0.0,-0.003126423805243516,0.001373291015625
0.9235737323760986,0.0,-0.03192230322349095,-0.00274658203125,0.0,-0.005326648573436606,0.0
0.9326016902923584,0.0,-0.050483816590741144,-0.0054931640625,0.0,0.0018826190357823529,0.0
0.9423890113830566,0.0,0.012620614750690895,-0.004119873046875,0.0,0.009185511939156331,-0.001373291015625
0.9522249698638916,0.0,0.022053503211215145,0.0,0.0,-0.002049694703725977,0.0
0.9621753692626953,0.0,0.04372811649157241,0.0,0.0,-0.020353731380324237,0.0
0.9720742702484131,0.0,0.03436543785842643,-0.006866455078125,0.0,0.03371572375522614,0.001373291015625
0.9818649291992188,0.0,0.03789985378960821,-0.004119873046875,0.0,0.005768137866094885,0.001373291015625
0.9913949966430664,0.0,-0.00907737449765498,0.0054931640625,0.0,0.0426570878332155,0.001373291015625
1.0011954307556152,0.0,0.029707512545712113,-0.00823974609375,0.0,0.0067980296337923265,-0.00274658203125
1.010777473449707,0.0,-0.02272346410063249,-0.012359619140625,0.0,-0.005513881606729693,0.0
1.0204012393951416,0.0,-0.011886162580667135,-0.001373291015625,0.0,0.0004782280572610044,0.0
1.030670166015625,0.0,0.014867687641724917,-0.009613037109375,0.0,-0.0011602469117981409,0.004119873046875
1.0401852130889893,0.0,0.07073945638801436,0.0,0.0,0.040456853190325374,0.001373291015625
1.0493242740631104,0.0,0.029754346405101773,-0.004119873046875,0.0,-0.001675190418404983,0.0
1.0586466789245605,0.0,0.0006130312037817156,-0.009613037109375,0.0,-0.005982021609497021,0.0
1.0677638053894043,0.0,-0.005566331974355178,-0.006866455078125,0.0,0.002538004689511201,0.0
1.0776035785675049,0.0,-0.011769087441160505,-0.010986328125,0.0,0.006891650539193107,0.0
1.0875227451324463,0.0,0.01947883761177275,-0.006866455078125,0.0,-0.0013006870474077884,-0.00274658203125
1.0974831581115723,0.0,-0.003951262368794798,-0.0054931640625,0.0,0.0009463611568836459,0.0
1.1075820922851562,0.0,-0.005917418781387064,-0.009613037109375,0.0,0.046261715054693626,-0.001373291015625
1.1192708015441895,0.0,-0.049687924787224315,-0.006866455078125,0.0,-0.046147897102290475,0.001373291015625
1.1333928108215332,0.0,0.008477707553405461,-0.00274658203125,0.0,-0.0001771580650587912,0.0
1.1472680568695068,0.0,-0.024947036675641163,-0.00823974609375,0.0,0.004504177742796618,0.0
1.1609013080596924,0.0,0.022685564281952918,-0.009613037109375,0.0,-0.011505999911080296,0.0
1.1743779182434082,0.0,0.01903411783026593,0.0,0.0,-0.0012070599246051703,-0.001373291015625
1.1886651515960693,0.0,-0.06820262185010181,-0.00823974609375,0.0,0.006142647454493917,0.0
1.2026302814483643,0.0,0.009086264650822688,0.00274658203125,0.0,0.007032097257934111,-0.001373291015625
1.2164652347564697,0.0,0.052177981056634216,0.004119873046875,0.0,0.005393624254671135,0.0
1.2311387062072754,0.0,-0.004325755499365438,0.0,0.0,-0.008416318390586134,0.0
1.2447326183319092,0.0,0.002508994475405054,-0.006866455078125,0.0,0.006798038411300802,0.0
1.2587637901306152,0.0,0.01414211392152423,-0.001373291015625,0.0,-0.04919077255883848,-0.001373291015625
1.2723767757415771,0.0,0.015008171664876942,0.0,0.0,0.003942409154308593,0.0
1.286099910736084,0.0,0.04567093021756237,-0.006866455078125,0.0,0.0023039509630911692,0.001373291015625
1.3007686138153076,0.0,-0.028949601021369228,-0.00823974609375,0.0,0.0007591078713183993,0.0
1.3154034614562988,0.0,0.04812862966489504,-0.00274658203125,0.0,-0.011552804512108368,0.0
1.3299410343170166,0.0,-0.0038810507127689303,-0.0054931640625,0.0,0.00422330478616772,-0.001373291015625
1.3443894386291504,0.0,-0.04533429813834221,-0.0054931640625,0.0,0.00862375505401294,0.0
1.359123945236206,0.0,-0.021482883236888514,-0.004119873046875,0.0,-0.0024710123675835208,0.00274658203125
1.3728513717651367,0.0,-0.007509100715614199,-0.001373291015625,0.0,0.04808745144679983,0.0
1.3868064880371094,0.0,-0.011066919678769051,-0.00274658203125,0.0,0.010636741302970145,0.0
1.4006431102752686,0.0,-0.006900530451934259,-0.00274658203125,0.0,0.009419594192478908,0.0
1.4149363040924072,0.0,0.035371937200306874,-0.004119873046875,0.0,0.0016017667428713243,0.0
1.4292538166046143,0.0,0.024230373589461295,-0.010986328125,0.0,-0.047458665849641535,-0.001373291015625
1.4436700344085693,0.0,-0.012518127098811678,-0.001373291015625,0.0,-0.017217220389194654,-0.001373291015625
1.4579930305480957,0.0,0.033827119115290016,0.006866455078125,0.0,-0.012582692988240132,-0.00274658203125
1.4718387126922607,0.0,-0.03700154016552573,0.0,0.0,0.001976263347872402,0.0
1.4856901168823242,0.0,-0.05495446498262,-0.0054931640625,0.0,0.007219350040621269,0.001373291015625
1.4997379779815674,0.0,-0.0656513336815661,-0.0054931640625,0.0,0.008764184217736993,0.0
1.5134501457214355,0.0,-0.012143623727814482,-0.00274658203125,0.0,0.036056389756217444,-0.004119873046875
1.5276639461517334,0.0,0.04634969494798075,-0.00274658203125,0.0,0.009045068146251485,0.0
1.54129958152771,0.0,-0.06981770681630203,-0.006866455078125,0.0,-0.0010666113772165673,0.0
1.5551095008850098,0.0,-0.025508852808966767,0.0,0.0,-0.0027050706656225505,0.0
1.5683143138885498,0.0,0.01498472108806629,0.0,0.0,0.022948667172672958,0.0
1.5817437171936035,0.0,-0.00575359536319841,-0.006866455078125,0.0,-0.008275845339319703,0.004119873046875
1.5960898399353027,0.0,0.012269553910454917,-0.001373291015625,0.0,-0.002939113785886508,0.0
1.6101253032684326,0.0,-0.06831968455480476,-0.009613037109375,0.0,0.0073598311379371355,-0.001373291015625
1.6239089965820312,0.0,0.047426408505993695,0.001373291015625,0.0,-0.0049052681869664145,-0.001373291015625
1.6372284889221191,0.0,-0.06459800925780448,-0.015106201171875,0.0,0.0009463972726737278,0.0
1.6511859893798828,0.0,-0.010762627598068203,-0.00274658203125,0.0,0.008576959961952383,0.00274658203125
1.6649274826049805,0.0,0.019829905766599123,-0.0054931640625,0.0,-0.001862432412071305,-0.00274658203125
1.6788413524627686,0.0,0.025587946937840427,-0.0054931640625,0.0,0.037086284084021516,0.001373291015625
1.693070650100708,0.0,0.02121088141549229,-0.00823974609375,0.0,0.008108810084488018,0.0
1.7067475318908691,0.0,0.04927550477398964,-0.010986328125,0.0,0.0031465937882614124,0.001373291015625
1.7209792137145996,0.0,-0.017995324571785667,-0.0054931640625,0.0,-0.0027050671911921123,0.0
1.7346668243408203,0.0,0.0242771547838001,-0.009613037109375,0.0,0.0018358224808037152,-0.001373291015625
1.7488856315612793,0.0,-0.025649319277101842,-0.009613037109375,0.0,-0.0038285922990940087,-0.001373291015625
1.7627184391021729,0.0,0.019314945436434368,-0.00274658203125,0.0,0.002959349051623691,-0.001373291015625
1.776973009109497,0.0,0.01191843235911865,-0.004119873046875,0.0,0.003052976174426309,-0.004119873046875
1.7903332710266113,0.0,-0.051232813092308975,0.001373291015625,0.0,-0.023583838407247253,0.0
1.8041026592254639,0.0,-0.03344372632258416,-0.00823974609375,0.0,0.00970045983451741,0.001373291015625
1.8181896209716797,0.0,-0.01490561379292992,-0.00823974609375,0.0,0.014569049007941398,0.0
1.831739902496338,0.0,0.03136943429713814,-0.00274658203125,0.0,-0.005654326131093577,0.0
1.8457083702087402,0.0,0.015616742660015923,-0.00274658203125,0.0,0.0416271876537391,0.004119873046875
1.8594598770141602,0.0,-0.051981786187187545,-0.00823974609375,0.0,-0.013846665912071593,-0.004119873046875
1.8732106685638428,0.0,-0.020312537070130154,-0.006866455078125,0.0,0.00010372017179004947,0.001373291015625
1.8868119716644287,0.0,0.043540921494149384,-0.004119873046875,0.0,0.004597804134140197,0.0
1.9003195762634277,0.0,0.04653697772048852,-0.004119873046875,0.0,-0.009212149483002667,0.0
1.9139955043792725,0.0,-0.01331391649806295,-0.00274658203125,0.0,0.008108798381143385,-0.00274658203125
1.9276657104492188,0.0,0.05398031368530832,-0.006866455078125,0.0,0.0015081088073566618,0.004119873046875
1.9413838386535645,0.0,0.037619032035112084,-0.001373291015625,0.0,0.01007495589092421,0.0
1.9557487964630127,0.0,-0.020874294686732582,-0.00823974609375,0.0,0.00019733082533522828,0.0
1.9689500331878662,0.0,-0.005847202370877438,-0.009613037109375,0.0,-0.031167633525611714,-0.001373291015625
1.9834442138671875,0.0,-0.05699081769059829,-0.00274658203125,0.0,-0.031869837129496106,0.0
1.9979660511016846,0.0,-0.02145946191843945,-0.0054931640625,0.0,-0.003781813664861842,0.0
2.012444257736206,0.0,-0.0068771003559767166,-0.004119873046875,0.0,-0.0039222534347419695,0.0
2.0269041061401367,0.0,-0.05252015174370249,-0.0054931640625,0.0,0.0457935549368027,0.0054931640625
2.041158676147461,0.0,0.02799886226499813,-0.006866455078125,0.0,-0.031916656359704976,-0.001373291015625
2.055654287338257,0.0,0.060721410936209794,-0.00823974609375,0.0,0.02084202125098587,0.0
2.0700135231018066,0.0,-0.014203405800291287,-0.0054931640625,0.0,0.045653111875356894,0.001373291015625
2.0844244956970215,0.0,-0.05736535397725228,-0.001373291015625,0.0,0.0044105239217390535,-0.00274658203125
2.0989646911621094,0.0,-0.011769136448916159,-0.00274658203125,0.0,0.00801516430947989,0.004119873046875
2.1132705211639404,0.0,0.02254508172171897,0.001373291015625,0.0,0.0010399708161016926,0.0
2.1277689933776855,0.0,-0.046457825074891705,-0.0054931640625,0.0,-0.0015815846907792743,0.0
2.141864061355591,0.0,-0.03796118809299956,-0.004119873046875,0.0,0.0023039268249428614,0.0
2.1561617851257324,0.0,-0.06930274794905535,-0.009613037109375,0.0,0.015645739159265076,0.0
2.170389175415039,0.0,-0.07651201994702855,-0.010986328125,0.0,0.022714559318283995,-0.0054931640625
2.1843485832214355,0.0,0.005317789141548564,-0.006866455078125,0.0,0.024493464776836702,0.0
2.198781728744507,0.0,0.0022047080635117645,-0.012359619140625,0.0,0.002631620291833945,0.0
2.2132012844085693,0.0,0.044734656795159075,-0.009613037109375,0.0,0.015879800200275507,0.00274658203125
2.227473497390747,0.0,-0.0003466188037787583,-0.001373291015625,0.0,0.030111067275386434,0.0
2.2417008876800537,0.0,-0.002968165144563635,-0.00823974609375,0.0,0.0009463382073562773,0.004119873046875
2.2545154094696045,0.0,-0.02742814573807827,-0.01373291015625,0.0,-0.0048117131128792,-0.0054931640625
2.2678520679473877,0.0,-0.06176575889463704,-0.00274658203125,0.0,-0.010101624887509248,-0.00274658203125
2.281507968902588,0.0,-0.007766510660628772,-0.001373291015625,0.0,-0.0018156519491915398,0.0
2.295341730117798,0.0,0.02324736286026157,-0.00274658203125,0.0,-0.04610110420460704,0.004119873046875
2.3093457221984863,0.0,0.013439971760199164,0.0,0.0,-0.004530818943938152,0.001373291015625
2.323164939880371,0.0,0.0344357749596776,-0.006866455078125,0.0,-0.012114589192695268,-0.001373291015625
2.3368146419525146,0.0,-0.03330316915352817,-0.00823974609375,0.0,-0.00298598074379771,0.0
2.3507518768310547,0.0,-0.0008848976595394156,0.00274658203125,0.0,-0.047505505560703515,0.0
2.3647401332855225,0.0,-0.00921769174814597,-0.009613037109375,0.0,-0.010382505158728544,-0.001373291015625
2.378085136413574,0.0,0.0205790193016133,-0.0054931640625,0.0,-0.02021332635474849,0.0
2.3921048641204834,0.0,0.023785744508875387,-0.0054931640625,0.0,-0.007854592958181448,-0.004119873046875
2.4059956073760986,0.0,0.003562370832758491,-0.006866455078125,0.0,-0.011552856445700184,0.0
2.41984224319458,0.0,0.008313933874431504,0.001373291015625,0.0,-0.017123655074680885,0.0
2.4337356090545654,0.0,-0.004208650735767701,0.001373291015625,0.0,-0.013144512047401892,0.0
2.4474987983703613,0.0,0.006886118514476359,0.0,0.0,-0.005888432888293983,-0.00274658203125
2.4612061977386475,0.0,0.03909370612406423,-0.00823974609375,0.0,0.05309643028515973,-0.001373291015625
2.474611759185791,0.0,-0.01258826816904022,-0.006866455078125,0.0,0.00024411787134635056,-0.001373291015625
2.4882068634033203,0.0,-0.06214023081289553,0.0,0.0,0.062037797288985244,-0.001373291015625
2.501325845718384,0.0,-0.004981094888310029,-0.0054931640625,0.0,0.00520634843102423,0.0
2.5154988765716553,0.0,0.03005873576985489,-0.009613037109375,0.0,0.001274019788037967,-0.001373291015625
2.5291123390197754,0.0,-0.065557595742719,0.001373291015625,0.0,0.015130784680772641,0.00274658203125
2.5424249172210693,0.0,-0.023706433868126,-0.004119873046875,0.0,-0.0067310587070415545,0.00274658203125
2.556501626968384,0.0,0.0017366377322179615,-0.00823974609375,0.0,-0.001675204864721016,0.00274658203125
2.570261001586914,0.0,-0.01733980999840108,-0.004119873046875,0.0,-0.005560710345906075,-0.001373291015625
2.583981990814209,0.0,0.0505629955688634,-0.0054931640625,0.0,0.005908560080958061,0.0
2.5980257987976074,0.0,-0.0461300436500511,-0.004119873046875,0.0,0.005487246257260476,-0.001373291015625
2.611616611480713,0.0,-0.02553215124229718,-0.006866455078125,0.0,0.0034274517499799976,0.0
2.62575364112854,0.0,0.05004804840496136,-0.0054931640625,0.0,0.037320333421687314,0.0
2.639775514602661,0.0,-0.042314762076830825,0.001373291015625,0.0,0.04719795044122686,0.0
2.65336012840271,0.0,0.0044284051694219355,0.0,0.0,0.017752341193409786,0.0
2.6671032905578613,0.0,-0.02742809599886357,-0.00823974609375,0.0,-0.0010198250626644845,0.004119873046875
2.68133544921875,0.0,0.01449329033228847,-0.004119873046875,0.0,0.0031465733074083025,0.0
2.6947367191314697,0.0,0.010280092847130407,-0.009613037109375,0.0,0.029923831316257192,0.001373291015625
2.7087836265563965,0.0,0.023715543459005596,-0.00823974609375,0.0,0.017050152218706184,0.0
2.7219409942626953,0.0,-0.018556944674088645,-0.00274658203125,0.0,-0.01384667176374391,0.0
2.7352418899536133,0.0,0.006956364914806609,-0.010986328125,0.0,0.00782791737846505,0.001373291015625
2.748844623565674,0.0,0.0019941491671742824,-0.001373291015625,0.0,0.016582012581668377,0.001373291015625
2.762348175048828,0.0,0.03445923723983288,-0.0054931640625,0.0,-0.011552819872748202,0.0
2.7769644260406494,0.0,0.006324387961858395,-0.009613037109375,0.0,-0.025269144904170367,0.0
2.7914235591888428,0.0,0.009671558424943409,-0.001373291015625,0.0,0.004878670873367258,0.0
2.8060197830200195,0.0,0.029871523217414916,-0.001373291015625,0.0,0.012228358137342753,-0.00274658203125
2.820687770843506,0.0,-0.006876955527086869,0.0,0.0,0.010355828116094068,-0.001373291015625
2.8347084522247314,0.0,0.03385066331885775,-0.00823974609375,0.0,-0.005607521895795024,-0.004119873046875
2.8491387367248535,0.0,-0.01703546890994458,-0.004119873046875,0.0,-0.00284552671046631,0.0
2.863586187362671,0.0,0.05266965026805897,0.0,0.0,0.006470332326741284,0.001373291015625
2.878070592880249,0.0,-0.007930277756471373,-0.00274658203125,0.0,0.0005250297781691094,0.0
2.892564058303833,0.0,0.018004347850498585,-0.006866455078125,0.0,0.04705752200896184,-0.00274658203125
2.9028944969177246,0.0,-0.038312136288543436,0.001373291015625,0.0,0.004176468000941903,0.0
2.908841848373413,0.0,-0.025532083948065533,-0.009613037109375,0.0,-0.00827588995832112,0.0
2.9151456356048584,0.0,0.0013622011068581332,-0.009613037109375,0.0,-0.004764885470891378,-0.0054931640625
2.921254873275757,0.0,-0.03824191914657477,-0.010986328125,0.0,0.014990363563098024,0.001373291015625
2.927327871322632,0.0,0.0022282455010833734,-0.001373291015625,0.0,-0.022413525887604716,-0.0054931640625
2.9333598613739014,0.0,0.04220687186848487,0.0,0.0,-0.005701144629843405,-0.004119873046875
2.939323902130127,0.0,0.05091416027628301,0.001373291015625,0.0,0.00043140942136260795,0.0
2.9449546337127686,0.0,-0.04840042814067825,-0.006866455078125,0.0,0.047666113484953934,0.001373291015625
2.9505367279052734,0.0,-0.020803942956300628,-0.004119873046875,0.0,-0.00551388745840201,-0.004119873046875
2.95609188079834,0.0,0.020064135043188668,-0.00274658203125,0.0,-0.002096510825233925,0.0
2.9614529609680176,0.0,-0.026702424263151576,-0.006866455078125,0.0,0.00047822741723434474,0.0
2.96675443649292,0.0,0.0083842051443691,0.001373291015625,0.0,0.025382948227392718,0.001373291015625
2.9729833602905273,0.0,0.04218346810505276,-0.00274658203125,0.0,-0.011833686246245742,-0.0054931640625
2.978938579559326,0.0,0.02551790827187743,-0.0054931640625,0.0,-0.0031263974727180894,0.0
2.9844515323638916,0.0,0.024839111357261308,-0.001373291015625,0.0,-0.001207054347229993,0.0
2.990081548690796,0.0,0.029403409912902533,-0.010986328125,0.0,0.008296059209879978,0.0
2.9953057765960693,0.0,0.03918740017536898,0.001373291015625,0.0,0.007172533004789521,0.004119873046875
3.0008203983306885,0.0,0.03305485343875336,-0.0054931640625,0.0,-0.026392648434030594,-0.001373291015625
3.007081985473633,0.0,-0.03405213347089826,-0.0164794921875,0.0,0.027255489220527004,0.001373291015625
