time,input_0,Velocity_0,Position_0,input_1,Velocity_1,Position_1
0.17691588401794434,0.0,0.0030612189863439398,1.1444091796875e-05,0.0,-0.007420140667213964,3.814697265625e-06
0.181732177734375,0.0,0.013406968328330897,1.52587890625e-05,0.0,-0.0181872184620793,1.1444091796875e-05
0.18649029731750488,0.0,-0.025799242047701298,2.47955322265625e-05,0.0,0.022353162961817993,3.4332275390625e-05
0.19391274452209473,0.0,0.022910087097086525,1.9073486328125e-06,0.0,-0.04374734216097014,2.288818359375e-05
0.19876313209533691,0.0,-0.049908117364843296,2.6702880859375e-05,0.0,-0.015518864663004475,2.288818359375e-05
0.20438814163208008,0.0,-0.010748724756101889,2.47955322265625e-05,0.0,-0.009573559005731381,7.62939453125e-06
0.21062874794006348,0.0,-0.017091934621968133,1.1444091796875e-05,0.0,-0.025068783644033938,3.4332275390625e-05
0.2156071662902832,0.0,0.024642196732119634,9.5367431640625e-06,0.0,-0.0029260431614425357,3.0517578125e-05
0.22054290771484375,0.0,-0.0019243911986177472,2.288818359375e-05,0.0,0.020995602779701573,2.6702880859375e-05
0.22838973999023438,0.0,-0.040217736304433,2.288818359375e-05,0.0,-0.034852759277319595,1.52587890625e-05
0.2338399887084961,0.0,-0.03750256034931315,5.7220458984375e-06,0.0,0.0005849770980727491,7.62939453125e-06
0.24091696739196777,0.0,-0.019315558399109582,2.47955322265625e-05,0.0,-0.013178150385716562,1.1444091796875e-05
0.24646639823913574,0.0,-0.03633222296006326,2.09808349609375e-05,0.0,0.014956695966421768,3.814697265625e-06
0.2519347667694092,0.0,-0.03656629570441832,7.62939453125e-06,0.0,0.017437813806367348,7.62939453125e-06
0.2591214179992676,0.0,-0.06615235386535352,2.288818359375e-05,0.0,0.03738032184044574,1.52587890625e-05
0.26399779319763184,0.0,-0.015523679126403343,7.62939453125e-06,0.0,0.002083037166859115,1.1444091796875e-05
0.26843810081481934,0.0,0.026584951941386423,9.5367431640625e-06,0.0,-0.0034877495759121917,7.62939453125e-06
0.2752864360809326,0.0,-0.013440486707363067,1.52587890625e-05,0.0,-0.026519928158599156,1.52587890625e-05
0.2805294990539551,0.0,-0.029216595274180114,3.814697265625e-06,0.0,-0.02375793736202468,1.1444091796875e-05
0.28568315505981445,0.0,-0.012948955010237776,9.5367431640625e-06,0.0,-0.03569535035176278,3.814697265625e-06
0.2928755283355713,0.0,0.03892028011160327,1.52587890625e-05,0.0,0.025302484807196865,7.62939453125e-06
0.2968595027923584,0.0,0.027474406133580855,-7.62939453125e-06,0.0,-0.028439279604433827,2.288818359375e-05
0.3012707233428955,0.0,-0.04356489872146858,2.6702880859375e-05,0.0,0.014909907457492568,1.1444091796875e-05
0.30843305587768555,0.0,-0.034412880291737065,1.33514404296875e-05,0.0,0.047257953489166074,2.288818359375e-05
0.3132820129394531,0.0,-0.05721099856487264,1.52587890625e-05,0.0,0.0073729520501900825,1.1444091796875e-05
0.3188614845275879,0.0,0.018837340719423702,9.5367431640625e-06,0.0,-0.008590401984723727,2.288818359375e-05
0.3260033130645752,0.0,-0.021188102318080024,1.52587890625e-05,0.0,-0.030545878712742378,7.62939453125e-06
0.3314523696899414,0.0,0.026701991239400112,-7.62939453125e-06,0.0,-0.00025762259387225047,-3.814697265625e-06
0.33670973777770996,0.0,0.014811387239444323,2.47955322265625e-05,0.0,-0.007747758976688724,1.52587890625e-05
0.3439309597015381,0.0,-0.03485761616534276,3.0517578125e-05,0.0,-0.0019897157939350635,3.0517578125e-05
0.3490774631500244,0.0,0.01865008427944135,1.71661376953125e-05,0.0,-0.019872425480573025,1.9073486328125e-05
0.35533809661865234,0.0,0.031172660112132076,2.47955322265625e-05,0.0,0.0024107370340167955,1.9073486328125e-05
0.3613722324371338,0.0,-0.029731545363918314,0.0,0.0,0.01013494138384648,1.52587890625e-05
0.3664069175720215,0.0,0.030610905421365804,7.62939453125e-06,0.0,0.045244978212094465,3.814697265625e-06
0.3724191188812256,0.0,-0.022077552121520218,7.62939453125e-06,0.0,-0.03770832562883439,3.4332275390625e-05
0.37868714332580566,0.0,0.005308272127983892,2.47955322265625e-05,0.0,0.0271282124217946,1.9073486328125e-05
0.38388633728027344,0.0,0.011885553275287121,2.288818359375e-05,0.0,-0.021136380849387532,1.9073486328125e-05
0.3907155990600586,0.0,0.010059824929230349,1.52587890625e-05,0.0,-0.015471957657710853,1.1444091796875e-05
0.39551830291748047,0.0,-0.0168812788073079,7.62939453125e-06,0.0,-0.013224919876710733,3.814697265625e-06
0.4004323482513428,0.0,0.0038336397321970003,2.6702880859375e-05,0.0,-0.02258758241775784,3.814697265625e-06
0.40694427490234375,0.0,0.009638489161761575,9.5367431640625e-06,0.0,-0.0221662620109289,1.1444091796875e-05
0.4120151996612549,0.0,0.01736269735175122,2.09808349609375e-05,0.0,0.04374697643145033,3.814697265625e-06
0.4167659282684326,0.0,-0.029708150377994673,3.62396240234375e-05,0.0,0.03195000211440379,7.62939453125e-06
0.42339539527893066,0.0,-0.03815795935216947,1.9073486328125e-05,0.0,-0.004517621228486044,1.9073486328125e-05
0.4282844066619873,0.0,0.004535848822024193,1.71661376953125e-05,0.0,-0.0020833266417740496,7.62939453125e-06
0.43335580825805664,0.0,-0.02886549786099216,1.33514404296875e-05,0.0,0.001380870135926701,7.62939453125e-06
0.440537691116333,0.0,-0.02458207372489791,2.6702880859375e-05,0.0,0.03597596144605549,1.9073486328125e-05
0.4457542896270752,0.0,0.02913628399746451,1.9073486328125e-06,0.0,-0.024506932400674433,4.1961669921875e-05
0.45026302337646484,0.0,-0.00400759166370746,9.5367431640625e-06,0.0,0.007138918073164121,3.814697265625e-06
0.45704221725463867,0.0,0.018416018849676682,9.5367431640625e-06,0.0,-0.005828385221353345,3.814697265625e-06
0.46257948875427246,0.0,-0.00782288567173141,9.5367431640625e-06,0.0,0.0011468120207524311,1.9073486328125e-05
0.46763134002685547,0.0,0.018322383315095107,2.47955322265625e-05,0.0,0.003534289023038399,1.1444091796875e-05
0.474531888961792,0.0,0.03412190295993467,-1.9073486328125e-06,0.0,-0.015752826225585513,2.288818359375e-05
0.47977662086486816,0.0,-0.005084304124531847,5.7220458984375e-06,0.0,-0.016408207673424883,3.814697265625e-06
0.48478221893310547,0.0,0.003459140384224524,2.47955322265625e-05,0.0,0.009198712580444598,3.814697265625e-06
0.4917728900909424,0.0,-0.028444183305835532,2.47955322265625e-05,0.0,-0.007232785480261257,3.814697265625e-06
0.49652552604675293,0.0,0.018556450207777853,2.288818359375e-05,0.0,0.0009127432079897066,3.814697265625e-06
0.5015113353729248,0.0,-0.004873651235707773,2.47955322265625e-05,0.0,0.0007254932139901383,3.814697265625e-06
0.5083804130554199,0.0,0.04985118644487054,0.0,0.0,-0.02754979322804165,2.288818359375e-05
0.5135073661804199,0.0,-0.002579806110708181,1.33514404296875e-05,0.0,-0.028907378279765413,1.1444091796875e-05
0.518561840057373,0.0,0.0030846081205952633,2.47955322265625e-05,0.0,-0.05334396772751637,3.814697265625e-06
0.5253078937530518,0.0,-0.001947829706354246,2.09808349609375e-05,0.0,-0.006062456868519847,0.0
0.5305659770965576,0.0,-0.01159138897644904,1.33514404296875e-05,0.0,0.08086998853676992,1.52587890625e-05
0.5354106426239014,0.0,0.04346115442295927,5.7220458984375e-06,0.0,-0.009854352233324959,7.62939453125e-06
0.5424196720123291,0.0,0.015443350294670782,-1.9073486328125e-06,0.0,0.012054313310534262,3.814697265625e-06
0.5475482940673828,0.0,0.009638484773007338,2.09808349609375e-05,0.0,0.07918470690945416,3.814697265625e-06
0.5523154735565186,0.0,0.014811365295673132,1.9073486328125e-05,0.0,0.031154186382627094,7.62939453125e-06
0.5585088729858398,0.0,-0.009508188511359327,2.09808349609375e-05,0.0,-0.01065016650218358,1.9073486328125e-05
0.5628252029418945,0.0,0.01759675254108933,1.71661376953125e-05,0.0,-0.014207975956370916,1.9073486328125e-05
0.5678884983062744,0.0,-0.007144111432345519,1.33514404296875e-05,0.0,0.036771803510357616,1.9073486328125e-05
0.5749032497406006,0.0,0.03515178265855796,1.52587890625e-05,0.0,-0.019263809134973588,3.4332275390625e-05
0.5795266628265381,0.0,0.02131842491225346,5.7220458984375e-06,0.0,-0.02469416250813136,3.814697265625e-05
0.5837328433990479,0.0,-0.04019435594769015,-1.1444091796875e-05,0.0,-0.038176418452493664,7.62939453125e-06
0.5907082557678223,0.0,0.0354092474630005,1.1444091796875e-05,0.0,-0.012522684088628595,7.62939453125e-06
0.5960032939910889,0.0,-0.003562903700668864,-1.9073486328125e-06,0.0,-0.011773671494961889,1.52587890625e-05
0.6009311676025391,0.0,0.0022887702621826136,5.7220458984375e-06,0.0,0.01439499832946059,1.1444091796875e-05
0.6084299087524414,0.0,-0.009882712363209633,9.5367431640625e-06,0.0,0.00039779563264195656,2.288818359375e-05
0.6139357089996338,0.0,-0.008852818766864593,7.62939453125e-06,0.0,0.017203802504571614,0.0
0.6187770366668701,0.0,0.01918840448549584,-3.814697265625e-06,0.0,0.01706337114647044,3.814697265625e-06
0.6256046295166016,0.0,-0.010608308027181509,5.7220458984375e-06,0.0,-0.013973901749097774,2.288818359375e-05
0.630380392074585,0.0,0.008678801735499604,1.9073486328125e-05,0.0,0.013365111316246904,7.62939453125e-06
0.635183572769165,0.0,-0.03518533322178787,2.288818359375e-05,0.0,0.004704641041469077,3.814697265625e-06
0.6420683860778809,0.0,-0.002205308957112823,2.6702880859375e-05,0.0,0.043185239295701006,7.62939453125e-06
0.6461191177368164,0.0,-0.005084330457057274,2.09808349609375e-05,0.0,-0.00227055199474722,7.62939453125e-06
0.6502928733825684,0.0,-0.0012222322137347699,1.33514404296875e-05,0.0,-0.0019428545048314184,3.814697265625e-06
0.6581354141235352,0.0,-0.029567742426582774,2.288818359375e-05,0.0,-0.01701676842813731,3.814697265625e-06
0.6633021831512451,0.0,0.04910214312992417,1.71661376953125e-05,0.0,0.008777406071337408,3.814697265625e-06
0.6683127880096436,0.0,0.004184702766810097,0.0,0.0,-0.009620254619362549,3.814697265625e-06
0.6755099296569824,0.0,-0.021726505910465033,2.47955322265625e-05,0.0,7.011474341764018e-05,3.814697265625e-06
0.6805188655853271,0.0,-0.0687271482015869,7.62939453125e-06,0.0,0.0010531971498887272,-1.52587890625e-05
0.6853563785552979,0.0,0.02714665396710184,-1.9073486328125e-06,0.0,-0.0138802662145162,1.1444091796875e-05
0.6933062076568604,0.0,-0.030410403721093764,9.5367431640625e-06,0.0,-0.027034819731614184,3.814697265625e-06
0.6987094879150391,0.0,-0.005365244741121912,-1.9073486328125e-06,0.0,-0.015191018869768386,0.0
0.7049574851989746,0.0,-0.010069990746963176,1.9073486328125e-06,0.0,-0.023242922903890992,1.9073486328125e-05
0.710324764251709,0.0,-0.021211580690334183,1.71661376953125e-05,0.0,-0.001006568921921585,3.814697265625e-06
0.7153520584106445,0.0,0.012377014020885566,2.6702880859375e-05,0.0,0.026753763910225374,3.814697265625e-06
0.7219207286834717,0.0,-0.040311453762427014,1.9073486328125e-05,0.0,-0.011680016210986244,3.814697265625e-06
0.7277536392211914,0.0,0.030166084698511515,-5.7220458984375e-06,0.0,0.015424932156052808,1.52587890625e-05
0.7324187755584717,0.0,0.029229811276108218,1.1444091796875e-05,0.0,-0.013412107559543363,2.288818359375e-05
0.7383790016174316,0.0,0.03461334980781136,-5.7220458984375e-06,0.0,-0.029235025116142725,1.52587890625e-05
0.7441873550415039,0.0,0.007695658612213704,9.5367431640625e-06,0.0,-0.010743739131287747,3.814697265625e-06
0.7492215633392334,0.0,-0.008595403701636743,2.6702880859375e-05,0.0,2.333647491499348e-05,3.814697265625e-06
0.7558679580688477,0.0,-0.01641324011161756,1.52587890625e-05,0.0,0.022353320956970554,7.62939453125e-06
0.7613711357116699,0.0,0.012494016745947273,2.47955322265625e-05,0.0,-0.0055006403694647255,1.52587890625e-05
0.7667217254638672,0.0,-0.07588964778272976,3.814697265625e-06,0.0,-0.005921958216187029,3.814697265625e-06
0.7735328674316406,0.0,0.01092576637059576,1.9073486328125e-06,0.0,0.00011696762645685325,3.814697265625e-06
0.7789328098297119,0.0,0.008444658771076736,9.5367431640625e-06,0.0,0.027268728629144368,3.814697265625e-06
0.7878947257995605,0.0,-0.034810908116907915,1.9073486328125e-06,0.0,-0.014207924754238143,1.1444091796875e-05
0.7932548522949219,0.0,0.012845111233299076,-3.814697265625e-06,0.0,0.01247570101159485,3.814697265625e-06
0.7977993488311768,0.0,-0.016249403527166195,2.47955322265625e-05,0.0,-0.010696927215669276,3.814697265625e-06
0.8022716045379639,0.0,0.01972668372984411,9.5367431640625e-06,0.0,0.04075098457350667,3.0517578125e-05
0.8098785877227783,0.0,0.023073838832289296,1.71661376953125e-05,0.0,-0.028860512236178013,1.1444091796875e-05
0.8141617774963379,0.0,0.012704678412279824,3.0517578125e-05,0.0,-0.01884244045184803,1.1444091796875e-05
0.8183033466339111,0.0,0.00402078755051197,1.1444091796875e-05,0.0,-0.054420616917133825,-3.814697265625e-06
0.8252179622650146,0.0,0.022886585318143096,2.288818359375e-05,0.0,0.0038152325654646213,-1.52587890625e-05
0.8300046920776367,0.0,-0.03986675299885522,2.47955322265625e-05,0.0,0.0060154715971089835,3.814697265625e-06
0.8351266384124756,0.0,-0.023271408844730484,9.5367431640625e-06,0.0,0.005687770632762744,1.9073486328125e-05
0.842463493347168,0.0,0.02305043068010294,1.52587890625e-05,0.0,0.00952646986713689,-1.52587890625e-05
0.8467309474945068,0.0,0.036930588638681275,1.9073486328125e-05,0.0,-0.005547440947468081,3.814697265625e-06
0.8507544994354248,0.0,-0.04450128917731822,-5.7220458984375e-06,0.0,-0.011539553400146368,3.814697265625e-06
0.8568801879882812,0.0,-0.02935715829490842,1.33514404296875e-05,0.0,-0.015940008056745825,3.814697265625e-06
0.8619353771209717,0.0,-0.02034557853786848,1.33514404296875e-05,0.0,-0.024928182587435573,1.9073486328125e-05
0.8670628070831299,0.0,0.005706071372204856,2.288818359375e-05,0.0,0.004002490834094576,3.814697265625e-06
0.8747570514678955,0.0,-0.01477478064034682,-1.1444091796875e-05,0.0,-0.013692967349909546,3.814697265625e-06
0.8800253868103027,0.0,-0.018941162552591213,5.7220458984375e-06,0.0,-0.004751614243805787,3.814697265625e-06
0.8846697807312012,0.0,-0.0446885222106113,1.9073486328125e-06,0.0,0.0006787377121501003,3.814697265625e-06
0.8909823894500732,0.0,0.03260037160490359,1.33514404296875e-05,0.0,-0.01575275454259963,3.814697265625e-06
0.8955564498901367,0.0,0.02267593535515518,1.52587890625e-05,0.0,-0.008122172378224045,3.814697265625e-06
0.9004693031311035,0.0,0.03955216124341729,1.52587890625e-05,0.0,0.04192133366610119,0.0
0.9077572822570801,0.0,0.02056933478392855,2.09808349609375e-05,0.0,-0.0077008468511818255,1.1444091796875e-05
0.9128186702728271,0.0,-0.01873048918291403,1.52587890625e-05,0.0,-0.03583568515727072,2.6702880859375e-05
0.9173665046691895,0.0,-0.052599974405779626,2.288818359375e-05,0.0,-0.0024577497351416446,3.814697265625e-06
0.923947811126709,0.0,0.04421008948196777,-3.814697265625e-06,0.0,0.06331504765730413,0.0
0.9289262294769287,0.0,-0.027976140221390954,1.71661376953125e-05,0.0,-0.043325828648954734,3.0517578125e-05
0.9338564872741699,0.0,0.021552409881523765,0.0,0.0,-0.009152062317273888,7.62939453125e-06
0.9401321411132812,0.0,-0.022452170331586634,1.9073486328125e-05,0.0,-0.021463970631959747,1.52587890625e-05
0.9454185962677002,0.0,-0.052717019555465636,9.5367431640625e-06,0.0,0.04585368086986059,3.814697265625e-06
0.9504163265228271,0.0,0.008023342021542994,2.47955322265625e-05,0.0,-0.0015214612263956527,1.1444091796875e-05
0.9575104713439941,0.0,-0.024441735993553815,2.09808349609375e-05,0.0,-0.02118308158323198,3.0517578125e-05
0.9624972343444824,0.0,-0.030855177630569514,5.7220458984375e-06,0.0,-0.016314485826676633,1.52587890625e-05
0.9672043323516846,0.0,-0.019034799550090867,-1.1444091796875e-05,0.0,0.0009596566135499256,7.62939453125e-06
0.9734656810760498,0.0,0.033443000715216845,-1.52587890625e-05,0.0,0.02207249481372019,1.9073486328125e-05
0.9781694412231445,0.0,0.021786466533779955,1.71661376953125e-05,0.0,-0.023898242909171034,3.814697265625e-06
0.9827091693878174,0.0,0.023144050122585642,2.09808349609375e-05,0.0,-0.015612280759874158,2.288818359375e-05
0.989058256149292,0.0,-0.02760165367395167,2.47955322265625e-05,0.0,-0.003674862649922779,3.814697265625e-06
0.9941470623016357,0.0,0.01630929393041331,2.47955322265625e-05,0.0,-0.012335334021889164,1.1444091796875e-05
0.9986464977264404,0.0,0.012470595427498206,1.52587890625e-05,0.0,-0.01631446973457776,1.9073486328125e-05
1.0027186870574951,-15.860628128051758,-4.209909155454503,3.4332275390625e-05,-14.756789207458496,-5.253233679800177,3.814697265625e-06
1.010528802871704,-0.9643141627311707,-27.78828967282159,-0.0070438385009765625,-0.8933268785476685,-29.362507495826968,-0.005218505859375
1.0166692733764648,-0.29493656754493713,-40.101757189003024,-0.036617279052734375,-0.25028517842292786,-37.38553261420396,-0.034332275390625
1.0244452953338623,0.04783346503973007,-38.32541942085636,-0.08483505249023438,0.04554940015077591,-41.452121675001244,-0.0811309814453125
1.030130386352539,0.14039841294288635,-41.08891876685083,-0.11987876892089844,0.2010784149169922,-41.50891791288396,-0.11792755126953125
1.0390348434448242,0.3341427743434906,-38.864871328633626,-0.1768054962158203,0.3509851098060608,-35.78133325654161,-0.17588043212890625
1.0446827411651611,0.37186017632484436,-34.665670827146116,-0.21075439453125,0.29952389001846313,-36.391219450143886,-0.20738601684570312
1.0497736930847168,0.35291388630867004,-33.912306496920685,-0.2381114959716797,0.3790874481201172,-31.758432687636798,-0.2360687255859375
1.0570805072784424,0.44961628317832947,-28.381694561122778,-0.2768115997314453,0.43031424283981323,-28.386925675293963,-0.2748527526855469
1.0630693435668945,0.3941951096057892,-25.529131451687917,-0.30335044860839844,0.3991471827030182,-23.135442815851054,-0.3023643493652344
1.0687730312347412,0.37502360343933105,-19.692599704759086,-0.32553672790527344,0.40056896209716797,-19.169363951306877,-0.3261985778808594
1.0764243602752686,0.3199121952056885,-16.289445350497434,-0.3491191864013672,0.24840152263641357,-15.868924890680923,-0.3470115661621094
1.0820231437683105,0.266216516494751,-12.736073231131476,-0.3629283905029297,0.26566022634506226,-11.59602590010981,-0.3614845275878906
1.0902130603790283,0.23792773485183716,-8.97184691371039,-0.37911033630371094,0.20946089923381805,-8.292261966086674,-0.3770866394042969
1.0959253311157227,0.16685868799686432,-6.599571091723169,-0.38686370849609375,0.1458267867565155,-6.719471763873149,-0.38460540771484375
1.1014089584350586,0.12209220230579376,-3.6113783894570823,-0.3921318054199219,0.12866191565990448,-4.093380919094297,-0.3905677795410156
1.10898756980896,0.07756257057189941,-1.84815248687796,-0.39653968811035156,0.09563800692558289,-2.092577120442188,-0.3962516784667969
1.1154954433441162,0.03025052137672901,-0.05622997740426072,-0.3980846405029297,0.03835752233862877,-0.6463246039340399,-0.3982391357421875
1.1242601871490479,-0.004185258876532316,0.47177816007118295,-0.3981437683105469,0.016955038532614708,0.1557758473178818,-0.3993949890136719
1.130563497543335,-0.015699226409196854,0.2665014951884151,-0.3977489471435547,-0.005377584602683783,0.9122333013100467,-0.39923858642578125
1.1371784210205078,-0.010435489006340504,0.04474651520910961,-0.3975868225097656,-0.025296805426478386,0.20605348608620336,-0.3982505798339844
1.143836498260498,-0.006273722741752863,0.018765095972997175,-0.39760589599609375,-0.010207965038716793,-0.07520129801305603,-0.39800262451171875
1.1493370532989502,-0.006416676566004753,-0.11633831448348354,-0.3976154327392578,-0.001900728908367455,-0.4303276285530238,-0.3981132507324219
1.1568703651428223,-0.0025610392913222313,-0.01208491901967061,-0.397796630859375,0.0046944343484938145,-0.2959264187745913,-0.3985595703125
1.1634390354156494,-0.006707343738526106,-0.013863824478223317,-0.39777565002441406,0.004938765894621611,0.016599699261246718,-0.39891815185546875
1.1693437099456787,-0.0055207679979503155,-0.023273316489905847,-0.3978004455566406,-0.004019502550363541,0.042908835553804266,-0.3988685607910156
1.17789888381958,-0.006391470320522785,-0.03081027774888065,-0.39778900146484375,-0.00448388047516346,0.023434471545517917,-0.39878082275390625
1.1837866306304932,-0.006028978154063225,-0.016251306783587324,-0.3977947235107422,-0.003849978093057871,-0.07051998356609038,-0.39875030517578125
1.1911332607269287,-0.005997618194669485,-0.01554910025386677,-0.39780235290527344,-0.00238407333381474,-0.05568014257000431,-0.3987846374511719
1.1973392963409424,-0.006359205115586519,-0.022571105571431053,-0.3977947235107422,-0.0025603838730603456,0.011777939558458149,-0.3988037109375
1.2046425342559814,-0.006530947517603636,-0.02388188309629059,-0.3977794647216797,-0.0038174709770828485,-0.04060623175539935,-0.39876556396484375
1.2118620872497559,-0.005857691168785095,0.02335281584708746,-0.3977947235107422,-0.002751999069005251,-0.04112117599346522,-0.39878082275390625
1.2179174423217773,-0.006174774374812841,0.03163878092222049,-0.3977947235107422,-0.00285246386192739,0.014025000014688498,-0.3987884521484375
1.2259042263031006,-0.00633944571018219,-0.028141909320625037,-0.39778709411621094,-0.0036401848774403334,-0.00231287256899758,-0.3987579345703125
1.2326509952545166,-0.0058618695475161076,-0.013910640782596026,-0.3978004455566406,-0.002306814305484295,0.043611053786869455,-0.3987922668457031
1.2402915954589844,-0.006372697651386261,-0.020090008212338587,-0.39779090881347656,-0.003416535910218954,-0.00900717125340807,-0.398773193359375
1.2476608753204346,-0.006185455247759819,0.008934299646584574,-0.39779090881347656,-0.0029849973507225513,-0.03517585351263422,-0.3987770080566406
1.2553915977478027,-0.006312530022114515,0.00696814067388567,-0.3977851867675781,-0.003293388755992055,0.001900353077333509,-0.39876556396484375
1.2622156143188477,-0.006012394092977047,0.011274978082379546,-0.3977928161621094,-0.0023836386390030384,0.022872749038949387,-0.39879608154296875
1.2681760787963867,-0.005913392640650272,0.06932356819915948,-0.39780235290527344,-0.003505515633150935,0.008875527644209055,-0.3987770080566406
1.2758300304412842,-0.006153411697596312,-0.027392874783187138,-0.39780235290527344,-0.0036127411294728518,-0.07899319337786113,-0.39875030517578125
1.2823326587677002,-0.0067948754876852036,-0.025988473427090666,-0.3977775573730469,-0.002482510171830654,-0.023659782873496252,-0.3987770080566406
1.290724277496338,-0.006025633309036493,-0.020370869465622853,-0.39778709411621094,-0.002545141614973545,0.09346729900245809,-0.3988037109375
1.296104907989502,-0.006254656706005335,0.0587437505015717,-0.3977851867675781,-0.0038611667696386576,0.014633566621073239,-0.398773193359375
1.3011629581451416,-0.0060776579193770885,0.006312770197931894,-0.39778900146484375,-0.0038729431107640266,0.038367949539103635,-0.3987464904785156
1.309455394744873,-0.006270499899983406,0.02836186197967901,-0.3977851867675781,-0.0023941914550960064,-0.0038577230210769357,-0.3987846374511719
1.3154513835906982,-0.005830056965351105,0.02751922701769344,-0.3977985382080078,-0.003531471360474825,-0.007509165084009687,-0.39876556396484375
1.3230490684509277,-0.006379125639796257,-0.00960378508762616,-0.39778900146484375,-0.003086090087890625,-0.021225488652513773,-0.39876556396484375
1.3285725116729736,-0.0060193538665771484,0.014879617738661342,-0.3977947235107422,-0.0038297888822853565,0.00026185243863369157,-0.3987388610839844
1.3339920043945312,-0.0060003576800227165,0.01750116693670809,-0.3978004455566406,-0.002180004958063364,0.033827040117713744,-0.398773193359375
1.3420038223266602,-0.00636404799297452,-0.010352791098161509,-0.39779090881347656,-0.0029145940206944942,0.02666459027578557,-0.39878082275390625
1.3472251892089844,-0.0063658906146883965,-0.026316155373501873,-0.3977851867675781,-0.0031597816850990057,-0.034099172138819016,-0.3987770080566406
1.353651762008667,-0.006301274988800287,-0.01700029158181052,-0.3977813720703125,-0.0031501920893788338,-0.06743031228602278,-0.398773193359375
1.360996961593628,-0.005724896211177111,-0.0272524200183967,-0.39780235290527344,-0.0026557438541203737,0.05695284618893284,-0.3987922668457031
1.3670461177825928,-0.0066271936520934105,-0.021822063719402766,-0.3977851867675781,-0.0029214993119239807,-0.0016574995329371653,-0.39879608154296875
1.3752310276031494,-0.005999979563057423,-0.0187323821989086,-0.3977947235107422,-0.0038325234781950712,-0.045662082489018964,-0.3987541198730469
