time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
5.7220458984375e-06,0,0.0034068970195072546,0.0,0,-0.021000297283817942,0.0
0.005721330642700195,0,0.013495173511002231,1.9073486328125e-05,0,-0.0311588004262491,0.0
0.015698909759521484,0,-0.054571484732812495,3.814697265625e-06,0,0.0012828807742764684,0.0
0.021420001983642578,0,0.02758600630217583,1.1444091796875e-05,0,0.005683339819630163,3.0517578125e-05
0.030432939529418945,0,0.0009023787991276186,1.9073486328125e-05,0,-0.0472625880136412,0.0
0.036754608154296875,0,0.041442769274830524,0.0,0,0.03026037269455644,0.0
0.045478105545043945,0,-0.03224149731920625,0.0,0,0.026000346470221997,0.0
0.05212140083312988,0,-0.025102451240710193,1.1444091796875e-05,0,0.029277282967780434,0.0
0.059328317642211914,0,-0.0292688390046269,1.1444091796875e-05,0,0.031898829239991024,0.0
0.0670773983001709,0,-0.014148110422731147,1.52587890625e-05,0,0.022723401195155084,0.0
0.07309389114379883,0,0.01707641598698327,1.9073486328125e-05,0,-0.006956281528476091,0.0
0.0811147689819336,0,-0.022223406516941234,1.52587890625e-05,0,-0.041317309420352576,0.0
0.08734536170959473,0,-0.004481130199916804,3.0517578125e-05,0,0.05905057708784488,0.0
0.09573650360107422,0,0.03498255522098449,1.9073486328125e-05,0,0.003998040271567925,0.0
0.1017599105834961,0,0.00663704573959553,0.0,0,-0.015523142235468251,0.0
0.10846424102783203,0,0.008696841709794087,1.52587890625e-05,0,0.02267657026160158,0.0
0.11639642715454102,0,0.0288499997068604,2.288818359375e-05,0,-0.021421645486090393,0.0
0.1229853630065918,0,-0.026506817486772763,1.9073486328125e-05,0,-0.017629766213384152,0.0
0.13155078887939453,0,0.03177583293955856,1.52587890625e-05,0,0.006104614875998648,0.0
0.13760161399841309,0,-0.03242871572331854,-1.1444091796875e-05,0,-0.021234399286534592,0.0
0.1454486846923828,0,0.01202058207692156,7.62939453125e-06,0,-0.024745402676775774,0.0
0.1524055004119873,0,0.03774453285129626,1.1444091796875e-05,0,0.012190356645856671,0.0
0.15784811973571777,0,-0.025921656106738217,0.0,0,0.06405957933289405,0.0
0.16580653190612793,0,-0.01297775255262815,0.0,0,0.052730741727049155,0.0
0.1721041202545166,0,0.009913993940498602,1.1444091796875e-05,0,-0.016272191402086942,0.0
0.17987489700317383,0,0.03182265802143974,7.62939453125e-06,0,-0.026805211813237046,0.0
0.18535304069519043,0,0.02461339772681118,3.814697265625e-06,0,0.029370845356458043,0.0
0.19084668159484863,0,-0.026389781114595234,1.9073486328125e-05,0,0.01120725594719507,0.0
0.1989734172821045,0,-0.019718868821464668,1.1444091796875e-05,0,0.00558964320821878,0.0
0.20510554313659668,0,-0.017214351606841212,2.288818359375e-05,0,0.03634602998089539,3.0517578125e-05
0.212324857711792,0,-0.003966167309645411,1.9073486328125e-05,0,0.004934254080059494,0.0
0.21784567832946777,0,0.01962777583850486,3.814697265625e-06,0,-0.043330340288311196,0.0
0.22360897064208984,0,0.0368316895248505,2.288818359375e-05,0,0.015092754662384012,3.0517578125e-05
0.23206710815429688,0,-0.015177979880927879,2.6702880859375e-05,0,0.029885772039506976,3.0517578125e-05
0.2382185459136963,0,-0.014569400108280423,2.288818359375e-05,0,-0.04492200978773466,0.0
0.2469484806060791,0,0.03797863192817674,0.0,0,-0.004100758698774148,0.0
0.25314831733703613,0,-0.0032405453131481078,1.1444091796875e-05,0,-0.00817352665447864,0.0
0.26029109954833984,0,-0.013890594416155828,1.52587890625e-05,0,-0.030971649316368453,0.0
0.2666809558868408,0,-0.03270957258784857,1.9073486328125e-05,0,-0.041645105474373965,0.0
0.27166247367858887,0,-0.026413190729699665,1.9073486328125e-05,0,-0.013463450132453321,0.0
0.27968692779541016,0,-0.007149485461909706,-1.52587890625e-05,0,0.04051237970894204,0.0
0.2855501174926758,0,-0.03413739526239411,2.6702880859375e-05,0,-0.017348962013904977,0.0
0.2924795150756836,0,-0.027255837395029864,0.0,0,-0.015195555378732194,0.0
0.2991323471069336,0,-0.011854236587964249,1.1444091796875e-05,0,-0.025354049743654874,3.0517578125e-05
0.3043251037597656,0,-0.010403018927495069,1.52587890625e-05,0,0.06841314161338068,0.0
0.3117191791534424,0,0.05480802103121304,0.0,0,-0.0070032214494264965,0.0
