time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
1.239776611328125e-05,-6.198883052670639e-06,0.004983858706291285,-3.4332275390625e-05,-6.198883052670639e-06,-0.013999483797549919,-1.52587890625e-05
0.0071086883544921875,-0.0035535958358755186,0.019683261395415305,-3.814697265625e-06,-0.0035535958358755186,-0.26491920299387967,-1.1444091796875e-05
0.012028694152832031,-0.006010721845605751,-1.8309901405459186,-0.0001544952392578125,-0.006010721845605751,-1.1786227720836238,-0.0002288818359375
0.019936800003051758,-0.009951899036653337,-1.4865841146525267,-0.00202178955078125,-0.009951899036653337,-0.7202729828322714,-0.001903533935546875
0.025578975677490234,-0.012754649854961275,-2.972206682509913,-0.004329681396484375,-0.012754649854961275,-0.8318760772634045,-0.00244140625
0.030783414840698242,-0.015331006580339993,-4.6201808559347635,-0.0070590972900390625,-0.015331006580339993,-1.7989469446981932,-0.00299072265625
0.038472890853881836,-0.01911802689981349,-4.940173517667831,-0.012685775756835938,-0.01911802689981349,-1.3208419097044168,-0.0047607421875
0.04418444633483887,-0.02191295336884609,-5.369570168561898,-0.017095565795898438,-0.02191295336884609,-2.0414402455175176,-0.005889892578125
0.051795244216918945,-0.025609104765526997,-5.460504220101574,-0.024206161499023438,-0.025609104765526997,-2.6932229148818907,-0.008167266845703125
0.05776476860046387,-0.028482498233970734,-4.334384430955074,-0.029264450073242188,-0.028482498233970734,-2.2185820698998193,-0.010711669921875
0.06331896781921387,-0.031133244381144717,-0.718939082424251,-0.03284454345703125,-0.031133244381144717,-2.5110252456176414,-0.0126800537109375
0.0718085765838623,-0.035137830922168656,1.9072446400976175,-0.03392219543457031,-0.035137830922168656,-2.9023382768046555,-0.015796661376953125
0.07859253883361816,-0.03829269652306024,1.0367268340282467,-0.031414031982421875,-0.03829269652306024,-2.9116073257548925,-0.018856048583984375
0.0880286693572998,-0.042606915393289146,-2.8125502167715544,-0.029315948486328125,-0.042606915393289146,-3.0116008895624753,-0.023265838623046875
0.09324336051940918,-0.04495100736102961,-5.107787883250373,-0.03223228454589844,-0.04495100736102961,-3.186870178803315,-0.02573394775390625
0.10019803047180176,-0.04802942438913127,-8.138886357719809,-0.04060173034667969,-0.04802942438913127,-3.7652026572438433,-0.031444549560546875
0.11014771461486816,-0.05233167379702524,-6.096884913420395,-0.04904365539550781,-0.05233167379702524,-4.030540886789003,-0.035308837890625
0.11782121658325195,-0.05556180086524625,-3.516319143000765,-0.05533790588378906,-0.05556180086524625,-4.637944473300728,-0.040332794189453125
0.12400341033935547,-0.058104903846149004,-0.1464577145402495,-0.058074951171875,-0.058104903846149004,-3.446637616302626,-0.04510498046875
0.1304316520690918,-0.060690315099108876,-2.356166214911709,-0.05798912048339844,-0.060690315099108876,-3.9033489373051995,-0.048858642578125
0.1383047103881836,-0.06377114763622009,-4.786788172118228,-0.060192108154296875,-0.06377114763622009,-3.253111109432532,-0.05368804931640625
0.14394283294677734,-0.0659169752447288,-2.791413789108788,-0.06533050537109375,-0.0659169752447288,-2.9154462100484038,-0.056690216064453125
0.15201663970947266,-0.06889817480292955,-4.770179908934546,-0.07000541687011719,-0.06889817480292955,-3.895999236874961,-0.060741424560546875
0.15864777565002441,-0.07126292117984895,-4.980923627416326,-0.07492446899414062,-0.07126292117984895,-1.8158467616034013,-0.06490325927734375
0.16646265983581543,-0.07394905847945206,1.8883331586899363,-0.0792236328125,-0.07394905847945206,-3.712116285983396,-0.06892776489257812
0.17399239540100098,-0.0764304418236419,-1.1868850525150534,-0.07805442810058594,-0.0764304418236419,-2.3352411964664137,-0.07286453247070312
0.1809844970703125,-0.07863772729095225,-3.5268873568321486,-0.07991218566894531,-0.07863772729095225,-2.5467440406945427,-0.07560348510742188
0.1885986328125,-0.08093198126238173,-1.1770652909797128,-0.08404731750488281,-0.08093198126238173,-1.4379223566778405,-0.07848739624023438
0.19534683227539062,-0.08286737990638166,-1.859592927578236,-0.085235595703125,-0.08286737990638166,-2.4849035676477613,-0.08010482788085938
0.20299577713012695,-0.08494694112275425,-2.1175003759215327,-0.08730697631835938,-0.08494694112275425,-2.944564131498137,-0.08285903930664062
0.20936989784240723,-0.08658513203374196,-1.7593302804708246,-0.089569091796875,-0.08658513203374196,-1.0702500816517837,-0.08594131469726562
0.21764111518859863,-0.08857955925763282,-1.5831009424629574,-0.09154701232910156,-0.08857955925763282,-2.89948284796744,-0.087921142578125
0.22392487525939941,-0.08999367260275397,-1.2639861252042073,-0.09317970275878906,-0.08999367260275397,0.019659004750742975,-0.09058380126953125
0.22979211807250977,-0.09123388614917027,-0.03689044031491387,-0.09406089782714844,-0.09123388614917027,-1.4390458777627178,-0.09112930297851562
0.23798179626464844,-0.09283351354139466,-1.0152900517287902,-0.09417724609375,-0.09283351354139466,-1.8300780286785125,-0.0931243896484375
0.24393892288208008,-0.09389943680714757,-0.8970160508561988,-0.09514617919921875,-0.09389943680714757,-1.6189028781001393,-0.09460830688476562
0.2528982162475586,-0.09534541838280716,0.16718079177388248,-0.09597587585449219,-0.09534541838280716,-1.6917444951030098,-0.096832275390625
0.2588002681732178,-0.09619362245048362,-0.08622003209613018,-0.09584617614746094,-0.09619362245048362,-1.5601989014153068,-0.09830474853515625
0.26541757583618164,-0.09704497899389691,-0.2679963868052227,-0.09594917297363281,-0.09704497899389691,-0.2498924361772972,-0.10025405883789062
0.2725527286529541,-0.09784391284012962,-1.0422194477319402,-0.09639549255371094,-0.09784391284012962,-0.14020869026616262,-0.10057830810546875
0.2778050899505615,-0.0983525110923181,-0.6625629478005268,-0.09748077392578125,-0.0983525110923181,-0.43840995835735896,-0.10067367553710938
0.285966157913208,-0.09900808005909462,0.5036168750814607,-0.09872627258300781,-0.09900808005909462,-0.9916505127156748,-0.10109710693359375
0.29283595085144043,-0.09943218349746197,0.667627593597639,-0.098358154296875,-0.09943218349746197,-1.1660303477643204,-0.102020263671875
0.2996337413787842,-0.09973637735103992,0.23333988091407293,-0.09775733947753906,-0.09973637735103992,-0.6360092759735113,-0.10320281982421875
0.30574941635131836,-0.09991160607513251,0.05182100563860377,-0.09767723083496094,-0.09991160607513251,0.6457878885491184,-0.10401535034179688
0.31102705001831055,-0.0999877367844769,0.3639726137203132,-0.09758377075195312,-0.0999877367844769,0.4492653254526852,-0.10367584228515625
0.3184328079223633,-0.09997717191103764,0.575803151598198,-0.09721565246582031,-0.09997717191103764,0.04695114738374601,-0.10308456420898438
0.3251664638519287,-0.09984859020031786,0.6205099281006023,-0.09661293029785156,-0.09984859020031786,0.034873295721316346,-0.1029815673828125
0.33206605911254883,-0.09959945110684554,0.5139509752067825,-0.09576225280761719,-0.09959945110684554,0.10865119492409853,-0.1028594970703125
0.33934855461120605,-0.09920792249259565,0.4368844507909885,-0.09531402587890625,-0.09920792249259565,0.8949287359340112,-0.10280990600585938
0.345426082611084,-0.09878046952414814,0.6703895829312955,-0.09497451782226562,-0.09878046952414814,0.9354223083681262,-0.10219955444335938
0.3533205986022949,-0.09808910454599352,0.8489709187035961,-0.09418296813964844,-0.09808910454599352,0.9851381163739413,-0.1009979248046875
0.3581657409667969,-0.09758903829718057,1.3112647350966529,-0.09337043762207031,-0.09758903829718057,0.6624534981215084,-0.1001739501953125
0.363161563873291,-0.09701345373126485,1.4308379008503904,-0.09219741821289062,-0.09701345373126485,1.0217929917680595,-0.09961700439453125
0.37007832527160645,-0.0961167200857419,1.0108282686204717,-0.09062004089355469,-0.0961167200857419,1.2004328442635308,-0.09848403930664062
0.3760251998901367,-0.09525378450558165,0.6751997512026828,-0.08976364135742188,-0.09525378450558165,1.4733548411316122,-0.09741592407226562
0.38253355026245117,-0.09421289191009546,0.8846194000859354,-0.08903312683105469,-0.09421289191009546,1.415633945396047,-0.0957489013671875
0.3892507553100586,-0.09303399732801787,1.4789971640198654,-0.08806037902832031,-0.09303399732801787,0.9012485420364454,-0.09429550170898438
0.3947489261627197,-0.09199088688457696,2.0545451827050387,-0.08663749694824219,-0.09199088688457696,1.3973768213935498,-0.09351348876953125
0.4033639430999756,-0.09021696670772933,1.3840017710118724,-0.08387374877929688,-0.09021696670772933,2.0065125965378843,-0.0923919677734375
0.41008567810058594,-0.08871647680536009,0.8026615330003716,-0.08235359191894531,-0.08871647680536009,1.9330155922355021,-0.09032821655273438
0.41757917404174805,-0.08692567065990398,0.6797530076526618,-0.08161544799804688,-0.08692567065990398,1.8664937813350655,-0.08779525756835938
0.42380714416503906,-0.085344344654061,1.6254885841926612,-0.08106040954589844,-0.085344344654061,1.6084584388416068,-0.08594894409179688
0.429811954498291,-0.08374130615359114,2.8268737998291393,-0.07950019836425781,-0.08374130615359114,2.2339319894684397,-0.08435821533203125
0.43816089630126953,-0.08138737184613958,2.5353427359787233,-0.07581138610839844,-0.08138737184613958,1.9714961893925453,-0.08148956298828125
0.4437234401702881,-0.07974006847657146,1.4330034877414912,-0.07361602783203125,-0.07974006847657146,2.310939997161063,-0.07978057861328125
0.4507293701171875,-0.07757771726277254,0.02627316606282453,-0.07248497009277344,-0.07757771726277254,2.13272146507242,-0.07706069946289062
0.4574451446533203,-0.07541553329150492,0.2340426667593529,-0.0724945068359375,-0.07541553329150492,2.307616247284968,-0.07491683959960938
0.4631316661834717,-0.07351814526968856,3.260728207880971,-0.072021484375,-0.07351814526968856,1.9971031074520378,-0.07284927368164062
0.47132301330566406,-0.07068093262780424,4.20334142569934,-0.06783676147460938,-0.07068093262780424,2.4995979126633556,-0.07004547119140625
