time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
1.1682510375976562e-05,0,-0.029992494839225673,3.814697265625e-06,0,0.034897112027646816,-3.0517578125e-05
0.006369590759277344,0,0.002402361096553951,3.814697265625e-06,0,0.04589826183540817,-3.0517578125e-05
0.011744499206542969,0,-0.0026534870769590307,-7.62939453125e-06,0,0.035412073820729646,0.0
0.023647546768188477,0,-0.008715825266249698,0.0,0,0.035599324409039686,-3.0517578125e-05
0.033141136169433594,0,-0.024515348568384457,1.1444091796875e-05,0,-0.024696315923544043,-3.0517578125e-05
0.040122270584106445,0,-0.031326708311715065,0.0,0,-0.017908393590761372,-3.0517578125e-05
0.05000495910644531,0,-0.009886171433008059,-1.1444091796875e-05,0,-0.00845208234886998,0.0
0.05635547637939453,0,0.006451696213329501,1.1444091796875e-05,0,-0.008077570200364308,-3.0517578125e-05
0.0622861385345459,0,0.04219372901246074,7.62939453125e-06,0,-0.0239941298746766,-3.0517578125e-05
0.08910179138183594,0,0.04497910748036846,1.9073486328125e-05,0,-0.052363063600350784,-3.0517578125e-05
0.10550069808959961,0,0.03372048701649224,3.814697265625e-06,0,-0.02909680861601356,0.0
0.11356520652770996,0,0.02501321031203874,-3.814697265625e-06,0,-0.021232152244364838,-3.0517578125e-05
0.121063232421875,0,0.02924981814376027,7.62939453125e-06,0,-0.028394602086293012,-3.0517578125e-05
0.12732338905334473,0,0.004906856916000499,-3.814697265625e-06,0,0.05699299451270025,-3.0517578125e-05
0.13638544082641602,0,0.0416787672193779,-1.1444091796875e-05,0,0.04145094406105747,-3.0517578125e-05
0.14214158058166504,0,-0.018733891930366404,2.6702880859375e-05,0,0.008541138949863445,0.0
0.15035247802734375,0,-0.0012490981556662316,1.1444091796875e-05,0,-0.018704245895490055,-3.0517578125e-05
0.1565086841583252,0,-0.025123923952277676,2.6702880859375e-05,0,-0.010652344787203609,-3.0517578125e-05
0.1635878086090088,0,-0.042538500767873945,3.814697265625e-06,0,0.031760586407336436,-3.0517578125e-05
0.17008757591247559,0,-0.00871584135834857,-7.62939453125e-06,0,0.008213462123665513,-3.0517578125e-05
0.17638683319091797,0,-0.029875487725409725,0.0,0,-0.04941380904920356,-3.0517578125e-05
0.18610119819641113,0,-0.018827531853702215,-3.814697265625e-06,0,-0.006766811693439805,-3.0517578125e-05
0.1926136016845703,0,0.03563983553649075,2.6702880859375e-05,0,-0.06135120887267894,-3.0517578125e-05
0.20102429389953613,0,-0.012039589040066436,1.52587890625e-05,0,0.012894813875042179,-3.0517578125e-05
0.2070024013519287,0,-0.019202037419076532,0.0,0,0.015329093466843859,-3.0517578125e-05
0.2147812843322754,0,0.0064048821033339115,3.814697265625e-06,0,-0.012758936580921764,-3.0517578125e-05
0.22164702415466309,0,-0.01208639656693067,1.1444091796875e-05,0,-0.04243861564725774,-3.0517578125e-05
0.2276308536529541,0,0.051696821448690936,-7.62939453125e-06,0,-0.047868967557497435,-3.0517578125e-05
0.23602008819580078,0,-0.000570320990444181,-1.1444091796875e-05,0,0.052358470037581886,-3.0517578125e-05
0.2414538860321045,0,0.04034457422774162,-3.814697265625e-06,0,-0.0006342669226203577,-3.0517578125e-05
0.24923992156982422,0,0.033322576224767725,-1.1444091796875e-05,0,-0.022730181820452486,-3.0517578125e-05
0.25446557998657227,0,-0.04988820412394831,-7.62939453125e-06,0,-0.020202253527806517,-3.0517578125e-05
0.25974202156066895,0,0.03414180449748502,0.0,0,-0.014491018420511368,-3.0517578125e-05
0.2676420211791992,0,-0.0014597720739376956,0.0,0,-0.03433989238292627,-3.0517578125e-05
0.27347540855407715,0,-0.016884773718599273,3.814697265625e-06,0,0.01378426660431853,0.0
0.2805056571960449,0,0.058110266011542795,1.1444091796875e-05,0,-0.0029749252890079285,-3.0517578125e-05
0.28701114654541016,0,0.05560575025983742,-1.1444091796875e-05,0,2.1134633199448042e-05,-3.0517578125e-05
0.29270005226135254,0,-0.0037536239649334038,2.6702880859375e-05,0,-0.006954064476126962,-3.0517578125e-05
0.30118894577026367,0,0.0006702420439857061,-7.62939453125e-06,0,-0.034808032019964075,-3.0517578125e-05
