time,input_0,Velocity_0,Position_0,input_1,Velocity_1,Position_1
0.38353657722473145,-0.0030013045761734247,-0.03227120625956001,-0.0054931640625,-0.0030004987493157387,-0.014945500254361139,0.00274658203125
0.38939762115478516,-0.0030001539271324873,-0.0003678884440303634,-0.0054931640625,-0.0030002736020833254,-0.04738717596894391,0.0
0.3950352668762207,-0.0030006265733391047,0.002195138567760998,0.0054931640625,-0.0030005108565092087,0.08298808910701767,0.001373291015625
0.40078234672546387,-0.003000629600137472,0.024536827131624257,0.00274658203125,-0.0030002850107848644,0.02128806204751827,0.004119873046875
0.40652012825012207,-0.00300040515139699,0.013313313775814293,0.0054931640625,-0.0030008675530552864,-0.07664553170261477,-0.001373291015625
0.4118919372558594,-0.003000181633979082,-0.010046553336415237,0.0,-0.0030007543973624706,-0.053519711002214886,-0.004119873046875
0.41782307624816895,-0.0030008794274181128,0.004348559832114574,-0.00274658203125,-0.003000300843268633,0.017402567721083565,0.001373291015625
0.42299628257751465,-0.0030008808244019747,-0.022580832513740105,0.0,-0.0030003085266798735,0.049001599696172286,0.006866455078125
0.4289250373840332,-0.003000656608492136,0.02695942093380875,0.00274658203125,-0.0030003145802766085,-0.02538486465007656,0.006866455078125
0.435321569442749,-0.003000434022396803,0.006033842922348422,0.0054931640625,-0.003000205848366022,0.036455614248377136,0.00274658203125
0.44234561920166016,-0.003000902244821191,0.02666684024379148,0.00274658203125,-0.0030000985134392977,-0.028146848132060642,-0.00274658203125
0.44916820526123047,-0.003000906901434064,-0.06087418054539151,0.0,-0.003000105731189251,-0.07299407647341932,0.00274658203125
0.4554107189178467,-0.003000452881678939,-0.04812923823881602,0.00274658203125,-0.0030003422871232033,0.024471382028430164,-0.001373291015625
0.4611670970916748,-0.003000921569764614,0.026128486390621167,0.00823974609375,-0.0030002316925674677,-0.016443497646251044,-0.001373291015625
0.4671175479888916,-0.0030006947927176952,0.017608447108214992,0.00274658203125,-0.003000123193487525,0.028403721917599163,0.004119873046875
0.473311185836792,-0.003000702243298292,0.016648766996543416,0.0054931640625,-0.0030007052700966597,-0.016958443347235008,0.00274658203125
0.4791088104248047,-0.003000247525051236,0.0018557368188872594,0.0,-0.00300047779455781,-0.033530389589599946,0.0054931640625
0.48516392707824707,-0.003000486409291625,0.022090813473908774,0.00823974609375,-0.0030004852451384068,0.03411494239571352,-0.001373291015625
0.49110984802246094,-0.003000951372087002,-0.049311293601880836,0.0,-0.003000606084242463,-0.03395170707059273,-0.004119873046875
0.49677205085754395,-0.003000954631716013,0.050143740802362384,0.00823974609375,-0.003000035649165511,-0.012838871887691002,-0.004119873046875
0.5025198459625244,-0.0030007301829755306,0.03621676068773902,0.00823974609375,-0.003000735305249691,-0.0005269456522586696,0.006866455078125
0.5083942413330078,-0.003000967437401414,-0.018004848168481694,0.0,-0.0030001618433743715,-0.024823095330129493,0.001373291015625
0.5142955780029297,-0.003001202130690217,-0.020837057569942915,0.0054931640625,-0.00300120678730309,-0.04434427125403431,0.0
0.5199215412139893,-0.003000746015459299,-0.007015406094108713,0.00823974609375,-0.0030005157459527254,-0.0362455655447198,0.004119873046875
0.5260279178619385,-0.0030012151692062616,-0.009122005202417264,0.0054931640625,-0.003000641008839011,0.009397479991333666,-0.00274658203125
0.5315430164337158,-0.0030009879264980555,-0.010467881057834576,0.0,-0.0030011064372956753,-0.0017909068727454955,-0.001373291015625
0.5372858047485352,-0.003000764874741435,0.02337819747576275,0.00274658203125,-0.0030005339067429304,0.0511550326638705,0.006866455078125
0.5427834987640381,-0.003000771626830101,0.030739601250635094,0.0054931640625,-0.0030011185444891453,0.06908455664336881,0.004119873046875
0.5485334396362305,-0.0030005471780896187,0.01771378452451262,0.00274658203125,-0.003000430064275861,0.06370102396333797,0.010986328125
0.5542969703674316,-0.0030010147020220757,-0.0004732042137120411,0.00274658203125,-0.0030011304188519716,-0.02454221213307404,0.00274658203125
0.5599348545074463,-0.003001017728820443,-0.00811549269427411,-0.0054931640625,-0.003000211203470826,-0.044484726018824756,0.0
0.5652971267700195,-0.003001023083925247,0.0485638068317708,0.0054931640625,-0.0030007977038621902,-0.004412470334243518,0.00274658203125
0.5711181163787842,-0.003000798635184765,0.0003694365085134629,0.0054931640625,-0.003000915050506592,0.003779879687161051,0.00274658203125
0.5769040584564209,-0.003000805852934718,-0.004136349301265599,0.0,-0.0030006899032741785,0.015015095656146116,0.00274658203125
0.5822851657867432,-0.003000811208039522,0.011534435381246051,0.0054931640625,-0.0030006966553628445,0.01506190025717419,0.004119873046875
0.5876679420471191,-0.0030005862936377525,-0.03997198654796923,0.00274658203125,-0.003000932512804866,0.03982617750300867,0.004119873046875
0.593101978302002,-0.0030005930457264185,0.03783185443144771,-0.00274658203125,-0.0030005909502506256,0.016559916666999127,0.0
0.5982747077941895,-0.003000828670337796,0.04509962267173849,0.00274658203125,-0.0030001376289874315,0.012159466399153907,-0.001373291015625
0.6037502288818359,-0.003000372089445591,0.04511132894220878,0.0054931640625,-0.0030004912987351418,0.005980097506493265,0.006866455078125
0.6092891693115234,-0.003000150201842189,0.021681231521747873,-0.00274658203125,-0.0030006100423634052,0.07760455642698684,0.0054931640625
0.614525318145752,-0.003000847762450576,-0.004335297748266978,0.00274658203125,-0.0030007297173142433,-0.019720467790925306,0.0
0.6202671527862549,-0.0030008491594344378,0.033700570849761094,0.010986328125,-0.00300073460675776,0.02615664171197474,-0.004119873046875
0.6265969276428223,-0.0030006254091858864,0.06761686945116324,0.0,-0.0030006258748471737,-0.0633505497532518,-0.004119873046875
0.6326396465301514,-0.0030006326269358397,-0.0012456019643215428,0.0,-0.0030010929331183434,0.02199023931887724,0.00823974609375
0.639167308807373,-0.003001099219545722,0.031956787128455434,0.00274658203125,-0.0030009818729013205,-0.005770100736427741,0.006866455078125
0.64501953125,-0.0030004121363162994,-0.0294974550645463,0.00274658203125,-0.003000873140990734,0.0020477301876102813,-0.001373291015625
0.6511387825012207,-0.0030006524175405502,-0.004674654146680259,0.0,-0.0030012251809239388,-0.030393945892702008,0.00274658203125
0.6570174694061279,-0.0030008871108293533,-0.0213987478923137,-0.00274658203125,-0.003000999102368951,-0.011528155805390796,-0.00274658203125
0.6624109745025635,-0.003000200493261218,0.07003948519711893,0.00823974609375,-0.003001005621626973,-0.02440184075461412,0.00274658203125
0.668414831161499,-0.003000210737809539,0.018661792012829723,0.0,-0.0030006663873791695,0.0007837495834589052,0.004119873046875
0.6741061210632324,-0.003000906901434064,-0.008220786954488404,0.00274658203125,-0.003000789089128375,-0.0470127128281939,0.00274658203125
0.6796422004699707,-0.003001369070261717,0.0251337372067534,0.0,-0.0030006789602339268,0.039170717057593014,0.0054931640625
0.6856522560119629,-0.0030009120237082243,-0.05224878629167075,0.00274658203125,-0.0030010307673364878,0.051061312280040336,0.004119873046875
0.6912970542907715,-0.0030006899032741785,0.03205041095969237,0.0,-0.003000804455950856,0.030463414020614088,-0.004119873046875
0.6972930431365967,-0.003001617966219783,-0.036975912766613134,0.0,-0.003000466385856271,-0.03736916855300941,0.0
0.7030255794525146,-0.0030009278561919928,0.03800741923014057,0.0054931640625,-0.0030011648777872324,0.03584697010733419,0.0
0.7086436748504639,-0.0030016282107681036,-0.010783827475413905,0.00274658203125,-0.003001396544277668,0.010427296053020505,0.004119873046875
0.7145283222198486,-0.0030007092282176018,-4.015714699207351e-05,0.0,-0.0030005956068634987,-0.03966301532379184,0.001373291015625
0.720268964767456,-0.003000950440764427,0.019445910251644605,-0.00274658203125,-0.003001411445438862,-0.05515824947106191,0.0
0.7260317802429199,-0.003000494558364153,-0.02074336790739241,0.0054931640625,-0.003000376746058464,-0.03048760190813669,-0.00274658203125
0.7316787242889404,-0.0030007329769432545,0.006279649001158246,0.00274658203125,-0.0030007336754351854,0.0060268267672402565,0.00274658203125
0.737290620803833,-0.0030005071312189102,-0.0071792141516575335,0.00274658203125,-0.0030003918800503016,-0.01934602805686456,0.00274658203125
0.7432961463928223,-0.003000744618475437,0.04361330082903921,0.00823974609375,-0.003000975353643298,-0.0244018773275661,0.0054931640625
0.7489030361175537,-0.0030012093484401703,0.00993108667533676,0.0,-0.0030001718550920486,0.020164466353819046,0.00823974609375
0.7546381950378418,-0.003000982105731964,0.03712965667923563,0.0054931640625,-0.003001103177666664,-0.036011589352957965,0.001373291015625
0.7605419158935547,-0.003001219592988491,0.0024058260180246952,0.00274658203125,-0.00300121889449656,-0.011106873434431916,-0.006866455078125
0.7664358615875244,-0.0030009939800947905,0.0009077982705846437,0.0,-0.003000303404405713,0.00967826370995973,0.00823974609375
0.7721297740936279,-0.0030012312345206738,0.026701967832710845,0.0054931640625,-0.0030013504438102245,0.0011114160777979025,-0.001373291015625
0.7782802581787109,-0.0030005457811057568,-0.04390432204838398,0.00274658203125,-0.0030012354254722595,0.038468490047019355,0.0
0.784414529800415,-0.003001015866175294,-0.015605634723040048,-0.00274658203125,-0.0030013571958988905,0.014125536133849974,0.0054931640625
0.7901549339294434,-0.003000328317284584,-0.020556158280788592,-0.00274658203125,-0.003000556491315365,0.0008773554939493738,0.001373291015625
0.7960360050201416,-0.003000798635184765,-0.03774837447417241,-0.00274658203125,-0.003000797238200903,-0.02800651040071654,0.0
0.8016550540924072,-0.003001031931489706,0.0035410199091211064,0.00274658203125,-0.0030014924705028534,0.035800130396272216,0.0054931640625
0.8071746826171875,-0.003001496661454439,-0.02458211761244029,0.0,-0.003001033328473568,0.020538977770865677,0.001373291015625
0.8128023147583008,-0.0030010389164090157,0.015033699585360156,0.00274658203125,-0.003001386998221278,-0.004552993124724645,-0.001373291015625
0.8186619281768799,-0.003000817261636257,-0.010725357565621754,0.00274658203125,-0.0030012757051736116,0.03200826136399253,0.00823974609375
0.8239171504974365,-0.003001514822244644,0.006256195498511434,-0.00274658203125,-0.0030013967771083117,-0.023886927237827902,-0.00274658203125
0.8298184871673584,-0.003001056145876646,0.08493779610299715,0.010986328125,-0.003001171862706542,0.027092830285129443,0.0
0.8356955051422119,-0.0030010645277798176,-0.017571801010329346,-0.0054931640625,-0.0030011790804564953,-0.008438529875783647,0.001373291015625
0.8416697978973389,-0.0030015308875590563,0.012341937634098977,0.0,-0.0030013001523911953,-0.011294147429431222,0.00274658203125
0.8472995758056641,-0.0030006130691617727,0.00866709400211123,-0.00274658203125,-0.0030010747723281384,0.007197132703751438,0.00274658203125
0.8528120517730713,-0.003001084551215172,0.012353655607913907,0.00274658203125,-0.0030009665060788393,0.027654584975895718,0.0054931640625
0.8586695194244385,-0.0030010875780135393,0.027486080219853406,0.00274658203125,-0.0030013183131814003,0.008461092461320183,-0.0054931640625
0.8643200397491455,-0.0030013234354555607,-0.059025040389853185,-0.00274658203125,-0.0030012070201337337,0.04282211377006531,0.001373291015625
0.8701221942901611,-0.0030010975897312164,0.040839611076584834,0.00274658203125,-0.0030008682515472174,-0.04340813242009431,-0.001373291015625
0.8755462169647217,-0.003000643802806735,-0.03758450131676906,0.00274658203125,-0.0030009907204657793,0.021709269809655107,-0.001373291015625
0.8809077739715576,-0.003001112723723054,-0.018531457715311655,0.0,-0.0030009953770786524,0.03631504537597651,0.0
0.8864400386810303,-0.0030015758238732815,-0.02692275142923384,0.0,-0.0030008857138454914,-0.030440829491306363,0.001373291015625
0.8917818069458008,-0.0030006570741534233,-0.026501431022404903,0.0,-0.003001007018610835,0.012767918897928464,0.004119873046875
0.8972809314727783,-0.0030013592913746834,0.017643580548806673,0.0054931640625,-0.003000896656885743,-0.029176882900000332,0.0054931640625
0.9025261402130127,-0.0030008996836841106,0.012365377970483076,0.00823974609375,-0.0030014782678335905,0.012440215007746065,0.0
0.9077639579772949,-0.0030009078327566385,-0.021726466411676894,0.0,-0.00300090410746634,-0.04036528037023557,0.0
0.9131152629852295,-0.0030009131878614426,0.07816158296652093,0.00823974609375,-0.0030014889780431986,-0.007876791277116248,0.00274658203125
0.9184091091156006,-0.0030011488124728203,0.02175146914456965,0.00274658203125,-0.003001030068844557,-0.03596481108445532,0.00274658203125
0.9236712455749512,-0.0030006917659193277,0.042805778826792214,0.00274658203125,-0.0030013835057616234,0.0053245851274858,-0.001373291015625
0.9289243221282959,-0.0030011606868356466,-0.01932728368751491,0.0,-0.0030013867653906345,0.019321784578454942,0.0
0.9342899322509766,-0.0030009327456355095,-0.03269250033386352,0.00274658203125,-0.003000701079145074,0.041698586833515815,0.001373291015625
0.9397618770599365,-0.0030014002695679665,0.005776397501570427,-0.00274658203125,-0.003000826109200716,0.024705333350584648,0.004119873046875
0.9457240104675293,-0.003000943223014474,0.01632110406806724,0.00274658203125,-0.0030014067888259888,-0.02650850569423624,0.0
0.9514162540435791,-0.0030011816415935755,-0.021047678274569246,0.00274658203125,-0.0030006032902747393,-0.021124961310860772,-0.00274658203125
0.9569532871246338,-0.0030009555630385876,-0.003480957247270155,0.0,-0.0030008438043296337,-0.012324041757235303,0.001373291015625
0.9630551338195801,-0.003001193283125758,-0.00904004887432152,0.0,-0.0030006184242665768,0.02320731986659587,0.00823974609375
0.9686644077301025,-0.0030016580130904913,0.0067594693075999635,0.00274658203125,-0.0030012009665369987,-0.05974598982600531,-0.001373291015625
0.9744877815246582,-0.0030007404275238514,-0.021024262807792498,0.00274658203125,-0.0030006279703229666,-0.0060510409872882856,0.00274658203125
0.9802939891815186,-0.0030012119095772505,-0.04334253517341997,-0.00274658203125,-0.0030013276264071465,-0.050617381011378235,0.001373291015625
0.9855396747589111,-0.0030012144707143307,0.02832876492105367,0.0,-0.0030013287905603647,-0.0018378349074865072,0.00274658203125
0.9909274578094482,-0.003000989556312561,0.029101182741070573,0.010986328125,-0.0030012191273272038,0.03823441730266429,0.00823974609375
0.9966623783111572,-0.0030009965412318707,0.01708184487597543,0.0054931640625,-0.0030020312406122684,-0.008906654883640664,-0.00274658203125
1.00191330909729,-0.0030012321658432484,-0.005809893936831407,0.0054931640625,-0.0030005346052348614,0.010848596710455377,0.0
1.0078003406524658,-0.0030014668591320515,-0.051172066881985494,-0.00274658203125,-0.00300124054774642,0.01978995054801818,0.0
1.0133142471313477,-0.0030014710500836372,-0.022604195315465998,0.0,-0.003000896889716387,-0.008672585796580798,0.0054931640625
1.020183801651001,-0.003000787924975157,-0.009075126724026189,-0.00274658203125,-0.0030006757006049156,-0.03278148378895303,0.004119873046875
1.0263218879699707,-0.0030014878138899803,0.011382322622281933,0.00274658203125,-0.0030011432245373726,0.03968562325978883,0.001373291015625
1.033275842666626,-0.0030017211101949215,0.036064672798382255,0.00823974609375,-0.003001377684995532,-0.012511289419709182,-0.00274658203125
1.0391120910644531,-0.003001265460625291,0.021809999034003047,0.00823974609375,-0.0030010370537638664,-0.014571075149481184,0.0
1.0443129539489746,-0.003000812605023384,0.011698304881354201,-0.00274658203125,-0.0030004684813320637,0.021756100743208606,-0.004119873046875
1.0503287315368652,-0.0030019721016287804,-0.07090391178681325,0.0,-0.0030003630090504885,0.032476360039324116,0.00823974609375
1.0557758808135986,-0.0030019714031368494,-0.06530971890336795,0.00274658203125,-0.003001405391842127,-0.023699691278698656,-0.001373291015625
1.0611181259155273,-0.003001055447384715,-0.010268887626102261,0.0,-0.00300105893984437,0.054244581058819456,-0.004119873046875
1.066535234451294,-0.003001296892762184,-0.03074974805043289,0.0,-0.003001411911100149,-0.001884656514937252,0.001373291015625
1.0716602802276611,-0.0030013006180524826,-0.020017785409683245,0.00274658203125,-0.0030014149378985167,0.0006900687898492541,-0.001373291015625
1.0769126415252686,-0.0030010754708200693,0.056334839372182595,0.0,-0.0030009595211595297,0.03448932946472341,0.001373291015625
1.0825035572052002,-0.0030013127252459526,-0.03689400398335496,0.0,-0.0030013134237378836,0.007337574302279165,-0.00274658203125
1.0876617431640625,-0.0030020077247172594,-0.0341202996017198,-0.0054931640625,-0.0030008559115231037,0.05616393543049028,0.00823974609375
1.0931644439697266,-0.003001317847520113,-0.03922296663971212,-0.00274658203125,-0.0030016701202839613,-0.000901559473570849,0.00274658203125
1.098809003829956,-0.0030010973569005728,0.04021934258848404,0.0054931640625,-0.0030010954942554235,-0.012511263087183755,0.00274658203125
1.1044294834136963,-0.0030017951503396034,-0.0023223136936868904,0.0054931640625,-0.0030011043418198824,-0.006191456984749625,0.00274658203125
1.1096646785736084,-0.0030013355426490307,-0.04303825699044087,0.00274658203125,-0.003000764176249504,0.015998082978656573,0.004119873046875
1.1150295734405518,-0.003001574194058776,-0.028385669508501004,0.00823974609375,-0.0030010018963366747,0.019181391256223833,0.0
1.1203927993774414,-0.0030013478826731443,0.015045443891700512,0.00274658203125,-0.0030016968958079815,0.010380479748647798,0.001373291015625
1.127166748046875,-0.0030013560317456722,-0.031639196390955006,0.00823974609375,-0.0030010093469172716,0.028544068426451737,0.0
1.133707046508789,-0.0030009024776518345,-0.017899481493822478,0.00274658203125,-0.003001594450324774,0.038140808100608145,-0.00274658203125
1.1402015686035156,-0.0030013713985681534,-0.0025563836950705547,0.0,-0.0030019429977983236,-0.013962488062243332,0.001373291015625
1.1473209857940674,-0.00300114625133574,0.03725839347021114,0.00274658203125,-0.0030013734940439463,0.022598760574801525,0.00823974609375
1.1526904106140137,-0.0030011527705937624,0.04339094020682676,0.0,-0.0030019572004675865,0.004622421753848585,0.00274658203125
1.1579060554504395,-0.003001618664711714,0.031512054180685894,0.0054931640625,-0.0030017285607755184,0.030931539028471105,-0.001373291015625
1.163456678390503,-0.0030011606868356466,-0.008419767951417047,0.00274658203125,-0.003000929718837142,-0.059839604879733777,-0.001373291015625
1.169029712677002,-0.0030016296077519655,0.0817311030799328,0.0,-0.0030014007352292538,-0.019486471118310363,0.006866455078125
1.1741600036621094,-0.003001631936058402,-0.04052203789410136,0.0054931640625,-0.003001633333042264,0.016606649585041315,-0.001373291015625
1.1795263290405273,-0.003001637291163206,-0.032540351001947423,-0.00274658203125,-0.0030007159803062677,-0.027631997520751832,0.004119873046875
1.1848907470703125,-0.003001872915774584,0.028387264089207404,0.0054931640625,-0.003001417964696884,0.03158692340214663,0.0
1.19065260887146,-0.003001416800543666,0.030306615535042075,0.010986328125,-0.0030009590554982424,-0.0031486100551041617,-0.00274658203125
1.1960265636444092,-0.0030014249496161938,-0.016062037368327894,0.0054931640625,-0.0030015427619218826,0.02620338779627964,-0.001373291015625
1.2016935348510742,-0.003001200268045068,-0.04505122056416785,-0.00274658203125,-0.003000969532877207,0.037485423726932615,0.001373291015625
1.2069051265716553,-0.003001667559146881,-0.01802819341519064,0.0054931640625,-0.0030008628964424133,-0.027257475863278646,0.0
1.2122776508331299,-0.0030014398507773876,0.012400499707730122,0.0,-0.0030012144707143307,-0.03793092616961184,-0.0054931640625
1.217668056488037,-0.003001907141879201,-0.06768549786409782,-0.0054931640625,-0.003001102479174733,0.02021129728737255,0.004119873046875
1.2239139080047607,-0.003001680364832282,0.029499081829450446,0.0054931640625,-0.003000764176249504,0.03542564384883293,-0.001373291015625
1.2293016910552979,-0.0030007658060640097,0.01925865381166225,0.00274658203125,-0.0030011169146746397,0.040247427689769806,0.0
1.2351102828979492,-0.0030014680232852697,0.03343139684901209,0.0,-0.003001235658302903,0.03556608105860642,0.001373291015625
1.2403018474578857,-0.003001008415594697,0.004137923766848411,0.00274658203125,-0.0030020466074347496,-0.020984484602299142,-0.001373291015625
1.2455079555511475,-0.003001477336511016,-0.02018163077164309,0.00274658203125,-0.003001816337928176,-0.022061192308639774,-0.00274658203125
