time,input_0,Velocity_0,Position_0,input_1,Velocity_1,Position_1
3.482078790664673,0.005107223056256771,-0.0700556592194033,0.3837738037109375,-0.014628402888774872,-0.002764992521608373,0.390899658203125
3.4885356426239014,-0.013555924408137798,0.011025122646326308,0.38376617431640625,-0.03216027840971947,-0.014316190932530467,0.3909111022949219
3.4962494373321533,-0.031658973544836044,-0.17150025050810522,0.3837471008300781,-0.048090171068906784,-0.07327764851390448,0.3908805847167969
3.502035617828369,-0.04498852416872978,-0.10053116864669677,0.3836097717285156,-0.06149057298898697,-0.057443011520572095,0.3907814025878906
3.5076534748077393,-0.06081230938434601,-0.04023553709162152,0.38348388671875,-0.07566888630390167,-0.08567147877811121,0.39067840576171875
3.5160155296325684,-0.08637405931949615,-0.060365301565682275,0.3834419250488281,-0.09799576550722122,-0.08740357963563584,0.3906135559082031
3.521735668182373,-0.10550554096698761,-0.10245054057338455,0.38338470458984375,-0.11594200134277344,-0.27374425045538653,0.3905601501464844
3.5297346115112305,-0.12842464447021484,-0.3646522737565961,0.38321495056152344,-0.13469164073467255,-0.5423243298708922,0.3902931213378906
3.5354037284851074,-0.14487522840499878,-0.5910886091445734,0.3829345703125,-0.14585144817829132,-1.5709781499571325,0.3898124694824219
3.540757656097412,-0.15298967063426971,-1.5708459489761453,0.3823204040527344,-0.1383897364139557,-2.6221502818271594,0.3885154724121094
3.5490307807922363,-0.1571768820285797,-2.4987807383276217,0.38030052185058594,-0.13545693457126617,-3.7224770229211055,0.38525390625
3.554983139038086,-0.14805665612220764,-3.3683394318975357,0.3777751922607422,-0.11992693692445755,-4.269740023787468,0.3816642761230469
3.562962532043457,-0.1522531509399414,-3.9505106073780603,0.3735771179199219,-0.124790720641613,-4.694454962320852,0.3762855529785156
3.5689988136291504,-0.15191978216171265,-4.662495281540435,0.36974334716796875,-0.1304084062576294,-5.417089867353806,0.37188720703125
3.5753257274627686,-0.12953656911849976,-5.404019197559374,0.3642749786376953,-0.10049855709075928,-6.179400795978113,0.3655281066894531
3.583050489425659,-0.15830707550048828,-5.9828198097852665,0.3582172393798828,-0.13502137362957,-6.6157969832309655,0.3589019775390625
3.5892603397369385,-0.14658991992473602,-6.671539358336062,0.3523235321044922,-0.11681164056062698,-7.947523003445131,0.3523139953613281
3.5970120429992676,-0.14179374277591705,-7.295143744384688,0.3440666198730469,-0.10298173874616623,-8.22969157884175,0.3428497314453125
3.602458953857422,-0.12721800804138184,-7.74399266483529,0.33740806579589844,-0.09020229429006577,-8.583179025664206,0.33544921875
3.6108298301696777,-0.13616280257701874,-8.310108724012919,0.3270702362060547,-0.10333823412656784,-8.726627950739154,0.3243751525878906
3.6167681217193604,-0.12612393498420715,-9.12494763391849,0.31899452209472656,-0.10584570467472076,-8.914933080620795,0.3162841796875
3.6232032775878906,-0.11929405480623245,-9.746209103998119,0.3096637725830078,-0.11194312572479248,-9.309007352127407,0.3074531555175781
3.6308839321136475,-0.1108454093337059,-10.148381715484527,0.2977733612060547,-0.10397141426801682,-10.004976982238917,0.29608154296875
3.6371428966522217,-0.10641538351774216,-10.122729482074611,0.2876625061035156,-0.08610513806343079,-10.852311866989417,0.285797119140625
3.645294427871704,-0.10941366106271744,-10.32014337189838,0.2743396759033203,-0.07303804159164429,-10.487406449888386,0.2714691162109375
3.651031970977783,-0.11786236613988876,-10.875259410641005,0.26503944396972656,-0.08996673673391342,-10.868368481320426,0.26186370849609375
3.6568682193756104,-0.09426269680261612,-11.593287504718935,0.2545509338378906,-0.054905034601688385,-10.949760842793268,0.2505989074707031
3.664698839187622,-0.0940389558672905,-11.97153960329425,0.24030685424804688,-0.11446815729141235,-11.582377365970721,0.23836898803710938
3.6703743934631348,-0.08840807527303696,-11.472694743580673,0.22965621948242188,-0.08561798930168152,-11.78298729877394,0.22817230224609375
3.6781160831451416,-0.08835777640342712,-11.52250417834356,0.2150096893310547,-0.0638323500752449,-11.71960423127762,0.21300888061523438
3.6844687461853027,-0.10954782366752625,-11.568850172108801,0.2036724090576172,-0.07113002240657806,-11.44524337840684,0.20078277587890625
3.6899421215057373,-0.10831986367702484,-12.579063406562058,0.19371795654296875,-0.09583363682031631,-11.63977506214087,0.19105148315429688
3.698230266571045,-0.08557423949241638,-12.738625871036316,0.1773223876953125,-0.08757726103067398,-12.287009343646632,0.1756134033203125
3.7035861015319824,-0.07852879166603088,-12.045456804482377,0.1664276123046875,-0.07508058100938797,-12.682637070306603,0.16507339477539062
3.7119555473327637,-0.09522789716720581,-12.52086950844976,0.15019607543945312,-0.05384387820959091,-12.468418301109297,0.14740753173828125
3.7180845737457275,-0.09432767331600189,-11.989654508252755,0.1381702423095703,-0.07533277571201324,-12.649818270403284,0.13531494140625
3.724048614501953,0.004848575219511986,-13.482305449510104,0.12285041809082031,0.025985661894083023,-12.20293700987933,0.1195831298828125
3.732642650604248,-0.1351747065782547,-12.616229484049796,0.10829353332519531,-0.13756178319454193,-13.069499834476419,0.10627365112304688
3.739255666732788,-0.10778942704200745,-12.272993792619816,0.09573173522949219,-0.06977058202028275,-13.074739936816286,0.0927886962890625
3.7474524974823,-0.09233012050390244,-12.90944451875293,0.07925987243652344,-0.051833681762218475,-12.721437496465809,0.07513809204101562
3.753202438354492,-0.10409185290336609,-12.48646579480271,0.06808090209960938,-0.08020055294036865,-12.226150453521004,0.0638580322265625
3.7598676681518555,-0.0531839095056057,-13.35223616252793,0.053043365478515625,-0.0513106994330883,-13.790234116340788,0.04949951171875
3.7657294273376465,-0.07385455071926117,-12.707824915001437,0.04067802429199219,-0.06974688172340393,-13.952446592547242,0.037639617919921875
3.772097110748291,-0.09423480182886124,-12.455963695376406,0.028085708618164062,-0.05892828479409218,-13.332265949751266,0.024322509765625
3.779519557952881,-0.08667486906051636,-12.901481001303319,0.013065338134765625,-0.05254993215203285,-12.663164202863511,0.008586883544921875
3.78586483001709,-0.0835927426815033,-13.394523998134595,0.00014495849609375,-0.06628751754760742,-13.142211123033443,-0.004207611083984375
3.7927770614624023,-0.05078902840614319,-13.185337854383484,-0.015199661254882812,-0.041710782796144485,-13.81988758284098,-0.01917266845703125
3.7993581295013428,-0.07459280639886856,-12.640591915254271,-0.02866363525390625,-0.05442603677511215,-13.507783911658892,-0.03271484375
3.8056039810180664,-0.0910235196352005,-12.338784191294,-0.040729522705078125,-0.046206872910261154,-12.687703401385342,-0.0457916259765625
