time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
6.198883056640625e-06,-0.0034439037553966045,-2.6226043701171875e-06,0.00018361573165748268,-5.662441253662109e-06,2.9802322387695312e-08,-1.2887526281701867e-05,0.0,0.0
0.05583000183105469,-0.0036227151285856962,9.179115295410156e-06,2.71553890343057e-05,-5.841255187988281e-06,2.9802322387695312e-08,-2.0338107788120396e-05,0.0,0.0
0.12248086929321289,-0.0030713710002601147,-1.4841556549072266e-05,-0.0012170894769951701,-6.020069122314453e-06,2.9802322387695312e-08,-3.151398050249554e-05,0.0,0.0
0.18880224227905273,-0.0028851055540144444,-1.7642974853515625e-05,-0.0004422266501933336,-5.662441253662109e-06,2.9802322387695312e-08,-5.759136183769442e-05,0.0,0.0
0.2550473213195801,0.0023973577190190554,-1.4483928680419922e-05,-0.00014420156367123127,-5.662441253662109e-06,2.9802322387695312e-08,-0.00011347165127517655,0.0,0.0
0.3214528560638428,0.0008699921309016645,-5.900859832763672e-06,-0.00012929935473948717,-5.543231964111328e-06,2.9802322387695312e-08,-3.524101703078486e-05,0.0,0.0
0.3876304626464844,-0.00337683642283082,1.7285346984863281e-06,0.00011657074355753139,-5.662441253662109e-06,2.9802322387695312e-08,-0.00010602211841614917,0.0,0.0
0.4539220333099365,0.00017709338862914592,-1.424551010131836e-05,0.00015382411947939545,-5.543231964111328e-06,-2.9802322387695312e-08,-5.439746018964797e-06,0.0,0.0
0.5203201770782471,0.0010786168277263641,-9.357929229736328e-06,-0.0014480494428426027,-5.841255187988281e-06,-4.559755325317383e-06,0.0010190146276727319,0.0,0.0
0.5863432884216309,-0.003071355167776346,-1.9669532775878906e-06,-0.0002708572428673506,-5.662441253662109e-06,1.1920928955078125e-07,6.161525379866362e-05,0.0,0.0
