time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
7.152557373046875e-06,0.006312117446213961,0.0,0.6151784062385559,-0.0001220703125,-94.18109130859375,-0.0014945869334042072,5.332335472106934,0.5502162575721741
0.05514717102050781,1.7451751232147217,0.05419921875,0.49339818954467773,0.001495361328125,-94.18109130859375,0.000233949875109829,30.166879653930664,0.6288157105445862
0.1196756362915039,1.462652325630188,0.17919921875,0.24396760761737823,-0.001678466796875,-94.18109130859375,0.000233949875109829,27.673561096191406,-0.5389717221260071
0.18568873405456543,-0.12962831556797028,0.2294921875,-1.0874361991882324,0.001495361328125,-94.18109130859375,0.00022649929451290518,27.673561096191406,0.40660595893859863
0.25169968605041504,0.025574732571840286,0.228271484375,1.0432884693145752,-0.00201416015625,-94.18109130859375,0.00021159813331905752,27.673561096191406,-0.446050226688385
0.3168933391571045,-0.0011057968949899077,0.228271484375,-0.44149357080459595,-0.000701904296875,-94.18109130859375,0.00015944406914059073,27.673561096191406,-0.9286997318267822
0.381911039352417,-0.0011057935189455748,0.228271484375,0.4684240221977234,0.00030517578125,-94.18109130859375,0.00011474057828309014,27.673561096191406,0.6189010143280029
0.44727253913879395,0.0009580154437571764,0.228271484375,0.1582937389612198,-0.00323486328125,-94.18109130859375,7.003709470154718e-05,27.673561096191406,-0.5101163983345032
0.5125188827514648,-0.0019402590114623308,0.228271484375,-0.42563846707344055,0.001678466796875,-94.18109130859375,1.0432443559693638e-05,27.673561096191406,0.39932382106781006
0.5774974822998047,-0.0001074118772521615,0.228271484375,0.9403811693191528,-0.00323486328125,-94.18109130859375,-4.917220212519169e-05,27.673561096191406,-0.5754044651985168
0.6425578594207764,-0.0011132361833006144,0.228271484375,-0.8654906749725342,0.000823974609375,-94.18109130859375,-7.8974524512887e-05,27.673561096191406,-0.7414308190345764
0.7079935073852539,-0.0020371072459965944,0.228271484375,0.5388249158859253,-0.00030517578125,-94.18109130859375,-0.00010877684690058231,27.673561096191406,0.7678943872451782
0.7736954689025879,-0.0006438449490815401,0.228271484375,-0.5733606219291687,-0.001129150390625,-94.18109130859375,-0.00016838149167597294,27.673561096191406,-0.49935007095336914
0.83858323097229,-0.002618247177451849,0.228271484375,-0.4367534816265106,0.000762939453125,-94.18109130859375,-0.00019818381406366825,27.673561096191406,0.5411157608032227
0.9039509296417236,0.005562491714954376,0.228271484375,0.5647613406181335,-0.003173828125,-94.18109130859375,-0.00022798613645136356,27.673561096191406,-0.5282011032104492
0.9687371253967285,-0.0014634053222835064,0.228271484375,-1.1164097785949707,0.001617431640625,-94.18109130859375,-0.00017583207227289677,27.673561096191406,0.24853923916816711
1.033977746963501,-0.0044585359282791615,0.228271484375,-0.3157552182674408,0.000762939453125,-94.18109130859375,-0.00013857916928827763,27.673561096191406,0.6044392585754395
1.0993061065673828,-0.0012473341776058078,0.228271484375,1.0061639547348022,-0.002838134765625,-94.18109130859375,-8.642509783385321e-05,27.673561096191406,0.3744899034500122
1.1644339561462402,-0.0021637550089508295,0.228271484375,0.043153829872608185,-0.0018310546875,-94.18109130859375,-2.682044760149438e-05,27.673561096191406,-0.4962608218193054
1.2294743061065674,-0.0038550319150090218,0.228271484375,-1.0550540685653687,0.0010986328125,-94.18109130859375,4.7685360186733305e-05,27.673561096191406,0.6546382308006287
1.2944080829620361,-0.002253152895718813,0.228271484375,0.045039400458335876,-0.00054931640625,-94.18109130859375,9.98394243652001e-05,27.673561096191406,0.575125515460968
1.3593566417694092,0.0034912475384771824,0.228271484375,1.0510690212249756,-0.003265380859375,-94.18109130859375,0.00017434523033443838,27.673561096191406,-0.4227679967880249
1.4239892959594727,-0.0008077358361333609,0.228271484375,0.5141280889511108,-0.002288818359375,-94.18109130859375,0.00018924639152828604,27.673561096191406,-0.5832107663154602
1.4897727966308594,-0.004503224976360798,0.228271484375,-1.0626904964447021,-0.000152587890625,-94.18109130859375,0.00022649929451290518,27.673561096191406,0.056974589824676514
