time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
6.9141387939453125e-06,-0.005446668714284897,0.0,-0.0008514404180459678,-4.231929779052734e-06,-12.285462379455566,0.003144402988255024,0.06503891944885254,0.0
0.0051496028900146484,-0.004306729417294264,0.0,-2.0743825643876335e-06,-5.078315734863281e-05,-12.28546142578125,-0.0008882239926606417,0.24970906972885132,0.0
0.009335756301879883,-0.00334560452029109,-3.0517578125e-05,-0.011863398365676403,-1.5914440155029297e-05,-12.285459518432617,0.00043821241706609726,0.32745784521102905,0.0
0.013742923736572266,0.0015419760020449758,0.0,0.011196148581802845,-4.9114227294921875e-05,-12.28546142578125,-5.097132088849321e-06,0.37673547863960266,0.0
0.019384384155273438,0.005684498231858015,0.0,-0.005038667935878038,-4.124641418457031e-05,-12.28546142578125,-0.0008737884927541018,0.6137131452560425,0.0
0.025148868560791016,-0.008806880563497543,-3.0517578125e-05,-0.01079796813428402,-5.364418029785156e-06,-12.28546142578125,-5.329330451786518e-05,0.9315451979637146,0.0
0.02921152114868164,0.0079196747392416,0.0,0.013356815092265606,-4.7087669372558594e-05,-12.28546142578125,0.0009259923826903105,1.7391133308410645,0.0
0.033388614654541016,0.18490822613239288,3.0517578125e-05,-0.004539480432868004,1.6093254089355469e-06,-12.28546142578125,6.917561404407024e-05,0.3094535768032074,0.0
0.03737759590148926,0.12758345901966095,0.000823974609375,0.03590972349047661,1.2040138244628906e-05,-12.28546142578125,2.8188806027173996e-06,0.45038139820098877,0.0
0.04192519187927246,0.07983268797397614,0.001373291015625,0.024517785757780075,0.0002072453498840332,-12.28546142578125,-4.864531092607649e-06,0.08049528300762177,0.0
0.046019792556762695,0.09936811029911041,0.001678466796875,0.0012719742953777313,0.00026047229766845703,-12.28546142578125,-3.001886398124043e-06,0.5474750399589539,0.0
0.05016589164733887,0.12217433750629425,0.002166748046875,9.478256106376648e-05,0.0002563595771789551,-12.28546142578125,3.983033366239397e-06,0.5395231246948242,0.0
0.053923606872558594,0.0927966982126236,0.00250244140625,0.019592951983213425,0.0002561807632446289,-12.28546142578125,0.0027138995938003063,1.253969430923462,0.0
0.05821704864501953,0.1175922304391861,0.0029296875,0.025545965880155563,0.00038492679595947266,-12.285449028015137,0.0021844422444701195,1.6636953353881836,0.0
0.062040090560913086,0.1360771209001541,0.00341796875,0.008566092699766159,0.0004444718360900879,-12.28546142578125,-0.0002819328219629824,1.1726993322372437,0.0
0.06582260131835938,0.13384194672107697,0.00390625,-0.001432586694136262,0.00044733285903930664,-12.28546142578125,-0.0011131380451843143,1.0677331686019897,0.0
0.06971383094787598,0.1499575525522232,0.00439453125,-0.0069534676149487495,0.00047850608825683594,-12.28546142578125,-0.00012058101128786802,1.4669766426086426,0.0
0.07341313362121582,0.22076041996479034,0.005126953125,0.005965840071439743,0.0004948973655700684,-12.28546142578125,-7.890979759395123e-06,0.9776265025138855,0.0
0.0771939754486084,0.21945656836032867,0.0059814453125,0.004967464134097099,0.0005664229393005371,-12.285490036010742,-0.00421211589127779,0.7870747447013855,0.0
0.08130145072937012,0.1749691516160965,0.00677490234375,0.006025446578860283,0.0005622506141662598,-12.285521507263184,-0.007770000956952572,1.1830557584762573,0.0
0.08502697944641113,0.16522379219532013,0.007415771484375,0.03141702711582184,0.0006048083305358887,-12.285523414611816,-0.0027550614904612303,1.9090216159820557,0.0
0.0887138843536377,0.243194118142128,0.00811767578125,0.024845615029335022,0.0007544159889221191,-12.2855224609375,-0.0042775413021445274,1.5547086000442505,0.0
0.09243512153625488,0.235385924577713,0.009124755859375,0.005474104546010494,0.0008786320686340332,-12.285520553588867,-0.0008407273562625051,0.886769711971283,0.0
0.09699273109436035,0.24312707781791687,0.01019287109375,0.0011006129207089543,0.0008627772331237793,-12.285510063171387,0.0016433433629572392,0.7194513082504272,0.0
0.10064911842346191,0.24081739783287048,0.011077880859375,0.00028849963564425707,0.0008668899536132812,-12.285523414611816,-0.0007282693404704332,1.254554033279419,0.0
0.10464286804199219,0.2797168791294098,0.0120849609375,0.0014880429953336716,0.0008665323257446289,-12.285517692565918,-0.0017599419225007296,0.7244058847427368,0.0
0.10929393768310547,0.27986589074134827,0.01348876953125,0.000169290229678154,0.000867009162902832,-12.28550910949707,0.0001054981694323942,0.3230401277542114,0.0
0.11353874206542969,0.29067668318748474,0.015045166015625,-0.005657064728438854,0.0008665323257446289,-12.2855224609375,0.0026596509851515293,0.4154244363307953,0.0
0.11806249618530273,0.310606986284256,0.0162353515625,0.001063358737155795,0.0008568763732910156,-12.285516738891602,-0.0004686611646320671,2.5220534801483154,0.0
0.12210607528686523,0.33614757657051086,0.017425537109375,0.0005343678640201688,0.0008639693260192871,-12.2855224609375,-0.00018111534882336855,1.5955864191055298,0.0
0.12628817558288574,0.3196147382259369,0.01885986328125,-0.0027960422448813915,0.0008665323257446289,-12.2855224609375,-8.355011232197285e-06,0.8187851905822754,0.0
0.13055634498596191,0.2817583382129669,0.02001953125,0.002963255625218153,0.0008513927459716797,-12.2855224609375,1.8895372022598167e-06,2.029660701751709,0.0
0.1348412036895752,0.43088915944099426,0.02154541015625,-0.0038391249254345894,0.0008671283721923828,-12.285530090332031,0.0020745471119880676,1.5390528440475464,0.0
0.13888263702392578,0.36521977186203003,0.023284912109375,0.00042260740883648396,0.0008664131164550781,-12.285534858703613,0.0049439528957009315,0.6505810618400574,0.0
0.14257121086120605,0.3527698516845703,0.024658203125,-9.526266694592778e-06,0.0008665323257446289,-12.285524368286133,0.0025863090995699167,0.4691733121871948,0.0
0.146742582321167,0.4361865520477295,0.026458740234375,-0.00022559311764780432,0.0008665323257446289,-12.285524368286133,0.0017117966199293733,0.7681816220283508,0.0
