time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
7.867813110351562e-06,0.01152465958148241,0.0,-0.5289369821548462,0.0001220703125,-60.58841323852539,0.01061782892793417,6.017798900604248,0.2869502604007721
0.055171966552734375,1.6613291501998901,0.051025390625,-0.13198500871658325,-0.00628662109375,-60.59119415283203,0.10811612755060196,14.800414085388184,-0.5051734447479248
0.11996054649353027,2.7288424968719482,0.174560546875,-0.9530310034751892,-0.002471923828125,-60.596473693847656,-0.2313844859600067,15.045320510864258,0.3651524782180786
0.18591618537902832,3.904391050338745,0.3662109375,0.38425886631011963,-0.007293701171875,-60.60593032836914,-0.16819611191749573,14.120713233947754,0.46159178018569946
0.2519381046295166,4.6814045906066895,0.623779296875,1.120116114616394,-0.008331298828125,-60.61836242675781,-0.15881583094596863,12.214030265808105,-0.0525566041469574
0.3180108070373535,5.276397705078125,0.9453125,0.9482831358909607,-0.006744384765625,-60.631343841552734,0.0035285968333482742,10.104598045349121,0.2603635787963867
0.37494683265686035,6.019067287445068,1.285400390625,1.116642951965332,-0.004486083984375,-60.647884368896484,-0.10270499438047409,13.736209869384766,0.02959848940372467
0.4370732307434082,7.2444233894348145,1.71240234375,-0.8875560164451599,-0.003692626953125,-60.665218353271484,-0.5350102782249451,0.46275460720062256,-0.3794540762901306
0.49220728874206543,8.097835540771484,2.15185546875,0.3516922891139984,-0.0081787109375,-60.68840026855469,-0.05392584204673767,-0.010771006345748901,-0.392059326171875
0.5467221736907959,9.187378883361816,2.636474609375,0.45154500007629395,-0.006378173828125,-60.70875930786133,-0.3497770130634308,1.1508407592773438,0.47093838453292847
0.6017215251922607,10.039850234985352,3.18115234375,-1.1495919227600098,-0.004730224609375,-60.73642349243164,-0.7766101360321045,-2.6251580715179443,-0.6564309000968933
0.6575419902801514,10.126409530639648,3.7451171875,0.24858421087265015,-0.00665283203125,-60.764381408691406,-0.7410447001457214,0.2842360734939575,0.8663336634635925
0.7235496044158936,10.016870498657227,4.404052734375,1.235681176185608,-0.00823974609375,-60.79633712768555,0.2631273567676544,0.4685460329055786,0.5766487717628479
0.7896099090576172,9.804858207702637,5.062744140625,0.9323450922966003,-0.00506591796875,-60.83176040649414,-0.472394734621048,1.4042689800262451,0.6692599058151245
0.8552589416503906,10.141603469848633,5.71826171875,-0.15281707048416138,-0.00592041015625,-60.858375549316406,-0.3471648097038269,-2.0607993602752686,-0.6067639589309692
0.9186809062957764,9.879703521728516,6.3447265625,-0.8650181889533997,-0.005950927734375,-60.888587951660156,0.09940680116415024,0.3070143759250641,0.35876938700675964
0.9760549068450928,9.769095420837402,6.923828125,1.2677851915359497,-0.008148193359375,-60.91517639160156,-0.13514617085456848,0.37642091512680054,-0.18430504202842712
1.041940689086914,10.121546745300293,7.580810546875,1.234063744544983,-0.009124755859375,-60.94108200073242,-1.0777851343154907,-0.5090185403823853,-0.3001067042350769
1.1080663204193115,9.852278709411621,8.241455078125,0.7745634317398071,-0.008148193359375,-60.97349166870117,-0.5728268027305603,0.5478202104568481,-0.42846590280532837
1.1742613315582275,10.202327728271484,8.902099609375,0.130184605717659,-0.004638671875,-61.004093170166016,-0.48302561044692993,0.8527262806892395,-0.460903525352478
1.240248441696167,9.98436164855957,9.56005859375,0.6814826726913452,-0.00384521484375,-61.03288650512695,-0.45001593232154846,1.4819177389144897,-0.3734823167324066
1.3063514232635498,9.917709350585938,10.214111328125,-0.42802804708480835,-0.001434326171875,-61.06395721435547,0.030513960868120193,0.3862716555595398,-0.38407984375953674
1.3636181354522705,9.703655242919922,10.792724609375,-0.983781635761261,0.000701904296875,-61.0921630859375,-0.04886879026889801,-1.3024885654449463,0.30605122447013855
1.4297735691070557,10.02644157409668,11.453125,-1.0785454511642456,-0.000213623046875,-61.127960205078125,-0.021598994731903076,2.249807596206665,0.49946314096450806
1.4955451488494873,9.695940971374512,12.102783203125,-0.3861550986766815,-0.00457763671875,-61.152862548828125,-0.6171765327453613,2.9429805278778076,0.4433816075325012
1.5522527694702148,9.941040992736816,12.671630859375,-1.134364366531372,-0.005615234375,-61.181396484375,-0.43682777881622314,-0.5100691318511963,-0.4633026421070099
1.6163878440856934,10.039423942565918,13.315185546875,-0.7792401313781738,-0.0048828125,-61.212181091308594,-1.0911380052566528,3.9207000732421875,0.23750117421150208
1.6825473308563232,9.93474006652832,13.976806640625,0.19418591260910034,-0.006439208984375,-61.24066925048828,-0.6879489421844482,-0.6753419637680054,0.42190465331077576
1.7486786842346191,10.222182273864746,14.63671875,0.9553678035736084,-0.00775146484375,-61.26674270629883,-0.4064362645149231,1.4511982202529907,0.7149014472961426
1.8148322105407715,10.052104949951172,15.297607421875,0.9643751382827759,-0.009033203125,-61.302032470703125,-0.19508564472198486,0.928244411945343,-0.5351901054382324
1.8808984756469727,9.670526504516602,15.956298828125,0.8470508456230164,-0.0076904296875,-61.33415603637695,-0.756591260433197,0.44142135977745056,-0.4384869933128357
1.946997880935669,10.051799774169922,16.615966796875,0.48957937955856323,-0.0025634765625,-61.3604736328125,-0.36521226167678833,1.9443349838256836,-0.5415582656860352
2.0128977298736572,10.11671257019043,17.273193359375,0.287743479013443,-0.004730224609375,-61.39773941040039,-0.8332873582839966,-0.19900649785995483,-0.5161123275756836
2.0788943767547607,9.80797004699707,17.931884765625,-0.5964545011520386,-0.00067138671875,-61.42741012573242,-0.604561984539032,1.3137496709823608,-0.6792911887168884
2.1450088024139404,10.014026641845703,18.59228515625,-0.7807150483131409,-0.003143310546875,-61.45535659790039,-0.1899150013923645,-0.6556581258773804,-0.5894818902015686
2.2110021114349365,10.04748821258545,19.251220703125,-1.2281519174575806,-0.00238037109375,-61.48923873901367,0.008688107132911682,1.200096607208252,0.23737485706806183
2.276883125305176,9.909407615661621,19.908447265625,-0.8653607964515686,-0.0040283203125,-61.51919174194336,-0.8739973306655884,-2.6473844051361084,0.39212068915367126
2.341564893722534,10.02886962890625,20.555908203125,-0.601975679397583,-0.005096435546875,-61.545875549316406,-0.43708038330078125,1.0512478351593018,0.598050057888031
2.4074623584747314,9.839807510375977,21.21484375,-0.6360693573951721,-0.00469970703125,-61.58055877685547,-0.4000435471534729,1.1166168451309204,0.4893738031387329
2.473323106765747,9.919554710388184,21.872314453125,-0.24817010760307312,-0.004547119140625,-61.604915618896484,-0.6052846908569336,2.0100982189178467,0.6204466223716736
2.5392932891845703,9.86575984954834,22.530517578125,0.34541016817092896,-0.00628662109375,-61.63559341430664,-0.6723139882087708,-0.032753705978393555,0.7648487091064453
2.6053307056427,9.9816312789917,23.18896484375,-0.2251485139131546,-0.005828857421875,-61.673301696777344,-0.3438950479030609,2.073652982711792,0.45816636085510254
2.6712381839752197,9.8966703414917,23.84716796875,-1.1635493040084839,0.0003662109375,-61.7027702331543,-0.626879096031189,-0.558045506477356,0.6345122456550598
2.7374038696289062,10.150100708007812,24.506103515625,-0.9405392408370972,-0.001983642578125,-61.73280715942383,0.17205819487571716,5.284592628479004,0.4651390612125397
2.803166151046753,9.889995574951172,25.16552734375,0.4856439232826233,-0.005950927734375,-61.763145446777344,-0.14030051231384277,2.7725470066070557,0.6677104830741882
2.8691558837890625,10.181368827819824,25.822021484375,0.8660778403282166,-0.007598876953125,-61.791866302490234,-0.4293222725391388,2.366410493850708,0.59205561876297
2.9350807666778564,9.775312423706055,26.481689453125,1.0688755512237549,-0.00848388671875,-61.822105407714844,-0.6232544779777527,0.030477061867713928,-0.0008026361465454102
3.0008702278137207,10.15576457977295,27.137939453125,1.2079036235809326,-0.008697509765625,-61.85124969482422,-0.4650106430053711,0.2598129212856293,-0.3786349594593048
3.0667994022369385,9.630678176879883,27.796875,0.11797288805246353,-0.0050048828125,-61.881492614746094,-0.23006348311901093,-1.4742581844329834,-0.42672398686408997
3.1327855587005615,10.04706859588623,28.455078125,-1.0598597526550293,-0.00286865234375,-61.91154479980469,-0.4576251804828644,0.30975693464279175,0.0943690836429596
3.1985723972320557,9.759931564331055,29.11328125,-1.0624374151229858,-0.002685546875,-61.941593170166016,-0.6979974508285522,-1.292149305343628,-0.7086673378944397
3.2644200325012207,10.252442359924316,29.770263671875,-1.0291187763214111,-0.00042724609375,-61.97410583496094,-0.7714695930480957,0.5696450471878052,0.42018923163414
3.330324411392212,9.981250762939453,30.427001953125,-1.0705515146255493,-0.002166748046875,-62.00990295410156,-0.23909501731395721,0.32918235659599304,0.5344276428222656
3.3959426879882812,9.943656921386719,31.083251953125,-1.1579020023345947,-0.00091552734375,-62.03687286376953,-0.824120044708252,2.7364866733551025,0.44746673107147217
3.4617369174957275,9.770790100097656,31.740478515625,-1.1410555839538574,-0.001800537109375,-62.070316314697266,-0.7909420728683472,1.0233286619186401,0.6517121195793152
3.527639150619507,10.116495132446289,32.397216796875,-0.16207143664360046,-0.0050048828125,-62.1010627746582,-0.43466874957084656,-0.0347420871257782,0.5310085415840149
3.593188762664795,9.80736255645752,33.052978515625,-0.37241634726524353,-0.006072998046875,-62.13018798828125,-0.2429714798927307,0.31370165944099426,0.42355528473854065
3.6589646339416504,10.051380157470703,33.70947265625,0.5849615931510925,-0.00732421875,-62.15613555908203,-0.8927737474441528,-0.3956757187843323,0.8106586337089539
3.7246251106262207,9.961281776428223,34.368896484375,-0.11884983628988266,-0.006500244140625,-62.183536529541016,-0.5013649463653564,0.9907414317131042,0.500027596950531
