time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
1.9550323486328125e-05,0.0017035420751199126,0.000244140625,-0.02780703268945217,-0.000274658203125,-52.0638427734375,-0.0076226042583584785,5.471805572509766,0.5549830198287964
0.05538511276245117,1.0249295234680176,0.05078125,-1.9984465837478638,-0.03741455078125,-52.067100524902344,-0.12256838381290436,13.967325210571289,0.43594157695770264
0.11215782165527344,2.7973036766052246,0.160888671875,-3.8341894149780273,-0.1436767578125,-52.0855712890625,-0.18828552961349487,13.327299118041992,0.4701456129550934
0.17831683158874512,4.03169059753418,0.352783203125,-2.632009267807007,-0.32598876953125,-52.11376190185547,-0.5026517510414124,12.325285911560059,0.529186487197876
0.24432134628295898,5.051014423370361,0.61083984375,-5.847908020019531,-0.573638916015625,-52.145206451416016,-0.3172137141227722,13.133356094360352,0.5714766979217529
0.31038355827331543,6.0830488204956055,0.935791015625,-4.4213972091674805,-0.89178466796875,-52.189422607421875,-0.6498364806175232,11.184770584106445,-0.18087121844291687
0.3763296604156494,6.386732578277588,1.32470703125,-7.5186767578125,-1.27197265625,-52.23586654663086,-1.0471688508987427,13.28529167175293,0.4244069457054138
0.44201111793518066,7.61428689956665,1.779052734375,-7.666140079498291,-1.714569091796875,-52.292572021484375,-0.8716029524803162,19.557003021240234,-0.5748043656349182
0.5076684951782227,8.381952285766602,2.299072265625,-8.98981761932373,-2.22393798828125,-52.359764099121094,-1.3744120597839355,15.906417846679688,-0.49098145961761475
0.5733823776245117,9.452746391296387,2.8837890625,-9.912187576293945,-2.79644775390625,-52.435420989990234,-1.2830640077590942,19.545372009277344,-0.5209484100341797
0.6393029689788818,10.108688354492188,3.535400390625,-10.42770004272461,-3.43017578125,-52.51919937133789,-1.388389229774475,-0.8667901754379272,-0.5401864647865295
0.7037837505340576,9.808027267456055,4.17236328125,-11.14531421661377,-4.03460693359375,-52.59519577026367,-1.486885905265808,2.6146678924560547,-0.6630972623825073
0.7598392963409424,9.881543159484863,4.73974609375,-8.41189956665039,-4.60150146484375,-52.67081832885742,-1.159279227256775,-1.8430589437484741,0.32552462816238403
0.825789213180542,9.929449081420898,5.397705078125,-9.229181289672852,-5.248748779296875,-52.75714111328125,-1.0739275217056274,1.340153694152832,-0.36079514026641846
