time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
6.9141387939453125e-06,-0.0006664958200417459,-1.52587890625e-05,0.06496844440698624,-7.62939453125e-05,-12.59344482421875,2.3022514142212458e-05,5.942890644073486,0.5048355460166931
0.054375648498535156,1.0512057542800903,0.049957275390625,-1.3251749277114868,-0.0359649658203125,-12.597031593322754,-0.05995042622089386,14.825885772705078,0.5225174427032471
0.11206555366516113,2.9180471897125244,0.161224365234375,-3.381037712097168,-0.1284942626953125,-12.611922264099121,-0.2961040437221527,13.688645362854004,0.5693271160125732
0.17714691162109375,3.7895865440368652,0.3498077392578125,-4.285295009613037,-0.2938690185546875,-12.634536743164062,-0.3677451014518738,11.787196159362793,0.34602105617523193
0.24166512489318848,4.631102561950684,0.6008758544921875,-5.422410488128662,-0.51708984375,-12.665328025817871,-0.5088366866111755,12.813811302185059,0.3416084051132202
0.3067128658294678,5.263657093048096,0.9166717529296875,-4.24665641784668,-0.8138580322265625,-12.702142715454102,-0.5380198359489441,14.302298545837402,0.6459528803825378
0.36327266693115234,6.659454822540283,1.2576446533203125,-8.013376235961914,-1.1441802978515625,-12.753984451293945,-0.8272871971130371,16.68727684020996,0.532509982585907
0.4283027648925781,7.763614177703857,1.7071075439453125,-9.184361457824707,-1.5822906494140625,-12.813520431518555,-0.8693259954452515,14.320610046386719,0.4352274537086487
0.49353718757629395,8.499512672424316,2.2236328125,-10.201292991638184,-2.09075927734375,-12.875337600708008,-0.9960499405860901,10.830621719360352,-0.4543970227241516
0.5586526393890381,9.573062896728516,2.8040008544921875,-11.08832836151123,-2.656524658203125,-12.949429512023926,-0.9582431316375732,15.214421272277832,0.13612276315689087
0.6235177516937256,10.57079792022705,3.4474334716796875,-9.255935668945312,-3.2821807861328125,-13.029650688171387,-1.4361463785171509,12.537278175354004,-0.3233875036239624
0.688563346862793,11.268528938293457,4.1563873291015625,-10.901153564453125,-3.9782867431640625,-13.12209415435791,-1.5747431516647339,15.594127655029297,0.8397039175033569
0.7529363632202148,12.669852256774902,4.92401123046875,-14.14915657043457,-4.725555419921875,-13.22533130645752,-1.5730879306793213,14.571577072143555,0.45276692509651184
0.8177516460418701,13.564591407775879,5.7611541748046875,-13.367655754089355,-5.55438232421875,-13.332093238830566,-1.8305065631866455,14.32390308380127,-0.5028043389320374
0.8827385902404785,14.647475242614746,6.66632080078125,-13.487617492675781,-6.4501953125,-13.447139739990234,-1.8683778047561646,12.527653694152832,-0.18900352716445923
0.9477634429931641,15.634126663208008,7.639129638671875,-16.266216278076172,-7.4057159423828125,-13.57082748413086,-1.9939125776290894,16.606794357299805,-0.5247217416763306
1.0126805305480957,16.408939361572266,8.672042846679688,-16.6730899810791,-8.430892944335938,-13.706083297729492,-2.1938674449920654,12.991907119750977,-0.3272554278373718
1.0774414539337158,17.537755966186523,9.768829345703125,-17.768535614013672,-9.507003784179688,-13.847243309020996,-2.350222110748291,13.518360137939453,-0.49475058913230896
1.1423587799072266,18.406688690185547,10.931991577148438,-19.429079055786133,-10.660736083984375,-13.995394706726074,-1.9351000785827637,12.816643714904785,-0.4038138687610626
1.207063913345337,19.245079040527344,12.155715942382812,-19.528844833374023,-11.871841430664062,-14.149595260620117,-2.560664653778076,9.148694038391113,-0.3801290690898895
1.271355152130127,20.19727325439453,13.4388427734375,-20.774206161499023,-13.142440795898438,-14.315905570983887,-2.137866497039795,0.11799106001853943,-0.2722030282020569
1.336188793182373,20.151447296142578,14.737213134765625,-20.400798797607422,-14.42205810546875,-14.482877731323242,-2.6451356410980225,0.3952568769454956,0.4331805408000946
1.401015281677246,19.61053466796875,16.035873413085938,-19.651430130004883,-15.7081298828125,-14.644996643066406,-2.2016186714172363,0.5647939443588257,0.6423869132995605
1.4658682346343994,20.015853881835938,17.330429077148438,-19.906049728393555,-16.989410400390625,-14.814390182495117,-2.3793833255767822,0.08673611283302307,0.5681031942367554
1.5306901931762695,20.010244369506836,18.628082275390625,-19.745420455932617,-18.267730712890625,-14.977442741394043,-2.735708475112915,-0.010821640491485596,0.31636732816696167
1.5954174995422363,20.022459030151367,19.923629760742188,-20.68683433532715,-19.552757263183594,-15.145605087280273,-2.530832290649414,-0.1535344123840332,0.4886164963245392
1.6614489555358887,19.951963424682617,21.24346923828125,-20.929716110229492,-20.86353302001953,-15.3095121383667,-2.5078883171081543,-1.7713959217071533,0.5495641231536865
1.7272899150848389,20.018905639648438,22.561874389648438,-19.840839385986328,-22.166603088378906,-15.47900676727295,-2.6008291244506836,0.5057232975959778,-0.6003739833831787
1.7930092811584473,20.048046112060547,23.8746337890625,-18.90176773071289,-23.46930694580078,-15.650412559509277,-2.6061508655548096,-1.1610811948776245,0.7126348614692688
1.8590128421783447,19.9974365234375,25.197509765625,-20.627866744995117,-24.778709411621094,-15.816831588745117,-2.342540979385376,-1.8399897813796997,0.4003329873085022
1.924957036972046,19.95069122314453,26.515274047851562,-20.719812393188477,-26.080062866210938,-15.984062194824219,-2.6321799755096436,0.16065345704555511,0.4707077443599701
1.990809679031372,20.04143524169922,27.833023071289062,-20.112167358398438,-27.38097381591797,-16.153881072998047,-2.836862325668335,-0.9441547393798828,0.5669733285903931
2.05652117729187,20.114707946777344,29.148910522460938,-19.868728637695312,-28.689727783203125,-16.317798614501953,-2.4864373207092285,-0.6296148896217346,0.3811309337615967
2.1223785877227783,19.92913055419922,30.463912963867188,-18.9129581451416,-30.001632690429688,-16.48592758178711,-2.7356746196746826,-2.13955020904541,-0.214118093252182
2.1883039474487305,20.058502197265625,31.784225463867188,-20.566190719604492,-31.29871368408203,-16.65743637084961,-2.8133761882781982,0.8421550989151001,0.513196587562561
2.2540736198425293,19.95114517211914,33.10023498535156,-21.0253849029541,-32.608001708984375,-16.8223934173584,-2.347672939300537,1.8185566663742065,-0.47540831565856934
2.319888114929199,20.157804489135742,34.41755676269531,-19.659082412719727,-33.918052673339844,-16.98818016052246,-2.423983573913574,0.7569890022277832,-0.3420371115207672
2.385633945465088,20.17749786376953,35.73017883300781,-20.06217384338379,-35.20862579345703,-17.159420013427734,-2.7496604919433594,0.9866254329681396,0.5293269753456116
2.451453685760498,20.0278377532959,37.04878234863281,-21.233158111572266,-36.513206481933594,-17.32962989807129,-2.6743035316467285,2.759834051132202,-0.5321244597434998
2.517345905303955,20.103744506835938,38.36650085449219,-19.653297424316406,-37.82439422607422,-17.48960304260254,-2.644789934158325,1.3460643291473389,-0.349078506231308
2.5828146934509277,20.061870574951172,39.67646789550781,-19.270261764526367,-39.117774963378906,-17.66316795349121,-2.5007877349853516,1.983019232749939,0.8892465829849243
2.648590326309204,19.925947189331055,40.99214172363281,-19.320453643798828,-40.41686248779297,-17.83294677734375,-2.6456313133239746,1.8568867444992065,-0.3275216519832611
2.7137513160705566,19.982168197631836,42.29493713378906,-19.313627243041992,-41.70702362060547,-17.98928451538086,-2.3475234508514404,-0.8772513270378113,0.5465309619903564
2.7784321308135986,19.90923500061035,43.59059143066406,-21.018260955810547,-42.99726104736328,-18.157550811767578,-2.618725299835205,-0.03629124164581299,0.3820590376853943
2.8444323539733887,19.996658325195312,44.91014099121094,-19.396608352661133,-44.29621124267578,-18.32771873474121,-2.602222442626953,-2.3136541843414307,0.7081246972084045
2.909027338027954,20.09979248046875,46.20079040527344,-19.793689727783203,-45.58130645751953,-18.492197036743164,-2.169118881225586,-2.343318223953247,0.40286269783973694
2.973749876022339,19.92705726623535,47.49855041503906,-19.29370880126953,-46.862266540527344,-18.643108367919922,-2.685863494873047,0.17027521133422852,-0.41095438599586487
3.033688545227051,19.978200912475586,48.69627380371094,-20.337602615356445,-48.04801940917969,-18.809999465942383,-2.5997567176818848,1.7329654693603516,-0.22390127182006836
3.0990419387817383,19.968955993652344,50.00486755371094,-20.839313507080078,-49.33729553222656,-18.980937957763672,-2.692436933517456,5.140966892242432,-0.6934386491775513
3.1642565727233887,19.918428421020508,51.31022644042969,-19.35837173461914,-50.63789367675781,-19.13927459716797,-2.34567928314209,0.5123944282531738,-0.3094506859779358
3.2299447059631348,20.111221313476562,52.62251281738281,-18.59587860107422,-51.934593200683594,-19.307411193847656,-2.694706439971924,-1.1359870433807373,-0.05022129416465759
3.2953333854675293,19.967496871948242,53.93025207519531,-19.39741325378418,-53.222434997558594,-19.473970413208008,-2.6963400840759277,0.04216322302818298,0.6700929999351501
3.3585355281829834,20.06053352355957,55.19621276855469,-21.032957077026367,-54.47777557373047,-19.63597297668457,-2.3060100078582764,-0.6248557567596436,0.3817906081676483
3.4242584705352783,20.00490379333496,56.51109313964844,-20.525083541870117,-55.79119110107422,-19.80592155456543,-2.5537476539611816,-0.9435643553733826,-0.610383152961731
3.490391492843628,20.104860305786133,57.83595275878906,-20.24898910522461,-57.099151611328125,-19.977027893066406,-2.523911952972412,-0.37421590089797974,0.4492870569229126
3.5565803050994873,20.269695281982422,59.16099548339844,-20.491378784179688,-58.406959533691406,-20.14678382873535,-2.4965097904205322,0.9812243580818176,-0.8697280287742615
3.622939348220825,19.948028564453125,60.49189758300781,-18.944862365722656,-59.733970642089844,-20.31110191345215,-2.6485536098480225,0.9469158053398132,-0.37592199444770813
3.689155340194702,20.04363250732422,61.81935119628906,-20.21670150756836,-61.048988342285156,-20.48246955871582,-2.601219654083252,-0.9917687177658081,0.4827161729335785
3.7552754878997803,20.04920768737793,63.14201354980469,-20.82453155517578,-62.354644775390625,-20.655418395996094,-2.525007963180542,-0.7486764192581177,-0.5297942161560059
3.8217103481292725,19.998550415039062,64.47038269042969,-19.433063507080078,-63.677040100097656,-20.81839370727539,-2.3536860942840576,-1.3422781229019165,-0.5248842239379883
3.8880834579467773,20.06736183166504,65.79258728027344,-21.098936080932617,-64.98687744140625,-20.98921012878418,-2.92067551612854,-0.12401267886161804,0.23811718821525574
3.954254388809204,20.156217575073242,67.11265563964844,-20.71627426147461,-66.29645538330078,-21.159433364868164,-2.336122512817383,1.150208830833435,-0.16508269309997559
4.019845008850098,20.064834594726562,68.42381286621094,-19.31106185913086,-67.5943832397461,-21.324451446533203,-2.2958455085754395,-0.7215266823768616,0.8404777646064758
4.086242914199829,19.92803192138672,69.75422668457031,-20.40009117126465,-68.90899658203125,-21.495647430419922,-2.950819730758667,-0.057875826954841614,0.5251654982566833
4.152860403060913,19.985761642456055,71.07225036621094,-20.47625160217285,-70.19232177734375,-21.642593383789062,-2.574423313140869,0.976233959197998,0.5221011638641357
4.209603548049927,20.033233642578125,72.21919250488281,-21.01423454284668,-71.34355163574219,-21.81142234802246,-2.230804920196533,-2.4073989391326904,0.23836347460746765
