time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
7.152557373046875e-06,0.0024287658743560314,0.0,0.015619813464581966,-2.2649765014648438e-06,-14.354507446289062,0.003564276499673724,13.936017990112305,0.0
0.004689455032348633,1.7576888799667358,0.00115966796875,0.36242765188217163,0.0002804994583129883,-14.354538917541504,-0.008721730671823025,28.817943572998047,0.0
0.008983850479125977,5.148576736450195,0.014312744140625,0.5812336206436157,0.0024591684341430664,-14.354549407958984,0.0005542428116314113,7.711438179016113,0.0
0.01410055160522461,6.092432975769043,0.044769287109375,1.8680754899978638,0.00542294979095459,-14.354547500610352,0.0037132883444428444,-13.967708587646484,0.0
0.019145727157592773,4.4302897453308105,0.074066162109375,2.6197311878204346,0.01829230785369873,-14.354519844055176,0.003392913844436407,0.5391260981559753,0.0
0.024324417114257812,5.040597438812256,0.095489501953125,0.2679722011089325,0.02956986427307129,-14.35454273223877,-0.0037670950405299664,1.763299822807312,0.0
0.029255151748657227,5.254659175872803,0.122528076171875,-0.4448472559452057,0.026888251304626465,-14.354618072509766,-0.028450869023799896,-4.628869533538818,0.0
0.034508466720581055,4.597050189971924,0.1485595703125,-0.3344818353652954,0.025977134704589844,-14.354994773864746,-0.021104596555233,4.4588823318481445,0.0
0.039620399475097656,5.064969062805176,0.17169189453125,-0.8523821830749512,0.02372753620147705,-14.357001304626465,-0.4605473279953003,0.16524294018745422,0.0
0.04447531700134277,5.068724155426025,0.197357177734375,-0.0584530234336853,0.019831180572509766,-14.357867240905762,-0.14020216464996338,-1.0660020112991333,0.0
0.0493624210357666,4.86444616317749,0.221282958984375,-0.013269906863570213,0.020091652870178223,-14.358497619628906,-0.17382663488388062,0.2510250508785248,0.0
0.05449175834655762,5.057498931884766,0.245849609375,0.004542569164186716,0.020029067993164062,-14.359933853149414,-0.3493921160697937,0.1649569272994995,0.0
