time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
7.152557373046875e-06,-0.0013076335890218616,0.0,0.25392740964889526,0.0,-11.271912574768066,0.002081266837194562,0.2208620309829712,-0.37135374546051025
0.05453372001647949,0.0019408207153901458,0.0,-0.023794004693627357,-0.00732421875,-11.27203369140625,-0.013013612478971481,-0.010035991668701172,0.6740910410881042
0.1191859245300293,0.006858206819742918,0.0,-1.1479417085647583,-0.05419921875,-11.27603530883789,-0.12117369472980499,0.22289590537548065,-0.598747193813324
0.1851508617401123,0.0036991573870182037,0.0,-2.7189738750457764,-0.142578125,-11.283828735351562,-0.16584737598896027,-0.19287902116775513,0.2644825875759125
0.25087594985961914,0.00017503483104519546,0.0,-1.1970359086990356,-0.27978515625,-11.295917510986328,-0.20646049082279205,-0.25427159667015076,-0.28190648555755615
0.3164379596710205,-0.0026710915844887495,0.0,-2.7330400943756104,-0.45068359375,-11.310606956481934,-0.22587670385837555,0.2505587637424469,0.7498472929000854
0.3811666965484619,-0.00034651835449039936,0.0,-4.908462047576904,-0.6650390625,-11.327890396118164,-0.30091896653175354,0.0946103036403656,0.350299596786499
0.44623279571533203,0.005673552397638559,0.0,-3.3862979412078857,-0.92529296875,-11.34957504272461,-0.33671900629997253,0.39634695649147034,-0.4521636366844177
0.511277437210083,0.002246286952868104,0.0,-5.08016300201416,-1.216796875,-11.373628616333008,-0.3753949701786041,0.08172176778316498,0.5359383225440979
0.5762548446655273,-0.007961010560393333,0.0,-6.445400238037109,-1.5546875,-11.401004791259766,-0.43992072343826294,-0.25260186195373535,0.5902741551399231
0.6411216259002686,0.0038928641006350517,0.0,-6.141055583953857,-1.9384765625,-11.4318208694458,-0.5029784440994263,0.036859527230262756,-0.335256963968277
0.7061429023742676,-0.0027828600723296404,0.0,-5.850706100463867,-2.359375,-11.465677261352539,-0.5464038252830505,0.2157471626996994,-0.311002641916275
0.7710356712341309,-0.0004210256156511605,0.0,-7.464909076690674,-2.8212890625,-11.503652572631836,-0.5554371476173401,-0.20783641934394836,0.5026114583015442
0.8360300064086914,0.0025666591245681047,0.0,-9.257251739501953,-3.32958984375,-11.546257972717285,-0.7215490341186523,-0.129064679145813,0.2523534595966339
0.9010045528411865,0.0013447587843984365,0.0,-8.850083351135254,-3.8779296875,-11.591928482055664,-0.7358803749084473,0.20825684070587158,0.6697261929512024
0.9664304256439209,-0.0020229066722095013,0.0,-10.788066864013672,-4.4765625,-11.640449523925781,-0.7715611457824707,-0.11586275696754456,0.5378254055976868
1.031322956085205,0.0075287348590791225,0.0,-11.262375831604004,-5.1064453125,-11.691512107849121,-0.7726286053657532,-0.1611599326133728,0.2370632290840149
1.0960044860839844,-0.001359811401925981,0.0,-10.674223899841309,-5.77880859375,-11.746789932250977,-0.9452995657920837,-0.20362862944602966,-0.4575933814048767
1.161292552947998,-0.00656031584367156,0.0,-12.691926956176758,-6.49462890625,-11.80663013458252,-0.9026437401771545,0.1169409528374672,0.4879441261291504
1.226059913635254,0.004488893318921328,0.0,-11.805464744567871,-7.248046875,-11.869524955749512,-1.0664825439453125,-0.20143896341323853,-0.4118202030658722
1.2912936210632324,-0.01088910736143589,0.0,-13.186710357666016,-8.04541015625,-11.93519401550293,-1.0533311367034912,-0.06746957451105118,0.4840865433216095
1.3565280437469482,0.0010094665922224522,0.0,-12.446796417236328,-8.89208984375,-12.004532814025879,-1.1202741861343384,-0.18618953227996826,0.9186176657676697
1.4212779998779297,-0.003952616360038519,0.0,-14.878519058227539,-9.763671875,-12.07732105255127,-1.129616379737854,-0.01395326852798462,0.38672226667404175
1.4852278232574463,0.0025144885294139385,0.0,-14.348048210144043,-10.6845703125,-12.153554916381836,-1.1883876323699951,0.05875101685523987,-0.28002476692199707
1.5505132675170898,-0.0037738049868494272,0.0,-16.00525665283203,-11.66748046875,-12.238203048706055,-1.212692379951477,-0.25595906376838684,0.7984712719917297
1.6176722049713135,0.0036693268921226263,0.0,-15.223661422729492,-12.6962890625,-12.316754341125488,-1.3295694589614868,0.08203335851430893,0.7622724771499634
1.6769168376922607,0.0004506735422182828,0.0,-15.91348934173584,-13.6796875,-12.405657768249512,-1.4225648641586304,0.06142519414424896,0.7356560826301575
1.7431392669677734,0.0020972483325749636,0.0,-18.192960739135742,-14.79736328125,-12.4951753616333,-1.3681379556655884,-0.08119525760412216,0.4851086735725403
1.809084177017212,0.002723102690652013,0.0,-17.781572341918945,-15.95556640625,-12.586918830871582,-1.4610950946807861,-0.0020008571445941925,-0.34267354011535645
1.8750686645507812,0.0034160087816417217,0.0,-17.803993225097656,-17.15673828125,-12.685776710510254,-1.518638014793396,-0.03454399108886719,0.8014541268348694
1.941046953201294,0.004287725314497948,0.0,-20.37220573425293,-18.400390625,-12.788297653198242,-1.609135627746582,-0.2233462780714035,0.5779724717140198
2.0067901611328125,0.0066644614562392235,0.0,-19.417369842529297,-19.68603515625,-12.891324043273926,-1.4811866283416748,-0.006266463082283735,-0.5040444731712341
2.0722358226776123,-0.009302135556936264,0.0,-20.616239547729492,-21.0009765625,-12.999883651733398,-1.694275975227356,-0.15736764669418335,0.4311777949333191
2.1378445625305176,-0.002544461051002145,0.0,-20.256967544555664,-22.36767578125,-13.112399101257324,-1.6523271799087524,-0.4043402075767517,-0.26786595582962036
2.2037055492401123,-0.0011437514331191778,0.0,-22.12789535522461,-23.7705078125,-13.227994918823242,-1.8505650758743286,-0.19606640934944153,0.6289172768592834
2.2694344520568848,-6.341811240417883e-05,0.0,-22.638595581054688,-25.22216796875,-13.350447654724121,-1.999792218208313,0.11661240458488464,-0.44437795877456665
2.335235357284546,-0.0057482123374938965,0.0,-22.162485122680664,-26.72998046875,-13.47614860534668,-2.0188066959381104,-0.2745293378829956,-0.297125905752182
2.4011285305023193,0.007230699062347412,0.0,-23.311277389526367,-28.2822265625,-13.601070404052734,-1.9666672945022583,0.05783754587173462,-0.19497284293174744
2.4665651321411133,-0.0013002200284972787,0.0,-23.646780014038086,-29.86279296875,-13.728060722351074,-1.919566035270691,-0.04938867688179016,-0.28654077649116516
2.5321309566497803,-0.010456984862685204,0.0,-24.087478637695312,-31.4873046875,-13.862403869628906,-1.9217438697814941,0.057571858167648315,-0.2582394778728485
2.5977625846862793,0.0020003884565085173,0.0,-24.99054718017578,-33.1552734375,-13.996905326843262,-2.112644672393799,0.3235021233558655,0.8363633155822754
2.6632306575775146,0.007573422510176897,0.0,-27.233510971069336,-34.859375,-14.13683032989502,-2.042041540145874,0.36964860558509827,0.513161838054657
2.729088544845581,-0.0032522757537662983,0.0,-27.129201889038086,-36.6162109375,-14.282936096191406,-2.3036646842956543,-0.16966482996940613,-0.2706374526023865
2.795044183731079,0.0017768624238669872,0.0,-27.923524856567383,-38.41943359375,-14.431110382080078,-2.2371389865875244,0.005130644887685776,0.501897931098938
2.860860586166382,-0.0011884717969223857,0.0,-29.636730194091797,-40.26904296875,-14.586769104003906,-2.3421082496643066,-0.33404603600502014,0.58881014585495
