time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
7.152557373046875e-06,0.002487023128196597,3.0517578125e-05,0.16329236328601837,-3.62396240234375e-05,-56.34566116333008,0.0037931373808532953,4.8036088943481445,0.4548467993736267
0.054274559020996094,0.9557295441627502,0.04913330078125,-1.389983057975769,-0.05811882019042969,-56.35234832763672,-0.11456678807735443,16.56208610534668,0.5016596913337708
0.11069369316101074,2.8563289642333984,0.157989501953125,-4.3139214515686035,-0.19090843200683594,-56.37075424194336,-0.440835177898407,14.132055282592773,0.576114296913147
0.17650604248046875,3.7881062030792236,0.348785400390625,-4.2717132568359375,-0.4442005157470703,-56.40364074707031,-0.5929089784622192,13.55397891998291,-0.11818757653236389
0.24226808547973633,4.303866386413574,0.606231689453125,-5.509879112243652,-0.7951469421386719,-56.448211669921875,-0.658176064491272,18.008996963500977,-0.3820682466030121
0.3085594177246094,5.834031581878662,0.930572509765625,-8.004674911499023,-1.2353496551513672,-56.4971809387207,-0.9118171334266663,17.230178833007812,0.6215029954910278
0.374481201171875,6.947339057922363,1.32049560546875,-10.89640998840332,-1.7720413208007812,-56.56327438354492,-1.0760278701782227,10.053421020507812,0.0905112624168396
0.4403412342071533,7.77275276184082,1.775848388671875,-12.17036247253418,-2.391359329223633,-56.63853073120117,-1.0683858394622803,13.217924118041992,0.3190821409225464
0.5064539909362793,8.738965034484863,2.2989501953125,-12.063075065612793,-3.1169509887695312,-56.718650817871094,-0.04750432074069977,14.790754318237305,-0.4584106504917145
0.5724596977233887,9.571633338928223,2.886962890625,-14.676972389221191,-3.9283599853515625,-56.71391677856445,0.15174098312854767,11.248284339904785,0.5410927534103394
0.6383774280548096,10.695927619934082,3.5416259765625,-15.329416275024414,-4.835857391357422,-56.781044006347656,-1.681618571281433,15.930334091186523,-0.5908656120300293
0.7043213844299316,11.843345642089844,4.261322021484375,-15.562803268432617,-5.826450347900391,-56.883541107177734,-2.0628366470336914,13.785816192626953,-0.39641615748405457
0.769911527633667,12.717662811279297,5.0423583984375,-18.594472885131836,-6.905412673950195,-57.01076126098633,-2.0830883979797363,12.810190200805664,0.4231727123260498
0.8357651233673096,13.244547843933105,5.88494873046875,-19.468135833740234,-8.055654525756836,-57.13078308105469,-1.8453112840652466,9.228923797607422,0.5594010949134827
0.8925168514251709,14.625166893005371,6.68695068359375,-20.010631561279297,-9.186273574829102,-57.18754196166992,-1.7074899673461914,19.962257385253906,-0.41339290142059326
0.9584217071533203,15.436028480529785,7.670440673828125,-23.04607391357422,-10.55543327331543,-57.2525749206543,0.2401074916124344,16.5008487701416,0.10562939941883087
1.0245659351348877,16.651153564453125,8.72393798828125,-24.893627166748047,-12.015693664550781,-57.37870407104492,-2.450050115585327,13.237482070922852,0.30448392033576965
1.0903327465057373,17.311420440673828,9.837554931640625,-24.8494815826416,-13.557308197021484,-57.554962158203125,-2.5931785106658936,8.60318374633789,0.5765282511711121
