time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
7.152557373046875e-06,0.002558566629886627,0.0,0.5714987516403198,0.0004119873046875,-25.19708251953125,0.0009977796580642462,12.715754508972168,-0.5185213088989258
0.005965471267700195,2.915512800216675,0.00244140625,-0.17831279337406158,0.0018768310546875,-25.19708251953125,0.0016869574319571257,29.538469314575195,-0.3351961374282837
0.011363744735717773,5.993922233581543,0.02410888671875,-0.7900912165641785,0.003692626953125,-25.19710922241211,-0.08720219880342484,-1.161362886428833,-0.3822273910045624
0.016785860061645508,5.210551738739014,0.0584716796875,0.27098315954208374,0.0018768310546875,-25.199602127075195,-0.4314562678337097,-8.655702590942383,0.6260061264038086
0.021861791610717773,4.4637627601623535,0.08160400390625,1.184644341468811,0.0010223388671875,-25.201683044433594,-0.336102694272995,12.134366035461426,0.7715433835983276
0.02708601951599121,5.24932861328125,0.1068115234375,0.6724914908409119,0.002899169921875,-25.20277214050293,-0.22823776304721832,-0.8739094734191895,-0.29227331280708313
0.032236337661743164,4.877671241760254,0.1336669921875,-1.0097639560699463,0.0058441162109375,-25.204439163208008,-0.3842165768146515,-0.8412518501281738,-0.6828035712242126
0.03740954399108887,4.8171467781066895,0.15875244140625,-1.1372061967849731,0.0035552978515625,-25.206571578979492,-0.3233005106449127,5.649314880371094,-0.702034592628479
0.04285693168640137,5.048559188842773,0.18548583984375,0.0029489679727703333,0.001220703125,-25.20783233642578,-0.28616032004356384,-0.4496142864227295,0.373776912689209
0.04734039306640625,4.829530715942383,0.207763671875,1.1141995191574097,-0.0011444091796875,-25.208316802978516,-0.103003591299057,2.703404426574707,0.7247642278671265
0.05213284492492676,5.102601528167725,0.23089599609375,-0.3500407636165619,0.0018310546875,-25.208961486816406,-0.12007568031549454,0.17883360385894775,-0.24181967973709106
0.05675482749938965,4.916135787963867,0.25469970703125,-1.1548151969909668,0.0028839111328125,-25.21010971069336,-0.18631693720817566,-0.26204949617385864,-0.20733563601970673
0.061697959899902344,4.935046672821045,0.278564453125,0.488298624753952,-0.001678466796875,-25.21112632751465,-0.08315335214138031,3.372201919555664,0.5402947068214417
0.06684064865112305,5.158565044403076,0.3045654296875,1.1522572040557861,-0.0020751953125,-25.212289810180664,-0.24626424908638,-0.5205836296081543,0.5131676197052002
0.07188701629638672,4.75545072555542,0.32958984375,-0.3201042115688324,0.0019073486328125,-25.214040756225586,-0.27003243565559387,1.634542465209961,-0.4961801767349243
0.07727622985839844,5.198955059051514,0.35601806640625,-1.1161803007125854,0.0030059814453125,-25.21505355834961,-0.20174506306648254,-0.029943838715553284,-0.5884993672370911
