time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
6.198883056640625e-06,0.006533145904541016,0.00041365623474121094,-0.01654970459640026,-6.9141387939453125e-06,-0.1594848781824112,5.625188805424841e-06,0.30982834100723267,0.0
0.0555109977722168,0.09387259185314178,0.0033020973205566406,-0.0019614691846072674,-0.0006708502769470215,-0.15957653522491455,-3.535930591169745e-05,0.8058383464813232,0.0
0.12058782577514648,0.07574067264795303,0.007714271545410156,-0.000821530120447278,-0.0006709694862365723,-0.1596229523420334,-0.005453791469335556,0.448565810918808,0.0
0.18628883361816406,0.04804965853691101,0.012096166610717773,5.486189365910832e-06,-0.0006708502769470215,-0.15977470576763153,0.0014305452350527048,0.9998494386672974,0.0
0.25260210037231445,0.0688134953379631,0.01670241355895996,-0.0027288722340017557,-0.0006614327430725098,-0.16004426777362823,0.003991677425801754,0.8218730092048645,0.0
0.3187065124511719,0.04367523640394211,0.021074533462524414,0.00023646176850888878,-0.0006709098815917969,-0.1603080779314041,-0.00526753393933177,1.0928171873092651,0.0
0.3850901126861572,0.03982328623533249,0.024487733840942383,2.0395746105350554e-05,-0.0006708502769470215,-0.16057685017585754,-0.004699433222413063,1.4299625158309937,0.0
0.45137810707092285,0.07462401688098907,0.02700972557067871,-0.003146097296848893,-0.0006610751152038574,-0.16060534119606018,-0.013984722085297108,1.1624526977539062,0.0
0.5178396701812744,0.10501307249069214,0.03131604194641113,0.00015451015497092158,-0.00048416852951049805,-0.16064569354057312,-0.0024419110268354416,0.42485490441322327,0.0
0.5841760635375977,0.06310541927814484,0.03508591651916504,0.00010235643276246265,-0.0004877448081970215,-0.16074718534946442,-0.000987186678685248,1.0240179300308228,0.0
0.6507141590118408,0.11952866613864899,0.039208412170410156,-0.0002031160402111709,-0.0004877448081970215,-0.16089771687984467,-0.011321144178509712,0.5454724431037903,0.0
0.7169625759124756,0.03552709519863129,0.04431486129760742,-0.00021056662080809474,-0.0004877448081970215,-0.16103847324848175,-0.004459165036678314,0.9425020813941956,0.0
0.7829415798187256,0.059385716915130615,0.04819822311401367,-4.665297456085682e-05,-0.0004876255989074707,-0.16119500994682312,-0.0008307322859764099,0.8742407560348511,0.0
0.8493702411651611,0.044182807207107544,0.052117347717285156,2.7853428036905825e-05,-0.0004877448081970215,-0.16139447689056396,-0.012073655612766743,0.9788233637809753,0.0
0.9157941341400146,0.04697491228580475,0.056044816970825195,-1.949388661159901e-06,-0.0004876255989074707,-0.1615903526544571,-0.008132300339639187,0.9082107543945312,0.0
0.9821906089782715,0.06387096643447876,0.06028294563293457,2.7852935090777464e-05,-0.0004876255989074707,-0.1618042290210724,-1.675635576248169e-05,1.125470519065857,0.0
1.048588514328003,0.0846375972032547,0.06500458717346191,0.00010235828813165426,-0.0004876255989074707,-0.16209718585014343,-0.0037960659246891737,0.6137234568595886,0.0
1.1149187088012695,0.05355936288833618,0.06957101821899414,-0.0001956654159585014,-0.0004904270172119141,-0.1623687893152237,-0.006476415786892176,1.0143851041793823,0.0
1.1817247867584229,0.06809172034263611,0.07360696792602539,-0.00017331483832094818,-0.00048744678497314453,-0.16262581944465637,-0.011328612454235554,0.6632978320121765,0.0
1.2483384609222412,0.08221429586410522,0.07848978042602539,0.0011156329419463873,-0.00048738718032836914,-0.16294817626476288,-0.005874789785593748,0.46440011262893677,0.0
1.3151865005493164,0.06876599788665771,0.08215999603271484,-0.0040997774340212345,-0.0004876255989074707,-0.16315525770187378,-0.006847096141427755,1.0272940397262573,0.0
1.3816959857940674,0.13111431896686554,0.08646559715270996,0.0018234309973195195,-0.0004876255989074707,-0.16347305476665497,-0.010531410574913025,0.2266300618648529,0.0
1.4479262828826904,0.026625514030456543,0.09208321571350098,-0.003742156783118844,-0.00048810243606567383,-0.16386501491069794,-0.005116700194776058,1.50922429561615,0.0
1.5141968727111816,0.052125126123428345,0.0965123176574707,0.000988965854048729,-0.0005166530609130859,-0.1640179604291916,-0.006742790807038546,1.3173389434814453,0.0
1.5805637836456299,0.06357108056545258,0.10090017318725586,0.0026206455659121275,-0.0005177855491638184,-0.16424566507339478,-0.0006035130936652422,0.8410369753837585,0.0
1.6470401287078857,0.057891882956027985,0.10560488700866699,0.006114970427006483,-0.0005501508712768555,-0.16436801850795746,-0.00046381785068660975,1.2459299564361572,0.0
1.7133715152740479,0.06031704694032669,0.10939407348632812,-0.0012834550580009818,-0.0006099343299865723,-0.16448985040187836,-0.0006053777760826051,1.3577606678009033,0.0
1.7799866199493408,0.10598351806402206,0.11449980735778809,-0.00021056795958429575,-0.0006098151206970215,-0.1645721048116684,-0.011175892315804958,0.471434086561203,0.0
1.8462467193603516,0.07646431773900986,0.11882376670837402,0.002575951162725687,-0.0006660223007202148,-0.16473454236984253,-0.0023450935259461403,0.42482683062553406,0.0
1.912933349609375,0.06572431325912476,0.12390995025634766,0.005779702682048082,-0.0006712079048156738,-0.16497810184955597,-3.3552758395671844e-05,1.2340118885040283,0.0
1.9797890186309814,0.05600316822528839,0.12853312492370605,0.00805213488638401,-0.000729680061340332,-0.16514261066913605,0.0006798390531912446,0.94981849193573,0.0
2.04638671875,0.06442791223526001,0.13269329071044922,0.004632323980331421,-0.0007051229476928711,-0.1652144193649292,0.002743649063631892,1.329102635383606,0.0
2.112769365310669,0.0702393651008606,0.13699889183044434,-0.0033397998195141554,-0.0006963014602661133,-0.16528292000293732,-0.005593550857156515,0.9902374744415283,0.0
2.179231643676758,0.0919186919927597,0.14132475852966309,0.0021363755222409964,-0.0006793737411499023,-0.16544944047927856,-0.007813823409378529,0.9114401936531067,0.0
2.2454142570495605,0.08809840679168701,0.14578676223754883,-0.0038687950000166893,-0.0006768703460693359,-0.16566327214241028,-0.005658745300024748,0.613990068435669,0.0
2.3119163513183594,0.011320173740386963,0.1514430046081543,0.008745034225285053,-0.0006954669952392578,-0.16601669788360596,-0.0008140078280121088,1.5180457830429077,0.0
