time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
8.106231689453125e-06,-0.002341644139960408,0.0,0.8855381608009338,-0.0004291534423828125,-47.650611877441406,-9.806113666854799e-05,7.189269065856934,0.2468636929988861
0.05513644218444824,1.1104031801223755,0.04970550537109375,0.20971861481666565,0.011896133422851562,-47.65236282348633,-0.06953002512454987,16.207942962646484,-0.46999531984329224
0.1134791374206543,2.824214458465576,0.16230010986328125,-0.8973777294158936,0.021312713623046875,-47.658084869384766,-0.0921015590429306,14.512679100036621,0.07110157608985901
0.1785118579864502,3.5030298233032227,0.35060882568359375,-0.4717777669429779,0.029077529907226562,-47.665863037109375,-0.14615924656391144,14.515146255493164,0.5579796433448792
0.2417895793914795,4.535279750823975,0.5975799560546875,1.1979565620422363,0.028179168701171875,-47.67747497558594,-0.1599353849887848,12.216373443603516,0.42225176095962524
0.30651021003723145,5.381103992462158,0.912872314453125,0.5941545963287354,0.026826858520507812,-47.693546295166016,-0.04444020986557007,12.544394493103027,0.539923906326294
0.36644959449768066,6.837421417236328,1.2709197998046875,1.3225387334823608,0.03504371643066406,-47.70843505859375,-0.2899964153766632,11.846393585205078,-0.3728693723678589
0.4309871196746826,7.539557933807373,1.7172164916992188,0.20963093638420105,0.04133033752441406,-47.73554611206055,-0.37671807408332825,11.703295707702637,-0.49278056621551514
0.4955122470855713,8.494712829589844,2.2283554077148438,-0.8740636110305786,0.04405784606933594,-47.75621795654297,-0.3355722427368164,15.026485443115234,-0.8701689839363098
0.5611910820007324,9.877019882202148,2.8155975341796875,-1.0795135498046875,0.042797088623046875,-47.78474426269531,-0.417784184217453,11.245631217956543,0.3480587601661682
0.6269094944000244,10.760966300964355,3.4672927856445312,-1.1181594133377075,0.04239463806152344,-47.814910888671875,-0.4668315649032593,13.715941429138184,0.27376657724380493
0.69268798828125,11.68547534942627,4.1862030029296875,-0.42117297649383545,0.04261016845703125,-47.84695816040039,-0.4446510970592499,12.214337348937988,-0.6566195487976074
0.7586033344268799,12.759283065795898,4.970207214355469,-0.7730416655540466,0.04486274719238281,-47.88594436645508,-0.4400380849838257,18.67096710205078,-0.7550817131996155
0.8243162631988525,13.610424995422363,5.82098388671875,-1.2215137481689453,0.04707527160644531,-47.92836380004883,-0.5105416178703308,17.227367401123047,-0.09299267083406448
0.8899869918823242,14.55900764465332,6.734336853027344,-1.0576010942459106,0.050319671630859375,-47.9711799621582,-0.8213172554969788,11.062164306640625,0.4681341350078583
0.9559051990509033,15.551177978515625,7.719444274902344,-0.983543336391449,0.05759429931640625,-48.01504135131836,-0.8954952359199524,11.695517539978027,-0.4682827889919281
1.0221319198608398,16.48223114013672,8.773643493652344,-0.972658097743988,0.056423187255859375,-48.06602096557617,-0.8036370277404785,11.694343566894531,-0.15707379579544067
1.0879671573638916,17.577442169189453,9.889396667480469,-1.063771367073059,0.05610847473144531,-48.114837646484375,-0.4016708731651306,13.292319297790527,0.3977436125278473
1.153773307800293,18.25741195678711,11.056327819824219,-0.9541504979133606,0.05509757995605469,-48.15503692626953,0.5765765905380249,7.482249736785889,-0.6628016233444214
1.2104878425598145,19.205196380615234,12.143669128417969,-0.22838154435157776,0.05700874328613281,-48.21926498413086,-0.8997549414634705,12.686573028564453,0.45378896594047546
1.2765092849731445,20.60007095336914,13.461463928222656,-1.2069778442382812,0.06293487548828125,-48.28200912475586,-1.2717788219451904,12.899864196777344,0.3514450192451477
1.3423843383789062,21.501976013183594,14.83905029296875,-1.3240491151809692,0.06593704223632812,-48.349952697753906,-1.1555426120758057,14.189667701721191,0.521108090877533
1.4082260131835938,22.584074020385742,16.285293579101562,-0.7830392718315125,0.06405067443847656,-48.4156494140625,-1.0864523649215698,14.078949928283691,0.32233744859695435
1.4738011360168457,23.121395111083984,17.79071807861328,-0.40937110781669617,0.06439208984375,-48.48448181152344,-1.3319220542907715,11.126008987426758,0.7915095090866089
1.5398099422454834,24.444047927856445,19.37146759033203,-1.173293948173523,0.06781387329101562,-48.558563232421875,-1.1406339406967163,13.541845321655273,0.220287024974823
1.6057169437408447,25.690673828125,21.01543426513672,-0.6951972842216492,0.0710601806640625,-48.639530181884766,-1.1293282508850098,15.194746017456055,0.4618847966194153
1.6715223789215088,26.636211395263672,22.721664428710938,-0.4301137626171112,0.07166481018066406,-48.7177619934082,-0.8413089513778687,9.97414493560791,0.5810784101486206
1.7369434833526611,27.30900001525879,24.48834991455078,-1.1033413410186768,0.07424736022949219,-48.797691345214844,-1.2566083669662476,15.347201347351074,0.5451539158821106
1.8028314113616943,28.53325080871582,26.32660675048828,-0.8606981635093689,0.07960700988769531,-48.8824462890625,-1.455893635749817,6.357475757598877,0.46520835161209106
1.8686227798461914,29.800107955932617,28.231430053710938,-0.4968860447406769,0.08468055725097656,-48.97726821899414,-1.3004814386367798,13.0491304397583,0.5637625455856323
1.9345355033874512,30.420913696289062,30.20488739013672,0.43594151735305786,0.08207511901855469,-49.06050109863281,-1.0622485876083374,-1.0441498756408691,0.634684681892395
