time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
6.9141387939453125e-06,-0.0031156716868281364,0.0,7.908314728410915e-05,0.0,-5.888717174530029,0.00594186969101429,4.046263694763184,0.0
0.005448818206787109,1.0962101221084595,0.00017547607421875,0.013482678681612015,-5.960464477539063e-08,-5.888719081878662,0.015717031434178352,-0.14374896883964539,0.0
0.011184453964233398,0.67549067735672,0.00737762451171875,0.03672849014401436,5.960464477539063e-08,-5.888543128967285,0.008694861084222794,-1.5316411256790161,0.0
0.016583681106567383,0.40201711654663086,0.00978851318359375,0.0021503453608602285,0.0001289844512939453,-5.88869571685791,-0.042047321796417236,4.850402355194092,0.0
0.021879196166992188,0.7276968955993652,0.01244354248046875,0.004027890507131815,0.00010257959365844727,-5.888797760009766,-0.003572523593902588,0.29382315278053284,0.0
0.027120351791381836,0.6785528659820557,0.01653289794921875,-1.7774807929527014e-05,8.553266525268555e-05,-5.888723850250244,-0.001106379902921617,0.3767116069793701,0.0
0.03260064125061035,0.6440119743347168,0.0200653076171875,-0.0008224372868426144,8.475780487060547e-05,-5.888893127441406,-0.05134192109107971,0.5964028239250183,0.0
0.03757286071777344,0.6763325929641724,0.02325439453125,-0.003445041598752141,9.620189666748047e-05,-5.889046669006348,-0.015534430742263794,0.5609151124954224,0.0
0.042639732360839844,0.6839321851730347,0.0266571044921875,0.0006751309265382588,0.00011563301086425781,-5.889002323150635,0.0020824680104851723,0.7952748537063599,0.0
0.047127485275268555,0.6875308156013489,0.02976226806640625,-0.011931252665817738,0.00011134147644042969,-5.889142990112305,-0.033672869205474854,0.8062188625335693,0.0
0.05220437049865723,0.7137643098831177,0.03325653076171875,0.0025675795041024685,0.00011390447616577148,-5.889289855957031,-0.043719977140426636,0.2841339111328125,0.0
0.057229042053222656,0.6403835415840149,0.03676605224609375,0.0035734078846871853,0.00011497735977172852,-5.889554977416992,-0.05770844221115112,0.5238597393035889,0.0
0.06203031539916992,0.5873279571533203,0.0396728515625,-4.0124679799191654e-05,0.0001227855682373047,-5.889798164367676,-0.054132163524627686,2.2179996967315674,0.0
0.06679296493530273,0.6934763789176941,0.0427398681640625,0.004109847825020552,0.0001207590103149414,-5.890089988708496,-0.0536217987537384,0.5429373979568481,0.0
0.07162714004516602,0.7069321274757385,0.0460968017578125,-0.01156617421656847,0.00012034177780151367,-5.890334129333496,-0.05481761693954468,0.1604413539171219,0.0
0.07654833793640137,0.6454871892929077,0.04949188232421875,-0.005195929203182459,0.00010859966278076172,-5.890570163726807,-0.03699210286140442,0.2397279441356659,0.0
