time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
6.9141387939453125e-06,0.0025918709579855204,0.0,0.8228327035903931,-6.335973739624023e-05,-39.76910400390625,6.075471901567653e-05,6.62061882019043,0.5477970838546753
0.0549166202545166,1.9265978336334229,0.05084228515625,0.5687675476074219,-0.000788569450378418,-39.77152633666992,-0.10058541595935822,12.624482154846191,0.7194969058036804
0.1210792064666748,2.794077157974243,0.1759033203125,-0.3344883322715759,0.003712594509124756,-39.77760314941406,-0.1342918425798416,14.36406421661377,-0.35527876019477844
0.1870887279510498,3.8404927253723145,0.3671875,0.6741713285446167,0.0009894967079162598,-39.78647994995117,-0.11546796560287476,13.93709945678711,0.5915405750274658
0.2530231475830078,4.716037750244141,0.6258544921875,-1.1099010705947876,0.003021836280822754,-39.80047607421875,-0.1832384467124939,18.560026168823242,0.05320186913013458
0.31910228729248047,5.988248825073242,0.94879150390625,1.1622731685638428,-0.003208458423614502,-39.81589126586914,-0.2369385063648224,14.91633129119873,-0.2757629156112671
0.3850860595703125,6.66640043258667,1.337646484375,-0.744591474533081,0.0012259483337402344,-39.83293914794922,-0.2997431755065918,10.5872163772583,0.6262736916542053
0.451366662979126,7.6721320152282715,1.7960205078125,1.0304646492004395,-0.0015815496444702148,-39.85530090332031,-0.29452404379844666,16.12796974182129,-0.3127201199531555
0.5174698829650879,8.849390029907227,2.31964111328125,-0.7081947326660156,-0.001704573631286621,-39.88020324707031,-0.40122008323669434,9.257479667663574,0.22657904028892517
0.5837228298187256,9.637421607971191,2.90985107421875,-0.4804674983024597,0.00015872716903686523,-39.91435241699219,-0.5643078088760376,14.998510360717773,-0.9260756969451904
0.6497993469238281,10.627838134765625,3.5665283203125,0.9373114109039307,-0.004486978054046631,-39.94771957397461,-0.38537588715553284,11.4625244140625,-0.3139216899871826
0.715742826461792,11.772884368896484,4.2857666015625,0.8849864602088928,-0.0032849907875061035,-39.97911071777344,-0.40624362230300903,14.52688980102539,0.5864035487174988
0.7819476127624512,12.562867164611816,5.0758056640625,-0.589565098285675,-0.002180159091949463,-40.01350784301758,-0.3884487450122833,16.44576644897461,0.48608994483947754
0.8480057716369629,13.552888870239258,5.93060302734375,-0.9416195750236511,8.612871170043945e-05,-40.053741455078125,-0.7417852282524109,14.359846115112305,0.03313422203063965
0.9142217636108398,14.536910057067871,6.85089111328125,-0.8951802849769592,0.00029653310775756836,-40.09572982788086,-0.6637825965881348,12.211962699890137,-0.5629296898841858
0.9801435470581055,15.570524215698242,7.835693359375,0.9716600179672241,-0.0013290643692016602,-40.142189025878906,-0.6932823061943054,10.400047302246094,-0.32730838656425476
1.0461115837097168,16.57785987854004,8.88543701171875,-0.11111827194690704,0.0008696317672729492,-40.19126510620117,-0.9450374245643616,14.494184494018555,0.4587259590625763
1.112053394317627,17.58313751220703,10.003173828125,-0.7211717367172241,0.00151824951171875,-40.24821090698242,-1.0175243616104126,15.073524475097656,-0.430695503950119
1.1781840324401855,18.50892448425293,11.1890869140625,1.174316167831421,-0.0039632320404052734,-40.30112838745117,-0.890640377998352,13.573792457580566,-0.28376445174217224
1.2443280220031738,19.308151245117188,12.44140625,-0.4191185534000397,-0.0012537837028503418,-40.35805130004883,-0.7968897223472595,11.520666122436523,0.44384926557540894
1.3105602264404297,20.271692276000977,13.7615966796875,-1.1309764385223389,0.0008528828620910645,-40.420047760009766,-0.8298136591911316,12.085744857788086,0.5019449591636658
1.376638412475586,21.568391799926758,15.1453857421875,0.32246020436286926,5.048513412475586e-05,-40.4837532043457,-0.9890919923782349,13.064773559570312,-0.41481420397758484
1.4425714015960693,22.607187271118164,16.5909423828125,0.5896085500717163,-0.0025896430015563965,-40.56043243408203,-0.8873991966247559,15.94051742553711,-0.09806254506111145
1.5085999965667725,23.2188720703125,18.10577392578125,0.36536794900894165,-0.002408146858215332,-40.6265869140625,-0.8885768055915833,12.607637405395508,0.6699098348617554
1.5744507312774658,24.402442932128906,19.6827392578125,-0.1439024955034256,-0.00171661376953125,-40.69883346557617,-1.30732262134552,9.678500175476074,0.6956987977027893
1.6405298709869385,24.933942794799805,21.33172607421875,-0.45406368374824524,0.00015145540237426758,-40.772674560546875,-1.1024245023727417,-0.830439031124115,0.33758243918418884
1.7064416408538818,24.94110107421875,22.980224609375,-1.1094543933868408,0.0007773637771606445,-40.858394622802734,-1.352023720741272,0.041036009788513184,0.5930328965187073
1.7726645469665527,25.1294002532959,24.63720703125,-0.7968422770500183,-0.00035315752029418945,-40.92934036254883,-1.0637346506118774,-1.6076183319091797,0.5243290066719055
1.83848237991333,24.66660499572754,26.28204345703125,-0.5463603734970093,-0.0018714666366577148,-41.00318908691406,-1.2058571577072144,-1.1645246744155884,0.5508812069892883
1.9045557975769043,24.986738204956055,27.936767578125,-0.36680835485458374,0.0015148520469665527,-41.08221435546875,-1.3478710651397705,0.3721593916416168,-0.8692453503608704
1.9706199169158936,24.976863861083984,29.58740234375,0.32660940289497375,-0.0028082728385925293,-41.16473388671875,-1.2545002698898315,-0.2669902443885803,-0.45632779598236084
2.0369129180908203,25.167726516723633,31.24835205078125,0.17054207623004913,-0.004237771034240723,-41.23758316040039,-1.0969265699386597,-0.28278034925460815,-0.4981009364128113
