time,Velocity_0,Position_0,Velocity_1,Position_1,Output_pos_0,Output_vel_0,Current_0,Current_1
6.67572021484375e-06,0.009035209193825722,0.0,-0.8525488376617432,0.0001220703125,-29.10748291015625,0.0014528788160532713,14.396142959594727,-0.5686281323432922
0.005635499954223633,2.417056083679199,0.00238037109375,-0.5590100884437561,0.000762939453125,-29.107500076293945,-0.0007022025529295206,30.488080978393555,0.3922705352306366
0.010778427124023438,6.4196577072143555,0.02178955078125,1.260637640953064,-0.0010986328125,-29.107528686523438,-0.010909497737884521,28.576095581054688,0.738817572593689
0.015116214752197266,9.771100044250488,0.05487060546875,0.384506493806839,0.0027313232421875,-29.107826232910156,-0.12663936614990234,17.85578155517578,-0.22960318624973297
0.020130157470703125,11.056427955627441,0.10980224609375,-0.6667167544364929,0.0062103271484375,-29.108484268188477,-0.06073339283466339,-13.878215789794922,-0.287506639957428
0.02543807029724121,9.730886459350586,0.16558837890625,-0.42474818229675293,0.0059051513671875,-29.111766815185547,-0.9234250783920288,-2.1838741302490234,0.4892948269844055
0.030284881591796875,9.690780639648438,0.2122802734375,0.9561796188354492,0.0030059814453125,-29.115154266357422,-0.7153300642967224,9.596710205078125,0.7109866142272949
0.03461408615112305,9.936084747314453,0.255126953125,0.30845385789871216,0.005645751953125,-29.117597579956055,-0.5537826418876648,0.04897487163543701,-0.37100470066070557
0.03963637351989746,10.115742683410645,0.30535888671875,-1.2441649436950684,0.0072021484375,-29.121572494506836,-0.9332485795021057,-1.398386001586914,-0.8083038926124573
0.04422163963317871,9.990320205688477,0.35211181640625,-0.4415321946144104,0.0035858154296875,-29.125946044921875,-0.7901619672775269,0.2015470564365387,0.33383429050445557
0.049584388732910156,10.018186569213867,0.404541015625,1.015412449836731,0.001220703125,-29.12911033630371,-0.6985402703285217,0.06044510006904602,0.6002015471458435
0.05404472351074219,9.920818328857422,0.449951171875,-0.58052659034729,0.0045623779296875,-29.1324462890625,-0.725703239440918,0.3457508087158203,-0.6211902499198914
0.058821678161621094,9.87430477142334,0.4974365234375,-1.130778193473816,0.004852294921875,-29.135732650756836,-0.5805955529212952,0.07219371199607849,-0.6449947953224182
0.06416535377502441,9.906737327575684,0.55072021484375,-0.2556692063808441,0.00238037109375,-29.138280868530273,-0.4393285810947418,0.30778810381889343,0.5008713006973267
0.06914710998535156,10.113283157348633,0.60015869140625,1.0131323337554932,7.62939453125e-05,-29.140363693237305,-0.5153934955596924,0.2270858883857727,0.494154155254364
0.07370734214782715,9.949335098266602,0.6456298828125,-0.5811254382133484,0.0034637451171875,-29.143173217773438,-0.5445457100868225,1.0036256313323975,-0.5845966935157776
0.07857131958007812,9.860825538635254,0.69464111328125,-1.215897798538208,0.0020904541015625,-29.144451141357422,-0.267110139131546,1.2957223653793335,-0.6060155034065247
0.08350992202758789,9.976041793823242,0.74420166015625,0.5325298309326172,-0.001983642578125,-29.147417068481445,-0.5348859429359436,0.07066142559051514,0.4643993675708771
0.08861422538757324,10.070514678955078,0.7950439453125,0.9558783173561096,-0.0025482177734375,-29.149240493774414,-0.36063352227211,0.0766085833311081,0.37320607900619507
0.09371304512023926,10.193657875061035,0.8450927734375,0.08184275776147842,0.00048828125,-29.150470733642578,-0.2001720815896988,-0.06852826476097107,-0.36335670948028564
0.0993344783782959,9.982878684997559,0.901611328125,-1.046493649482727,0.0016632080078125,-29.15098762512207,-0.16081438958644867,1.1982800960540771,-0.7680749297142029
0.10400652885437012,9.81249713897705,0.94921875,-0.44036582112312317,-0.0005950927734375,-29.15289306640625,-0.2815006673336029,2.2151474952697754,0.5341875553131104
0.10971260070800781,9.860689163208008,1.00634765625,0.7873383164405823,-0.00189208984375,-29.154630661010742,-0.4941384494304657,2.564805269241333,0.7424283623695374
0.11477351188659668,10.136189460754395,1.055908203125,0.9483656883239746,-0.0006561279296875,-29.156410217285156,-0.31429430842399597,-1.040428638458252,-0.10527864843606949
0.11998915672302246,10.027436256408691,1.10858154296875,0.15152014791965485,0.00152587890625,-29.158796310424805,-0.3578224182128906,-1.7541766166687012,-0.5871573090553284
0.1256241798400879,9.905033111572266,1.16571044921875,1.0205039978027344,0.002227783203125,-29.160480499267578,-0.3859725892543793,-1.146960735321045,-0.4072955846786499
0.13303613662719727,9.980181694030762,1.239501953125,1.2065300941467285,0.0002899169921875,-29.164451599121094,-0.6569965481758118,1.0720068216323853,0.7624026536941528
0.14099812507629395,9.922112464904785,1.32061767578125,-1.1888153553009033,-0.0013275146484375,-29.169008255004883,-0.48074930906295776,0.6809700727462769,-0.7885335683822632
0.150740385055542,9.926809310913086,1.41925048828125,0.36688822507858276,0.00262451171875,-29.175153732299805,-0.48475393652915955,-0.09914246201515198,0.6805431246757507
0.16170573234558105,10.008289337158203,1.52850341796875,0.499127060174942,0.000335693359375,-29.18087387084961,-0.43388310074806213,0.4324895441532135,-0.4542173147201538
0.17301511764526367,9.956348419189453,1.64129638671875,-1.0292167663574219,-0.0042724609375,-29.185380935668945,-0.7011204361915588,0.2512931525707245,-0.5525339245796204
0.18386268615722656,10.173837661743164,1.74957275390625,-0.3363640010356903,-0.0012969970703125,-29.190719604492188,-0.47025957703590393,0.9289578795433044,0.49288827180862427
0.1953284740447998,9.99952220916748,1.864501953125,0.9238442182540894,-6.103515625e-05,-29.192657470703125,-0.3270006477832794,1.4853249788284302,0.5194727182388306
0.20736384391784668,10.153017044067383,1.98370361328125,1.2577215433120728,-0.002777099609375,-29.198280334472656,-0.10807547718286514,6.146872520446777,-0.2935545742511749
0.21940374374389648,9.842672348022461,2.1036376953125,-0.21921217441558838,-0.00286865234375,-29.202836990356445,-0.3221381902694702,0.44726163148880005,-0.4426004886627197
0.23113417625427246,9.81387710571289,2.220947265625,-1.154620885848999,-0.0017852783203125,-29.20873260498047,-0.45017531514167786,0.2487647384405136,0.01943400502204895
0.2423686981201172,10.15250301361084,2.33270263671875,0.9090570211410522,0.0019683837890625,-29.213510513305664,-0.5989140868186951,0.2628551125526428,0.8730320334434509
0.25329065322875977,9.989949226379395,2.4425048828125,-0.009073039516806602,-0.0015869140625,-29.219072341918945,-0.5586103200912476,0.7809690237045288,-0.43182551860809326
0.26441168785095215,10.041258811950684,2.5523681640625,-1.1243407726287842,-0.0021514892578125,-29.22333335876465,-0.25019827485084534,0.4465380012989044,-0.3136829137802124
0.2754819393157959,9.828988075256348,2.66229248046875,1.2211953401565552,0.0023956298828125,-29.22815704345703,-0.4105692505836487,0.8534299731254578,0.2789974510669708
0.2860147953033447,10.021586418151855,2.7684326171875,0.15852956473827362,-0.0019073486328125,-29.234806060791016,-1.153248906135559,-0.7590194940567017,-0.46245190501213074
0.2975623607635498,10.155546188354492,2.884765625,-1.094773292541504,-0.001922607421875,-29.240331649780273,-0.24436718225479126,0.5478654503822327,-0.17732049524784088
0.3089866638183594,10.181209564208984,2.99798583984375,0.00872296653687954,0.0013885498046875,-29.247276306152344,-0.1432914137840271,1.355501651763916,0.5454463362693787
0.3205831050872803,9.97978687286377,3.11383056640625,1.1294788122177124,0.001129150390625,-29.251562118530273,-0.5163775086402893,0.8380680084228516,0.28444159030914307
0.33227086067199707,9.81725788116455,3.22955322265625,-0.03397214040160179,-0.0022125244140625,-29.255823135375977,-0.5897452235221863,0.7026751637458801,-0.5887916684150696
0.3439762592315674,9.956010818481445,3.34674072265625,-1.0273727178573608,-0.0019073486328125,-29.2609806060791,-0.2267310470342636,0.5118939280509949,-0.5798435211181641
0.35577821731567383,9.856891632080078,3.4644775390625,-0.43367934226989746,0.0013275146484375,-29.26660919189453,-0.569059431552887,0.5065365433692932,0.4724694788455963
0.3674628734588623,10.084909439086914,3.58135986328125,1.0619603395462036,0.0022125244140625,-29.272722244262695,-0.2051994949579239,-1.3196423053741455,0.6000286340713501
0.3792250156402588,10.13990306854248,3.6986083984375,0.9308675527572632,-0.000244140625,-29.277267456054688,-0.35456642508506775,0.21194010972976685,-0.30310750007629395
0.3907430171966553,10.141180038452148,3.81365966796875,-0.8691714406013489,-0.0022125244140625,-29.283737182617188,-1.3166660070419312,1.4619557857513428,-0.8674383759498596
0.40224289894104004,9.884318351745605,3.92779541015625,-0.7127155661582947,0.00054931640625,-29.29144287109375,-0.2664777934551239,0.5273645520210266,0.33493658900260925
0.41353321075439453,9.98077392578125,4.03955078125,0.49337589740753174,0.0010833740234375,-29.29542350769043,-0.3682185113430023,0.21334396302700043,0.7555586695671082
0.4252438545227051,9.825628280639648,4.15753173828125,1.0012036561965942,-0.0006561279296875,-29.298809051513672,-0.6163738369941711,0.2649879455566406,-0.35455769300460815
0.43697285652160645,9.937487602233887,4.27447509765625,0.4411328136920929,-0.0006561279296875,-29.302898406982422,-0.2951400578022003,0.6971163153648376,-0.5488449335098267
0.44879746437072754,10.092042922973633,4.39190673828125,-0.9598031044006348,0.002410888671875,-29.3089599609375,-0.724284291267395,-1.4849385023117065,-0.5608561635017395
0.46022725105285645,10.111207008361816,4.50689697265625,-1.0858393907546997,0.0042877197265625,-29.31610679626465,-0.40707749128341675,1.819758415222168,0.29454514384269714
0.4718360900878906,9.96834945678711,4.62176513671875,0.701531708240509,0.00531005859375,-29.323171615600586,-0.26390719413757324,0.5724161267280579,0.604519784450531
0.4834623336791992,10.00899600982666,4.73828125,1.0368421077728271,0.002532958984375,-29.329893112182617,-0.40759164094924927,0.3617990016937256,-0.5145893692970276
0.4952528476715088,9.788837432861328,4.8558349609375,-0.46132785081863403,-0.0014495849609375,-29.334516525268555,-0.28079766035079956,0.8520154356956482,-0.5859135389328003
0.5066218376159668,9.749090194702148,4.96923828125,-1.0361355543136597,0.0,-29.337831497192383,-0.17482805252075195,-0.13231858611106873,0.3166891932487488
0.5182280540466309,9.838594436645508,5.08563232421875,0.637319028377533,0.0028076171875,-29.342435836791992,-0.5298482179641724,-0.16119304299354553,0.5721655488014221
0.5295538902282715,10.09941577911377,5.1983642578125,1.1886482238769531,0.0016937255859375,-29.34749412536621,-0.5154536962509155,0.6281869411468506,-0.2993410527706146
